accelerometer_x,accelerometer_y,accelerometer_z,fall
3870,84,-208,1
3857,100,-227,1
3849,110,-242,1
3849,133,-243,1
3845,154,-235,1
3836,174,-238,1
3835,188,-228,1
3845,198,-218,1
3850,208,-211,1
3853,222,-195,1
3862,221,-182,1
3864,215,-183,1
3860,207,-190,1
3854,193,-199,1
3857,175,-197,1
3877,160,-186,1
3897,144,-179,1
3904,156,-182,1
3920,163,-179,1
3940,153,-179,1
3954,165,-190,1
3971,178,-204,1
3994,168,-216,1
4001,184,-241,1
4006,189,-254,1
4014,193,-278,1
4018,191,-300,1
4030,188,-314,1
4043,174,-310,1
4066,164,-309,1
4076,142,-298,1
4088,136,-268,1
4081,130,-239,1
4078,140,-206,1
4077,121,-199,1
4076,123,-172,1
4081,111,-160,1
4087,106,-171,1
4094,99,-220,1
4107,121,-235,1
4162,144,-199,1
4226,150,-193,1
4245,156,-215,1
4228,156,-232,1
4192,157,-213,1
4149,151,-189,1
4096,144,-169,1
4037,129,-139,1
3985,107,-128,1
3934,103,-113,1
3874,90,-128,1
3819,77,-148,1
3796,67,-142,1
3815,36,-151,1
3850,15,-168,1
3875,2,-187,1
3912,-30,-204,1
3921,-24,-212,1
3922,-33,-210,1
3943,-33,-203,1
3988,-20,-182,1
3995,-21,-191,1
4001,-18,-195,1
3999,-10,-172,1
4006,-4,-159,1
4025,7,-149,1
4041,30,-115,1
4064,41,-83,1
4073,42,-93,1
4044,55,-87,1
4004,53,-100,1
3965,47,-122,1
3949,34,-149,1
3945,31,-172,1
3969,23,-184,1
4000,18,-214,1
4017,8,-256,1
4016,-11,-304,1
4001,-23,-324,1
3993,-45,-327,1
3996,-66,-329,1
4014,-78,-315,1
4048,-86,-301,1
4084,-90,-294,1
4111,-79,-275,1
4139,-75,-257,1
4165,-63,-229,1
4195,-48,-191,1
4235,-35,-148,1
4277,-22,-100,1
4319,-12,-45,1
4351,-4,-4,1
4387,7,35,1
4428,23,74,1
4462,36,118,1
4498,59,170,1
4540,62,214,1
4569,47,227,1
4595,18,220,1
4629,4,213,1
4670,-14,195,1
4712,-25,159,1
4762,-40,111,1
4797,-45,47,1
4840,-39,-32,1
4879,-22,-118,1
4908,12,-209,1
4956,56,-271,1
5004,120,-312,1
5053,170,-353,1
5092,226,-390,1
5128,260,-430,1
5169,256,-460,1
5187,217,-503,1
5185,159,-543,1
5159,111,-561,1
5137,58,-546,1
5106,24,-516,1
5082,8,-468,1
5058,15,-426,1
5027,30,-412,1
4984,45,-460,1
4947,70,-527,1
4904,127,-588,1
4856,212,-651,1
4816,311,-717,1
4772,417,-798,1
4722,529,-873,1
4669,645,-926,1
4622,762,-974,1
4570,883,-1037,1
4522,985,-1088,1
4464,1065,-1120,1
4377,1138,-1127,1
4273,1190,-1127,1
4180,1202,-1136,1
4063,1216,-1149,1
3943,1236,-1160,1
3840,1254,-1171,1
3753,1296,-1164,1
3682,1345,-1132,1
3625,1393,-1095,1
3585,1446,-1058,1
3524,1513,-996,1
3469,1576,-947,1
3424,1615,-896,1
3403,1642,-850,1
3399,1653,-790,1
3440,1649,-727,1
3510,1621,-697,1
3570,1538,-678,1
3608,1436,-705,1
3634,1337,-747,1
3654,1262,-777,1
3674,1213,-800,1
3687,1210,-789,1
3702,1213,-763,1
3732,1204,-713,1
3775,1198,-653,1
3815,1187,-616,1
3854,1173,-590,1
3899,1162,-584,1
3955,1160,-587,1
4026,1172,-552,1
4067,1187,-529,1
4085,1204,-518,1
4093,1225,-498,1
4096,1212,-450,1
4102,1185,-373,1
4102,1135,-331,1
4067,1041,-335,1
4001,980,-371,1
3909,961,-413,1
3811,966,-440,1
3720,949,-446,1
3648,859,-462,1
3574,803,-472,1
3493,738,-470,1
3395,697,-430,1
3311,682,-353,1
3241,686,-264,1
3172,683,-193,1
3107,668,-144,1
3061,665,-98,1
3015,681,-82,1
2976,690,-58,1
2956,706,-13,1
2956,734,22,1
2962,786,51,1
2988,825,69,1
2998,824,67,1
3048,830,85,1
3100,857,85,1
3165,889,96,1
3250,896,120,1
3338,901,137,1
3418,901,144,1
3505,914,155,1
3591,940,171,1
3675,946,209,1
3756,954,256,1
3820,955,313,1
3839,967,361,1
3832,969,422,1
3807,972,482,1
3764,983,530,1
3708,988,563,1
3653,998,605,1
3595,999,634,1
3544,989,650,1
3506,974,670,1
3475,945,690,1
3440,908,696,1
3404,859,695,1
3388,812,705,1
3379,762,698,1
3356,708,689,1
3343,670,673,1
3340,626,662,1
3340,581,665,1
3338,553,692,1
3338,546,731,1
3333,539,772,1
3329,525,795,1
3348,496,817,1
3359,484,831,1
3374,488,845,1
3418,476,877,1
3470,467,918,1
3525,487,963,1
3597,492,1002,1
3666,487,1024,1
3725,491,1031,1
3765,515,1030,1
3816,507,1049,1
3861,502,1071,1
3890,515,1074,1
3897,510,1068,1
3888,518,1063,1
3866,506,1048,1
3831,521,1038,1
3822,502,1067,1
3822,500,1110,1
3825,522,1145,1
3837,560,1165,1
3860,591,1181,1
3898,608,1191,1
3929,606,1212,1
3936,594,1243,1
3926,590,1278,1
3906,604,1318,1
3881,618,1342,1
3830,692,1357,1
3834,689,1393,1
3846,685,1380,1
3842,660,1306,1
3834,701,1213,1
3869,713,1131,1
3898,781,1048,1
3905,933,946,1
3944,997,806,1
4038,1084,665,1
4177,1225,526,1
4365,1386,363,1
4547,1578,234,1
4730,1742,154,1
4905,1893,146,1
5085,1989,216,1
5278,2031,362,1
5473,2050,545,1
5660,2024,771,1
5840,1957,1058,1
6012,1898,1419,1
6154,1731,1760,1
6185,1501,2023,1
6082,1222,2171,1
5822,973,2143,1
5421,772,1930,1
4957,702,1606,1
4486,778,1228,1
4076,960,901,1
3752,1162,647,1
3512,1347,517,1
3369,1503,514,1
3271,1611,565,1
3289,1638,668,1
3371,1593,700,1
3473,1529,632,1
3642,1417,499,1
3974,1232,313,1
4216,1037,51,1
4378,903,-191,1
4435,806,-434,1
4438,788,-625,1
4428,778,-744,1
4404,772,-794,1
4365,772,-799,1
4293,761,-814,1
4213,764,-809,1
4154,782,-776,1
4105,802,-717,1
4073,821,-656,1
4057,831,-618,1
4048,836,-608,1
4039,853,-629,1
4010,892,-663,1
3969,921,-710,1
3909,956,-748,1
3855,949,-763,1
3807,929,-764,1
3749,934,-752,1
3692,949,-728,1
3644,958,-697,1
3597,980,-651,1
3557,1012,-600,1
3525,1058,-543,1
3487,1119,-484,1
3444,1187,-426,1
3395,1237,-351,1
3346,1284,-279,1
3298,1297,-239,1
3260,1278,-228,1
3235,1244,-230,1
3214,1200,-220,1
3203,1165,-191,1
3208,1126,-158,1
3206,1092,-150,1
3192,1065,-171,1
3171,1040,-200,1
3157,994,-244,1
3142,952,-291,1
3126,914,-342,1
3103,891,-391,1
3081,890,-441,1
3091,859,-490,1
3115,808,-522,1
