accelerometer_x,accelerometer_y,accelerometer_z,fall
6532,1784,-1112,1
6666,2047,-1083,1
6717,2318,-1030,1
6675,2590,-945,1
6542,2838,-820,1
6336,3030,-663,1
6064,3124,-505,1
5749,3097,-362,1
5414,2935,-247,1
5060,2676,-169,1
4691,2372,-134,1
4316,2061,-144,1
3917,1734,-206,1
3514,1397,-318,1
3114,1055,-479,1
2741,705,-679,1
2412,360,-902,1
2136,33,-1129,1
1932,-265,-1341,1
1817,-526,-1526,1
1784,-721,-1655,1
1812,-818,-1722,1
1888,-810,-1734,1
1991,-718,-1699,1
2125,-581,-1617,1
2296,-433,-1491,1
2515,-300,-1324,1
2771,-198,-1124,1
3063,-125,-903,1
3382,-82,-676,1
3707,-48,-452,1
4005,-10,-245,1
4274,47,-79,1
4503,122,51,1
4679,222,139,1
4791,342,182,1
4840,470,196,1
4834,595,184,1
4771,695,150,1
4667,766,107,1
4529,792,53,1
4377,776,-10,1
4224,719,-90,1
4060,625,-182,1
3900,494,-281,1
3752,346,-389,1
3612,189,-491,1
3484,52,-589,1
3378,-72,-674,1
3300,-162,-740,1
3240,-214,-777,1
3207,-222,-790,1
3198,-189,-783,1
3206,-128,-755,1
3246,-69,-720,1
3317,-33,-679,1
3427,-18,-640,1
3562,-12,-604,1
3711,-18,-577,1
3855,-14,-570,1
3988,-7,-584,1
4110,5,-623,1
4214,22,-680,1
4302,42,-736,1
4369,54,-778,1
4424,50,-791,1
4478,33,-771,1
4531,7,-717,1
4583,-24,-614,1
4644,-54,-501,1
4713,-77,-385,1
4789,-72,-286,1
4872,-40,-202,1
4955,23,-132,1
5032,113,-64,1
5106,227,1,1
5167,356,64,1
5210,501,131,1
5235,646,205,1
5240,790,284,1
5211,913,310,1
5155,1017,198,1
5076,1115,-21,1
4988,1200,-290,1
4898,1250,-567,1
4821,1259,-857,1
4757,1219,-1163,1
4712,1129,-1466,1
4706,981,-1741,1
4726,787,-1977,1
4768,581,-2181,1
4831,386,-2364,1
4894,230,-2496,1
4948,126,-2554,1
4994,91,-2517,1
5033,120,-2408,1
5077,176,-2239,1
5126,255,-2036,1
5175,353,-1827,1
5199,489,-1643,1
5184,669,-1503,1
5126,880,-1414,1
5022,1105,-1394,1
4864,1335,-1422,1
4668,1549,-1465,1
4434,1729,-1507,1
4183,1867,-1533,1
3922,1959,-1522,1
3646,2013,-1488,1
3372,2058,-1432,1
3103,2086,-1340,1
2836,2114,-1219,1
2576,2120,-1084,1
2339,2101,-955,1
2131,2051,-847,1
1944,1967,-771,1
1777,1860,-738,1
1635,1737,-751,1
1541,1599,-809,1
1494,1450,-899,1
1496,1289,-1001,1
1544,1145,-1115,1
1632,1026,-1222,1
1752,935,-1304,1
1907,880,-1348,1
2096,838,-1349,1
2326,806,-1277,1
2629,741,-1114,1
3004,655,-863,1
3437,564,-555,1
3900,485,-233,1
4380,449,56,1
4834,479,230,1
5251,568,279,1
5611,688,191,1
5910,801,6,1
6151,886,-247,1
6334,900,-530,1
6458,837,-783,1
6520,677,-986,1
6512,448,-1140,1
6413,213,-1266,1
6234,6,-1355,1
6001,-148,-1413,1
5716,-244,-1429,1
5404,-289,-1407,1
5080,-289,-1361,1
4748,-263,-1294,1
4430,-215,-1194,1
4115,-139,-1086,1
3800,-46,-965,1
3493,69,-834,1
3206,196,-704,1
2943,325,-579,1
2718,448,-459,1
2524,561,-346,1
2367,665,-244,1
2250,767,-159,1
2170,862,-89,1
2134,944,-29,1
2143,1002,21,1
2198,1027,65,1
2288,1037,100,1
2406,1043,136,1
2540,1046,170,1
2687,1056,199,1
2844,1066,216,1
3003,1074,218,1
3156,1074,188,1
3304,1064,138,1
3439,1041,69,1
3554,1010,-16,1
3654,971,-108,1
3738,924,-204,1
3816,867,-292,1
3880,797,-373,1
3933,724,-444,1
3981,646,-495,1
4014,569,-531,1
4037,489,-542,1
4040,425,-532,1
4023,383,-499,1
3990,359,-452,1
3949,347,-393,1
3901,342,-330,1
3846,344,-260,1
3784,372,-194,1
3716,415,-123,1
3645,472,-60,1
3575,541,6,1
3513,616,69,1
3477,683,122,1
3458,741,173,1
3466,792,209,1
3502,829,232,1
3559,864,250,1
3626,887,259,1
3695,895,254,1
3759,896,211,1
3803,895,117,1
3829,907,-21,1
3832,944,-202,1
3815,1002,-385,1
3797,1064,-524,1
3784,1109,-573,1
3804,1101,-502,1
3867,1057,-302,1
3979,995,-10,1
4126,948,345,1
4328,918,703,1
4571,920,1037,1
4838,927,1328,1
5108,934,1554,1
5360,910,1703,1
5577,843,1778,1
5737,743,1777,1
5836,619,1700,1
5861,481,1566,1
5825,332,1380,1
5718,153,1162,1
5549,-56,904,1
5357,-311,545,1
5167,-581,40,1
4970,-774,-580,1
4742,-858,-1188,1
4493,-887,-1737,1
4247,-882,-2215,1
4033,-848,-2577,1
3878,-777,-2764,1
3799,-633,-2774,1
3839,-352,-2664,1
4004,13,-2455,1
4312,388,-2180,1
4710,785,-1875,1
5137,1235,-1549,1
5520,1740,-1229,1
5833,2289,-907,1
6066,2775,-662,1
6224,3110,-523,1
6328,3262,-456,1
6387,3274,-424,1
6363,3199,-452,1
6257,3076,-554,1
6073,2918,-717,1
5833,2744,-897,1
5562,2554,-1058,1
5258,2365,-1179,1
4930,2182,-1250,1
4551,2032,-1260,1
4041,2005,-1125,1
3458,2011,-896,1
2822,1933,-744,1
2185,1724,-741,1
1594,1428,-810,1
1052,1114,-855,1
583,802,-888,1
224,504,-943,1
-46,264,-1022,1
-210,97,-1157,1
-257,-13,-1352,1
-167,-76,-1572,1
19,-105,-1764,1
274,-119,-1901,1
577,-121,-1980,1
901,-87,-2005,1
1243,-34,-1979,1
1604,44,-1934,1
1979,129,-1878,1
2372,226,-1820,1
2793,326,-1763,1
3255,406,-1666,1
3751,472,-1498,1
4270,538,-1298,1
4793,612,-1096,1
5302,700,-892,1
5771,824,-720,1
6180,986,-577,1
6517,1189,-474,1
6766,1450,-410,1
6917,1748,-396,1
6970,2060,-440,1
6938,2354,-510,1
6810,2615,-569,1
6601,2819,-592,1
6324,2955,-569,1
5987,3015,-506,1
5600,2992,-418,1
5190,2869,-351,1
4773,2643,-319,1
4368,2336,-328,1
3957,1977,-387,1
3550,1599,-477,1
3165,1221,-601,1
2804,882,-754,1
2490,601,-927,1
2232,392,-1108,1
2046,246,-1272,1
1940,175,-1411,1
1895,170,-1497,1
1904,216,-1535,1
1952,300,-1527,1
2037,406,-1468,1
2154,516,-1383,1
2297,604,-1281,1
2474,664,-1179,1
2672,681,-1063,1
2889,655,-946,1
3119,587,-826,1
3357,493,-707,1
3623,358,-569,1
3901,198,-417,1
4182,49,-274,1
4448,-75,-170,1
4676,-140,-117,1
4845,-131,-118,1
4941,-52,-142,1
4954,96,-165,1
4897,287,-180,1
4785,491,-183,1
4636,670,-183,1
4469,811,-196,1
4291,899,-226,1
4129,923,-273,1
3971,889,-340,1
3828,804,-418,1
3699,683,-504,1
3582,546,-585,1
3489,412,-658,1
3418,290,-707,1
3370,194,-731,1
3352,133,-737,1
3363,121,-720,1
3397,158,-693,1
3443,237,-660,1
3508,340,-613,1
3586,444,-559,1
3682,537,-497,1
3797,610,-425,1
3920,663,-343,1
4038,699,-254,1
4156,722,-172,1
4271,734,-93,1
4379,732,-34,1
4478,723,15,1
4567,700,37,1
4641,673,41,1
4697,634,26,1
4746,587,-1,1
4775,537,-40,1
4784,486,-88,1
4782,426,-137,1
4768,364,-180,1
4754,300,-219,1
4735,225,-248,1
4713,142,-263,1
4686,56,-261,1
4656,-32,-255,1
4618,-121,-242,1
4575,-201,-226,1
4527,-264,-208,1
4483,-313,-200,1
4448,-338,-221,1
4420,-323,-305,1
4400,-276,-406,1
4390,-182,-478,1
4376,-46,-521,1
4356,136,-563,1
4344,346,-632,1
4354,559,-736,1
4406,747,-848,1
4500,886,-963,1
4622,980,-1071,1
4769,1050,-1154,1
4924,1136,-1210,1
5073,1237,-1252,1
5207,1333,-1295,1
5331,1402,-1334,1
5440,1419,-1376,1
5527,1353,-1440,1
