accelerometer_x,accelerometer_y,accelerometer_z,fall
4052,397,726,0
4040,396,717,0
4034,392,717,0
4027,387,718,0
4019,384,723,0
4015,390,723,0
4013,394,723,0
4012,394,728,0
4011,396,729,0
4008,398,724,0
4005,406,725,0
4009,420,725,0
4007,429,730,0
4006,436,728,0
4005,438,728,0
4004,444,724,0
4007,448,717,0
4011,459,714,0
4014,462,712,0
4024,468,714,0
4021,475,712,0
4024,483,707,0
4028,495,706,0
4028,497,711,0
4033,499,714,0
4033,499,722,0
4031,499,722,0
4027,506,722,0
4024,507,723,0
4019,511,721,0
4015,518,720,0
4003,526,721,0
3991,533,720,0
3982,535,719,0
3974,537,722,0
3964,540,733,0
3958,541,750,0
3951,545,769,0
3946,550,785,0
3939,558,797,0
3931,563,805,0
3923,568,809,0
3907,568,820,0
3895,568,827,0
3885,567,837,0
3871,561,851,0
3861,555,865,0
3852,555,875,0
3837,560,887,0
3827,556,906,0
3818,556,925,0
3809,548,948,0
3801,539,965,0
3791,529,978,0
3785,525,991,0
3779,514,1002,0
3773,514,1017,0
3769,511,1036,0
3769,513,1052,0
3774,510,1070,0
3782,513,1086,0
3791,512,1104,0
3807,507,1123,0
3830,503,1133,0
3852,502,1147,0
3879,501,1165,0
3904,502,1181,0
3937,507,1194,0
3963,522,1206,0
3993,537,1211,0
4021,550,1215,0
4048,564,1217,0
4074,572,1221,0
4097,581,1234,0
4119,588,1250,0
4133,591,1257,0
4151,586,1264,0
4170,573,1266,0
4184,559,1268,0
4187,551,1268,0
4184,537,1265,0
4176,518,1261,0
4160,509,1252,0
4137,503,1244,0
4116,497,1241,0
4081,492,1238,0
4044,481,1238,0
4000,469,1237,0
3953,467,1232,0
3902,466,1225,0
3856,466,1217,0
3814,464,1210,0
3775,460,1204,0
3739,455,1196,0
3707,452,1185,0
3680,446,1174,0
3666,434,1171,0
3653,419,1168,0
3644,405,1170,0
3640,397,1175,0
3642,391,1181,0
3645,382,1187,0
3658,373,1185,0
3676,365,1190,0
3696,358,1198,0
3715,363,1212,0
3732,370,1227,0
3750,378,1242,0
3771,394,1257,0
3792,404,1270,0
3810,416,1284,0
3832,423,1296,0
3844,430,1314,0
3862,428,1333,0
3874,430,1339,0
3881,427,1342,0
3880,429,1343,0
3876,420,1347,0
3868,403,1347,0
3858,382,1350,0
3845,363,1357,0
3829,342,1357,0
3812,317,1354,0
3787,293,1348,0
3771,266,1346,0
3757,239,1338,0
3733,222,1335,0
3712,213,1327,0
3692,206,1326,0
3682,187,1318,0
3673,177,1313,0
3668,172,1305,0
3668,173,1299,0
3675,181,1297,0
3684,181,1304,0
3695,179,1316,0
3708,178,1324,0
3718,180,1328,0
3728,188,1330,0
3738,200,1334,0
3746,216,1332,0
3751,230,1330,0
3756,245,1331,0
3760,260,1335,0
3768,278,1342,0
3769,291,1349,0
3770,304,1359,0
3770,311,1371,0
3766,314,1382,0
3762,317,1383,0
3752,314,1381,0
3746,305,1378,0
3738,296,1373,0
3729,285,1365,0
3722,277,1354,0
3719,266,1347,0
3717,255,1339,0
3718,248,1335,0
3722,243,1329,0
3729,242,1331,0
3740,250,1333,0
3748,261,1339,0
3760,277,1347,0
3773,291,1352,0
3786,311,1362,0
3799,323,1368,0
3809,335,1374,0
3815,346,1377,0
3822,347,1377,0
3824,347,1370,0
3821,341,1367,0
3819,329,1359,0
3819,316,1344,0
3816,302,1333,0
3808,284,1325,0
3797,271,1318,0
3790,252,1310,0
3786,244,1301,0
3786,238,1294,0
3783,238,1294,0
3784,240,1291,0
3784,255,1292,0
3787,264,1296,0
3795,275,1304,0
3806,288,1317,0
3813,293,1334,0
3823,299,1349,0
3829,314,1360,0
3842,327,1363,0
3847,333,1360,0
3853,334,1352,0
3867,322,1345,0
3883,303,1339,0
3904,287,1336,0
3928,268,1338,0
3954,248,1342,0
3980,238,1339,0
4000,230,1339,0
4020,228,1343,0
4035,231,1346,0
4044,236,1352,0
4052,247,1358,0
4044,262,1367,0
4029,276,1373,0
4003,281,1373,0
3966,289,1364,0
3927,305,1352,0
3893,322,1347,0
3857,330,1344,0
3833,342,1340,0
3803,350,1333,0
3784,362,1326,0
3771,375,1327,0
3764,389,1327,0
3766,410,1327,0
3778,428,1334,0
3792,448,1336,0
3814,465,1339,0
3840,480,1338,0
3869,498,1341,0
3897,509,1340,0
3929,527,1342,0
3957,541,1348,0
