accelerometer_x,accelerometer_y,accelerometer_z,fall
3109,797,672,1
3077,871,716,1
3055,923,751,1
3046,955,776,1
3040,972,785,1
3061,982,809,1
3088,997,829,1
3101,1000,845,1
3119,996,857,1
3137,1000,861,1
3162,987,872,1
3190,972,875,1
3214,937,883,1
3238,889,900,1
3252,829,903,1
3260,768,896,1
3271,698,890,1
3281,624,887,1
3300,561,897,1
3321,489,909,1
3339,419,933,1
3362,340,929,1
3385,284,933,1
3394,228,937,1
3394,177,950,1
3387,134,927,1
3365,98,912,1
3338,61,911,1
3314,34,913,1
3283,36,905,1
3260,45,891,1
3253,41,881,1
3259,25,869,1
3261,1,859,1
3256,-27,865,1
3255,-62,874,1
3256,-102,905,1
3250,-154,938,1
3239,-215,952,1
3223,-271,957,1
3209,-329,948,1
3211,-389,946,1
3224,-449,955,1
3231,-494,963,1
3248,-547,976,1
3261,-591,991,1
3282,-615,1003,1
3306,-640,1031,1
3325,-666,1078,1
3348,-682,1133,1
3363,-706,1162,1
3410,-712,1189,1
3434,-736,1169,1
3445,-758,1143,1
3448,-782,1114,1
3439,-801,1091,1
3448,-807,1091,1
3452,-812,1089,1
3482,-800,1119,1
3565,-741,1189,1
3650,-667,1261,1
3736,-607,1337,1
3824,-547,1399,1
3886,-494,1418,1
3936,-480,1410,1
3984,-471,1378,1
4027,-470,1317,1
4064,-473,1244,1
4117,-506,1184,1
4198,-572,1176,1
4265,-603,1159,1
4307,-682,1073,1
4317,-732,1025,1
4319,-826,1003,1
4333,-935,1041,1
4382,-1065,1131,1
4445,-1156,1288,1
4499,-1264,1454,1
4587,-1447,1661,1
4669,-1607,1877,1
4732,-1665,2028,1
4803,-1649,2104,1
4906,-1601,2167,1
5008,-1510,2184,1
5082,-1417,2149,1
5111,-1294,2132,1
5164,-1190,2156,1
5229,-1020,2170,1
5253,-807,2145,1
5256,-633,2070,1
5283,-502,1943,1
5385,-357,1823,1
5548,-170,1667,1
5713,57,1448,1
5879,320,1160,1
6015,568,867,1
6166,772,606,1
6257,925,450,1
6204,1070,410,1
6009,1199,493,1
5693,1208,575,1
5328,1134,711,1
4916,1044,881,1
4479,918,1055,1
4083,789,1192,1
3720,637,1210,1
3403,478,1163,1
3186,336,1129,1
3073,201,1121,1
3049,121,1143,1
3141,93,1195,1
3265,44,1161,1
3341,14,1032,1
3356,-39,828,1
3341,-107,588,1
3299,-186,347,1
3283,-260,166,1
3280,-334,47,1
3296,-348,-11,1
3328,-351,-115,1
3392,-339,-204,1
3490,-314,-261,1
3616,-261,-264,1
3742,-193,-258,1
3860,-108,-251,1
3978,-16,-206,1
4138,152,-81,1
4268,175,-80,1
4292,205,-18,1
4337,262,117,1
4389,329,223,1
4420,428,309,1
4442,495,402,1
4468,552,508,1
4459,600,585,1
4436,643,647,1
4412,664,712,1
4385,656,770,1
4344,625,813,1
4293,599,839,1
4232,573,859,1
4185,546,875,1
4143,507,889,1
4097,469,849,1
4059,418,759,1
4006,364,644,1
3945,307,548,1
3897,242,486,1
3856,178,466,1
3825,106,433,1
3808,44,379,1
3793,-20,337,1
3765,-69,323,1
3722,-110,317,1
3688,-165,337,1
3686,-228,375,1
3667,-262,393,1
3633,-290,356,1
3570,-351,308,1
3493,-362,301,1
3415,-341,328,1
3340,-319,375,1
3300,-275,371,1
3280,-262,419,1
3266,-260,429,1
3254,-231,426,1
3262,-209,429,1
3270,-216,430,1
3268,-195,436,1
3263,-177,419,1
3253,-164,410,1
3234,-129,425,1
3232,-109,452,1
3236,-69,490,1
3265,-23,521,1
3308,25,543,1
3361,60,566,1
3442,93,594,1
3535,97,621,1
3592,110,645,1
3648,125,661,1
3684,140,674,1
3686,143,677,1
3686,142,683,1
3678,127,689,1
3653,107,674,1
3651,88,680,1
3687,58,692,1
3710,31,690,1
3727,14,710,1
3729,-11,712,1
3734,-30,714,1
3753,-53,735,1
3784,-69,767,1
3796,-80,787,1
3805,-91,778,1
3810,-97,763,1
3819,-96,758,1
3832,-108,747,1
3859,-118,741,1
3891,-120,732,1
3930,-126,731,1
3955,-118,742,1
4001,-126,761,1
4050,-129,794,1
4094,-105,845,1
4130,-88,893,1
4152,-44,943,1
4165,-15,956,1
4160,25,981,1
4153,55,992,1
4132,92,971,1
4109,164,939,1
4092,164,823,1
4089,143,733,1
4062,122,671,1
4035,71,621,1
4006,28,584,1
3994,-13,547,1
3990,-53,539,1
3990,-80,533,1
4012,-107,532,1
4032,-122,539,1
4041,-131,548,1
4062,-140,584,1
4091,-196,620,1
4133,-231,662,1
4177,-238,687,1
4210,-224,707,1
4225,-242,721,1
4213,-231,741,1
4178,-226,726,1
4141,-242,737,1
4085,-213,806,1
4079,-258,838,1
4089,-315,909,1
4103,-311,976,1
4136,-329,960,1
4159,-355,957,1
4196,-370,1018,1
4262,-349,1099,1
4326,-335,1141,1
4380,-368,1104,1
4424,-385,1053,1
4464,-374,1036,1
4506,-364,1034,1
4561,-347,1024,1
4611,-323,1031,1
4674,-296,1029,1
4730,-218,1031,1
4792,-137,1033,1
4827,-70,996,1
4887,-2,926,1
4927,107,887,1
4962,212,821,1
4991,313,716,1
4969,406,613,1
4939,516,549,1
4911,639,530,1
4867,772,513,1
4815,951,488,1
4744,1139,438,1
4626,1338,397,1
4496,1526,386,1
4348,1741,389,1
4217,1954,388,1
4097,2145,384,1
3997,2276,402,1
3908,2374,446,1
3843,2427,516,1
3802,2461,610,1
3786,2470,692,1
3809,2455,770,1
3869,2401,840,1
3940,2313,883,1
4028,2229,909,1
4123,2157,952,1
4210,2075,1005,1
4280,1970,1054,1
4313,1874,1106,1
4307,1788,1175,1
4291,1675,1192,1
4261,1540,1147,1
4216,1396,1118,1
4184,1269,1132,1
4192,1169,1220,1
4195,1088,1305,1
4195,1026,1344,1
4210,939,1335,1
4232,864,1278,1
4263,785,1221,1
4269,711,1158,1
4261,621,1146,1
4258,528,1167,1
4250,478,1186,1
4180,421,1130,1
4090,373,1024,1
4014,341,929,1
3948,312,866,1
3832,302,747,1
3733,314,698,1
3647,332,707,1
3548,335,695,1
3464,354,682,1
3420,373,718,1
3397,392,850,1
3367,413,994,1
3327,455,1070,1
3288,530,1036,1
3240,597,839,1
3188,643,548,1
3186,647,283,1
3216,621,152,1
3269,609,183,1
3332,632,283,1
3371,664,396,1
3388,722,514,1
3369,779,626,1
3331,817,702,1
3272,836,756,1
3216,841,806,1
3133,851,820,1
3056,826,818,1
2997,776,810,1
2962,710,811,1
2929,640,814,1
2915,570,829,1
2930,501,872,1
2946,419,906,1
2981,358,940,1
3042,292,969,1
3121,223,985,1
3198,171,982,1
3270,111,962,1
3345,62,934,1
3416,20,910,1
3482,-26,887,1
