accelerometer_x,accelerometer_y,accelerometer_z,fall
4025,651,-490,1
3998,639,-521,1
3977,599,-550,1
3961,543,-583,1
3951,472,-625,1
3935,397,-664,1
3922,320,-697,1
3903,254,-716,1
3881,206,-727,1
3857,181,-736,1
3839,178,-735,1
3826,200,-729,1
3827,238,-729,1
3843,290,-736,1
3875,353,-748,1
3921,419,-761,1
3976,484,-775,1
4034,548,-785,1
4088,603,-775,1
4147,632,-739,1
4206,635,-675,1
4268,614,-584,1
4327,568,-482,1
4391,507,-375,1
4452,433,-279,1
4519,382,-188,1
4577,349,-107,1
4628,349,-52,1
4678,367,-17,1
4717,397,18,1
4754,436,22,1
4776,502,-74,1
4784,610,-241,1
4792,719,-468,1
4784,828,-723,1
4780,945,-988,1
4778,1033,-1248,1
4803,1054,-1488,1
4871,995,-1694,1
4977,908,-1857,1
5096,821,-1960,1
5203,761,-2008,1
5294,735,-1995,1
5353,755,-1921,1
5385,816,-1807,1
5391,913,-1676,1
5373,1031,-1544,1
5337,1155,-1434,1
5294,1269,-1355,1
5238,1373,-1321,1
5167,1465,-1338,1
5076,1539,-1398,1
4952,1604,-1475,1
4791,1666,-1567,1
4589,1723,-1665,1
4354,1778,-1748,1
4108,1816,-1812,1
3848,1833,-1859,1
3591,1830,-1873,1
3332,1818,-1845,1
3085,1789,-1782,1
2849,1748,-1689,1
2614,1704,-1579,1
2387,1665,-1455,1
2170,1628,-1320,1
1958,1597,-1176,1
1763,1578,-1028,1
1593,1561,-894,1
1479,1531,-785,1
1428,1494,-708,1
1432,1468,-655,1
1471,1459,-612,1
1544,1465,-578,1
1656,1475,-536,1
1802,1484,-477,1
1983,1488,-404,1
2203,1488,-316,1
2456,1493,-210,1
2741,1492,-99,1
3051,1489,11,1
3386,1474,95,1
3729,1442,141,1
4063,1417,133,1
4383,1390,83,1
4688,1368,-19,1
4967,1326,-154,1
5224,1267,-305,1
5455,1168,-429,1
5665,1001,-529,1
5855,773,-632,1
6016,503,-771,1
6141,229,-950,1
6206,-35,-1146,1
6191,-262,-1317,1
6097,-427,-1446,1
5931,-512,-1506,1
5702,-504,-1491,1
5426,-415,-1409,1
5133,-280,-1298,1
4821,-127,-1156,1
4516,37,-1009,1
4231,209,-857,1
3933,404,-703,1
3640,607,-550,1
3368,804,-404,1
3122,991,-279,1
2911,1153,-179,1
2735,1286,-105,1
2600,1384,-52,1
2507,1436,-29,1
2466,1443,-27,1
2464,1415,-40,1
2490,1380,-57,1
2537,1344,-65,1
2598,1319,-65,1
2678,1270,-70,1
2767,1212,-65,1
2856,1170,-56,1
2949,1137,-53,1
3036,1109,-60,1
3120,1089,-79,1
3200,1073,-104,1
3274,1052,-142,1
3337,1032,-184,1
3396,1014,-224,1
3440,991,-267,1
3478,961,-300,1
3514,921,-331,1
3542,880,-355,1
3571,826,-357,1
3581,784,-348,1
3576,763,-335,1
3558,751,-319,1
3533,742,-301,1
3499,757,-281,1
3466,764,-260,1
3439,775,-242,1
3410,802,-226,1
3383,845,-208,1
3362,908,-190,1
3345,982,-177,1
3345,1054,-171,1
3372,1125,-161,1
3415,1195,-144,1
3477,1261,-121,1
3556,1323,-100,1
3639,1390,-87,1
3718,1462,-87,1
3793,1538,-132,1
3848,1620,-221,1
3892,1704,-334,1
3919,1790,-450,1
3950,1844,-521,1
3994,1856,-516,1
4045,1833,-413,1
4105,1770,-231,1
4201,1682,-3,1
4321,1580,242,1
4467,1475,479,1
4622,1392,684,1
4792,1302,837,1
4967,1211,922,1
5131,1114,969,1
5273,1011,983,1
5396,885,960,1
5487,746,908,1
5543,577,830,1
5567,373,751,1
5542,155,663,1
5460,-78,570,1
5329,-334,444,1
5155,-611,290,1
4940,-913,128,1
4692,-1204,-57,1
4432,-1485,-254,1
4196,-1761,-480,1
3999,-1990,-788,1
3851,-2083,-1211,1
3739,-1949,-1681,1
3652,-1611,-2084,1
3546,-1087,-2344,1
