accelerometer_x,accelerometer_y,accelerometer_z,fall
3997,234,223,0
4024,202,270,0
4051,163,304,0
4076,125,309,0
4107,77,315,0
4106,57,332,0
4089,39,333,0
4052,18,348,0
4022,-10,387,0
3970,-8,418,0
3912,54,464,0
3850,132,491,0
3809,216,488,0
3788,272,463,0
3779,341,450,0
3786,405,449,0
3789,440,461,0
3809,431,464,0
3823,413,465,0
3843,388,489,0
3870,364,507,0
3915,360,536,0
3971,366,557,0
4034,367,552,0
4093,373,532,0
4150,399,531,0
4205,427,520,0
4251,429,506,0
4280,426,506,0
4284,430,504,0
4257,439,498,0
4206,453,478,0
4144,451,438,0
4059,412,382,0
3972,348,334,0
3891,286,323,0
3823,245,357,0
3786,209,390,0
3770,186,400,0
3780,175,399,0
3798,179,396,0
3812,195,404,0
3821,220,417,0
3826,231,423,0
3836,224,414,0
3852,212,403,0
3886,185,382,0
3938,162,377,0
3999,154,385,0
4083,156,404,0
4164,181,416,0
4237,196,415,0
4311,191,430,0
4403,162,475,0
4483,123,509,0
4540,90,541,0
4598,65,560,0
4626,65,567,0
4663,68,572,0
4688,84,564,0
4712,124,537,0
4759,197,496,0
4826,289,446,0
4910,411,401,0
5011,550,324,0
5090,709,218,0
5132,883,99,0
5116,1067,-39,0
5038,1260,-209,0
4951,1412,-424,0
4873,1541,-621,0
4809,1658,-762,0
4773,1747,-852,0
4786,1778,-913,0
4833,1742,-987,0
4872,1658,-1089,0
4896,1514,-1175,0
4900,1315,-1214,0
4876,1086,-1223,0
4847,846,-1208,0
4812,620,-1153,0
4815,388,-1056,0
4855,131,-916,0
4922,-152,-752,0
4991,-437,-577,0
5032,-707,-406,0
5031,-949,-263,0
4981,-1156,-170,0
4879,-1279,-121,0
4743,-1337,-98,0
4603,-1349,-84,0
4455,-1285,-111,0
4319,-1190,-141,0
4223,-1112,-170,0
4168,-1038,-232,0
4169,-966,-299,0
4200,-873,-343,0
4252,-738,-346,0
4316,-544,-309,0
4394,-317,-250,0
4484,-92,-180,0
4580,133,-123,0
4657,372,-84,0
4703,614,-74,0
4733,826,-90,0
4743,1024,-115,0
4744,1189,-134,0
4745,1331,-135,0
4744,1481,-122,0
4744,1601,-88,0
4754,1636,-47,0
4762,1568,-14,0
4772,1406,-6,0
4776,1201,20,0
4761,1014,97,0
4728,863,225,0
4678,772,363,0
4631,735,489,0
4568,737,586,0
4489,774,642,0
4380,820,641,0
4244,832,585,0
4080,799,490,0
3892,718,390,0
3690,600,297,0
3496,465,205,0
3315,330,145,0
3148,190,106,0
