accelerometer_x,accelerometer_y,accelerometer_z,fall
3823,18,-1478,0
3823,19,-1482,0
3821,20,-1480,0
3822,20,-1478,0
3823,20,-1475,0
3825,19,-1474,0
3836,17,-1470,0
3844,15,-1471,0
3851,13,-1472,0
3858,9,-1472,0
3857,10,-1475,0
3856,9,-1475,0
3854,9,-1476,0
3855,10,-1475,0
3845,9,-1472,0
3836,6,-1476,0
3826,3,-1476,0
3824,0,-1479,0
3824,-1,-1480,0
3827,3,-1481,0
3829,6,-1481,0
3835,6,-1478,0
3833,6,-1479,0
3839,7,-1484,0
3837,3,-1492,0
3839,3,-1489,0
3837,7,-1483,0
3833,2,-1482,0
3835,0,-1480,0
3834,-2,-1481,0
3834,-6,-1480,0
3833,-12,-1480,0
3836,-16,-1481,0
3841,-23,-1481,0
3841,-22,-1482,0
3842,-23,-1478,0
3844,-26,-1475,0
3848,-27,-1477,0
3845,-28,-1480,0
3846,-24,-1485,0
3846,-22,-1483,0
3839,-17,-1483,0
3834,-14,-1491,0
3829,-13,-1492,0
3828,-10,-1487,0
3825,-9,-1488,0
3824,-10,-1486,0
3819,-10,-1488,0
3817,-10,-1486,0
3814,-10,-1486,0
3813,-8,-1487,0
3814,-8,-1486,0
3813,-7,-1490,0
3814,-7,-1487,0
3810,-7,-1481,0
3810,-4,-1480,0
3810,-2,-1476,0
3813,2,-1472,0
3818,5,-1468,0
3825,13,-1468,0
3831,16,-1465,0
3836,19,-1461,0
3841,25,-1462,0
3845,31,-1465,0
3848,35,-1465,0
3850,37,-1460,0
3849,41,-1455,0
3848,44,-1457,0
3841,43,-1457,0
3838,39,-1459,0
3834,39,-1459,0
3834,42,-1454,0
3834,42,-1453,0
3831,46,-1454,0
3830,45,-1451,0
3825,48,-1450,0
3828,47,-1452,0
3823,43,-1456,0
3822,43,-1459,0
3827,42,-1458,0
3831,41,-1456,0
3835,40,-1454,0
3838,37,-1449,0
3841,40,-1443,0
3844,41,-1434,0
3844,44,-1429,0
3842,45,-1433,0
3847,41,-1438,0
3857,37,-1431,0
3861,35,-1432,0
3865,37,-1430,0
3866,43,-1428,0
3862,45,-1426,0
3855,51,-1424,0
3850,50,-1427,0
3841,50,-1430,0
3836,58,-1440,0
3834,59,-1440,0
3830,59,-1440,0
3827,60,-1438,0
3826,60,-1435,0
3829,59,-1431,0
3831,59,-1427,0
3832,57,-1426,0
3840,59,-1428,0
3840,58,-1430,0
3835,57,-1429,0
3827,61,-1437,0
3826,63,-1445,0
3823,68,-1450,0
3827,71,-1450,0
3829,69,-1444,0
3833,68,-1441,0
3844,68,-1432,0
3848,68,-1422,0
3852,70,-1412,0
3858,70,-1413,0
3856,65,-1418,0
3851,53,-1430,0
3840,48,-1442,0
3827,42,-1457,0
3820,33,-1462,0
3816,25,-1469,0
3816,17,-1475,0
3818,13,-1478,0
3822,12,-1478,0
3835,14,-1471,0
3846,12,-1467,0
3858,15,-1461,0
3866,17,-1460,0
3869,17,-1453,0
3868,18,-1448,0
3870,21,-1445,0
3865,25,-1442,0
3860,31,-1442,0
3852,32,-1442,0
3848,33,-1441,0
3834,40,-1442,0
3827,42,-1444,0
3818,41,-1449,0
3814,45,-1455,0
3807,52,-1459,0
3807,56,-1460,0
3812,55,-1456,0
3813,54,-1460,0
3816,56,-1458,0
3819,58,-1458,0
3823,65,-1455,0
3828,67,-1447,0
3833,70,-1445,0
3838,73,-1444,0
3837,81,-1435,0
3841,82,-1432,0
3840,84,-1437,0
3840,86,-1441,0
3844,87,-1444,0
3845,81,-1447,0
3847,80,-1448,0
3844,82,-1452,0
3844,83,-1451,0
3843,83,-1451,0
3841,82,-1451,0
3840,83,-1452,0
3839,81,-1450,0
3834,78,-1450,0
3835,76,-1452,0
3830,71,-1454,0
3828,71,-1449,0
3831,69,-1450,0
3831,67,-1452,0
3833,65,-1452,0
3832,66,-1452,0
3832,64,-1456,0
3835,61,-1456,0
3840,61,-1455,0
3839,62,-1455,0
3840,59,-1458,0
3838,57,-1457,0
3836,52,-1452,0
3836,54,-1448,0
3836,48,-1445,0
