accelerometer_x,accelerometer_y,accelerometer_z,fall
4017,-211,-537,0
4015,-206,-542,0
4015,-200,-548,0
4019,-194,-552,0
4028,-194,-548,0
4035,-194,-551,0
4038,-192,-560,0
4041,-191,-563,0
4040,-191,-568,0
4039,-189,-568,0
4028,-187,-570,0
4021,-190,-569,0
4015,-189,-570,0
4007,-193,-566,0
4002,-199,-567,0
4000,-203,-565,0
4004,-207,-560,0
4008,-211,-558,0
4014,-211,-553,0
4021,-213,-553,0
4029,-212,-548,0
4036,-207,-542,0
4040,-205,-538,0
4041,-199,-532,0
4043,-194,-523,0
4047,-192,-527,0
4049,-189,-542,0
4047,-185,-544,0
4042,-183,-549,0
4033,-181,-553,0
4028,-180,-551,0
4020,-178,-554,0
4012,-181,-554,0
4009,-179,-553,0
4006,-181,-553,0
4003,-183,-557,0
4003,-185,-561,0
4008,-188,-559,0
4012,-188,-557,0
4011,-194,-558,0
4016,-197,-556,0
4016,-198,-557,0
4021,-201,-558,0
4024,-201,-552,0
4025,-197,-543,0
4029,-197,-529,0
4036,-193,-524,0
4036,-197,-524,0
4033,-195,-531,0
4030,-191,-541,0
4024,-182,-539,0
4014,-172,-540,0
3999,-164,-537,0
3987,-167,-542,0
3983,-178,-553,0
3981,-189,-565,0
3984,-208,-576,0
3994,-222,-584,0
4006,-234,-585,0
4014,-236,-580,0
4025,-230,-567,0
4035,-231,-554,0
4047,-225,-548,0
4064,-236,-561,0
4070,-234,-568,0
4069,-227,-574,0
4065,-212,-567,0
4061,-192,-565,0
4052,-181,-571,0
4032,-182,-571,0
4021,-186,-569,0
4009,-199,-574,0
4003,-209,-577,0
4002,-217,-580,0
4000,-213,-583,0
3996,-211,-590,0
4001,-219,-591,0
4008,-227,-583,0
4013,-240,-580,0
4018,-244,-572,0
4020,-251,-564,0
4018,-251,-561,0
4020,-250,-557,0
4022,-245,-557,0
4023,-242,-559,0
4028,-238,-562,0
4036,-234,-565,0
4043,-230,-570,0
4050,-227,-575,0
4048,-223,-582,0
4049,-221,-588,0
4049,-221,-598,0
4047,-217,-608,0
4046,-217,-615,0
4044,-217,-619,0
4042,-225,-620,0
4045,-229,-621,0
4046,-233,-627,0
4043,-238,-621,0
4041,-240,-613,0
4043,-241,-606,0
