accelerometer_x,accelerometer_y,accelerometer_z,fall
3988,206,-914,0
3992,205,-921,0
3999,209,-922,0
4004,215,-926,0
4006,216,-924,0
4011,220,-921,0
4017,221,-921,0
4023,221,-922,0
4027,214,-921,0
4022,210,-924,0
4019,206,-929,0
4014,205,-935,0
4007,201,-942,0
4002,196,-945,0
4001,196,-945,0
3999,196,-944,0
3996,191,-942,0
3994,188,-939,0
3988,187,-934,0
3981,184,-929,0
3975,184,-928,0
3972,184,-923,0
3967,184,-918,0
3965,185,-914,0
3966,186,-911,0
3968,192,-911,0
3969,195,-912,0
3972,204,-913,0
3976,203,-913,0
3974,200,-916,0
3975,196,-922,0
3970,196,-924,0
3965,193,-927,0
3964,193,-928,0
3960,192,-927,0
3956,189,-929,0
3959,186,-926,0
3958,183,-928,0
3962,187,-927,0
3967,192,-920,0
3971,195,-911,0
3971,199,-903,0
3975,198,-903,0
3971,195,-907,0
3970,194,-903,0
3967,196,-903,0
3967,202,-904,0
3968,209,-909,0
3969,210,-911,0
3970,206,-912,0
3971,196,-914,0
3969,185,-917,0
3968,181,-921,0
3974,186,-918,0
3979,187,-913,0
3989,192,-911,0
3992,195,-912,0
3989,192,-915,0
3989,186,-911,0
3995,183,-904,0
3990,181,-900,0
3987,176,-896,0
3988,178,-897,0
3989,177,-898,0
3988,175,-902,0
3986,172,-902,0
3982,170,-906,0
3978,168,-912,0
3975,166,-920,0
3973,163,-922,0
3972,161,-928,0
3971,162,-928,0
3975,166,-921,0
3979,169,-920,0
3981,170,-915,0
3983,169,-915,0
3988,166,-913,0
3992,165,-914,0
3993,164,-912,0
3995,164,-911,0
3997,166,-911,0
3999,168,-907,0
4001,169,-907,0
4002,166,-904,0
4000,162,-904,0
3991,160,-903,0
3990,159,-903,0
3988,159,-906,0
3986,155,-909,0
3981,155,-914,0
3977,160,-913,0
3977,162,-913,0
3976,163,-913,0
3977,166,-913,0
3978,165,-910,0
3976,168,-910,0
3983,168,-909,0
3981,168,-909,0
3985,169,-909,0
3989,172,-904,0
3990,174,-903,0
3993,175,-900,0
3995,179,-898,0
3988,177,-901,0
3982,179,-910,0
3974,174,-917,0
3963,177,-921,0
3960,179,-924,0
3956,180,-925,0
3956,182,-926,0
3956,187,-921,0
3964,189,-917,0
3973,188,-914,0
3974,189,-908,0
3979,189,-909,0
3983,188,-904,0
3986,188,-907,0
3986,189,-899,0
3991,188,-900,0
3994,186,-903,0
3992,181,-905,0
3987,176,-911,0
3983,173,-916,0
3981,169,-923,0
3981,171,-921,0
3979,169,-924,0
3981,171,-926,0
3981,170,-924,0
3983,170,-925,0
3982,172,-926,0
3981,175,-927,0
3977,174,-928,0
3978,175,-924,0
3983,174,-924,0
3985,174,-918,0
3992,172,-914,0
3995,172,-916,0
3994,166,-914,0
3994,166,-919,0
3990,161,-919,0
3985,164,-918,0
3984,161,-920,0
3978,161,-915,0
3976,163,-915,0
3975,164,-919,0
3972,165,-918,0
3966,169,-920,0
3962,174,-920,0
3963,171,-920,0
3965,176,-918,0
3972,176,-915,0
3980,178,-912,0
3984,182,-906,0
3988,188,-903,0
3988,191,-901,0
3988,194,-903,0
3986,193,-906,0
3986,191,-912,0
3983,186,-918,0
3982,181,-923,0
3982,179,-925,0
3981,178,-923,0
3979,185,-925,0
3976,184,-923,0
3978,187,-922,0
3977,185,-917,0
3975,184,-916,0
3971,183,-915,0
3965,181,-917,0
3963,182,-915,0
3965,183,-914,0
3962,184,-913,0
3966,183,-912,0
3969,181,-916,0
3975,179,-918,0
3980,179,-922,0
3985,180,-925,0
3991,180,-929,0
3995,179,-929,0
4000,183,-926,0
3999,183,-924,0
3994,180,-926,0
3996,178,-921,0
3996,174,-919,0
3991,169,-920,0
3988,165,-925,0
3988,165,-924,0
3986,165,-931,0
3981,167,-933,0
3980,163,-934,0
3979,161,-933,0
3979,163,-930,0
3981,166,-930,0
3985,172,-932,0
3980,173,-931,0
3979,174,-930,0
3976,178,-929,0
3970,178,-929,0
3966,180,-930,0
3965,179,-930,0
3960,177,-931,0
3959,176,-932,0
3963,179,-933,0
3966,175,-931,0
3971,179,-929,0
3977,175,-926,0
3983,170,-928,0
3988,171,-927,0
3988,169,-929,0
3989,168,-930,0
3986,164,-933,0
3985,159,-933,0
3984,162,-933,0
3983,162,-933,0
3978,162,-936,0
3972,165,-939,0
3968,169,-939,0
3964,170,-938,0
3963,170,-935,0
3964,173,-937,0
3965,175,-940,0
3964,177,-941,0
3964,180,-944,0
3966,182,-944,0
3967,182,-938,0
3972,188,-940,0
3978,189,-933,0
3982,192,-931,0
3985,193,-929,0
3989,191,-929,0
3993,194,-929,0
3996,194,-931,0
3994,196,-929,0
3995,193,-928,0
3990,189,-931,0
3987,188,-933,0
3985,184,-934,0
3979,180,-935,0
3975,178,-938,0
3974,174,-940,0
3969,170,-938,0
3967,171,-935,0
3966,171,-935,0
3966,171,-934,0
3971,173,-936,0
3973,174,-935,0
3978,176,-934,0
3983,179,-934,0
3988,182,-933,0
3988,182,-929,0
3989,189,-928,0
