accelerometer_x,accelerometer_y,accelerometer_z,fall
4367,-1647,1026,0
4075,-1660,957,0
3796,-1648,951,0
3529,-1598,1010,0
3285,-1533,1097,0
3035,-1453,1171,0
2787,-1360,1221,0
2551,-1274,1269,0
2357,-1220,1317,0
2203,-1206,1354,0
2095,-1205,1371,0
2050,-1207,1397,0
2072,-1196,1427,0
2167,-1168,1440,0
2358,-1149,1477,0
2620,-1119,1524,0
2913,-1075,1548,0
3208,-1030,1539,0
3502,-1010,1511,0
3779,-1012,1460,0
4018,-1028,1396,0
4224,-1043,1332,0
4404,-1063,1282,0
4546,-1076,1232,0
4642,-1095,1170,0
4689,-1113,1096,0
4685,-1134,1017,0
4626,-1152,938,0
4529,-1165,864,0
4401,-1170,806,0
4256,-1169,765,0
4118,-1162,730,0
3970,-1154,702,0
3825,-1157,684,0
3690,-1172,668,0
3565,-1188,657,0
3464,-1199,649,0
3387,-1215,654,0
3337,-1230,663,0
3316,-1239,675,0
3325,-1245,701,0
3366,-1251,732,0
3420,-1251,759,0
3496,-1252,784,0
3585,-1244,816,0
3669,-1225,847,0
3749,-1203,882,0
3820,-1176,915,0
3882,-1150,943,0
3924,-1116,962,0
3956,-1078,976,0
3969,-1035,982,0
3969,-996,994,0
3959,-962,1009,0
3934,-932,1023,0
3906,-910,1035,0
3871,-879,1045,0
3832,-840,1050,0
3803,-804,1055,0
3778,-756,1057,0
3763,-704,1052,0
3756,-652,1036,0
3757,-601,1016,0
3768,-547,992,0
3781,-499,951,0
3805,-459,915,0
3829,-427,885,0
3856,-403,859,0
3879,-381,833,0
3906,-367,804,0
3929,-350,770,0
3943,-335,743,0
3950,-316,723,0
3960,-309,711,0
3972,-301,706,0
3987,-300,701,0
3997,-293,702,0
4008,-287,709,0
4022,-278,720,0
4036,-269,731,0
4053,-262,737,0
4064,-254,747,0
4072,-242,752,0
4083,-240,762,0
4091,-232,780,0
4098,-231,814,0
4104,-231,853,0
4103,-230,888,0
4098,-227,915,0
4086,-230,942,0
4059,-232,960,0
4031,-237,966,0
4002,-248,974,0
3966,-258,975,0
3934,-264,976,0
3901,-273,974,0
3865,-280,971,0
3833,-286,970,0
3806,-293,978,0
3790,-299,992,0
3769,-299,997,0
3746,-293,987,0
3723,-292,972,0
3705,-278,971,0
3690,-265,974,0
3677,-260,977,0
3667,-248,986,0
3662,-237,996,0
3653,-225,1005,0
3644,-206,1004,0
3634,-181,998,0
3627,-153,1001,0
3628,-123,998,0
3629,-91,998,0
3635,-72,995,0
3647,-53,995,0
3658,-33,983,0
3672,-15,959,0
3691,10,932,0
3719,45,905,0
3754,78,884,0
3799,105,870,0
3846,143,853,0
3901,176,846,0
3958,207,842,0
4013,231,829,0
4062,250,805,0
4104,262,784,0
4151,268,770,0
4200,281,763,0
4247,288,756,0
4283,291,732,0
4311,286,707,0
4333,269,708,0
4352,244,730,0
4360,221,764,0
4361,192,796,0
4348,170,827,0
4331,148,863,0
4297,133,891,0
4254,123,907,0
4216,116,927,0
4187,101,947,0
4160,91,969,0
4148,78,991,0
4143,67,1028,0
4134,50,1059,0
4119,35,1070,0
4106,13,1068,0
4090,-15,1063,0
4069,-48,1054,0
4047,-80,1050,0
4027,-112,1039,0
4006,-137,1037,0
3985,-159,1036,0
3961,-180,1035,0
3940,-198,1031,0
3923,-217,1026,0
3914,-229,1025,0
3900,-244,1020,0
3892,-255,1002,0
3893,-258,997,0
3898,-259,1006,0
3910,-261,1030,0
3918,-250,1065,0
3920,-238,1104,0
3918,-229,1126,0
3908,-214,1124,0
3893,-195,1099,0
3883,-178,1068,0
3885,-158,1041,0
3897,-134,1025,0
3916,-115,1015,0
3944,-103,1023,0
3971,-87,1040,0
4007,-75,1057,0
4035,-70,1088,0
4060,-62,1133,0
4079,-63,1190,0
4083,-70,1223,0
4071,-81,1228,0
4053,-97,1215,0
4026,-110,1187,0
4003,-130,1163,0
3994,-149,1148,0
3989,-172,1136,0
3986,-201,1115,0
3989,-244,1082,0
3998,-291,1027,0
4017,-355,965,0
4053,-423,905,0
4094,-493,839,0
4149,-579,761,0
4216,-670,681,0
4283,-770,595,0
4340,-871,500,0
4394,-979,414,0
4436,-1085,339,0
4472,-1198,285,0
4489,-1316,247,0
4479,-1431,235,0
4453,-1538,240,0
4412,-1643,255,0
4352,-1745,276,0
4272,-1830,300,0
4185,-1913,337,0
4087,-1978,377,0
3967,-2020,414,0
3842,-2059,455,0
3701,-2081,497,0
3546,-2094,531,0
3392,-2102,557,0
3233,-2113,582,0
3086,-2124,614,0
2952,-2137,649,0
2834,-2129,666,0
2737,-2106,666,0
2669,-2063,660,0
2628,-2000,639,0
2630,-1922,613,0
2691,-1836,591,0
2806,-1747,584,0
2977,-1665,589,0
3185,-1586,599,0
3422,-1518,618,0
3688,-1463,649,0
3944,-1418,685,0
4195,-1386,707,0
4435,-1356,710,0
4640,-1317,686,0
4807,-1271,652,0
4949,-1226,613,0
5062,-1180,586,0
5144,-1115,565,0
5189,-1031,529,0
5204,-931,497,0
5189,-825,487,0
5149,-713,500,0
5082,-592,508,0
4989,-471,504,0
4888,-347,504,0
4792,-237,528,0
4704,-137,563,0
4640,-64,619,0
4590,-1,689,0
4544,58,766,0
4493,106,835,0
4430,138,902,0
4352,149,954,0
4261,146,985,0
4170,127,998,0
4063,97,996,0
3951,59,980,0
3837,19,957,0
3729,-30,929,0
3633,-84,909,0
3554,-138,889,0
3484,-192,876,0
3435,-245,873,0
3395,-296,877,0
3378,-357,891,0
3367,-411,892,0
3352,-465,886,0
3338,-524,877,0
3333,-587,870,0
3332,-648,864,0
3332,-704,866,0
3331,-747,868,0
3326,-777,877,0
3324,-803,888,0
3317,-817,907,0
3314,-827,920,0
3310,-825,940,0
3308,-813,968,0
3320,-790,1001,0
3353,-762,1053,0
3380,-718,1109,0
3403,-667,1163,0
3415,-615,1206,0
3423,-556,1246,0
3421,-488,1284,0
3425,-419,1321,0
3422,-359,1355,0
3433,-317,1392,0
3441,-265,1415,0
3453,-211,1429,0
3462,-160,1438,0
3482,-117,1442,0
3512,-82,1444,0
3541,-43,1438,0
3575,-15,1437,0
3616,7,1434,0
3662,36,1434,0
3704,58,1442,0
