accelerometer_x,accelerometer_y,accelerometer_z,fall
1473,759,636,0
1271,639,737,0
1080,538,804,0
911,453,760,0
756,373,685,0
636,339,652,0
516,366,536,0
374,490,272,0
223,710,9,0
117,957,-193,0
50,1186,-291,0
44,1359,-286,0
37,1449,-261,0
29,1503,-130,0
-14,1565,157,0
-74,1600,527,0
-192,1536,786,0
-395,1393,959,0
-634,1156,1002,0
-854,748,849,0
-1014,171,587,0
-1128,-453,357,0
-1199,-1022,148,0
-1236,-1470,-79,0
-1215,-1818,-403,0
-1135,-2098,-791,0
-974,-2328,-1160,0
-714,-2523,-1409,0
-377,-2635,-1416,0
-26,-2680,-1361,0
323,-2675,-1321,0
740,-2659,-1095,0
1191,-2694,-795,0
1574,-2780,-567,0
1844,-2831,-336,0
2010,-2879,-143,0
2197,-3007,-63,0
2601,-3194,-75,0
3542,-3363,-244,0
5433,-3346,-373,0
8221,-2972,-30,0
11822,-2394,256,0
15668,-1657,374,0
18649,-627,924,0
19593,226,1645,0
18018,1275,2082,0
14559,3114,2748,0
10718,5109,3288,0
8202,5854,2918,0
7616,5585,2384,0
8363,5159,2437,0
9436,4884,2785,0
10381,4723,3039,0
10741,4643,2949,0
10579,4465,2644,0
10078,4189,2191,0
9513,3960,1826,0
9057,3772,1690,0
8799,3579,1712,0
8699,3372,1821,0
8722,3132,1937,0
8722,2896,2020,0
8653,2650,2051,0
8470,2533,2053,0
8205,2615,2130,0
7937,2764,2258,0
7653,2802,2287,0
7328,2665,2173,0
6988,2372,1971,0
6661,2025,1766,0
6359,1720,1619,0
6033,1517,1559,0
5643,1369,1526,0
5165,1235,1493,0
4654,1134,1521,0
4184,1033,1611,0
3813,931,1699,0
3501,835,1712,0
3162,754,1698,0
2782,712,1688,0
2414,677,1693,0
2099,596,1651,0
1839,454,1552,0
1619,269,1375,0
1425,73,1106,0
1218,-114,764,0
991,-316,449,0
731,-510,203,0
449,-701,-59,0
142,-856,-382,0
-222,-930,-763,0
-660,-925,-1075,0
-1180,-917,-1212,0
-1660,-975,-1163,0
-2114,-1077,-1069,0
-2491,-1188,-990,0
-2822,-1268,-939,0
-3085,-1266,-849,0
-3261,-1230,-763,0
-3366,-1196,-718,0
-3353,-1154,-760,0
-3292,-1136,-903,0
-3173,-1130,-1054,0
-3043,-1131,-1235,0
-2867,-1189,-1391,0
-2641,-1275,-1507,0
-2326,-1338,-1558,0
-2015,-1424,-1622,0
-1620,-1478,-1598,0
-1208,-1491,-1607,0
-753,-1398,-1616,0
-339,-1230,-1713,0
35,-992,-1820,0
371,-691,-1954,0
669,-380,-2101,0
917,-44,-2224,0
1110,295,-2308,0
1251,638,-2303,0
1362,982,-2258,0
1456,1280,-2114,0
1511,1512,-1878,0
1548,1664,-1588,0
1623,1671,-1312,0
1777,1481,-1080,0
1998,1172,-811,0
2296,851,-356,0
2671,580,380,0
3111,376,1272,0
3593,202,1880,0
4198,33,1998,0
5173,-33,1711,0
7060,102,1487,0
10399,452,1405,0
14121,1052,811,0
17511,1181,-121,0
19801,920,-769,0
19925,748,-994,0
17718,794,-523,0
13699,909,612,0
9131,1023,1089,0
5316,998,205,0
2712,830,-1165,0
1460,515,-1788,0
1360,226,-1718,0
2302,362,-1309,0
3532,933,-1004,0
4903,1787,-667,0
6518,2761,-304,0
8275,3794,-3,0
9984,4939,160,0
11286,6050,109,0
11966,6992,76,0
11999,7615,137,0
11428,7900,231,0
10412,7872,417,0
9227,7609,633,0
8107,7229,790,0
7269,6776,829,0
6740,6361,823,0
6533,5993,852,0
6531,5673,905,0
6573,5347,932,0
6605,4997,953,0
6575,4556,1014,0
6477,3992,1195,0
6309,3421,1313,0
6076,2964,1221,0
5787,2625,1078,0
5493,2328,998,0
5221,2084,929,0
4936,1933,829,0
4670,1852,763,0
4441,1816,734,0
4257,1829,796,0
4117,1879,970,0
3980,1925,1120,0
3839,2005,1233,0
3703,2102,1293,0
3511,2205,1282,0
3266,2317,1224,0
2958,2373,1138,0
2561,2408,1023,0
2124,2407,985,0
1660,2319,980,0
1159,2169,824,0
646,1984,567,0
171,1745,388,0
-264,1507,325,0
-652,1289,340,0
-997,1086,354,0
-1313,904,316,0
-1594,731,202,0
-1844,551,67,0
-2054,378,-72,0
-2228,209,-209,0
-2370,43,-312,0
-2463,-133,-366,0
-2519,-277,-379,0
-2521,-438,-348,0
-2479,-570,-299,0
-2399,-653,-211,0
-2265,-730,-130,0
-2092,-806,-91,0
-1858,-876,-86,0
-1566,-962,-119,0
-1220,-1048,-196,0
-818,-1138,-310,0
-386,-1213,-390,0
72,-1293,-449,0
542,-1418,-512,0
991,-1608,-570,0
1392,-1820,-600,0
1743,-2004,-582,0
2044,-2117,-433,0
2337,-2126,-189,0
2681,-2047,1,0
3099,-1905,28,0
3786,-1811,-146,0
4788,-1630,-235,0
6130,-1333,-40,0
7975,-1026,325,0
10638,-459,1055,0
13600,677,1590,0
15474,1798,1285,0
15922,3112,1083,0
14909,4619,1430,0
12893,5523,1853,0
10729,5463,1892,0
8948,4915,1524,0
7687,4586,1148,0
6880,4625,954,0
6470,4777,953,0
6290,4951,1154,0
6272,5086,1472,0
6397,5194,1812,0
6668,5286,2173,0
7101,5364,2518,0
7576,5361,2646,0
8136,5211,2600,0
8593,5052,2425,0
8871,4923,2257,0
8940,4797,2175,0
8794,4661,2202,0
8506,4512,2324,0
8198,4334,2443,0
7890,4112,2617,0
7553,3770,2696,0
7155,3317,2569,0
6824,2796,2306,0
6539,2257,2049,0
6249,1742,1912,0
5924,1295,1909,0
5558,950,1964,0
5192,703,1963,0
4833,601,1897,0
4466,657,1812,0
4072,832,1748,0
3694,1070,1703,0
3380,1261,1615,0
3092,1384,1385,0
2784,1416,1032,0
2441,1359,691,0
2082,1206,402,0
1716,923,134,0
1332,527,-64,0
955,78,-210,0
586,-350,-323,0
227,-684,-410,0
-137,-938,-493,0
-513,-1137,-574,0
-900,-1379,-692,0
-1332,-1634,-855,0
-1761,-1902,-1011,0
-2186,-2174,-1178,0
-2584,-2415,-1366,0
-2948,-2610,-1565,0
-3236,-2752,-1760,0
-3434,-2850,-1948,0
-3535,-2902,-2123,0
-3543,-2907,-2262,0
-3450,-2853,-2298,0
-3261,-2735,-2194,0
-2940,-2569,-1986,0
-2522,-2334,-1714,0
-2052,-2032,-1434,0
-1545,-1687,-1177,0
-1040,-1311,-926,0
-541,-886,-637,0
-68,-430,-327,0
357,1,-63,0
723,385,249,0
1010,656,593,0
1248,716,810,0
1443,669,1001,0
1560,664,1250,0
1655,639,1391,0
1747,525,1204,0
1869,368,861,0
2046,232,453,0
2359,159,112,0
2904,103,-28,0
3774,171,36,0
5291,503,669,0
7916,1035,2057,0
11022,1760,3038,0
13226,2281,1776,0
14539,2611,-183,0
15310,3080,-654,0
15036,3718,364,0
12913,4636,1786,0
9560,5228,2503,0
6294,5173,2239,0
3927,4543,1528,0
2532,3640,901,0
1917,2643,572,0
2010,1736,555,0
2724,1144,777,0
3923,1063,1136,0
5405,1374,1400,0
6888,1978,1538,0
8193,2686,1581,0
9174,3397,1557,0
9751,4065,1529,0
9831,4668,1475,0
9378,5204,1405,0
