accelerometer_x,accelerometer_y,accelerometer_z,fall
4099,-13,-1022,0
4103,-20,-1025,0
4104,-12,-1032,0
4105,5,-1041,0
4112,29,-1051,0
4113,48,-1056,0
4113,64,-1047,0
4116,70,-1030,0
4119,72,-992,0
4117,84,-954,0
4115,105,-921,0
4111,122,-908,0
4106,141,-910,0
4103,152,-919,0
4100,150,-931,0
4098,136,-939,0
4097,116,-939,0
4098,102,-929,0
4099,92,-906,0
4100,56,-883,0
4102,0,-892,0
4109,-54,-901,0
4122,-107,-903,0
4133,-161,-920,0
4140,-226,-946,0
4148,-304,-976,0
4158,-385,-1006,0
4161,-445,-1035,0
4168,-500,-1062,0
4175,-558,-1079,0
4185,-599,-1085,0
4190,-622,-1089,0
4185,-632,-1098,0
4174,-632,-1119,0
4163,-641,-1135,0
4157,-666,-1133,0
4147,-684,-1116,0
4137,-686,-1099,0
4131,-688,-1078,0
4124,-700,-1057,0
4112,-707,-1043,0
4093,-719,-1049,0
4065,-729,-1062,0
4030,-731,-1090,0
4002,-734,-1107,0
3974,-725,-1136,0
3955,-700,-1168,0
3936,-661,-1190,0
3920,-629,-1204,0
3905,-603,-1212,0
3896,-588,-1217,0
3887,-557,-1214,0
3874,-530,-1211,0
3857,-511,-1213,0
3833,-481,-1222,0
3811,-462,-1253,0
3785,-444,-1289,0
3766,-402,-1319,0
3745,-368,-1345,0
3729,-349,-1362,0
3723,-331,-1378,0
3721,-319,-1395,0
3729,-300,-1412,0
3745,-286,-1432,0
3766,-256,-1449,0
3795,-227,-1485,0
3819,-201,-1517,0
3842,-177,-1548,0
3858,-170,-1575,0
3871,-165,-1591,0
3874,-156,-1595,0
3869,-151,-1599,0
3853,-146,-1598,0
3833,-145,-1595,0
3812,-137,-1585,0
3800,-138,-1570,0
3792,-144,-1541,0
3790,-152,-1510,0
3788,-166,-1478,0
3788,-197,-1449,0
3792,-226,-1421,0
3797,-264,-1399,0
3797,-300,-1373,0
3799,-364,-1352,0
3800,-420,-1329,0
3805,-487,-1324,0
3805,-546,-1329,0
3808,-602,-1344,0
3813,-663,-1364,0
3812,-716,-1393,0
3801,-747,-1431,0
3785,-783,-1462,0
3780,-820,-1476,0
3778,-842,-1459,0
3777,-863,-1433,0
3785,-883,-1398,0
3803,-899,-1370,0
3810,-892,-1338,0
3824,-876,-1298,0
3826,-883,-1275,0
3823,-888,-1252,0
3816,-916,-1244,0
3803,-921,-1218,0
3790,-916,-1202,0
3773,-922,-1190,0
3739,-870,-1172,0
3728,-940,-1209,0
3727,-955,-1202,0
3727,-947,-1189,0
3733,-938,-1181,0
3741,-918,-1160,0
3751,-904,-1145,0
3755,-891,-1131,0
3761,-879,-1124,0
3766,-858,-1122,0
3779,-834,-1112,0
3796,-798,-1109,0
3811,-748,-1110,0
3830,-705,-1115,0
3854,-661,-1109,0
3874,-614,-1085,0
3890,-581,-1064,0
3905,-542,-1034,0
3919,-499,-1005,0
3932,-465,-985,0
3937,-438,-968,0
3940,-414,-952,0
3936,-397,-942,0
3931,-378,-938,0
3918,-364,-940,0
3899,-353,-942,0
3875,-347,-940,0
3854,-351,-936,0
3836,-365,-931,0
