accelerometer_x,accelerometer_y,accelerometer_z,fall
3180,919,410,0
3208,886,416,0
3244,864,430,0
3310,865,477,0
3409,905,569,0
3550,976,688,0
3720,1096,820,0
3907,1241,971,0
4112,1383,1095,0
4318,1498,1172,0
4503,1564,1166,0
4641,1561,1059,0
4725,1487,816,0
4767,1329,502,0
4824,1109,289,0
4959,911,320,0
5201,806,580,0
5515,792,1004,0
5857,785,1550,0
6132,666,1998,0
6214,343,2103,0
6026,-186,1784,0
5561,-818,1175,0
4903,-1515,491,0
4220,-2227,24,0
3609,-2905,-111,0
3085,-3497,-67,0
2615,-3972,-63,0
2298,-4313,-15,0
2338,-4453,391,0
2753,-4431,1074,0
3378,-4241,1685,0
4002,-3846,1869,0
4523,-3235,1430,0
4962,-2411,565,0
5491,-1437,-198,0
6197,-406,-600,0
7053,562,-654,0
7932,1459,-576,0
8700,2446,-664,0
9182,3507,-924,0
9415,4193,-1007,0
9422,4440,-713,0
9075,4398,-431,0
8235,4119,-364,0
6829,3684,-301,0
5129,3107,12,0
3413,2446,427,0
1882,1755,691,0
741,1047,794,0
116,355,887,0
-26,-183,1079,0
175,-461,1248,0
527,-512,1123,0
997,-519,815,0
1603,-548,523,0
2333,-568,386,0
3114,-521,346,0
3858,-361,275,0
4608,-119,236,0
5361,175,231,0
6079,486,236,0
6688,760,223,0
7100,988,136,0
7286,1170,-4,0
7259,1336,-130,0
7054,1519,-182,0
6717,1697,-165,0
6290,1874,-98,0
5820,2042,-25,0
5363,2190,72,0
4930,2291,216,0
4507,2339,375,0
4062,2296,463,0
3637,2154,477,0
3271,1939,475,0
2993,1651,463,0
2798,1324,436,0
2664,994,398,0
2589,682,350,0
2563,385,318,0
2563,126,284,0
2562,-102,245,0
2544,-303,194,0
2527,-485,136,0
2521,-637,74,0
2542,-762,28,0
2582,-872,15,0
2634,-968,12,0
2686,-1041,0,0
2736,-1075,-27,0
2803,-1068,-46,0
2883,-1012,-42,0
2964,-898,-34,0
3034,-735,-32,0
3116,-555,-4,0
3197,-378,37,0
3286,-209,77,0
3381,-70,130,0
3467,49,173,0
3531,139,190,0
3575,192,179,0
3588,191,146,0
3595,148,121,0
3607,89,135,0
3615,35,154,0
3608,-49,165,0
3592,-173,173,0
3555,-303,178,0
3509,-446,166,0
3448,-592,137,0
3384,-737,99,0
3316,-858,81,0
3244,-971,64,0
3151,-1064,18,0
3055,-1132,-60,0
2967,-1151,-118,0
2899,-1112,-151,0
2875,-1014,-148,0
2907,-864,-97,0
2990,-670,2,0
3127,-444,126,0
3290,-204,251,0
3482,44,351,0
3682,306,409,0
3885,561,435,0
4084,811,470,0
4320,1067,552,0
4584,1320,672,0
4843,1557,814,0
5053,1743,931,0
5168,1830,973,0
5145,1750,884,0
4980,1455,685,0
4728,957,442,0
4461,330,216,0
4228,-374,38,0
4052,-1108,-94,0
3932,-1817,-159,0
3877,-2451,-159,0
3880,-2971,-103,0
3946,-3344,-23,0
4054,-3535,36,0
4204,-3500,65,0
4410,-3139,118,0
4657,-2457,189,0
4937,-1565,254,0
5237,-584,270,0
5554,381,246,0
5869,1252,206,0
6137,2040,188,0
6329,2729,175,0
6425,3299,137,0
6439,3711,115,0
6371,3927,137,0
6233,3851,194,0
6004,3363,266,0
5634,2624,241,0
5147,1802,70,0
4599,1012,-238,0
4052,315,-599,0
3558,-249,-942,0
3166,-647,-1162,0
2923,-857,-1118,0
2835,-789,-714,0
2886,-507,-157,0
3073,-139,384,0
3356,286,814,0
3705,719,1118,0
4084,1127,1315,0
4489,1502,1439,0
4910,1830,1523,0
5353,1980,1523,0
5804,1917,1414,0
6232,1647,1199,0
6601,1233,904,0
6896,722,577,0
7095,165,257,0
7215,-417,-22,0
7268,-995,-249,0
7239,-1541,-417,0
7148,-2034,-542,0
6991,-2438,-618,0
6754,-2712,-637,0
6443,-2851,-603,0
6082,-2856,-538,0
5685,-2743,-465,0
5273,-2537,-391,0
4868,-2272,-326,0
4502,-1991,-276,0
4175,-1706,-239,0
3859,-1421,-230,0
3580,-1131,-244,0
3354,-840,-283,0
3182,-538,-340,0
3068,-231,-381,0
3015,72,-383,0
3010,352,-352,0
3053,593,-298,0
3127,785,-241,0
3219,930,-188,0
3316,1015,-149,0
3403,1043,-136,0
3473,1028,-135,0
3510,981,-136,0
3526,910,-124,0
3523,827,-104,0
3502,732,-72,0
3467,623,-33,0
3410,501,5,0
3332,366,45,0
3242,236,88,0
3141,117,124,0
3029,31,135,0
2908,-23,148,0
2783,-61,151,0
2663,-92,132,0
2571,-115,90,0
2500,-109,55,0
2452,-53,56,0
2423,38,90,0
2410,142,122,0
2406,220,145,0
2410,289,154,0
2403,371,164,0
2388,461,173,0
2349,566,189,0
2289,681,199,0
2217,796,202,0
2145,921,212,0
2082,1057,228,0
2036,1172,248,0
2011,1262,266,0
2014,1314,304,0
2051,1315,351,0
2114,1271,402,0
2202,1181,468,0
2335,1078,545,0
2480,945,576,0
2630,784,594,0
2790,631,646,0
2973,494,753,0
3194,398,936,0
3477,351,1195,0
3808,345,1483,0
4163,380,1769,0
4474,430,1924,0
4705,440,1870,0
4843,397,1619,0
4903,314,1223,0
4910,206,757,0
4903,95,310,0
4915,-13,-27,0
5015,-109,-103,0
5273,-150,191,0
5679,-107,745,0
6128,-22,1325,0
6515,72,1762,0
6782,76,2036,0
6910,-73,2163,0
6858,-380,2175,0
6607,-806,2096,0
6162,-1319,1897,0
5551,-1891,1525,0
4867,-2468,1093,0
4244,-3001,630,0
3784,-3419,225,0
3642,-3666,144,0
3894,-3704,561,0
4458,-3511,1183,0
5146,-3094,1416,0
5810,-2415,1043,0
6471,-1471,520,0
7196,-414,268,0
7864,609,175,0
