accelerometer_x,accelerometer_y,accelerometer_z,fall
65,2144,3639,0
58,2215,3653,0
52,2276,3661,0
46,2323,3673,0
42,2355,3684,0
41,2383,3695,0
41,2404,3704,0
38,2407,3722,0
34,2414,3716,0
34,2427,3706,0
27,2440,3695,0
23,2454,3684,0
13,2459,3670,0
9,2461,3647,0
5,2459,3611,0
5,2459,3572,0
-1,2460,3536,0
-5,2464,3499,0
-5,2465,3455,0
-5,2457,3410,0
0,2441,3360,0
7,2416,3311,0
20,2395,3269,0
40,2370,3237,0
65,2351,3198,0
88,2333,3164,0
112,2320,3139,0
136,2308,3127,0
164,2304,3120,0
180,2310,3117,0
193,2325,3119,0
202,2332,3120,0
204,2350,3126,0
202,2384,3138,0
194,2420,3143,0
174,2451,3151,0
164,2480,3167,0
153,2510,3183,0
137,2544,3199,0
124,2572,3210,0
112,2604,3222,0
102,2634,3229,0
96,2663,3241,0
92,2692,3258,0
89,2712,3273,0
91,2726,3289,0
93,2739,3305,0
92,2755,3318,0
94,2756,3326,0
99,2754,3340,0
101,2741,3343,0
100,2725,3352,0
96,2705,3356,0
91,2680,3361,0
83,2648,3366,0
74,2623,3369,0
67,2601,3369,0
60,2582,3370,0
42,2553,3369,0
25,2529,3371,0
14,2505,3366,0
9,2481,3367,0
4,2458,3369,0
-2,2434,3367,0
-6,2413,3359,0
-14,2384,3349,0
-15,2361,3340,0
-14,2342,3334,0
-18,2328,3325,0
-10,2318,3325,0
-3,2307,3324,0
3,2298,3325,0
10,2288,3318,0
14,2285,3317,0
13,2286,3315,0
11,2290,3310,0
8,2293,3306,0
7,2296,3302,0
6,2301,3305,0
4,2302,3301,0
-2,2304,3305,0
-6,2301,3303,0
-10,2293,3311,0
-9,2294,3320,0
-5,2301,3329,0
-4,2303,3332,0
-3,2309,3339,0
0,2310,3345,0
3,2307,3351,0
8,2303,3356,0
12,2295,3360,0
24,2291,3365,0
27,2287,3369,0
33,2285,3370,0
35,2285,3369,0
38,2284,3369,0
37,2282,3374,0
33,2280,3377,0
28,2284,3383,0
23,2288,3387,0
21,2291,3392,0
16,2296,3395,0
16,2301,3397,0
11,2304,3396,0
8,2303,3396,0
7,2302,3391,0
5,2297,3386,0
3,2292,3377,0
3,2294,3371,0
3,2295,3367,0
5,2297,3362,0
6,2295,3352,0
16,2295,3345,0
23,2291,3339,0
29,2288,3334,0
33,2289,3330,0
36,2286,3321,0
38,2282,3317,0
40,2284,3318,0
44,2288,3320,0
42,2291,3320,0
41,2294,3319,0
35,2296,3319,0
30,2301,3323,0
22,2304,3326,0
19,2306,3326,0
17,2309,3329,0
16,2312,3329,0
14,2309,3329,0
15,2313,3331,0
16,2319,3337,0
17,2322,3337,0
18,2320,3340,0
19,2323,3346,0
21,2325,3345,0
22,2325,3342,0
21,2320,3343,0
20,2318,3346,0
25,2319,3350,0
24,2325,3352,0
25,2325,3356,0
25,2325,3354,0
25,2330,3358,0
25,2335,3356,0
28,2333,3356,0
25,2334,3350,0
24,2339,3348,0
28,2340,3344,0
28,2342,3346,0
28,2346,3348,0
24,2346,3349,0
25,2343,3349,0
23,2343,3346,0
27,2341,3348,0
25,2339,3346,0
26,2335,3343,0
25,2337,3341,0
24,2341,3338,0
23,2338,3335,0
25,2340,3335,0
25,2341,3333,0
27,2341,3332,0
28,2347,3335,0
29,2347,3334,0
29,2351,3333,0
27,2356,3334,0
28,2359,3334,0
28,2363,3330,0
29,2363,3329,0
31,2363,3328,0
35,2366,3323,0
38,2371,3326,0
42,2376,3324,0
48,2378,3320,0
53,2379,3316,0
56,2378,3316,0
58,2381,3318,0
59,2385,3323,0
61,2387,3325,0
61,2387,3321,0
64,2393,3323,0
63,2396,3323,0
62,2399,3320,0
64,2400,3318,0
61,2403,3316,0
60,2405,3315,0
61,2406,3313,0
61,2409,3318,0
63,2408,3316,0
61,2405,3320,0
58,2406,3320,0
58,2406,3315,0
60,2409,3313,0
62,2407,3316,0
58,2404,3317,0
54,2402,3320,0
56,2400,3316,0
57,2397,3312,0
61,2391,3312,0
64,2391,3312,0
65,2392,3309,0
67,2390,3309,0
68,2392,3309,0
66,2393,3311,0
66,2395,3310,0
66,2392,3309,0
68,2387,3308,0
68,2381,3309,0
64,2381,3310,0
64,2380,3307,0
63,2375,3307,0
62,2370,3308,0
60,2366,3307,0
57,2363,3311,0
54,2356,3312,0
49,2353,3315,0
49,2351,3317,0
50,2349,3315,0
