accelerometer_x,accelerometer_y,accelerometer_z,fall
4149,223,338,1
4185,135,304,1
4202,137,285,1
4215,81,231,1
4210,49,204,1
4216,21,193,1
4208,-3,161,1
4216,-27,139,1
4213,-48,118,1
4212,-69,115,1
4197,-69,104,1
4182,-100,81,1
4143,-76,61,1
4150,-81,80,1
4164,-88,78,1
4137,-98,76,1
4117,-111,78,1
4105,-104,73,1
4103,-81,79,1
4100,-70,91,1
4100,-70,88,1
4088,-42,75,1
4087,-36,40,1
4081,-33,31,1
4073,-27,17,1
4070,-5,-8,1
4048,-34,-30,1
4019,-5,-40,1
4006,-7,-43,1
4037,-17,-8,1
4052,-43,0,1
4071,-26,5,1
4045,-6,-8,1
4029,-68,-18,1
4020,-9,-11,1
4019,18,-24,1
3997,-29,-19,1
3999,-20,-19,1
3960,5,-32,1
3965,17,-19,1
3957,-2,-6,1
3971,21,-24,1
4008,-2,-13,1
4030,4,3,1
4051,10,21,1
4061,-5,7,1
4085,-24,21,1
4097,-23,28,1
4100,0,48,1
4099,-25,10,1
4100,-64,31,1
4100,-35,73,1
4097,10,62,1
4097,-32,37,1
4100,-5,21,1
4087,15,33,1
4100,3,37,1
4094,12,46,1
4093,2,42,1
4100,13,54,1
4099,11,32,1
4101,52,50,1
4104,29,55,1
4102,36,63,1
4107,21,60,1
4108,58,72,1
4129,33,79,1
4125,56,74,1
4139,105,78,1
4131,115,84,1
4132,132,113,1
4128,155,146,1
4128,148,149,1
4125,170,119,1
4141,147,94,1
4135,163,76,1
4130,144,50,1
4134,111,31,1
4134,123,30,1
4144,59,27,1
4131,5,52,1
4120,9,54,1
4117,-23,26,1
4131,-4,45,1
4112,-21,79,1
4109,-26,87,1
4103,-19,77,1
4104,-45,69,1
4109,-24,61,1
4121,-24,87,1
4123,15,91,1
4142,103,134,1
4136,84,143,1
4147,93,152,1
4143,105,165,1
4150,102,182,1
4143,115,200,1
4146,172,198,1
4159,189,213,1
4150,175,214,1
4138,215,235,1
4129,232,264,1
4123,225,257,1
4113,276,237,1
4100,272,226,1
4078,280,215,1
4082,279,226,1
4048,351,196,1
4038,378,195,1
4034,413,203,1
4072,382,240,1
4054,341,243,1
4002,352,221,1
3509,71,43,1
3795,261,255,1
3976,380,193,1
4142,329,192,1
4221,335,231,1
4222,313,228,1
4264,272,288,1
4227,213,308,1
4214,229,332,1
4211,192,322,1
4222,149,341,1
4234,168,368,1
4205,116,335,1
4174,127,351,1
4157,111,395,1
4119,104,415,1
4107,57,448,1
4038,39,429,1
3994,14,421,1
3950,-5,411,1
3978,-1,452,1
4048,-6,479,1
4100,-7,525,1
4156,-33,531,1
4140,-58,517,1
4140,-72,544,1
4112,-161,586,1
4099,-170,616,1
4068,-173,637,1
4035,-205,670,1
4102,-216,746,1
4110,-175,779,1
4121,-162,782,1
4159,-114,784,1
4144,-104,781,1
4117,-114,752,1
4103,-80,760,1
4100,-78,798,1
4088,-110,812,1
4043,-92,770,1
4025,-95,690,1
4004,-100,653,1
3976,-32,723,1
3973,-133,786,1
3951,-138,853,1
3971,-139,960,1
3978,-183,1002,1
3975,-179,1006,1
3963,-206,978,1
3946,-215,959,1
3932,-194,948,1
3920,-196,907,1
3918,-182,887,1
3903,-152,881,1
3873,-130,892,1
3875,-110,909,1
3865,-86,911,1
3852,-56,916,1
3840,-5,937,1
3851,-30,938,1
3843,-5,970,1
3842,5,1018,1
3797,77,1046,1
3870,-6,1077,1
3843,-10,1103,1
3851,3,1129,1
3877,-59,1131,1
3892,-63,1146,1
3900,-73,1136,1
3907,-93,1128,1
3890,-75,1105,1
3880,-75,1104,1
3875,-105,1041,1
3995,-144,1004,1
3873,4,1134,1
3850,-78,1116,1
3845,-34,1136,1
3855,-70,1147,1
3878,-54,1146,1
3875,-26,1144,1
3870,-51,1118,1
3884,-81,1100,1
3880,-58,1104,1
3884,-88,1107,1
3898,-97,1124,1
3920,-154,1104,1
3934,-156,1089,1
3932,-166,1083,1
3926,-155,1094,1
3921,-198,1093,1
3916,-179,1087,1
3904,-179,1049,1
3885,-142,1040,1
3876,-142,1037,1
3895,-122,1035,1
3865,-126,1034,1
3848,-130,1002,1
3842,-107,1038,1
3868,-119,1018,1
3814,-92,993,1
3843,-103,1019,1
3814,-124,1015,1
3865,-106,1082,1
3817,-96,1060,1
3872,-118,1092,1
3826,-77,1059,1
3821,-76,1035,1
3855,-90,1027,1
3888,-95,1067,1
3870,-37,1063,1
3867,-16,1050,1
3895,-3,1048,1
3890,-20,1031,1
3890,-4,1043,1
3894,1,1044,1
3917,23,1059,1
3918,28,1060,1
3913,35,1100,1
3917,35,1120,1
3917,56,1135,1
3925,70,1129,1
3903,82,1126,1
3903,76,1149,1
3899,120,1202,1
3898,120,1221,1
3915,126,1231,1
3920,152,1214,1
3955,178,1249,1
3933,192,1250,1
3920,236,1257,1
3909,247,1233,1
3896,250,1200,1
3882,232,1216,1
3911,243,1256,1
3906,227,1224,1
3885,162,1157,1
3875,178,1111,1
3864,179,1093,1
3849,164,1081,1
3845,188,1086,1
3839,148,1062,1
3840,149,1066,1
3829,160,1076,1
3822,158,1099,1
3828,163,1100,1
3836,169,1099,1
3823,184,1140,1
3823,201,1171,1
3816,192,1189,1
3810,192,1189,1
3805,191,1186,1
3781,188,1208,1
3798,194,1209,1
3792,210,1203,1
3794,203,1222,1
3783,194,1226,1
3774,184,1223,1
3774,208,1218,1
3781,219,1234,1
3785,235,1239,1
3787,237,1233,1
3790,245,1229,1
3755,227,1221,1
3796,235,1253,1
3799,246,1215,1
3810,278,1251,1
3809,259,1289,1
3808,274,1329,1
3801,283,1338,1
3781,286,1312,1
3789,300,1305,1
3778,294,1281,1
3756,288,1236,1
3689,360,1224,1
3797,307,1245,1
3808,339,1234,1
3806,353,1251,1
3789,326,1230,1
3763,326,1240,1
3771,307,1259,1
3770,299,1258,1
3764,295,1272,1
3787,291,1272,1
3787,324,1298,1
3787,331,1331,1
3783,309,1311,1
3772,340,1284,1
