accelerometer_x,accelerometer_y,accelerometer_z,fall
4027,-554,-209,0
4020,-536,-191,0
4006,-510,-176,0
3991,-478,-159,0
3967,-447,-144,0
3941,-419,-127,0
3916,-385,-110,0
3889,-347,-88,0
3863,-314,-66,0
3842,-279,-50,0
3827,-245,-31,0
3817,-213,-13,0
3815,-180,2,0
3819,-151,18,0
3828,-122,35,0
3847,-98,45,0
3862,-76,53,0
3881,-60,59,0
3895,-46,59,0
3908,-36,54,0
3916,-28,51,0
3922,-20,42,0
3922,-17,32,0
3918,-11,24,0
3908,-9,14,0
3899,-7,-4,0
3894,-7,-21,0
3899,-13,-35,0
3901,-13,-51,0
3901,-15,-68,0
3906,-18,-85,0
3918,-20,-95,0
3931,-25,-108,0
3944,-38,-118,0
3960,-54,-126,0
3972,-70,-131,0
3990,-84,-144,0
4009,-96,-157,0
4032,-107,-170,0
4050,-121,-179,0
4068,-137,-179,0
4083,-150,-180,0
4091,-157,-180,0
4096,-164,-175,0
4098,-174,-171,0
4098,-182,-170,0
4090,-194,-176,0
4079,-201,-174,0
4062,-211,-166,0
4050,-219,-161,0
4030,-211,-165,0
4011,-203,-172,0
3993,-202,-178,0
3970,-200,-184,0
3956,-209,-189,0
3940,-218,-196,0
3929,-238,-208,0
3922,-263,-233,0
3925,-283,-268,0
3938,-295,-303,0
3967,-297,-340,0
4006,-295,-358,0
4053,-288,-374,0
4100,-275,-381,0
4149,-249,-371,0
4189,-211,-365,0
4217,-185,-359,0
4236,-164,-349,0
4235,-153,-348,0
4220,-154,-351,0
4196,-162,-353,0
4167,-183,-351,0
4135,-201,-342,0
4114,-229,-329,0
4095,-261,-314,0
4085,-300,-298,0
4085,-341,-279,0
4093,-391,-250,0
4115,-451,-210,0
4158,-519,-170,0
4211,-619,-133,0
4270,-716,-75,0
4357,-765,-137,0
4443,-803,-132,0
4531,-886,-198,0
4614,-926,-279,0
4702,-965,-347,0
4784,-1008,-418,0
4847,-1017,-498,0
4896,-1002,-597,0
4939,-966,-714,0
4979,-917,-809,0
5018,-861,-840,0
5056,-807,-820,0
5091,-760,-764,0
5120,-712,-681,0
5141,-666,-597,0
5158,-616,-507,0
5166,-571,-426,0
5165,-535,-346,0
5148,-497,-276,0
5119,-462,-219,0
5077,-428,-173,0
5033,-408,-141,0
4983,-382,-129,0
4935,-350,-142,0
4903,-312,-171,0
4894,-277,-208,0
4906,-260,-264,0
4938,-256,-345,0
4972,-241,-444,0
5001,-218,-571,0
5015,-210,-716,0
4983,-162,-880,0
4920,-91,-1017,0
4839,-29,-1103,0
4740,42,-1182,0
4611,127,-1273,0
4474,180,-1341,0
4334,207,-1357,0
4199,225,-1365,0
4052,264,-1371,0
3908,299,-1376,0
3758,346,-1370,0
3602,447,-1333,0
3457,585,-1268,0
3321,753,-1161,0
3204,896,-1065,0
3123,1026,-967,0
3093,1121,-895,0
3124,1176,-856,0
3221,1190,-846,0
3384,1163,-842,0
3607,1098,-829,0
3862,1029,-783,0
4135,969,-733,0
4411,917,-667,0
4665,873,-588,0
4892,853,-510,0
5077,848,-427,0
5210,855,-355,0
5285,875,-316,0
5304,899,-307,0
5259,914,-326,0
5172,913,-372,0
5060,912,-415,0
4942,903,-438,0
4826,885,-447,0
4714,861,-441,0
4601,838,-439,0
4480,810,-437,0
4351,776,-445,0
4228,734,-453,0
4104,690,-477,0
3982,650,-517,0
3854,606,-545,0
3722,543,-577,0
3602,459,-603,0
3489,388,-604,0
3393,337,-589,0
3305,303,-554,0
3229,290,-519,0
3171,273,-479,0
3127,243,-449,0
3097,225,-413,0
3081,213,-382,0
3079,217,-358,0
3088,216,-333,0
3104,217,-315,0
3136,224,-301,0
3167,247,-291,0
3207,276,-260,0
3247,304,-240,0
3291,326,-223,0
3334,355,-204,0
3363,397,-183,0
3388,430,-171,0
3406,454,-174,0
3408,491,-173,0
3408,527,-166,0
3399,554,-152,0
3378,571,-138,0
3357,590,-121,0
3328,606,-104,0
3300,610,-97,0
3275,616,-90,0
3259,619,-83,0
3248,634,-61,0
3243,648,-39,0
3253,654,-24,0
3257,641,-10,0
3267,617,-15,0
3284,592,-11,0
3307,567,0,0
3337,547,18,0
3367,522,40,0
3402,490,62,0
3432,456,84,0
3462,427,110,0
3488,404,130,0
3504,388,150,0
3516,370,169,0
3523,344,190,0
3522,311,218,0
3509,276,240,0
3486,252,262,0
3441,239,280,0
3383,238,289,0
3317,256,301,0
3246,277,307,0
3178,311,290,0
3116,378,231,0
3079,564,83,0
3090,693,49,0
3141,660,42,0
3202,622,102,0
3270,665,137,0
3359,701,148,0
3463,674,184,0
3571,614,190,0
3661,548,175,0
3734,478,117,0
3798,399,30,0
3852,303,-78,0
3912,186,-193,0
3985,75,-298,0
4059,-9,-387,0
4154,-41,-456,0
4266,-24,-490,0
4401,44,-468,0
4554,141,-405,0
4714,260,-302,0
4882,359,-175,0
5049,409,-48,0
5207,427,106,0
5354,422,269,0
5481,432,444,0
5577,450,604,0
5632,467,736,0
5635,458,842,0
5584,426,910,0
5476,374,939,0
5333,307,940,0
5174,220,926,0
5023,116,930,0
4884,23,946,0
4762,-86,973,0
4665,-194,1039,0
4595,-304,1131,0
4544,-402,1252,0
4507,-487,1370,0
4461,-512,1421,0
4399,-406,1369,0
4354,-174,1196,0
4350,199,877,0
4413,692,389,0
4585,1231,-224,0
4848,1729,-841,0
5204,1990,-1413,0
5612,2107,-1875,0
6030,2200,-2178,0
6411,2469,-2228,0
6705,2828,-2006,0
6861,3068,-1552,0
6841,3110,-1027,0
6642,3020,-611,0
6296,2870,-381,0
5852,2641,-296,0
5351,2356,-301,0
4853,2099,-359,0
4394,1919,-466,0
3982,1843,-585,0
3637,1814,-720,0
3377,1776,-866,0
3197,1728,-1022,0
3084,1680,-1182,0
3043,1626,-1330,0
3062,1582,-1442,0
3127,1518,-1484,0
3244,1428,-1482,0
3403,1323,-1434,0
3578,1220,-1337,0
3755,1080,-1194,0
3920,910,-1022,0
4057,722,-829,0
4170,543,-647,0
4259,383,-497,0
4305,257,-403,0
4306,165,-366,0
4268,100,-382,0
4195,45,-444,0
4128,-12,-543,0
4046,-66,-648,0
3967,-88,-750,0
3897,-71,-821,0
3834,-38,-878,0
3783,7,-920,0
3744,77,-931,0
3709,151,-908,0
3687,210,-867,0
3673,260,-813,0
3673,329,-737,0
3672,413,-644,0
3662,476,-549,0
3646,511,-489,0
3624,535,-437,0
3603,563,-403,0
3580,583,-366,0
3559,582,-334,0
3553,571,-309,0
3543,582,-291,0
3531,599,-270,0
3500,618,-264,0
3469,618,-270,0
3439,593,-296,0
3399,560,-315,0
3362,528,-327,0
3322,491,-332,0
3283,446,-343,0
3249,396,-357,0
3216,374,-374,0
3186,361,-381,0
3168,345,-390,0
3157,309,-393,0
3157,266,-392,0
3172,252,-387,0
3194,232,-370,0
3230,189,-350,0
