accelerometer_x,accelerometer_y,accelerometer_z,fall
5546,871,2768,0
5573,1005,2561,0
5539,1095,2320,0
5466,1152,2051,0
5380,1219,1754,0
5297,1334,1440,0
5227,1503,1106,0
5179,1725,797,0
5132,1984,575,0
5072,2246,467,0
4969,2484,494,0
4799,2655,610,0
4560,2752,784,0
4266,2778,982,0
3935,2718,1178,0
3576,2577,1322,0
3207,2369,1384,0
2869,2116,1315,0
2569,1830,1091,0
2310,1511,756,0
2100,1170,386,0
1959,846,86,0
1870,569,-125,0
1836,356,-225,0
1860,180,-253,0
1952,24,-246,0
2109,-115,-221,0
2333,-229,-174,0
2635,-298,-82,0
3006,-317,89,0
3439,-320,320,0
3880,-291,528,0
4293,-237,650,0
4648,-159,664,0
4927,-77,577,0
5138,12,458,0
5288,119,345,0
5385,256,296,0
5429,401,335,0
5409,538,441,0
5328,668,589,0
5175,758,729,0
4945,808,819,0
4653,805,830,0
4340,759,797,0
3998,675,723,0
3642,571,630,0
3292,484,525,0
2984,451,430,0
2758,480,353,0
2641,544,332,0
2637,612,365,0
2719,677,397,0
2872,721,415,0
3076,716,413,0
3282,679,377,0
3470,626,325,0
3628,582,297,0
3765,557,289,0
3884,557,312,0
3974,576,344,0
4038,577,362,0
4073,561,374,0
4103,536,389,0
4109,523,393,0
4105,492,379,0
4081,457,376,0
4027,406,375,0
3951,325,358,0
3863,230,325,0
3772,116,291,0
3690,-1,281,0
3630,-129,276,0
3591,-248,277,0
3586,-366,286,0
3613,-473,308,0
3665,-560,322,0
3738,-634,352,0
3835,-695,417,0
3942,-755,468,0
4042,-814,489,0
4137,-873,517,0
4212,-913,540,0
4265,-937,584,0
4298,-953,624,0
4302,-956,644,0
4277,-942,665,0
4218,-914,679,0
4143,-879,661,0
4051,-863,615,0
3963,-833,565,0
3884,-797,539,0
3826,-773,541,0
3787,-748,566,0
3763,-739,595,0
3759,-744,618,0
3769,-756,644,0
3790,-780,672,0
3819,-804,702,0
3836,-828,711,0
3855,-847,700,0
3856,-855,675,0
3846,-867,653,0
3822,-869,641,0
3790,-851,657,0
3748,-828,693,0
3708,-790,735,0
3668,-733,766,0
3622,-661,714,0
3585,-585,651,0
3566,-488,584,0
3570,-380,513,0
3592,-250,454,0
3633,-112,401,0
3697,16,354,0
3773,138,331,0
3855,272,339,0
3946,405,380,0
4036,533,440,0
4128,667,511,0
4218,796,579,0
4309,908,623,0
4400,1000,641,0
4471,1076,644,0
4516,1134,604,0
4534,1160,540,0
4536,1139,486,0
4531,1058,448,0
4526,952,437,0
4512,804,455,0
4507,623,493,0
4499,435,542,0
4473,253,572,0
4439,100,577,0
4408,-17,572,0
4387,-86,601,0
4392,-132,670,0
4421,-151,756,0
4478,-153,829,0
4557,-145,885,0
4645,-122,900,0
4731,-81,902,0
4816,-40,897,0
4897,3,871,0
4950,34,838,0
4965,56,809,0
4957,79,810,0
4937,100,840,0
4896,106,879,0
4849,98,927,0
4822,62,978,0
4815,39,1019,0
4815,7,1003,0
4788,-9,924,0
4744,-12,795,0
4682,-3,675,0
4603,52,584,0
4527,133,514,0
4463,247,448,0
4389,416,359,0
4307,627,259,0
4225,849,190,0
4163,1081,181,0
4132,1335,247,0
4119,1596,349,0
4125,1841,443,0
4142,2053,506,0
4183,2212,564,0
4246,2317,635,0
4324,2379,723,0
4415,2423,836,0
4505,2452,938,0
4593,2441,1003,0
4673,2397,1028,0
4748,2320,1028,0
4823,2200,1022,0
4885,2022,1043,0
4943,1770,1095,0
4982,1463,1148,0
5004,1115,1164,0
4986,770,1160,0
4907,420,1135,0
4803,76,1099,0
4674,-232,1063,0
4538,-487,1045,0
4421,-687,1077,0
4342,-816,1145,0
4277,-873,1209,0
4234,-864,1224,0
4208,-819,1167,0
4190,-751,1057,0
4166,-676,921,0
4134,-612,792,0
4089,-567,704,0
4027,-536,659,0
3959,-509,651,0
3874,-474,650,0
3784,-429,649,0
3688,-384,649,0
3586,-350,648,0
3485,-314,655,0
3376,-269,680,0
3296,-228,707,0
3229,-195,712,0
3171,-166,687,0
3116,-132,648,0
3060,-70,613,0
3019,-8,597,0
2975,55,587,0
2942,124,600,0
2924,177,627,0
2955,231,697,0
2985,266,743,0
2996,317,773,0
3002,360,784,0
3011,406,793,0
3022,461,806,0
3017,516,826,0
3008,568,867,0
2984,616,927,0
2958,647,997,0
2926,647,1051,0
2882,636,1089,0
2843,626,1111,0
2809,626,1119,0
2781,633,1116,0
2766,605,1113,0
2754,552,1111,0
2734,486,1118,0
2703,415,1141,0
2660,353,1185,0
2619,280,1219,0
2576,221,1227,0
2533,168,1225,0
2494,118,1223,0
2470,68,1218,0
2458,27,1218,0
2447,-11,1226,0
2439,-54,1242,0
2427,-105,1253,0
2417,-153,1266,0
2408,-204,1275,0
2402,-256,1272,0
2415,-318,1271,0
2454,-384,1297,0
2509,-439,1339,0
2589,-504,1351,0
2687,-585,1320,0
2800,-690,1246,0
2926,-801,1150,0
3049,-904,1047,0
3182,-992,975,0
3319,-1057,950,0
3471,-1095,958,0
3633,-1111,985,0
3798,-1114,1028,0
3976,-1094,1126,0
4190,-1022,1319,0
4443,-878,1601,0
4733,-671,1849,0
5016,-483,1865,0
5248,-394,1565,0
5433,-385,1137,0
5629,-379,843,0
5841,-370,747,0
6053,-363,857,0
6264,-368,1147,0
6447,-428,1542,0
6564,-566,1927,0
6566,-745,2261,0
6467,-954,2529,0
6270,-1139,2703,0
6003,-1279,2797,0
5696,-1384,2859,0
5388,-1457,2940,0
5115,-1521,2990,0
4908,-1608,2972,0
4760,-1693,2866,0
4656,-1735,2711,0
4593,-1686,2524,0
4587,-1528,2308,0
4656,-1277,2025,0
4806,-914,1666,0
5012,-418,1264,0
5235,213,879,0
5442,929,571,0
5598,1654,384,0
5688,2315,406,0
5713,2865,679,0
5665,3267,1066,0
5546,3468,1441,0
5374,3435,1757,0
5125,3182,1938,0
4742,2771,1907,0
4219,2278,1630,0
3606,1778,1209,0
3005,1318,753,0
2475,920,358,0
2041,572,63,0
1737,268,-72,0
1567,13,-45,0
1524,-168,100,0
1590,-295,308,0
1737,-381,521,0
1955,-439,675,0
2234,-484,762,0
2560,-511,806,0
2934,-504,805,0
3323,-476,761,0
3708,-426,674,0
4071,-378,560,0
4410,-311,446,0
4694,-202,400,0
4928,-66,433,0
5114,83,534,0
5243,248,659,0
5298,405,750,0
5275,532,776,0
5171,636,747,0
5000,736,704,0
4771,827,667,0
4510,886,634,0
4244,904,615,0
3980,899,604,0
3718,880,603,0
3455,837,601,0
3206,779,589,0
3000,736,569,0
2856,731,561,0
2798,717,586,0
2811,705,613,0
2877,700,618,0
2986,671,599,0
3116,609,560,0
3236,548,490,0
3340,488,424,0
3430,435,397,0
3509,390,415,0
3591,351,473,0
3659,316,528,0
3702,279,561,0
3730,231,562,0
3745,177,542,0
3756,116,515,0
3756,65,515,0
3755,26,553,0
3746,-21,568,0
3738,-87,558,0
3727,-144,556,0
3699,-206,555,0
3682,-279,547,0
3695,-357,522,0
3736,-424,501,0
3789,-470,491,0
3851,-502,499,0
3917,-527,525,0
3985,-554,551,0
4043,-589,565,0
4091,-630,576,0
4124,-676,600,0
4141,-709,626,0
4144,-727,657,0
4128,-740,678,0
4108,-751,685,0
4072,-749,690,0
4029,-731,712,0
3990,-711,736,0
3954,-686,754,0
3922,-663,764,0
3891,-646,754,0
3864,-637,737,0
3840,-628,711,0
3816,-629,690,0
3796,-642,666,0
3783,-655,648,0
3760,-669,629,0
3741,-686,623,0
3722,-698,616,0
3703,-692,612,0
3679,-662,629,0
3665,-619,667,0
3648,-558,690,0
3623,-475,675,0
3617,-384,638,0
3633,-287,614,0
3675,-186,591,0
3733,-81,567,0
3801,24,547,0
3863,134,511,0
3924,235,483,0
3982,354,466,0
4041,461,474,0
4101,582,510,0
4168,724,585,0
4238,887,688,0
4312,1022,753,0
4368,1122,738,0
4396,1200,663,0
4406,1233,551,0
4408,1228,454,0
4418,1171,412,0
4444,1062,414,0
4477,906,464,0
4501,715,542,0
4511,513,630,0
4503,323,715,0
4472,172,786,0
4416,72,814,0
4344,1,802,0
4270,-37,771,0
4213,-53,748,0
4190,-63,734,0
4209,-74,734,0
4257,-86,737,0
4311,-100,736,0
4365,-103,734,0
4423,-99,747,0
4494,-98,783,0
4563,-89,825,0
4601,-84,838,0
4611,-112,828,0
4615,-161,801,0
4602,-216,789,0
4580,-258,799,0
4549,-273,828,0
4507,-265,838,0
4454,-253,806,0
4406,-234,742,0
4362,-196,671,0
4321,-125,623,0
4276,-17,618,0
4242,116,661,0
4207,275,697,0
4198,444,677,0
4186,616,584,0
4171,794,439,0
4157,968,285,0
4138,1119,161,0
4142,1256,133,0
4160,1404,178,0
4207,1566,292,0
4275,1723,415,0
4347,1865,530,0
4428,1973,633,0
4518,2049,746,0
4619,2094,870,0
4726,2103,985,0
4835,2101,1062,0
