accelerometer_x,accelerometer_y,accelerometer_z,fall
3974,756,363,0
3962,749,359,0
3950,746,353,0
3940,738,347,0
3930,732,341,0
3928,727,339,0
3924,720,341,0
3924,720,347,0
3927,719,350,0
3929,717,355,0
3939,724,358,0
3950,726,359,0
3960,729,358,0
3971,735,357,0
3980,737,355,0
3994,740,352,0
4005,742,352,0
4015,746,350,0
4018,745,348,0
4018,746,347,0
4012,744,344,0
4001,745,343,0
3986,743,344,0
3968,739,346,0
3953,732,348,0
3942,726,345,0
3931,723,336,0
3928,718,329,0
3935,715,324,0
3940,716,324,0
3951,723,323,0
3967,730,336,0
3980,736,348,0
3997,743,352,0
4004,743,360,0
4005,747,365,0
4005,747,370,0
3995,746,375,0
3986,746,378,0
3972,739,376,0
3956,733,372,0
3945,724,367,0
3936,715,361,0
3925,712,352,0
3925,710,345,0
3929,715,343,0
3936,716,340,0
3941,723,335,0
3946,734,335,0
3959,745,341,0
3967,753,347,0
3972,761,352,0
3980,768,354,0
3982,771,353,0
3980,774,351,0
3978,773,349,0
3977,769,351,0
3974,765,348,0
3965,761,346,0
3960,760,349,0
3958,759,353,0
3956,755,353,0
3954,755,351,0
3956,756,351,0
3957,759,353,0
3957,758,351,0
3961,763,353,0
3957,764,353,0
3955,766,356,0
3951,770,362,0
3947,770,360,0
3944,770,358,0
3945,772,350,0
3950,770,345,0
3953,770,343,0
3957,766,343,0
3965,764,344,0
3968,761,346,0
3968,757,348,0
3971,758,342,0
3972,758,341,0
3971,749,342,0
3969,744,342,0
3968,741,339,0
3969,736,338,0
3974,733,335,0
3974,731,335,0
3973,731,339,0
3976,731,345,0
3978,734,347,0
3980,734,353,0
3978,735,353,0
3977,737,356,0
3969,738,353,0
3966,736,355,0
3961,735,354,0
3958,730,359,0
3960,729,358,0
3959,728,359,0
3960,726,361,0
3965,722,362,0
3970,720,363,0
3969,717,366,0
3970,720,370,0
3968,725,373,0
3967,724,376,0
3962,726,379,0
3954,727,374,0
3948,724,370,0
3943,722,366,0
3938,719,366,0
3942,719,364,0
3948,721,365,0
3957,721,368,0
3966,729,373,0
3974,732,377,0
3983,736,379,0
3986,736,380,0
3986,738,383,0
3983,738,380,0
3979,732,375,0
3972,728,376,0
3971,724,374,0
3969,718,375,0
3958,717,372,0
3950,716,376,0
3947,716,378,0
3943,712,378,0
3939,706,377,0
3940,703,377,0
3943,698,375,0
3949,692,377,0
3960,689,375,0
3970,688,376,0
3975,689,381,0
3983,690,388,0
3991,692,392,0
3989,694,393,0
3990,700,397,0
3983,699,396,0
3980,703,388,0
3972,706,385,0
3965,711,377,0
3958,715,370,0
3952,717,368,0
3949,723,368,0
3947,728,375,0
3945,728,382,0
3946,730,389,0
3948,727,394,0
3946,728,395,0
3944,730,398,0
3946,726,395,0
3949,730,397,0
3953,740,393,0
3954,745,388,0
3955,754,385,0
3959,760,389,0
3964,766,392,0
3970,768,391,0
3967,768,392,0
3958,771,392,0
3952,773,399,0
3945,771,402,0
3939,771,398,0
3934,768,395,0
3928,759,391,0
3922,754,389,0
3921,755,391,0
3921,751,389,0
3919,747,385,0
3929,742,385,0
3938,739,383,0
3952,737,377,0
3967,732,372,0
3976,737,375,0
3987,744,373,0
3996,747,374,0
4001,755,378,0
4006,761,383,0
4007,767,382,0
3999,768,384,0
3989,762,380,0
3981,752,375,0
3970,742,371,0
3962,738,371,0
3954,734,371,0
3943,727,371,0
3938,724,369,0
3938,719,374,0
3941,719,378,0
3945,718,387,0
3949,720,384,0
3952,723,383,0
3955,728,382,0
3962,733,384,0
3965,739,383,0
3964,746,380,0
3967,748,381,0
3962,748,384,0
3958,744,387,0
3955,742,389,0
3954,743,389,0
3954,740,389,0
3953,742,385,0
3956,744,379,0
3962,742,373,0
3960,740,372,0
3961,738,374,0
3964,735,373,0
3965,733,374,0
3967,728,374,0
3966,722,375,0
3964,719,378,0
3967,720,381,0
3965,718,383,0
3961,714,385,0
3956,711,384,0
3952,715,385,0
3953,717,386,0
3954,717,388,0
3954,717,385,0
3955,718,387,0
3957,716,383,0
3959,718,386,0
3964,721,385,0
3967,727,389,0
3969,730,385,0
3968,738,386,0
3962,744,384,0
3958,745,389,0
3953,748,386,0
3948,749,393,0
3942,749,390,0
3940,748,388,0
3940,743,387,0
3936,745,386,0
3941,745,390,0
3944,745,391,0
3950,746,394,0
3957,752,395,0
3957,757,396,0
3963,758,393,0
3968,763,393,0
3973,764,392,0
3975,761,388,0
3973,761,385,0
3972,762,385,0
3971,759,387,0
3967,753,389,0
3962,749,387,0
3956,746,393,0
3955,745,391,0
3952,743,390,0
3950,744,389,0
3950,743,387,0
3954,742,388,0
3958,739,392,0
3957,739,398,0
3959,736,404,0
3959,735,407,0
3960,736,409,0
3961,735,408,0
3961,734,406,0
3958,734,402,0
3954,737,403,0
3949,736,404,0
3946,739,407,0
3944,740,406,0
3939,741,401,0
3937,741,398,0
3937,745,395,0
3941,749,396,0
3944,749,394,0
3948,751,394,0
3953,752,395,0
3960,754,397,0
3966,755,401,0
3966,755,404,0
3961,751,407,0
3958,747,407,0
3953,738,404,0
3948,733,402,0
3947,728,400,0
3950,720,396,0
3952,712,394,0
3960,706,392,0
3971,706,392,0
3977,707,390,0
3985,711,392,0
3988,722,392,0
3990,729,394,0
3993,733,398,0
3987,736,402,0
3981,738,408,0
3970,737,414,0
3955,730,416,0
3938,724,415,0
3928,711,412,0
3922,702,411,0
3922,695,411,0
3922,689,403,0
3924,685,397,0
3934,688,395,0
3943,690,392,0
3955,697,394,0
3964,705,397,0
3971,710,401,0
3974,716,407,0
3977,725,410,0
3978,731,407,0
3972,734,407,0
3964,737,404,0
3961,736,401,0
3958,731,403,0
3952,734,405,0
3949,736,409,0
3947,741,417,0
3944,738,420,0
3944,737,420,0
3942,733,417,0
3943,732,417,0
3943,731,417,0
3950,732,410,0
3950,732,411,0
3956,733,411,0
3962,733,415,0
3968,736,418,0
3972,739,420,0
3970,741,421,0
3969,748,424,0
3967,753,420,0
3962,754,418,0
3955,753,419,0
3948,752,418,0
3942,751,411,0
3931,750,409,0
3929,746,407,0
3925,742,410,0
3930,741,409,0
3934,740,405,0
3941,740,404,0
3947,740,406,0
3948,738,409,0
3950,735,410,0
3957,732,414,0
3961,729,414,0
3964,728,413,0
3966,724,411,0
3966,729,410,0
3965,730,407,0
3961,732,406,0
3956,734,410,0
3952,738,405,0
3944,737,404,0
3944,738,402,0
3942,740,400,0
3937,742,397,0
3942,739,393,0
3944,738,396,0
3950,739,394,0
3958,738,395,0
3964,739,398,0
3971,738,399,0
3975,738,402,0
3980,738,402,0
3976,741,405,0
3978,742,408,0
3974,741,404,0
3969,745,399,0
3964,745,397,0
3961,745,395,0
3956,740,398,0
3952,738,396,0
3949,735,392,0
3949,732,389,0
3949,730,393,0
3949,728,395,0
3948,726,395,0
3949,723,395,0
3951,718,396,0
3951,717,394,0
3951,715,399,0
3954,711,399,0
3960,712,400,0
3958,712,401,0
3962,713,398,0
3964,717,398,0
3968,715,394,0
3971,715,394,0
3974,714,394,0
3977,708,396,0
3976,706,397,0
3974,707,400,0
3971,709,402,0
3966,710,407,0
3963,711,407,0
3961,714,404,0
3957,715,405,0
3954,719,404,0
3954,720,401,0
3954,723,401,0
3952,726,400,0
3954,731,400,0
3954,732,405,0
3955,735,410,0
3959,735,413,0
3959,738,416,0
3958,736,420,0
3955,734,420,0
3952,729,417,0
3951,724,418,0
3952,723,419,0
3952,718,411,0
3957,720,410,0
3964,719,403,0
3969,718,399,0
3972,723,393,0
