accelerometer_x,accelerometer_y,accelerometer_z,fall
1684,-2661,2586,1
1683,-2663,2589,1
1683,-2663,2585,1
1680,-2660,2586,1
1677,-2664,2584,1
1684,-2661,2587,1
1682,-2660,2590,1
1681,-2659,2586,1
1680,-2658,2585,1
1681,-2657,2582,1
1679,-2658,2584,1
1676,-2663,2584,1
1676,-2662,2585,1
1677,-2663,2584,1
1674,-2662,2583,1
1676,-2664,2583,1
1676,-2665,2581,1
1677,-2664,2578,1
1676,-2665,2583,1
1676,-2665,2580,1
1678,-2665,2580,1
1682,-2667,2579,1
1682,-2668,2578,1
1681,-2665,2576,1
1686,-2663,2581,1
1687,-2658,2582,1
1689,-2656,2580,1
1692,-2655,2581,1
1693,-2656,2578,1
1698,-2657,2575,1
1700,-2656,2575,1
1699,-2654,2575,1
1701,-2658,2577,1
1697,-2657,2576,1
1695,-2655,2581,1
1696,-2661,2579,1
1693,-2662,2580,1
1688,-2659,2580,1
1687,-2661,2579,1
1685,-2668,2584,1
1693,-2669,2578,1
1697,-2669,2580,1
1700,-2667,2576,1
1701,-2665,2573,1
1700,-2667,2577,1
1691,-2665,2577,1
1692,-2665,2575,1
1693,-2665,2578,1
1693,-2660,2578,1
1686,-2663,2577,1
1687,-2662,2578,1
1690,-2664,2579,1
1691,-2663,2577,1
1694,-2662,2580,1
1694,-2663,2578,1
1692,-2662,2583,1
1695,-2661,2583,1
1697,-2661,2586,1
1700,-2662,2590,1
1703,-2666,2588,1
1704,-2668,2585,1
1704,-2665,2587,1
1705,-2666,2583,1
1706,-2670,2580,1
1705,-2674,2576,1
1706,-2674,2572,1
1706,-2672,2572,1
1708,-2673,2574,1
1711,-2673,2575,1
1707,-2675,2571,1
1710,-2671,2573,1
1702,-2669,2571,1
1701,-2668,2572,1
1700,-2666,2572,1
1699,-2665,2570,1
1694,-2666,2570,1
1689,-2664,2574,1
1686,-2663,2569,1
1684,-2666,2568,1
1678,-2670,2568,1
1678,-2670,2566,1
1677,-2672,2568,1
1678,-2674,2566,1
1679,-2675,2564,1
1678,-2675,2560,1
1680,-2674,2560,1
1682,-2673,2558,1
1682,-2671,2559,1
1685,-2669,2554,1
1692,-2670,2555,1
1693,-2674,2556,1
1696,-2674,2560,1
1697,-2668,2552,1
1706,-2658,2553,1
1707,-2656,2555,1
1712,-2662,2560,1
1718,-2662,2564,1
1717,-2663,2562,1
1718,-2664,2562,1
1720,-2664,2565,1
1718,-2663,2569,1
1719,-2663,2569,1
1722,-2665,2566,1
1721,-2666,2568,1
1715,-2665,2571,1
1713,-2664,2568,1
1717,-2664,2568,1
1719,-2669,2563,1
1717,-2669,2563,1
1715,-2669,2563,1
1716,-2669,2562,1
1716,-2671,2561,1
1718,-2670,2556,1
1723,-2675,2554,1
1723,-2674,2548,1
1724,-2674,2547,1
1726,-2676,2547,1
1725,-2681,2544,1
1721,-2677,2544,1
1722,-2678,2537,1
1716,-2678,2550,1
1713,-2684,2558,1
1712,-2686,2553,1
1713,-2686,2553,1
1715,-2685,2557,1
1713,-2686,2552,1
1714,-2687,2552,1
1710,-2685,2551,1
1705,-2683,2550,1
1704,-2681,2550,1
1699,-2677,2548,1
1700,-2677,2549,1
1702,-2675,2546,1
1700,-2673,2545,1
1703,-2672,2548,1
1704,-2670,2548,1
1705,-2672,2546,1
1707,-2675,2544,1
1707,-2676,2541,1
1709,-2682,2536,1
1711,-2685,2533,1
1713,-2684,2533,1
1716,-2674,2524,1
1716,-2678,2533,1
1714,-2679,2536,1
1713,-2676,2532,1
1716,-2676,2530,1
1715,-2674,2528,1
1717,-2673,2530,1
1722,-2675,2533,1
1719,-2676,2534,1
1721,-2675,2534,1
1725,-2678,2529,1
1722,-2678,2529,1
1724,-2677,2533,1
1731,-2675,2533,1
1734,-2673,2535,1
1733,-2676,2535,1
1739,-2677,2530,1
1734,-2681,2533,1
1730,-2678,2534,1
1739,-2678,2514,1
1754,-2663,2513,1
1733,-2674,2590,1
1727,-2696,2579,1
1729,-2697,2546,1
1733,-2695,2531,1
1737,-2683,2535,1
1739,-2683,2535,1
1735,-2678,2535,1
1733,-2680,2533,1
1730,-2685,2527,1
1725,-2691,2518,1
1731,-2688,2522,1
1729,-2692,2524,1
1724,-2688,2524,1
1718,-2682,2529,1
1719,-2680,2529,1
1719,-2675,2530,1
1720,-2679,2523,1
1724,-2680,2525,1
1729,-2681,2529,1
1734,-2685,2526,1
1736,-2687,2525,1
1738,-2687,2524,1
1742,-2694,2526,1
1742,-2690,2525,1
1748,-2696,2527,1
1749,-2695,2531,1
1748,-2695,2533,1
1748,-2695,2533,1
1751,-2694,2530,1
1752,-2690,2534,1
1768,-2682,2553,1
1758,-2679,2537,1
1747,-2691,2510,1
1744,-2688,2511,1
1739,-2688,2506,1
1732,-2689,2506,1
1719,-2686,2506,1
1713,-2683,2504,1
1713,-2683,2498,1
1713,-2693,2498,1
1713,-2695,2499,1
1714,-2698,2498,1
1712,-2695,2502,1
1713,-2691,2501,1
1715,-2692,2496,1
1716,-2687,2493,1
1715,-2689,2493,1
1716,-2685,2493,1
1717,-2686,2496,1
1720,-2682,2495,1
1721,-2680,2497,1
1723,-2681,2497,1
1727,-2681,2499,1
1726,-2683,2501,1
1727,-2685,2504,1
1728,-2682,2508,1
1728,-2685,2509,1
1735,-2685,2508,1
1741,-2681,2508,1
1744,-2680,2510,1
1746,-2682,2508,1
1747,-2682,2509,1
1746,-2682,2509,1
1746,-2682,2509,1
1746,-2682,2516,1
1746,-2683,2515,1
1743,-2683,2518,1
1744,-2680,2516,1
1741,-2682,2516,1
1743,-2685,2513,1
