accelerometer_x,accelerometer_y,accelerometer_z,fall
4019,-1139,-370,0
4058,-1437,-595,0
4201,-1761,-798,0
4424,-2058,-974,0
4704,-2347,-1128,0
5025,-2594,-1241,0
5316,-2797,-1406,0
5592,-2861,-1463,0
5800,-2851,-1503,0
5991,-2770,-1469,0
5999,-2600,-1449,0
5869,-2342,-1402,0
5674,-2061,-1332,0
5441,-1751,-1245,0
5200,-1440,-1141,0
4945,-1143,-1050,0
4696,-856,-967,0
4429,-648,-916,0
4182,-500,-856,0
3972,-434,-809,0
3786,-385,-762,0
3620,-369,-732,0
3495,-367,-665,0
3403,-356,-606,0
3345,-386,-577,0
3323,-407,-545,0
3329,-420,-539,0
3353,-446,-538,0
3414,-489,-538,0
3511,-480,-528,0
3638,-502,-509,0
3780,-538,-480,0
3932,-595,-446,0
4061,-661,-402,0
4201,-757,-347,0
4351,-867,-275,0
4503,-988,-199,0
4646,-1103,-113,0
4767,-1198,-40,0
4862,-1274,22,0
4916,-1331,67,0
4929,-1360,93,0
4899,-1371,97,0
4814,-1365,81,0
4692,-1359,54,0
4543,-1351,24,0
4372,-1333,-10,0
4195,-1306,-42,0
4013,-1278,-72,0
3827,-1240,-72,0
3638,-1201,-75,0
3460,-1170,-69,0
3288,-1131,-58,0
3140,-1123,-45,0
3013,-1135,-41,0
2885,-1130,-38,0
2765,-1083,-60,0
2675,-1070,-57,0
2607,-1064,-46,0
2556,-1056,-43,0
2536,-1047,-44,0
2527,-1028,-68,0
2548,-988,-81,0
2593,-930,-80,0
2669,-879,-107,0
2762,-808,-124,0
2879,-751,-148,0
3020,-708,-175,0
3176,-683,-203,0
3342,-650,-221,0
3493,-589,-229,0
3622,-502,-218,0
3730,-395,-194,0
3829,-301,-152,0
3894,-215,-127,0
3925,-104,-100,0
3955,-37,-71,0
3967,18,-45,0
3965,79,-24,0
3959,119,-6,0
3959,159,17,0
3962,193,52,0
3963,234,94,0
3954,267,136,0
3945,286,162,0
3925,302,182,0
3899,325,214,0
3862,348,245,0
3818,376,287,0
3776,403,328,0
3734,415,373,0
3692,413,410,0
3654,396,437,0
3612,370,467,0
3570,334,492,0
3532,292,520,0
3506,240,562,0
3492,192,607,0
3494,134,663,0
3503,81,721,0
3519,30,781,0
3550,-34,827,0
