accelerometer_x,accelerometer_y,accelerometer_z,fall
1236,-3840,903,1
1232,-3841,902,1
1226,-3842,900,1
1229,-3845,901,1
1229,-3848,905,1
1231,-3849,908,1
1235,-3843,911,1
1239,-3839,915,1
1243,-3831,913,1
1249,-3826,908,1
1255,-3829,902,1
1263,-3834,892,1
1270,-3835,885,1
1272,-3840,882,1
1274,-3837,887,1
1270,-3830,891,1
1268,-3828,891,1
1264,-3822,887,1
1260,-3828,889,1
1251,-3834,898,1
1244,-3836,900,1
1239,-3844,897,1
1233,-3850,894,1
1230,-3851,887,1
1227,-3848,882,1
1230,-3839,880,1
1241,-3832,875,1
1252,-3826,878,1
1268,-3821,883,1
1283,-3814,889,1
1299,-3808,901,1
1311,-3803,907,1
1317,-3799,906,1
1325,-3808,902,1
1334,-3826,912,1
1333,-3838,930,1
1317,-3840,940,1
1299,-3841,942,1
1270,-3838,932,1
1239,-3833,925,1
1208,-3825,912,1
1181,-3822,898,1
1164,-3823,894,1
1153,-3828,894,1
1154,-3836,898,1
1161,-3844,906,1
1172,-3850,913,1
1183,-3850,923,1
1196,-3845,928,1
1210,-3835,932,1
1222,-3826,931,1
1232,-3817,924,1
1237,-3812,915,1
1243,-3802,903,1
1249,-3802,893,1
1253,-3799,882,1
1258,-3798,881,1
1259,-3795,889,1
1265,-3798,899,1
1264,-3802,902,1
1268,-3810,908,1
1260,-3816,909,1
1253,-3823,908,1
1249,-3834,908,1
1247,-3841,906,1
1245,-3848,897,1
1246,-3858,892,1
1251,-3864,887,1
1256,-3872,882,1
1263,-3867,879,1
1269,-3857,878,1
1280,-3851,876,1
1287,-3844,875,1
1288,-3837,874,1
1291,-3826,878,1
1287,-3820,883,1
1290,-3816,889,1
1290,-3816,891,1
1290,-3819,890,1
1285,-3821,892,1
1276,-3819,897,1
1266,-3817,900,1
1261,-3829,897,1
1250,-3832,889,1
1249,-3841,883,1
1248,-3848,879,1
1249,-3852,882,1
1251,-3851,881,1
1253,-3854,880,1
1255,-3852,879,1
1259,-3852,875,1
1260,-3853,872,1
1263,-3853,872,1
1266,-3853,870,1
1266,-3852,866,1
1264,-3847,865,1
1265,-3842,870,1
1262,-3839,875,1
1255,-3834,877,1
1253,-3830,879,1
1249,-3828,883,1
1250,-3824,882,1
1247,-3825,884,1
1247,-3834,891,1
1249,-3841,893,1
1252,-3848,894,1
1253,-3850,896,1
1253,-3852,899,1
1253,-3848,899,1
1254,-3849,902,1
1257,-3844,901,1
1256,-3845,891,1
1257,-3847,882,1
1258,-3846,877,1
1262,-3845,872,1
1262,-3848,874,1
1266,-3843,874,1
1270,-3841,877,1
1268,-3838,876,1
1269,-3838,883,1
1269,-3835,888,1
1266,-3831,885,1
1261,-3827,881,1
1256,-3832,880,1
1254,-3830,881,1
1248,-3831,879,1
1240,-3831,880,1
1240,-3828,876,1
1239,-3826,874,1
1246,-3825,868,1
1253,-3819,867,1
1262,-3811,872,1
1278,-3804,876,1
1289,-3800,886,1
1306,-3797,899,1
1316,-3797,903,1
1324,-3805,902,1
1334,-3815,905,1
1336,-3829,921,1
1327,-3829,942,1
1310,-3829,949,1
1285,-3827,940,1
1259,-3831,921,1
1234,-3831,898,1
1208,-3833,881,1
1185,-3830,867,1
1172,-3825,865,1
1170,-3824,863,1
1174,-3824,869,1
1182,-3824,886,1
1195,-3821,899,1
1205,-3817,910,1
1216,-3810,914,1
1228,-3806,908,1
1231,-3799,899,1
1234,-3791,886,1
1240,-3781,875,1
1246,-3780,868,1
1256,-3781,869,1
1267,-3786,872,1
1276,-3796,877,1
1280,-3805,887,1
1285,-3818,897,1
1286,-3830,901,1
1284,-3837,900,1
1280,-3845,896,1
1277,-3851,887,1
1266,-3856,874,1
1259,-3865,865,1
1257,-3864,857,1
1257,-3863,859,1
1259,-3860,860,1
1263,-3852,866,1
1269,-3849,874,1
1275,-3842,875,1
1278,-3834,879,1
1282,-3827,885,1
1284,-3822,891,1
1285,-3820,898,1
1291,-3820,901,1
1289,-3824,896,1
1290,-3824,891,1
1285,-3820,888,1
1282,-3817,882,1
1274,-3819,879,1
1269,-3821,880,1
1263,-3820,883,1
1263,-3823,883,1
1259,-3822,881,1
1256,-3829,875,1
1253,-3834,874,1
1254,-3839,875,1
1253,-3845,872,1
1255,-3849,871,1
1256,-3854,871,1
1257,-3858,867,1
1257,-3858,865,1
1250,-3850,865,1
1246,-3849,869,1
1244,-3851,865,1
1244,-3853,864,1
1249,-3860,864,1
1250,-3863,865,1
1248,-3857,871,1
1252,-3852,869,1
1253,-3843,872,1
1254,-3836,878,1
1258,-3833,875,1
1261,-3828,879,1
1261,-3828,884,1
1264,-3827,892,1
1273,-3824,897,1
1274,-3824,902,1
1273,-3821,905,1
1269,-3819,902,1
1264,-3818,897,1
1259,-3821,890,1
1258,-3822,884,1
1257,-3827,876,1
1256,-3831,868,1
1261,-3836,868,1
1258,-3836,871,1
1257,-3835,873,1
1258,-3832,876,1
1260,-3827,878,1
1258,-3822,878,1
1260,-3819,880,1
1259,-3819,882,1
1262,-3820,885,1
1268,-3825,886,1
1273,-3833,883,1
1277,-3835,882,1
1280,-3837,877,1
1282,-3835,872,1
1280,-3830,866,1
1281,-3822,862,1
1287,-3818,860,1
1291,-3815,871,1
1296,-3814,876,1
1308,-3825,884,1
1316,-3837,913,1
1307,-3846,946,1
1287,-3841,965,1
1261,-3831,968,1
1230,-3824,947,1
1201,-3823,921,1
1177,-3823,888,1
1160,-3824,864,1
1156,-3825,849,1
1161,-3826,847,1
1180,-3826,857,1
1202,-3822,874,1
1226,-3814,897,1
1251,-3800,913,1
1271,-3791,923,1
1288,-3784,922,1
1297,-3779,914,1
1300,-3781,901,1
1300,-3785,882,1
1293,-3789,865,1
1288,-3802,854,1
1280,-3811,852,1
1272,-3823,850,1
1257,-3837,851,1
1246,-3855,855,1
1233,-3872,861,1
1225,-3886,862,1
1218,-3897,867,1
1218,-3908,866,1
1217,-3916,873,1
1222,-3918,871,1
1227,-3916,871,1
1243,-3907,866,1
1257,-3896,863,1
1269,-3878,862,1
1284,-3859,861,1
1297,-3842,858,1
1307,-3830,857,1
1318,-3820,857,1
1322,-3813,865,1
1326,-3801,869,1
1326,-3794,876,1
1324,-3790,887,1
1315,-3790,891,1
1304,-3796,898,1
1295,-3801,901,1
1281,-3813,896,1
1268,-3825,889,1
1258,-3835,885,1
1248,-3844,884,1
1235,-3844,877,1
1228,-3846,871,1
1227,-3849,867,1
1232,-3854,862,1
1238,-3857,860,1
1244,-3858,858,1
1245,-3855,858,1
1251,-3852,864,1
1254,-3849,866,1
