accelerometer_x,accelerometer_y,accelerometer_z,fall
10164,-5345,260,0
9826,-5420,528,0
9443,-5309,737,0
9020,-4963,911,0
8588,-4361,1080,0
8153,-3570,1234,0
7741,-2703,1381,0
7365,-1855,1489,0
7006,-1074,1534,0
6671,-442,1485,0
6344,48,1361,0
5993,434,1251,0
5601,726,1153,0
5176,948,1054,0
4697,1083,966,0
4166,1184,856,0
3561,1335,747,0
2919,1485,686,0
2286,1581,607,0
1659,1634,488,0
1075,1600,336,0
565,1459,173,0
150,1217,31,0
-161,854,-132,0
-399,451,-296,0
-594,46,-470,0
-757,-372,-669,0
-911,-778,-906,0
-1061,-1145,-1151,0
-1227,-1409,-1341,0
-1391,-1554,-1478,0
-1562,-1521,-1523,0
-1745,-1334,-1535,0
-1936,-1060,-1577,0
-2123,-729,-1658,0
-2315,-366,-1742,0
-2530,61,-1779,0
-2729,509,-1762,0
-2897,976,-1685,0
-3014,1485,-1531,0
-3036,2022,-1254,0
-2940,2589,-808,0
-2725,3141,-298,0
-2454,3584,60,0
-2155,3814,137,0
-1855,3833,49,0
-1519,3708,-39,0
-1112,3488,-41,0
-634,3221,110,0
-102,2930,392,0
421,2611,600,0
862,2292,501,0
1226,1940,173,0
1582,1545,-125,0
1921,1155,-356,0
2184,782,-630,0
2449,428,-894,0
2766,225,-1067,0
3273,279,-852,0
4161,515,-208,0
5230,910,238,0
6179,1350,115,0
7022,1715,-654,0
7702,2467,-1762,0
8739,3662,-1562,0
9853,4866,-374,0
10364,5653,598,0
9910,5157,348,0
8870,3330,-696,0
7896,1203,-1163,0
7405,-898,-570,0
7116,-2825,657,0
6784,-4540,2028,0
6282,-6145,3209,0
5615,-7794,3788,0
4885,-9401,3424,0
4294,-10686,2282,0
4042,-11235,983,0
4162,-10810,108,0
4629,-9670,-286,0
5312,-8102,-264,0
5983,-6186,-65,0
6510,-4098,-23,0
7038,-1980,48,0
7648,-29,247,0
8322,1685,475,0
8896,3114,643,0
9212,4185,752,0
9224,4768,863,0
8987,4724,1045,0
8566,4261,1230,0
8026,3620,1422,0
7424,2998,1617,0
6802,2452,1774,0
6198,1990,1822,0
