accelerometer_x,accelerometer_y,accelerometer_z,fall
4636,315,1027,1
4786,610,559,1
5018,897,142,1
5306,1092,-202,1
5644,1138,-414,1
6001,1016,-485,1
6363,795,-508,1
6717,550,-547,1
7092,394,-527,1
7370,413,-506,1
7420,524,-756,1
7468,783,-1236,1
7566,1124,-1734,1
7736,1458,-2118,1
7900,1738,-2339,1
8010,1908,-2297,1
8023,1911,-2093,1
7797,1845,-1930,1
7346,1725,-1763,1
6731,1613,-1610,1
6074,1545,-1369,1
5389,1511,-1155,1
4750,1388,-1027,1
4101,1229,-1002,1
3442,1029,-1071,1
2887,827,-1140,1
2421,660,-1217,1
1989,553,-1300,1
1598,551,-1379,1
1318,547,-1460,1
1104,488,-1554,1
1315,427,-1482,1
1877,369,-1303,1
2277,346,-1276,1
2468,274,-1328,1
2544,188,-1319,1
2578,129,-1234,1
2607,93,-1118,1
2654,61,-980,1
2712,62,-843,1
2784,80,-719,1
2872,111,-592,1
2991,141,-483,1
3134,146,-408,1
3295,166,-373,1
3488,162,-368,1
3727,160,-342,1
3965,214,-312,1
4168,298,-299,1
4311,426,-268,1
4394,573,-208,1
4428,667,-157,1
4421,744,-93,1
4373,792,-31,1
4282,834,21,1
4183,890,47,1
4077,952,56,1
3963,985,32,1
3856,967,-5,1
3784,873,-32,1
3728,739,-64,1
3693,594,-68,1
3678,449,-75,1
3691,328,-98,1
3708,245,-147,1
3716,240,-171,1
3720,292,-148,1
3707,350,-120,1
3682,397,-98,1
3647,442,-50,1
3626,466,8,1
3630,429,76,1
3660,266,102,1
3680,25,35,1
3667,-151,-71,1
3656,-255,-112,1
3656,-306,-40,1
3670,-300,77,1
3650,-299,108,1
3607,-324,81,1
3588,-332,75,1
3595,-274,129,1
3604,-210,198,1
3604,-202,240,1
3600,-230,260,1
3600,-268,261,1
3616,-319,253,1
3637,-352,240,1
3660,-377,219,1
3690,-390,189,1
3718,-381,169,1
3744,-364,146,1
3774,-344,136,1
3796,-322,135,1
3811,-288,152,1
3804,-237,184,1
3824,-256,195,1
3848,-285,207,1
3857,-273,249,1
3861,-235,303,1
3856,-170,358,1
3846,-130,400,1
3853,-95,443,1
3856,-53,461,1
3850,0,451,1
3840,39,421,1
3840,70,391,1
3845,113,381,1
3852,163,397,1
3861,193,425,1
3861,238,482,1
3870,261,543,1
3872,267,563,1
3864,269,536,1
3859,246,501,1
3856,201,465,1
3858,124,426,1
3849,51,381,1
3835,-56,340,1
3814,-200,299,1
3808,-331,269,1
3826,-473,258,1
3842,-590,275,1
3862,-702,298,1
3881,-791,312,1
3917,-866,304,1
3951,-937,278,1
3973,-996,236,1
3973,-1010,221,1
3962,-1028,218,1
3928,-1045,215,1
3911,-1041,243,1
3908,-988,296,1
3937,-943,345,1
4014,-917,419,1
4112,-893,516,1
4198,-829,620,1
4290,-733,692,1
4378,-621,694,1
4511,-514,629,1
4690,-373,523,1
4831,-210,352,1
4895,9,147,1
4941,204,-88,1
4987,334,-343,1
5081,412,-561,1
5211,313,-697,1
5338,135,-752,1
5465,-69,-862,1
5607,-235,-1073,1
5686,-188,-1497,1
5789,-183,-1921,1
5759,12,-2234,1
5693,273,-2339,1
5603,558,-2279,1
5486,769,-2103,1
5305,886,-1950,1
5070,958,-1836,1
4789,1118,-1769,1
4594,1333,-1658,1
4588,1412,-1556,1
4724,1366,-1499,1
4769,1448,-1477,1
4786,1556,-1443,1
4762,1728,-1353,1
4760,1845,-1200,1
4743,1947,-992,1
4745,1993,-765,1
4716,2028,-578,1
4688,2035,-458,1
4695,1987,-334,1
4658,1859,-338,1
4603,1718,-318,1
4663,1663,-78,1
4746,1622,59,1
4805,1560,86,1
4780,1529,71,1
4637,1592,73,1
4481,1667,123,1
4390,1686,232,1
4372,1605,337,1
4375,1484,368,1
4376,1310,308,1
4382,1116,205,1
4409,889,84,1
4436,682,-54,1
4452,508,-191,1
4460,337,-305,1
4445,164,-382,1
4415,28,-415,1
4351,-77,-422,1
4243,-163,-434,1
4126,-251,-418,1
4007,-332,-371,1
3878,-384,-330,1
3736,-424,-299,1
3595,-470,-266,1
3443,-512,-224,1
3288,-514,-199,1
3155,-459,-156,1
3032,-338,-86,1
2934,-248,-41,1
2867,-189,-9,1
2809,-135,20,1
2748,-43,76,1
2673,92,108,1
2608,223,142,1
2579,321,184,1
2580,398,228,1
2607,464,280,1
2663,509,322,1
2737,536,358,1
2824,561,390,1
2918,595,437,1
3024,630,466,1
3136,664,488,1
3246,702,506,1
3341,740,524,1
3408,782,554,1
3461,810,598,1
3483,834,639,1
3468,847,669,1
3436,842,709,1
3396,829,756,1
3354,791,810,1
3309,732,845,1
3272,645,873,1
3240,555,899,1
3223,478,926,1
3218,415,973,1
3235,368,1024,1
3266,340,1083,1
3310,317,1152,1
3356,300,1228,1
3404,281,1304,1
3457,246,1375,1
3504,201,1415,1
3539,141,1434,1
3562,74,1419,1
3578,0,1372,1
3582,-62,1313,1
3582,-111,1250,1
3573,-129,1174,1
3559,-115,1118,1
3537,-118,1058,1
3499,-126,1002,1
3472,-124,961,1
3452,-112,942,1
3442,-107,929,1
3428,-102,922,1
3415,-95,909,1
3385,-81,885,1
3352,-51,843,1
3333,-17,784,1
3346,-15,713,1
3378,-30,664,1
3413,-60,644,1
3443,-86,653,1
3483,-111,689,1
