accelerometer_x,accelerometer_y,accelerometer_z,fall
3964,166,-492,0
3938,164,-502,0
3917,158,-507,0
3895,158,-520,0
3877,156,-531,0
3875,121,-549,0
3894,56,-577,0
3929,-24,-624,0
3976,-87,-668,0
4029,-109,-700,0
4079,-96,-727,0
4138,-55,-763,0
4201,4,-795,0
4266,100,-823,0
4330,219,-825,0
4407,330,-805,0
4499,424,-764,0
4619,478,-719,0
4760,503,-675,0
4918,484,-628,0
5070,459,-566,0
5213,428,-488,0
5322,406,-399,0
5387,389,-303,0
5413,384,-207,0
5389,384,-126,0
5330,378,-60,0
5231,365,-13,0
5103,344,7,0
4948,322,-1,0
4778,319,-12,0
4600,330,-18,0
4427,350,-6,0
4266,365,23,0
4128,370,71,0
4008,364,121,0
3906,341,170,0
3827,280,210,0
3758,180,217,0
3707,54,189,0
3685,-84,114,0
3705,-216,3,0
3780,-343,-145,0
3918,-469,-329,0
4115,-589,-548,0
4373,-687,-807,0
4673,-785,-1087,0
5000,-933,-1390,0
5328,-1144,-1720,0
5636,-1380,-2036,0
5919,-1602,-2285,0
6170,-1764,-2443,0
6367,-1879,-2543,0
6513,-1997,-2625,0
6590,-2130,-2705,0
6552,-2242,-2829,0
6383,-2273,-2973,0
6057,-2137,-3084,0
5592,-1833,-3157,0
5052,-1437,-3238,0
4493,-1005,-3333,0
3933,-560,-3413,0
3395,-145,-3405,0
2899,209,-3293,0
2494,451,-3101,0
2215,563,-2853,0
2031,615,-2565,0
1923,682,-2253,0
1887,760,-1936,0
1890,863,-1666,0
1917,973,-1465,0
1971,1051,-1361,0
2046,1069,-1367,0
2134,1023,-1471,0
2252,921,-1627,0
2427,770,-1782,0
2661,593,-1898,0
2956,399,-1965,0
3305,185,-2011,0
3693,-24,-2004,0
4093,-204,-1933,0
4485,-315,-1777,0
4848,-332,-1568,0
5174,-280,-1360,0
5437,-192,-1181,0
5595,-121,-1018,0
5621,-99,-911,0
5513,-132,-887,0
5296,-179,-930,0
5006,-224,-1012,0
4668,-278,-1136,0
4317,-350,-1291,0
3956,-410,-1458,0
3606,-460,-1617,0
3281,-475,-1735,0
2991,-448,-1799,0
2748,-390,-1816,0
2554,-318,-1823,0
2415,-270,-1838,0
2331,-244,-1860,0
2322,-253,-1843,0
2367,-278,-1779,0
2432,-288,-1731,0
2526,-277,-1677,0
2642,-237,-1584,0
2770,-169,-1458,0
2903,-87,-1340,0
3043,-2,-1261,0
3177,86,-1227,0
3293,176,-1223,0
3407,255,-1229,0
3518,315,-1248,0
3625,356,-1280,0
3715,384,-1317,0
3787,407,-1340,0
3844,425,-1357,0
3899,433,-1351,0
3935,445,-1319,0
3953,464,-1273,0
3965,482,-1218,0
3974,503,-1158,0
3969,524,-1107,0
3951,545,-1065,0
3925,559,-1046,0
3884,567,-1054,0
3836,563,-1082,0
3785,554,-1126,0
3741,535,-1167,0
3700,514,-1198,0
3658,498,-1208,0
3629,481,-1210,0
3608,464,-1204,0
3595,446,-1181,0
3583,430,-1163,0
3583,393,-1162,0
3592,355,-1166,0
3609,313,-1164,0
3634,261,-1146,0
3662,202,-1126,0
