accelerometer_x,accelerometer_y,accelerometer_z,fall
3843,-6,866,1
3736,-314,613,1
3606,-225,562,1
3705,133,965,1
3593,-244,815,1
3482,-172,923,1
3491,-44,1229,1
3279,-332,1038,1
3041,-382,882,1
2777,-385,733,1
2559,-358,617,1
2394,-318,557,1
2342,-300,596,1
2307,-294,650,1
2355,-103,785,1
2578,98,990,1
2924,111,1145,1
3310,156,1471,1
3670,105,1581,1
3936,-206,1326,1
4248,-193,1300,1
4500,-97,1575,1
4641,-282,1731,1
4506,-494,1732,1
4238,-352,1815,1
3936,-152,1912,1
3687,-106,1926,1
3376,-187,1702,1
3083,-46,1520,1
2909,-39,1303,1
2857,-39,1111,1
2896,-40,961,1
2982,-61,897,1
3132,-80,897,1
3331,-135,909,1
3554,-160,903,1
3760,-188,947,1
3933,-169,1069,1
4054,-210,1307,1
4075,-292,1665,1
3981,-184,1995,1
3799,-64,2133,1
3621,84,2197,1
3329,149,2109,1
3251,84,2029,1
3241,64,1922,1
3261,-32,1754,1
3338,-159,1556,1
3365,-281,1476,1
3250,-313,1481,1
3059,-201,1441,1
2870,-155,1214,1
2682,-50,937,1
2688,70,632,1
2454,358,714,1
2585,411,808,1
2853,455,912,1
3158,419,1008,1
3572,287,1100,1
4074,156,1333,1
4738,-70,1549,1
5861,-736,512,1
5604,-223,1623,1
6499,-496,1637,1
7632,-1093,412,1
6670,-313,1865,1
7317,-600,2093,1
6949,-333,2307,1
6247,-77,2198,1
5604,-51,2277,1
4701,-133,2728,1
3689,-226,3190,1
2853,4,3325,1
2491,236,3055,1
2725,183,2564,1
3414,-3,2191,1
4236,-185,1988,1
4983,-283,1878,1
5598,-293,1872,1
6104,-348,1757,1
6467,-369,1555,1
6683,-362,1343,1
6849,-381,1171,1
6931,-352,984,1
6849,-146,697,1
6562,222,328,1
6120,631,41,1
5628,986,-217,1
5017,1345,-258,1
4358,1583,-92,1
3993,1524,-5,1
3832,1372,12,1
3789,1296,5,1
3858,1261,-10,1
3972,1254,-120,1
3910,1506,85,1
3861,1709,467,1
3741,1859,920,1
3677,1991,1324,1
3673,2019,1508,1
3685,2010,1587,1
3750,1957,1599,1
3883,1797,1582,1
3995,1728,1547,1
4151,1458,1476,1
4240,1193,1327,1
4340,1021,1298,1
4428,846,1388,1
4428,696,1439,1
4374,608,1427,1
4308,454,1426,1
4240,358,1388,1
4255,296,1337,1
4325,172,1308,1
4368,11,1209,1
4469,-152,1235,1
4527,-200,1236,1
4586,-382,1300,1
4599,-515,1281,1
4555,-536,1237,1
4505,-548,1177,1
4456,-508,1170,1
4371,-441,1141,1
4273,-377,1164,1
4607,-1185,903,1
4765,-1363,1119,1
4589,-817,1223,1
4195,-234,1191,1
4275,651,1800,1
4020,520,1783,1
3536,4,1347,1
3396,-62,1323,1
3556,340,1620,1
3935,1078,2072,1
4411,1514,2317,1
4507,1309,2050,1
4464,587,1454,1
4209,-496,743,1
3688,-1470,46,1
3101,-2150,-274,1
2535,-2365,-228,1
1969,-2217,31,1
1499,-1957,317,1
1175,-1578,587,1
1008,-1013,828,1
917,-292,1074,1
937,205,1171,1
1057,648,1215,1
1359,910,1223,1
1788,1011,1237,1
2322,678,1243,1
2754,339,1154,1
3026,252,1065,1
3222,-31,992,1
3323,-290,1028,1
3309,-276,1178,1
3257,-213,1292,1
3123,26,1407,1
3050,-60,1440,1
2968,-4,1431,1
2946,-59,1388,1
2924,-225,1304,1
2860,-257,1249,1
2807,-254,1250,1
2796,-436,1248,1
2775,-573,1240,1
2715,-546,1268,1
2693,-637,1300,1
2715,-762,1327,1
2759,-748,1366,1
2841,-684,1411,1
2910,-618,1439,1
2972,-546,1491,1
3065,-478,1571,1
3156,-460,1617,1
3235,-464,1635,1
3344,-422,1646,1
3425,-376,1590,1
3486,-323,1496,1
3548,-245,1399,1
3624,-176,1305,1
3733,-141,1218,1
3837,-158,1152,1
3962,-112,1149,1
4138,-35,1172,1
4371,-13,1206,1
4614,-41,1289,1
4883,-112,1411,1
5159,-236,1527,1
5375,-328,1591,1
5531,-390,1603,1
5613,-401,1631,1
5644,-386,1702,1
5622,-354,1835,1
5582,-349,2021,1
5504,-387,2228,1
5396,-467,2439,1
5249,-576,2671,1
5092,-739,2957,1
4907,-939,3245,1
4635,-1147,3457,1
4316,-1362,3536,1
3879,-1493,3473,1
3307,-1484,3220,1
2655,-1388,2620,1
2158,-1349,2058,1
1974,-1380,1722,1
2091,-1431,1566,1
2382,-1405,1455,1
2741,-1223,1273,1
3088,-934,1060,1
3469,-666,962,1
3906,-436,1089,1
