accelerometer_x,accelerometer_y,accelerometer_z,fall
3331,1071,769,0
3382,359,886,0
3529,-432,936,0
3731,-1205,935,0
3969,-1907,917,0
4266,-2498,892,0
4608,-2946,857,0
4992,-3232,810,0
5435,-3402,792,0
5919,-3496,778,0
6431,-3531,762,0
6954,-3488,814,0
7481,-3340,1044,0
7955,-3040,1450,0
8329,-2543,1884,0
8562,-1892,2183,0
8659,-1212,2257,0
8663,-621,2126,0
8622,-180,1907,0
8564,105,1725,0
8501,250,1616,0
8408,247,1518,0
8287,138,1399,0
8119,-38,1267,0
7914,-255,1135,0
7681,-498,1010,0
7398,-749,871,0
7046,-1006,706,0
6620,-1276,525,0
6137,-1561,344,0
5616,-1850,200,0
5070,-2121,106,0
4531,-2348,71,0
4024,-2511,142,0
3558,-2566,302,0
3146,-2517,523,0
2781,-2372,776,0
2482,-2145,1023,0
2249,-1862,1247,0
2090,-1529,1418,0
2018,-1162,1544,0
2029,-798,1651,0
2090,-455,1725,0
2187,-171,1757,0
2300,37,1757,0
2407,169,1742,0
2514,232,1702,0
2575,225,1630,0
2557,162,1495,0
2454,56,1312,0
2270,-91,1104,0
2030,-258,890,0
1755,-463,693,0
1457,-661,517,0
1154,-854,376,0
864,-1017,265,0
585,-1145,186,0
320,-1245,130,0
78,-1296,79,0
-160,-1289,17,0
-387,-1223,-75,0
-604,-1098,-196,0
-799,-908,-342,0
-962,-661,-479,0
-1095,-377,-589,0
-1195,-75,-666,0
-1266,208,-723,0
-1314,432,-768,0
-1312,584,-778,0
-1250,686,-741,0
-1157,727,-639,0
-1059,727,-483,0
-936,690,-372,0
-774,608,-411,0
-586,482,-593,0
-369,357,-895,0
-136,278,-1271,0
168,276,-1657,0
552,344,-1969,0
1008,510,-2112,0
1507,714,-2092,0
2088,966,-1835,0
2840,1288,-1205,0
3724,1734,-314,0
4583,2345,452,0
5344,2974,901,0
6055,3477,1108,0
6716,3722,1158,0
7342,3628,1170,0
7953,3278,1281,0
8714,2772,1696,0
9722,2086,2228,0
10851,1224,2341,0
12028,290,1863,0
13092,-720,772,0
13591,-2143,-833,0
13274,-4016,-2306,0
12381,-5859,-3339,0
10945,-7131,-4212,0
9093,-7690,-4872,0
7202,-7598,-5122,0
5656,-7228,-4621,0
4645,-6891,-3521,0
4057,-6618,-2276,0
3729,-6386,-1069,0
3470,-6125,-74,0
3181,-5734,683,0
2853,-5298,1166,0
2461,-4892,1440,0
2039,-4574,1585,0
1577,-4270,1623,0
1083,-3763,1450,0
775,-2937,1085,0
825,-1919,661,0
1249,-919,368,0
1980,-24,140,0
2873,806,-151,0
3986,1432,-31,0
5197,1779,302,0
6127,2151,206,0
6684,2681,-157,0
6917,3290,-540,0
6902,3834,-875,0
6712,4262,-1145,0
6438,4445,-1377,0
6139,4279,-1590,0
5786,3815,-1791,0
5388,3179,-1964,0
4986,2488,-2044,0
4578,1815,-2005,0
4162,1225,-1868,0
3707,808,-1660,0
3233,509,-1414,0
2761,302,-1123,0
2318,188,-801,0
1908,168,-520,0
1544,220,-284,0
1234,334,-54,0
992,421,224,0
802,454,538,0
634,416,805,0
502,282,982,0
405,91,1095,0
348,-197,1140,0
344,-583,1121,0
420,-1112,1042,0
632,-1792,902,0
1030,-2554,749,0
1636,-3288,644,0
2439,-3810,766,0
3404,-3987,1289,0
4621,-3839,2269,0
6176,-3455,3528,0
8014,-2923,4683,0
9860,-2244,5244,0
11363,-1417,5072,0
12401,-517,4358,0
13020,182,3461,0
13258,576,2643,0
13103,749,1932,0
12542,790,1317,0
11655,794,888,0
10622,812,670,0
9605,864,624,0
8663,940,695,0
7756,970,805,0
6896,883,929,0
6051,692,1101,0
5217,435,1347,0
4373,218,1646,0
3520,18,1949,0
2688,-226,2184,0
1933,-564,2281,0
1348,-1026,2231,0
1039,-1666,2056,0
1121,-2232,1934,0
1480,-2547,1881,0
1936,-2612,1805,0
2414,-2549,1717,0
2877,-2422,1640,0
3300,-2249,1584,0
3684,-2043,1575,0
3999,-1810,1591,0
4245,-1556,1594,0
4414,-1286,1581,0
4513,-1002,1560,0
4562,-718,1554,0
4562,-450,1564,0
4505,-220,1592,0
4401,-19,1634,0
4252,151,1674,0
4053,268,1676,0
3808,337,1627,0
3521,356,1539,0
3210,323,1408,0
2874,236,1251,0
2522,107,1064,0
2151,-51,836,0
1757,-189,555,0
1362,-299,240,0
999,-375,-45,0
714,-421,-222,0
521,-438,-250,0
405,-390,-180,0
330,-262,-75,0
296,-99,58,0
315,71,226,0
394,220,439,0
578,333,661,0
885,334,831,0
1259,240,891,0
1655,72,812,0
2056,-165,662,0
2451,-417,488,0
2826,-650,342,0
3233,-840,285,0
3717,-941,315,0
4352,-906,366,0
5115,-749,331,0
5909,-520,177,0
6626,-224,-135,0
7244,187,-581,0
7846,685,-1015,0
8608,1296,-1239,0
9589,1975,-1348,0
10708,2544,-1594,0
11671,2491,-1811,0
12048,1546,-1856,0
11526,317,-2032,0
10292,-762,-2336,0
8703,-1503,-2577,0
7134,-1960,-2448,0
5842,-2243,-1808,0
4802,-2368,-914,0
3885,-2337,-130,0
3044,-2233,406,0
2245,-2090,766,0
1457,-1997,976,0
737,-1960,1057,0
118,-1888,1046,0
-330,-1674,947,0
-504,-1201,786,0
-357,-505,688,0
49,279,647,0
701,1056,701,0
1570,1701,846,0
2556,2246,924,0
3562,2711,886,0
4496,3114,750,0
5297,3439,554,0
5959,3634,316,0
6472,3689,51,0
6832,3576,-233,0
7041,3280,-508,0
7100,2785,-791,0
6973,2136,-1146,0
6661,1443,-1515,0
6248,777,-1778,0
5805,192,-1877,0
5367,-318,-1838,0
4956,-761,-1700,0
4574,-1153,-1520,0
4228,-1494,-1345,0
3921,-1801,-1196,0
3666,-2068,-1070,0
3456,-2289,-986,0
3277,-2454,-946,0
3114,-2539,-941,0
2990,-2525,-960,0
2904,-2393,-978,0
2832,-2163,-971,0
2784,-1857,-939,0
2770,-1529,-880,0
2780,-1216,-814,0
2817,-949,-764,0
2859,-708,-748,0
2901,-496,-733,0
2943,-300,-706,0
2989,-111,-675,0
3047,77,-627,0
3115,265,-599,0
3196,452,-598,0
3299,609,-583,0
3425,742,-564,0
3595,831,-586,0
3786,863,-586,0
3948,847,-587,0
4091,793,-627,0
4226,684,-691,0
4360,511,-749,0
4489,284,-798,0
4583,40,-847,0
4622,-219,-893,0
4624,-490,-941,0
4616,-770,-958,0
4580,-1047,-960,0
4506,-1302,-967,0
4424,-1542,-933,0
4342,-1752,-876,0
4252,-1920,-798,0
4175,-2064,-706,0
4102,-2183,-614,0
4036,-2267,-534,0
3974,-2311,-461,0
3922,-2319,-377,0
3878,-2283,-286,0
3854,-2220,-184,0
3837,-2131,-87,0
3825,-2015,5,0
3803,-1880,60,0
3765,-1740,78,0
3714,-1590,90,0
3658,-1439,94,0
3604,-1284,112,0
3551,-1138,132,0
3512,-1021,147,0
3497,-939,166,0
3504,-898,172,0
3529,-891,158,0
3583,-917,138,0
3661,-970,121,0
3754,-1033,98,0
3851,-1102,65,0
3954,-1178,28,0
4049,-1256,-2,0
4143,-1331,-31,0
4216,-1402,-63,0
4269,-1467,-94,0
4319,-1522,-95,0
4347,-1576,-90,0
4343,-1623,-88,0
4313,-1653,-89,0
4273,-1650,-83,0
4222,-1625,-59,0
4165,-1565,-20,0
4118,-1484,28,0
4087,-1392,94,0
4075,-1284,169,0
4061,-1158,232,0
4050,-1021,257,0
4057,-884,265,0
4085,-757,270,0
4198,-559,340,0
4401,-291,436,0
4643,-63,518,0
4874,77,549,0
5056,166,528,0
5170,236,471,0
5206,302,405,0
5179,312,332,0
5093,276,290,0
4963,336,299,0
4793,462,304,0
4583,583,280,0
4343,722,251,0
4084,850,175,0
3826,960,79,0
3597,1048,-12,0
3402,1134,-79,0
3242,1260,-87,0
3138,1428,-41,0
3090,1605,41,0
3100,1760,147,0
3162,1879,265,0
3275,1964,369,0
3432,2008,453,0
3623,1991,518,0
3834,1902,543,0
4037,1724,522,0
4261,1476,460,0
4492,1174,395,0
4719,830,308,0
4937,436,176,0
5118,31,16,0
5246,-366,-156,0
5317,-748,-277,0
5342,-1124,-319,0
5338,-1507,-294,0
5323,-1880,-243,0
5308,-2231,-197,0
5287,-2557,-177,0
5253,-2843,-180,0
5195,-3068,-174,0
5089,-3203,-159,0
4938,-3222,-106,0
4754,-3123,6,0
4568,-2923,184,0
4399,-2663,405,0
4251,-2366,614,0
4107,-2044,791,0
3961,-1710,929,0
3809,-1397,1016,0
3656,-1118,1055,0
3507,-893,1068,0
3372,-738,1081,0
3266,-631,1105,0
3177,-565,1138,0
3097,-534,1173,0
3012,-522,1190,0
2934,-515,1191,0
2865,-512,1187,0
2801,-502,1166,0
2750,-488,1131,0
2705,-469,1108,0
2674,-452,1104,0
2654,-439,1107,0
2655,-418,1105,0
2670,-392,1101,0
2697,-357,1106,0
2746,-321,1115,0
2803,-284,1128,0
2874,-243,1141,0
2947,-188,1157,0
3016,-127,1180,0
3079,-66,1197,0
3141,-13,1212,0
3176,30,1219,0
3191,58,1219,0
3178,53,1212,0
3140,27,1202,0
3084,-17,1187,0
3029,-88,1170,0
2978,-189,1152,0
2927,-301,1125,0
2881,-423,1092,0
2843,-550,1072,0
2820,-670,1059,0
2805,-779,1036,0
2792,-883,988,0
2767,-978,919,0
2741,-1069,843,0
2710,-1131,781,0
2668,-1155,718,0
2621,-1131,650,0
2575,-1068,594,0
2541,-996,571,0
2540,-942,597,0
2588,-916,645,0
2668,-925,672,0
2776,-985,671,0
2908,-1064,659,0
3052,-1130,627,0
3204,-1200,599,0
3395,-1290,628,0
3624,-1401,703,0
3851,-1514,752,0
4034,-1589,742,0
4221,-1614,695,0
4473,-1564,651,0
4846,-1422,642,0
5371,-1188,691,0
5958,-831,602,0
6514,-435,203,0
7028,-25,-491,0
7586,412,-1272,0
8342,851,-1862,0
9399,1297,-2047,0
10527,1654,-1840,0
11274,1613,-1443,0
11286,1155,-1156,0
10474,563,-1273,0
9064,44,-1685,0
7445,-318,-1941,0
5956,-516,-1693,0
4711,-612,-1033,0
3645,-649,-250,0
2654,-655,487,0
1625,-693,1022,0
590,-777,1286,0
-353,-904,1260,0
-1090,-1019,980,0
-1517,-1022,556,0
-1506,-804,255,0
-1043,-438,230,0
-211,-46,467,0
840,359,712,0
1921,775,818,0
2909,1225,706,0
3809,1678,419,0
4705,2056,96,0
5621,2358,-91,0
6500,2593,-143,0
7225,2756,-165,0
7712,2776,-243,0
7925,2617,-406,0
7846,2290,-640,0
7546,1825,-849,0
7113,1296,-950,0
6602,786,-927,0
6018,363,-840,0
5397,30,-728,0
4777,-245,-626,0
4209,-503,-544,0
3702,-772,-485,0
3274,-1049,-440,0
2951,-1316,-390,0
2725,-1550,-344,0
2615,-1738,-305,0
2610,-1878,-275,0
2665,-1941,-270,0
2753,-1885,-283,0
2863,-1725,-299,0
2982,-1512,-316,0
3115,-1299,-340,0
3243,-1104,-363,0
3356,-933,-384,0
3459,-766,-425,0
3547,-616,-458,0
3629,-468,-438,0
3695,-319,-381,0
3730,-170,-340,0
3732,-22,-329,0
3730,104,-335,0
3754,193,-339,0
3800,257,-347,0
3859,299,-382,0
3911,308,-449,0
3973,259,-492,0
4046,151,-498,0
4118,13,-520,0
4159,-145,-567,0
4198,-340,-606,0
4240,-580,-611,0
4287,-852,-590,0
4305,-1121,-582,0
4274,-1378,-602,0
4193,-1607,-641,0
4085,-1805,-681,0
3970,-1982,-673,0
3868,-2130,-610,0
3761,-2229,-528,0
3656,-2276,-440,0
3576,-2301,-340,0
3523,-2305,-254,0
3510,-2288,-149,0
3536,-2245,-35,0
3581,-2176,74,0
3625,-2078,158,0
3666,-1960,241,0
3699,-1835,308,0
3717,-1705,361,0
3733,-1593,402,0
3741,-1484,431,0
3724,-1370,450,0
3684,-1245,448,0
3645,-1124,451,0
3625,-1023,479,0
3609,-935,515,0
3581,-852,531,0
3531,-776,505,0
3486,-728,465,0
3462,-716,422,0
3450,-740,360,0
3451,-798,273,0
3462,-884,171,0
3511,-979,90,0
3599,-1075,38,0
3715,-1150,-22,0
3837,-1222,-74,0
3946,-1278,-128,0
4034,-1301,-186,0
4143,-1303,-238,0
4293,-1290,-267,0
4472,-1238,-285,0
4652,-1146,-305,0
4786,-1014,-367,0
4844,-851,-499,0
4901,-686,-593,0
5025,-518,-583,0
5210,-336,-462,0
5439,-132,-244,0
5676,89,34,0
5870,314,333,0
5948,472,515,0
5867,533,534,0
5655,566,418,0
5369,599,255,0
5078,645,154,0
4839,696,117,0
4620,799,118,0
4416,934,172,0
4250,1089,260,0
4108,1254,346,0
3996,1418,427,0
3919,1567,496,0
3877,1688,567,0
3873,1770,649,0
3914,1794,742,0
3991,1740,808,0
4080,1576,817,0
4190,1288,765,0
4302,894,652,0
4401,442,493,0
4499,-47,322,0
4613,-567,181,0
4719,-1103,68,0
4809,-1642,-29,0
4873,-2166,-111,0
4920,-2641,-157,0
4941,-3029,-172,0
4941,-3332,-136,0
4917,-3520,-73,0
4832,-3580,-13,0
4705,-3512,67,0
4529,-3339,170,0
4323,-3073,295,0
4116,-2762,427,0
3925,-2435,539,0
3756,-2115,626,0
3626,-1791,668,0
3518,-1446,690,0
3450,-1102,718,0
3432,-787,747,0
3438,-501,778,0
3462,-255,819,0
3482,-61,859,0
3487,79,883,0
3470,167,892,0
3427,202,883,0
3365,184,844,0
3265,127,782,0
3153,50,697,0
3029,-27,615,0
2900,-94,552,0
2776,-154,531,0
2677,-212,547,0
2600,-265,592,0
2542,-309,644,0
2502,-343,690,0
2469,-365,732,0
2446,-375,759,0
2434,-375,770,0
2439,-373,776,0
2461,-361,771,0
2499,-342,755,0
2539,-320,728,0
2578,-279,692,0
2620,-230,659,0
2654,-166,617,0
2676,-87,586,0
2698,0,582,0
2722,89,609,0
2750,180,664,0
2787,257,731,0
2824,309,801,0
2859,333,851,0
2890,330,884,0
2910,296,890,0
2925,239,886,0
2939,149,873,0
2925,56,834,0
2883,-52,773,0
2824,-167,718,0
2752,-272,681,0
2669,-380,645,0
2579,-491,606,0
2499,-613,575,0
2432,-737,569,0
2380,-855,579,0
2330,-951,597,0
2278,-1024,609,0
2225,-1081,621,0
2176,-1125,619,0
2121,-1158,585,0
2049,-1186,508,0
1967,-1213,414,0
1909,-1214,332,0
1881,-1162,276,0
1896,-1061,233,0
1936,-916,154,0
2005,-765,50,0
2139,-676,-4,0
2362,-713,27,0
2632,-850,56,0
2899,-1027,20,0
3129,-1173,-78,0
3329,-1267,-180,0
3523,-1317,-196,0
3728,-1342,-89,0
3916,-1344,111,0
4054,-1319,341,0
4110,-1267,506,0
4104,-1224,586,0
4067,-1211,629,0
4019,-1196,688,0
3974,-1141,800,0
3953,-1033,990,0
3944,-914,1234,0
3904,-786,1416,0
3828,-637,1476,0
3707,-469,1285,0
3620,-348,964,0
3647,-285,695,0
3781,-210,491,0
3975,-108,256,0
4188,68,-35,0
4384,316,-471,0
4668,554,-832,0
5143,760,-992,0
5769,960,-1008,0
6473,1169,-905,0
7091,1402,-855,0
7569,1546,-864,0
7931,1574,-818,0
8089,1515,-861,0
8050,1314,-1041,0
7850,959,-1235,0
7522,549,-1291,0
7100,208,-1145,0
6627,-48,-828,0
6116,-227,-405,0
5607,-404,15,0
5106,-646,326,0
4647,-968,509,0
4282,-1345,564,0
4056,-1737,504,0
4014,-2106,410,0
4170,-2398,294,0
4488,-2535,153,0
4962,-2616,74,0
5530,-2726,39,0
