accelerometer_x,accelerometer_y,accelerometer_z,fall
-106,-3820,-1362,0
-111,-3821,-1380,0
-125,-3829,-1400,0
-143,-3856,-1403,0
-163,-3833,-1410,0
-178,-3848,-1427,0
-195,-3873,-1458,0
-207,-3898,-1485,0
-223,-3939,-1526,0
-230,-3940,-1557,0
-255,-3958,-1595,0
-278,-3923,-1588,0
-289,-3917,-1594,0
-299,-3875,-1583,0
-301,-3857,-1580,0
-294,-3830,-1561,0
-289,-3803,-1538,0
-286,-3792,-1503,0
-264,-3799,-1469,0
-259,-3801,-1458,0
-257,-3794,-1448,0
-248,-3803,-1428,0
-248,-3836,-1396,0
-247,-3863,-1387,0
-251,-3858,-1377,0
-257,-3871,-1389,0
-264,-3876,-1382,0
-271,-3881,-1416,0
-279,-3852,-1435,0
-277,-3843,-1454,0
-270,-3822,-1455,0
-266,-3818,-1457,0
-253,-3799,-1461,0
-249,-3811,-1475,0
-247,-3795,-1474,0
-254,-3791,-1470,0
-262,-3776,-1452,0
-274,-3770,-1444,0
-281,-3745,-1446,0
-283,-3745,-1456,0
-286,-3745,-1475,0
-288,-3756,-1503,0
-285,-3758,-1544,0
-294,-3763,-1591,0
-298,-3754,-1641,0
-295,-3741,-1681,0
-295,-3725,-1716,0
-289,-3714,-1739,0
-286,-3695,-1761,0
-287,-3688,-1783,0
-286,-3676,-1799,0
-287,-3670,-1801,0
-286,-3673,-1810,0
-290,-3671,-1818,0
-290,-3681,-1833,0
-284,-3691,-1839,0
-292,-3694,-1851,0
-290,-3701,-1863,0
-287,-3693,-1873,0
-286,-3684,-1881,0
-278,-3685,-1880,0
-272,-3680,-1877,0
-266,-3677,-1876,0
-270,-3672,-1876,0
-279,-3657,-1871,0
-285,-3672,-1877,0
-282,-3661,-1876,0
-281,-3660,-1874,0
-274,-3668,-1882,0
-267,-3674,-1898,0
-271,-3677,-1914,0
-265,-3653,-1928,0
-269,-3642,-1943,0
-265,-3639,-1962,0
-270,-3649,-1983,0
-273,-3646,-2002,0
-280,-3636,-2024,0
-293,-3616,-2043,0
-284,-3636,-2075,0
-270,-3633,-2083,0
-264,-3599,-2082,0
-254,-3580,-2068,0
-239,-3592,-2057,0
-221,-3601,-2069,0
-221,-3595,-2086,0
-227,-3605,-2117,0
-242,-3630,-2139,0
-266,-3641,-2146,0
-283,-3658,-2137,0
-299,-3667,-2126,0
-303,-3672,-2105,0
-298,-3664,-2072,0
-282,-3653,-2036,0
-272,-3640,-2000,0
-266,-3631,-1968,0
-270,-3626,-1948,0
-271,-3626,-1937,0
-276,-3621,-1935,0
-281,-3618,-1940,0
-288,-3621,-1952,0
-280,-3619,-1956,0
-278,-3616,-1961,0
-260,-3633,-2009,0
-273,-3607,-1968,0
-280,-3591,-1948,0
-265,-3582,-1955,0
-266,-3583,-1962,0
-265,-3590,-1979,0
-267,-3588,-1983,0
-264,-3596,-1992,0
-265,-3605,-1998,0
-263,-3612,-2015,0
-255,-3595,-2011,0
-253,-3592,-2018,0
-256,-3589,-2021,0
-257,-3585,-2026,0
-257,-3585,-2030,0
-255,-3592,-2038,0
-259,-3590,-2038,0
-258,-3607,-2041,0
-260,-3597,-2030,0
-258,-3604,-2029,0
-255,-3592,-2016,0
-254,-3596,-2014,0
-258,-3581,-2002,0
-260,-3572,-1993,0
-264,-3563,-1984,0
-259,-3564,-1981,0
-259,-3560,-1978,0
-260,-3565,-1978,0
-261,-3563,-1984,0
-260,-3568,-1988,0
-256,-3562,-1996,0
-258,-3560,-2005,0
-256,-3616,-1959,0
-239,-3681,-2016,0
-260,-3520,-1973,0
-272,-3466,-1983,0
-257,-3470,-1982,0
-251,-3504,-2000,0
-244,-3529,-2010,0
-242,-3585,-2005,0
-224,-3582,-2018,0
-243,-3517,-1991,0
-254,-3496,-1995,0
-250,-3481,-1993,0
-242,-3490,-2010,0
-240,-3479,-2025,0
-231,-3483,-2034,0
-216,-3496,-2060,0
-211,-3489,-2084,0
-210,-3482,-2110,0
-201,-3496,-2134,0
-196,-3488,-2150,0
-203,-3470,-2172,0
-208,-3465,-2185,0
-212,-3461,-2208,0
-181,-3478,-2246,0
-156,-3489,-2276,0
