accelerometer_x,accelerometer_y,accelerometer_z,fall
3955,-967,4,0
3952,-968,4,0
3952,-973,4,0
3951,-983,3,0
3953,-993,2,0
3954,-996,0,0
3952,-1000,-3,0
3953,-1005,-5,0
3949,-1007,-3,0
3949,-1004,-2,0
3948,-1002,-1,0
3949,-1004,-3,0
3950,-999,-3,0
3952,-992,-2,0
3954,-989,-2,0
3954,-984,2,0
3957,-976,-1,0
3958,-967,1,0
3959,-965,3,0
3960,-962,4,0
3962,-958,6,0
3960,-962,6,0
3958,-962,5,0
3957,-967,4,0
3953,-972,4,0
3948,-979,3,0
3945,-986,0,0
3944,-990,-4,0
3942,-995,-4,0
3937,-998,-9,0
3938,-1002,-9,0
3934,-1004,-15,0
3934,-1003,-17,0
3933,-1000,-19,0
3932,-998,-18,0
3934,-994,-12,0
3932,-992,-7,0
3937,-987,-2,0
3938,-983,1,0
3943,-977,5,0
3948,-980,6,0
3951,-979,6,0
3954,-978,7,0
3963,-981,9,0
3965,-981,7,0
3965,-984,6,0
3962,-986,3,0
3962,-988,3,0
3958,-988,1,0
3956,-992,1,0
3956,-990,0,0
3956,-989,1,0
3953,-982,-3,0
3952,-980,-1,0
3952,-977,0,0
3952,-974,0,0
3955,-967,-2,0
3959,-964,-3,0
3962,-965,-1,0
3965,-964,1,0
3968,-958,2,0
3966,-959,3,0
3970,-955,4,0
3969,-957,5,0
3963,-953,10,0
3965,-954,12,0
3967,-952,12,0
3964,-950,9,0
3968,-953,8,0
3969,-957,7,0
3967,-960,6,0
3965,-966,6,0
3968,-971,7,0
3966,-979,7,0
3964,-983,6,0
3964,-985,7,0
3961,-987,9,0
3962,-990,12,0
3966,-986,17,0
3968,-985,17,0
3964,-983,21,0
3961,-980,23,0
3953,-979,22,0
3950,-974,23,0
3947,-972,26,0
3940,-970,28,0
3940,-965,23,0
3930,-965,22,0
3924,-965,20,0
3924,-964,15,0
3921,-967,12,0
3919,-967,8,0
3921,-963,7,0
3921,-963,6,0
3925,-961,6,0
3930,-962,10,0
3934,-960,10,0
3938,-957,10,0
3944,-959,13,0
3952,-958,17,0
3955,-961,22,0
3964,-963,21,0
3969,-966,17,0
3975,-965,15,0
3980,-967,17,0
3983,-969,20,0
3984,-968,20,0
3983,-972,18,0
3987,-973,15,0
3982,-973,14,0
3980,-970,13,0
3976,-967,10,0
3972,-965,11,0
3967,-963,9,0
3964,-959,10,0
3962,-956,7,0
3957,-953,8,0
3952,-948,10,0
3950,-945,13,0
3946,-940,14,0
3944,-937,15,0
3944,-934,14,0
3946,-933,13,0
3946,-930,14,0
3949,-930,16,0
3956,-934,19,0
3954,-935,22,0
3959,-934,19,0
3963,-931,19,0
3970,-926,17,0
3971,-926,16,0
3973,-928,16,0
3973,-927,16,0
3974,-925,12,0
3975,-922,11,0
3976,-923,15,0
3973,-923,14,0
3972,-925,13,0
3965,-928,13,0
3968,-935,12,0
3969,-935,12,0
3972,-938,14,0
3969,-940,14,0
3969,-943,11,0
3969,-941,15,0
3969,-947,14,0
3968,-951,16,0
3967,-953,18,0
3968,-954,18,0
3963,-954,16,0
3961,-955,16,0
3957,-953,22,0
3953,-954,26,0
3950,-954,26,0
3948,-953,28,0
3944,-958,27,0
3942,-958,32,0
3939,-957,35,0
3937,-957,37,0
3934,-961,39,0
3931,-963,39,0
3929,-962,42,0
3930,-964,41,0
3933,-960,35,0
3936,-956,33,0
3938,-956,33,0
3940,-955,24,0
3942,-956,22,0
3946,-955,21,0
3951,-955,19,0
3955,-957,22,0
3960,-953,20,0
3961,-956,20,0
3963,-956,24,0
3958,-958,29,0
3961,-961,35,0
3957,-964,36,0
3956,-970,35,0
3955,-973,33,0
3952,-977,31,0
3951,-977,31,0
3951,-982,28,0
3948,-986,24,0
3943,-983,21,0
3935,-987,15,0
3932,-988,13,0
3926,-988,9,0
3923,-982,9,0
3922,-981,8,0
3927,-975,6,0
3931,-972,8,0
3937,-971,8,0
3943,-969,16,0
3950,-970,21,0
3957,-968,24,0
3960,-968,31,0
3965,-972,35,0
3964,-973,33,0
3966,-977,31,0
3967,-980,26,0
3969,-983,21,0
3972,-985,19,0
3968,-988,17,0
3972,-984,15,0
3969,-978,12,0
3968,-975,10,0
3965,-975,7,0
3965,-974,8,0
3962,-971,8,0
3952,-967,11,0
3951,-965,11,0
3950,-959,14,0
3949,-959,14,0
3948,-959,17,0
3949,-957,22,0
3948,-956,20,0
3946,-954,24,0
3946,-955,25,0
3945,-959,26,0
3949,-957,22,0
3949,-962,18,0
3950,-966,19,0
3951,-966,20,0
3959,-969,16,0
3961,-969,18,0
3965,-971,19,0
3968,-970,22,0
3970,-967,24,0
3973,-961,21,0
3973,-957,20,0
3966,-953,24,0
3966,-951,28,0
3966,-948,29,0
3964,-947,25,0
3960,-946,25,0
3955,-945,24,0
3952,-944,23,0
3947,-946,20,0
3943,-950,21,0
3944,-958,19,0
3939,-959,16,0
3939,-965,11,0
3939,-970,10,0
3935,-975,14,0
3933,-977,13,0
3933,-974,17,0
3935,-978,17,0
3931,-978,20,0
3936,-977,26,0
3942,-976,28,0
3945,-979,26,0
3947,-982,24,0
3954,-982,24,0
3957,-983,22,0
3965,-984,19,0
3968,-981,18,0
3973,-978,17,0
3975,-975,12,0
3976,-976,11,0
3975,-976,9,0
3977,-974,10,0
3976,-974,7,0
3978,-968,10,0
3975,-968,10,0
3979,-964,11,0
3978,-962,9,0
3975,-962,10,0
3969,-963,8,0
3967,-964,5,0
3964,-966,4,0
3965,-967,7,0
3961,-969,7,0
3953,-966,7,0
3954,-968,7,0
3952,-968,11,0
3952,-966,12,0
3952,-968,14,0
3954,-969,12,0
3952,-967,14,0
3950,-967,15,0
3950,-970,13,0
3950,-970,13,0
3950,-974,12,0
3951,-975,14,0
3949,-979,11,0
3951,-980,9,0
3948,-983,6,0
3948,-981,4,0
3950,-982,4,0
3951,-978,3,0
3950,-973,4,0
3949,-971,3,0
3952,-969,3,0
3951,-968,4,0
3951,-966,3,0
3950,-963,3,0
3947,-967,3,0
3947,-964,1,0
3946,-963,1,0
3949,-970,3,0
3947,-970,4,0
3952,-970,3,0
3953,-970,4,0
3953,-974,4,0
3956,-970,3,0
3959,-971,4,0
3957,-970,7,0
3958,-969,6,0
3963,-969,5,0
3960,-966,8,0
3960,-967,6,0
3962,-963,7,0
3962,-964,8,0
3959,-963,9,0
3957,-963,8,0
3956,-957,7,0
3955,-956,5,0
3954,-962,5,0
3953,-958,4,0
3953,-957,4,0
3952,-956,6,0
3951,-958,6,0
3944,-958,5,0
3943,-960,2,0
3944,-958,0,0
3944,-957,1,0
3945,-959,2,0
3944,-959,-1,0
3947,-952,-1,0
3950,-953,-1,0
3953,-954,-3,0
3958,-950,-1,0
3958,-953,-5,0
3957,-958,-3,0
3961,-957,-4,0
3965,-961,-5,0
3966,-961,-2,0
3964,-963,0,0
3966,-967,4,0
3962,-969,4,0
3958,-966,4,0
3958,-967,4,0
3960,-969,5,0
3964,-968,4,0
3967,-970,1,0
3961,-968,-1,0
3961,-971,-2,0
3955,-972,-2,0
3949,-970,-1,0
3946,-971,-3,0
3946,-971,1,0
3940,-967,2,0
3939,-963,2,0
3939,-961,1,0
3940,-961,0,0
3942,-959,0,0
3943,-959,-2,0
3947,-959,-4,0
3948,-955,-5,0
3951,-955,-4,0
3953,-959,-4,0
3953,-965,-3,0
3950,-965,-1,0
3953,-966,0,0
3952,-972,2,0
3955,-972,2,0
3959,-973,3,0
3954,-977,1,0
3958,-979,2,0
3960,-980,-1,0
3963,-981,-2,0
3963,-979,-2,0
3962,-981,-5,0
3963,-980,-8,0
3964,-980,-7,0
3964,-980,-5,0
3965,-978,-2,0
3964,-975,0,0
3962,-969,0,0
3962,-969,3,0
3957,-967,4,0
3954,-963,4,0
3956,-966,4,0
3955,-966,4,0
3951,-967,4,0
3951,-969,-2,0
3951,-972,-3,0
3949,-977,-5,0
3942,-979,-6,0
3937,-978,-9,0
3939,-976,-11,0
3938,-975,-13,0
3939,-975,-11,0
3940,-978,-11,0
3944,-978,-8,0
3946,-973,-7,0
3944,-974,-3,0
3946,-974,-2,0
3947,-973,0,0
3950,-973,0,0
3950,-976,1,0
3953,-972,2,0
3952,-975,0,0
3955,-976,-1,0
3959,-978,0,0
3960,-980,-3,0
3959,-986,-5,0
3959,-985,-5,0
3959,-988,-6,0
3962,-988,-7,0
3960,-987,-9,0
3961,-990,-10,0
3961,-990,-15,0
3960,-988,-17,0
3956,-988,-18,0
3956,-985,-17,0
3955,-983,-18,0
3955,-984,-16,0
3956,-983,-16,0
3953,-982,-15,0
3957,-982,-16,0
3957,-985,-15,0
3954,-984,-18,0
3956,-982,-15,0
3954,-982,-12,0
3954,-984,-10,0
3955,-986,-10,0
3958,-988,-4,0
3956,-990,-4,0
3953,-992,-7,0
3949,-988,-8,0
3946,-988,-7,0
3942,-987,-8,0
3943,-988,-13,0
3946,-989,-15,0
3946,-990,-18,0
3942,-991,-18,0
3945,-995,-18,0
3947,-997,-21,0
3946,-997,-20,0
3947,-999,-20,0
3949,-1000,-18,0
3951,-1000,-19,0
3956,-1001,-19,0
3958,-1000,-18,0
3962,-997,-18,0
3959,-995,-19,0
3962,-990,-16,0
3962,-982,-13,0
3966,-978,-14,0
3963,-974,-10,0
3963,-967,-7,0
3959,-965,-6,0
3959,-963,-6,0
3962,-967,-10,0
3958,-972,-10,0
3955,-974,-13,0
3955,-978,-16,0
3952,-986,-19,0
3951,-994,-19,0
3950,-999,-22,0
3950,-1001,-24,0
3949,-1004,-23,0
3949,-1000,-27,0
3946,-1000,-22,0
3946,-999,-18,0
3946,-996,-16,0
3947,-994,-11,0
3946,-991,-7,0
3948,-990,-7,0
3948,-989,-7,0
3950,-986,-9,0
3949,-987,-13,0
3952,-994,-13,0
3954,-995,-16,0
3957,-1000,-17,0
3955,-1002,-19,0
3953,-1007,-23,0
3955,-1013,-24,0
3956,-1016,-25,0
3958,-1014,-31,0
3954,-1011,-29,0
3951,-1007,-31,0
3950,-1003,-28,0
3950,-997,-21,0
3949,-995,-15,0
3948,-990,-9,0
3950,-982,-11,0
3950,-985,-10,0
3950,-979,-8,0
3948,-978,-7,0
3949,-980,-12,0
3948,-984,-14,0
3947,-990,-20,0
3947,-993,-23,0
3943,-995,-25,0
3940,-999,-31,0
3944,-1000,-34,0
3953,-1005,-31,0
3953,-1005,-28,0
3954,-1002,-26,0
3954,-998,-24,0
3959,-997,-22,0
3962,-993,-15,0
3963,-994,-12,0
3965,-992,-7,0
3961,-991,-1,0
3954,-995,2,0
3951,-994,4,0
3945,-993,5,0
3944,-991,1,0
3942,-991,2,0
3939,-989,0,0
3935,-989,-6,0
3936,-987,-14,0
3928,-990,-19,0
3929,-992,-27,0
3933,-994,-32,0
3937,-997,-41,0
3938,-997,-40,0
3937,-999,-43,0
3938,-999,-38,0
3944,-998,-32,0
3948,-996,-30,0
3952,-991,-28,0
3957,-990,-19,0
3966,-990,-9,0
3970,-983,-7,0
3971,-983,-5,0
3976,-983,-2,0
3977,-985,0,0
3975,-988,0,0
3982,-988,2,0
3979,-987,-2,0
3978,-990,-4,0
3974,-992,-5,0
3971,-989,-12,0
3968,-983,-15,0
3961,-983,-16,0
3955,-983,-24,0
3947,-976,-24,0
3946,-976,-26,0
3941,-973,-23,0
3938,-969,-18,0
3938,-971,-19,0
3936,-971,-14,0
3934,-969,-10,0
3936,-970,-9,0
3932,-972,-12,0
3931,-973,-9,0
3936,-972,-9,0
3937,-972,-6,0
3939,-971,-3,0
3943,-972,-2,0
3946,-975,-5,0
3949,-972,-4,0
3952,-972,-9,0
3957,-970,-12,0
3962,-969,-10,0
3961,-968,-12,0
3969,-969,-13,0
3965,-971,-10,0
3968,-976,-10,0
3974,-972,-10,0
3975,-973,-9,0
3975,-974,-10,0
3972,-979,-9,0
3972,-979,-5,0
3970,-980,-8,0
3967,-978,-13,0
3966,-977,-11,0
3962,-976,-10,0
3958,-974,-14,0
3956,-972,-13,0
3957,-972,-11,0
3952,-968,-10,0
3950,-962,-11,0
3952,-961,-9,0
3952,-960,-10,0
3955,-958,-14,0
3952,-961,-19,0
3955,-962,-18,0
3955,-962,-17,0
3956,-960,-16,0
3957,-963,-19,0
3955,-963,-19,0
3956,-964,-19,0
3959,-963,-19,0
3960,-966,-16,0
3958,-967,-16,0
3957,-967,-14,0
3958,-966,-12,0
3962,-967,-10,0
3965,-967,-6,0
3961,-966,-8,0
3959,-967,-5,0
3964,-968,-4,0
3966,-967,-5,0
3966,-965,-7,0
3967,-964,-7,0
3970,-965,-7,0
3973,-966,-9,0
3973,-970,-8,0
3973,-969,-9,0
3967,-969,-7,0
3961,-967,-4,0
3963,-969,-8,0
3961,-966,-3,0
3957,-963,0,0
3955,-964,0,0
3950,-960,2,0
3947,-961,3,0
3946,-961,4,0
3944,-962,4,0
3941,-961,3,0
3940,-962,6,0
3935,-961,6,0
3930,-964,5,0
3930,-966,5,0
3931,-965,4,0
3935,-966,3,0
3936,-968,0,0
3939,-970,0,0
3944,-976,-1,0
3948,-977,0,0
3950,-985,-1,0
3954,-989,-1,0
3956,-991,0,0
3960,-993,0,0
3964,-997,1,0
3970,-996,4,0
3974,-998,6,0
3977,-997,6,0
3977,-992,6,0
3978,-986,9,0
3976,-982,12,0
3977,-976,13,0
3976,-972,16,0
3970,-968,15,0
3965,-964,15,0
3957,-961,15,0
3952,-960,15,0
3949,-956,12,0
3943,-953,8,0
3941,-954,7,0
3938,-950,7,0
3932,-950,9,0
3929,-952,8,0
3928,-953,9,0
3931,-953,9,0
3927,-953,8,0
3930,-953,9,0
3935,-951,7,0
3941,-955,9,0
3949,-960,10,0
3956,-968,10,0
3961,-969,8,0
3964,-971,9,0
3968,-970,8,0
3967,-973,9,0
3968,-976,9,0
3970,-977,9,0
3972,-977,9,0
3974,-973,13,0
3977,-972,12,0
3976,-969,14,0
3975,-964,15,0
3977,-959,14,0
3976,-961,17,0
3972,-955,20,0
3967,-954,18,0
3963,-953,17,0
3957,-953,19,0
3954,-953,20,0
3951,-955,21,0
3951,-959,24,0
3943,-961,25,0
3943,-958,20,0
3944,-961,18,0
3945,-964,16,0
3944,-966,12,0
3944,-965,10,0
3945,-963,8,0
3946,-963,9,0
3944,-962,12,0
3941,-962,14,0
3940,-960,17,0
3940,-960,17,0
3941,-960,19,0
3943,-963,18,0
3945,-968,18,0
3949,-971,17,0
3953,-968,19,0
3959,-976,16,0
3966,-976,11,0
3969,-980,10,0
3975,-979,10,0
3975,-980,11,0
3978,-982,11,0
3981,-982,14,0
3983,-979,17,0
3981,-977,21,0
3979,-971,26,0
3979,-969,27,0
3973,-963,26,0
3968,-962,26,0
3964,-960,29,0
3958,-954,31,0
3953,-953,33,0
3947,-951,35,0
3943,-948,34,0
3938,-947,31,0
3927,-950,30,0
3926,-950,29,0
3921,-956,24,0
3921,-954,25,0
3920,-955,23,0
3920,-956,24,0
3923,-958,26,0
3922,-960,27,0
3928,-959,30,0
3931,-959,35,0
3937,-960,40,0
3943,-961,39,0
3948,-965,42,0
3954,-967,42,0
3959,-974,39,0
3967,-978,36,0
3971,-979,36,0
3974,-980,32,0
3981,-984,27,0
3985,-983,24,0
3988,-982,26,0
3986,-981,28,0
3981,-977,33,0
3977,-973,34,0
3975,-970,32,0
3965,-960,30,0
3961,-956,34,0
3954,-948,36,0
3946,-945,37,0
3943,-939,40,0
3940,-941,40,0
3935,-938,42,0
3932,-936,42,0
3930,-936,45,0
3928,-937,44,0
3926,-941,46,0
3930,-947,44,0
3932,-951,44,0
3933,-953,39,0
3935,-953,39,0
3935,-956,39,0
3940,-956,37,0
3944,-952,41,0
3946,-950,41,0
3948,-949,40,0
3953,-948,42,0
3952,-952,41,0
3958,-952,42,0
3961,-955,43,0
3965,-956,44,0
3968,-958,40,0
3967,-958,40,0
3969,-960,34,0
3967,-959,31,0
3961,-958,31,0
3958,-958,30,0
3959,-958,28,0
3955,-961,28,0
3957,-962,30,0
3956,-958,28,0
3954,-958,25,0
3958,-961,26,0
3956,-962,28,0
3954,-966,24,0
3958,-969,22,0
3957,-973,22,0
3960,-974,16,0
3958,-981,16,0
3960,-983,15,0
3964,-985,17,0
3960,-985,19,0
3962,-987,18,0
3959,-988,17,0
