accelerometer_x,accelerometer_y,accelerometer_z,fall
4748,-1119,-320,0
4686,-976,-134,0
4594,-839,-42,0
4464,-680,-18,0
4305,-502,-45,0
4116,-310,-151,0
3902,-101,-304,0
3660,122,-515,0
3426,399,-728,0
3212,694,-953,0
3029,969,-1189,0
2886,1233,-1436,0
2799,1460,-1662,0
2793,1646,-1854,0
2891,1745,-2036,0
3050,1808,-2165,0
3215,1868,-2211,0
3385,1909,-2173,0
3566,1906,-2061,0
3744,1848,-1898,0
3914,1705,-1704,0
4057,1499,-1485,0
4187,1246,-1228,0
4275,1010,-966,0
4333,800,-692,0
4349,657,-430,0
4327,565,-212,0
4274,478,-28,0
4194,376,101,0
4112,233,170,0
4025,76,193,0
3933,-59,199,0
3827,-174,160,0
3720,-283,87,0
3591,-383,-8,0
3476,-452,-116,0
3377,-480,-225,0
3292,-466,-346,0
3246,-387,-455,0
3246,-265,-545,0
3298,-131,-612,0
3358,16,-676,0
3406,182,-737,0
3448,341,-781,0
3495,496,-796,0
3558,620,-774,0
3628,699,-724,0
3696,763,-638,0
3777,796,-531,0
3844,813,-402,0
3887,824,-281,0
3919,820,-173,0
3934,810,-69,0
3937,813,44,0
3909,817,127,0
3851,830,177,0
3774,837,212,0
3698,820,241,0
3637,763,257,0
3580,724,269,0
3514,699,272,0
3437,667,262,0
3374,647,242,0
3310,634,213,0
3271,626,167,0
3251,632,127,0
3245,657,94,0
3270,674,64,0
3327,679,54,0
3420,672,55,0
3526,650,67,0
3639,621,75,0
3761,577,84,0
3875,519,75,0
3974,449,38,0
4053,366,-28,0
4122,270,-94,0
4178,173,-157,0
4226,85,-213,0
4276,14,-257,0
4324,-58,-288,0
4384,-136,-297,0
4446,-208,-286,0
4499,-270,-256,0
4544,-320,-207,0
4592,-364,-141,0
4636,-399,-66,0
4675,-420,18,0
4716,-428,113,0
4746,-410,206,0
4779,-392,293,0
4802,-384,378,0
4824,-370,465,0
4832,-328,546,0
4816,-267,623,0
4780,-183,705,0
4713,-78,785,0
4616,42,860,0
4518,137,946,0
4397,253,1009,0
4242,407,1045,0
4059,558,1029,0
3838,686,941,0
