accelerometer_x,accelerometer_y,accelerometer_z,fall
3948,-1105,540,0
3946,-1103,539,0
3956,-1092,535,0
3960,-1084,530,0
3964,-1076,536,0
3969,-1075,538,0
3976,-1091,544,0
3982,-1081,558,0
3996,-1071,567,0
3979,-1069,553,0
3961,-1069,544,0
3947,-1055,529,0
3934,-1051,529,0
3921,-1052,534,0
3916,-1040,539,0
3919,-1032,547,0
3918,-1038,545,0
3915,-1037,545,0
3915,-1046,549,0
3921,-1059,558,0
3935,-1058,566,0
3936,-1045,564,0
3934,-1052,570,0
3930,-1068,574,0
3924,-1073,576,0
3924,-1085,575,0
3922,-1087,574,0
3919,-1081,567,0
3919,-1073,565,0
3907,-1082,562,0
3898,-1093,537,0
3886,-1091,527,0
3882,-1089,530,0
3889,-1068,545,0
3904,-1062,557,0
3902,-1060,546,0
3896,-1053,543,0
3896,-1055,541,0
3895,-1049,539,0
3900,-1048,532,0
3884,-1047,527,0
3880,-1051,526,0
3885,-1030,522,0
3892,-1037,532,0
3903,-1038,544,0
3908,-1043,551,0
3909,-1044,549,0
3917,-1055,541,0
3919,-1058,533,0
3922,-1065,544,0
3919,-1062,542,0
3920,-1064,555,0
3928,-1065,550,0
3919,-1064,548,0
3921,-1075,548,0
3911,-1067,543,0
3913,-1072,546,0
3910,-1057,544,0
3913,-1054,540,0
3903,-1054,554,0
3910,-1051,545,0
3914,-1053,546,0
3913,-1048,549,0
3916,-1042,546,0
3930,-1049,548,0
3929,-1050,555,0
3936,-1034,556,0
3936,-1043,559,0
3937,-1039,560,0
3945,-1041,567,0
3950,-1043,562,0
3939,-1028,570,0
3929,-1022,559,0
3913,-1020,552,0
3907,-1026,536,0
3880,-1040,544,0
3886,-1027,551,0
3888,-1027,550,0
3884,-1024,551,0
3885,-1017,553,0
3890,-1025,551,0
3886,-1025,567,0
3894,-1028,568,0
3898,-1039,579,0
3896,-1039,583,0
3897,-1032,593,0
3890,-1042,583,0
3896,-1050,588,0
3896,-1052,580,0
3902,-1065,591,0
3905,-1060,593,0
3916,-1061,599,0
3918,-1067,600,0
3916,-1064,603,0
3914,-1062,589,0
3901,-1066,591,0
3900,-1064,571,0
3894,-1067,567,0
3891,-1065,568,0
3901,-1056,567,0
3906,-1050,571,0
3919,-1055,575,0
3930,-1058,575,0
3935,-1046,581,0
3934,-1054,575,0
3939,-1050,575,0
3932,-1056,581,0
3925,-1047,583,0
3924,-1048,584,0
3919,-1061,587,0
3915,-1056,590,0
3915,-1059,592,0
3913,-1057,597,0
3912,-1061,587,0
3912,-1049,592,0
3913,-1051,587,0
3912,-1052,590,0
3912,-1058,585,0
3905,-1050,580,0
3899,-1052,574,0
3902,-1042,569,0
3908,-1042,579,0
3902,-1040,588,0
3905,-1044,589,0
3913,-1041,585,0
3912,-1046,583,0
3901,-1041,586,0
3913,-1037,605,0
3920,-1041,606,0
3916,-1034,604,0
3918,-1044,606,0
3914,-1050,597,0
3911,-1053,596,0
3906,-1050,590,0
3899,-1057,584,0
3883,-1052,574,0
3885,-1061,568,0
3883,-1056,568,0
3888,-1057,567,0
3889,-1053,572,0
3898,-1057,586,0
3903,-1060,595,0
3905,-1063,591,0
3911,-1052,587,0
3919,-1055,589,0
3932,-1063,596,0
3936,-1064,594,0
3924,-1058,579,0
3918,-1058,577,0
3904,-1050,572,0
3894,-1043,573,0
3903,-1043,575,0
3909,-1045,585,0
3914,-1045,591,0
3933,-1050,580,0
3937,-1040,587,0
3930,-1036,596,0
3935,-1038,598,0
3926,-1044,597,0
3920,-1048,597,0
3910,-1049,594,0
3899,-1056,590,0
3881,-1049,588,0
3878,-1058,600,0
3876,-1069,602,0
3867,-1050,608,0
3873,-1061,605,0
3876,-1056,623,0
3876,-1065,618,0
3877,-1075,617,0
3878,-1070,601,0
3868,-1075,588,0
3877,-1074,585,0
3890,-1061,580,0
3896,-1055,575,0
3914,-1057,570,0
3917,-1054,572,0
3909,-1060,563,0
3917,-1051,568,0
3930,-1061,573,0
3920,-1056,566,0
3919,-1054,566,0
3923,-1042,577,0
3920,-1036,589,0
3920,-1033,584,0
3925,-1019,592,0
3932,-1006,594,0
3938,-1011,591,0
3932,-1015,587,0
3930,-1027,582,0
3923,-1023,579,0
3926,-1034,572,0
3922,-1045,568,0
3920,-1049,567,0
3910,-1046,557,0
3915,-1051,563,0
3898,-1055,555,0
3890,-1063,551,0
3883,-1060,547,0
3889,-1046,563,0
3892,-1046,564,0
3895,-1042,574,0
3902,-1043,575,0
3915,-1051,584,0
3904,-1049,577,0
3898,-1054,575,0
3891,-1053,569,0
3891,-1057,565,0
3887,-1046,569,0
3886,-1049,572,0
3892,-1046,574,0
3895,-1044,572,0
3911,-1048,578,0
3914,-1052,579,0
3921,-1054,578,0
3928,-1060,573,0
3930,-1062,582,0
3927,-1063,585,0
3928,-1062,584,0
3927,-1065,591,0
3923,-1064,597,0
3915,-1047,601,0
3925,-1067,581,0
3917,-1056,593,0
3915,-1055,598,0
3914,-1045,596,0
3905,-1040,593,0
3889,-1041,587,0
3888,-1047,584,0
3897,-1043,587,0
3898,-1037,589,0
3908,-1031,583,0
3914,-1032,586,0
3917,-1038,577,0
3916,-1031,573,0
3916,-1034,563,0
3914,-1043,553,0
3912,-1052,555,0
3917,-1050,558,0
3925,-1053,560,0
3928,-1058,561,0
3934,-1050,568,0
3940,-1060,567,0
3942,-1061,566,0
3941,-1062,576,0
3945,-1067,579,0
3943,-1064,581,0
3940,-1072,585,0
3937,-1057,596,0
3941,-1060,594,0
3943,-1056,592,0
3946,-1056,596,0
3945,-1053,604,0
3944,-1057,603,0
3920,-1043,600,0
3925,-1048,595,0
3927,-1036,601,0
3930,-1044,592,0
3934,-1033,594,0
3931,-1019,599,0
3926,-1003,594,0
3903,-1001,597,0
3900,-994,585,0
3896,-999,591,0
3905,-991,600,0
3928,-984,611,0
3950,-996,617,0
3962,-1008,613,0
3955,-1011,605,0
3942,-1013,597,0
3927,-1020,581,0
3913,-1019,585,0
3902,-1021,588,0
3896,-1034,589,0
3895,-1026,597,0
3895,-1032,605,0
3896,-1041,602,0
3899,-1049,594,0
3909,-1041,598,0
3913,-1039,595,0
3906,-1028,598,0
3906,-1016,599,0
3912,-1023,606,0
3906,-1011,594,0
3912,-1015,601,0
3913,-1003,610,0
3907,-993,610,0
3903,-996,617,0
3906,-996,620,0
3906,-987,621,0
3884,-990,618,0
3880,-1002,619,0
3877,-1007,620,0
3878,-1022,624,0
3863,-1035,618,0
3866,-1041,617,0
3862,-1049,620,0
3870,-1054,624,0
3875,-1065,624,0
3888,-1062,630,0
3894,-1069,623,0
3900,-1067,616,0
3899,-1065,619,0
3897,-1063,625,0
3910,-1063,629,0
3917,-1064,623,0
3929,-1058,632,0
3937,-1058,628,0
3938,-1061,641,0
3943,-1054,623,0
3931,-1044,621,0
3932,-1033,620,0
3937,-1027,618,0
3939,-1026,625,0
3923,-1011,628,0
3933,-1029,624,0
3918,-1009,616,0
3916,-1000,616,0
3911,-995,615,0
3914,-1000,621,0
3926,-987,614,0
3924,-984,610,0
3927,-992,610,0
3923,-991,601,0
3920,-990,604,0
3924,-995,598,0
3929,-993,602,0
3924,-994,603,0
3916,-999,607,0
3914,-998,603,0
3903,-996,609,0
3899,-1004,604,0
3893,-1007,608,0
3897,-1021,610,0
3892,-1016,612,0
3896,-1017,627,0
3901,-1023,622,0
3905,-1024,618,0
3901,-1022,618,0
3901,-1016,609,0
3908,-1015,614,0
3906,-1018,607,0
3914,-1023,600,0
3917,-1025,598,0
3916,-1032,594,0
3914,-1044,590,0
3920,-1039,597,0
3919,-1030,600,0
3923,-1038,605,0
3917,-1043,600,0
3919,-1036,613,0
3919,-1036,605,0
3914,-1034,615,0
3916,-1040,618,0
3916,-1057,595,0
