accelerometer_x,accelerometer_y,accelerometer_z,fall
-349,-20,112,1
-473,-103,146,1
-592,-145,183,1
-729,-198,213,1
-897,-197,217,1
-1107,-170,205,1
-1324,-144,197,1
-1516,-169,212,1
-1663,-257,231,1
-1763,-401,229,1
-1854,-556,205,1
-1917,-697,135,1
-1976,-803,27,1
-2032,-880,-60,1
-2082,-953,-143,1
-2123,-1034,-196,1
-2181,-1125,-245,1
-2319,-1278,-318,1
-2487,-1475,-411,1
-2641,-1658,-520,1
-2741,-1794,-659,1
-2722,-1859,-813,1
-2556,-1837,-1034,1
-2267,-1686,-1244,1
-1873,-1387,-1328,1
-1387,-937,-1143,1
-848,-392,-870,1
-350,218,-601,1
60,863,-374,1
408,1450,-192,1
769,1922,86,1
1147,2192,433,1
1552,2115,763,1
1992,1635,1005,1
2494,883,1283,1
2880,125,1517,1
3124,-630,1333,1
3319,-1202,897,1
3411,-1056,881,1
3637,-461,1245,1
4079,130,1238,1
4968,459,530,1
6891,883,184,1
11091,2244,1400,1
17054,4488,697,1
22619,6726,-1879,1
26452,8539,-2631,1
26919,10639,-1912,1
22456,9458,62,1
13739,5608,795,1
6922,3741,947,1
2408,2259,16,1
754,879,-1150,1
1283,516,-1765,1
2895,1349,-1912,1
4786,2873,-1921,1
6583,4272,-1648,1
8105,4931,-1338,1
9073,5088,-1305,1
9335,5240,-1350,1
9000,5455,-1376,1
8383,5641,-1326,1
7628,5573,-1372,1
6936,5348,-1394,1
6428,5088,-1334,1
6162,4832,-1120,1
6155,4511,-828,1
6285,4154,-789,1
6391,3856,-1055,1
6424,3689,-1347,1
6405,3581,-1520,1
6420,3445,-1569,1
6515,3216,-1552,1
6649,2961,-1527,1
6722,2708,-1507,1
6681,2454,-1517,1
6536,2237,-1577,1
6319,2064,-1703,1
6057,1896,-1861,1
5767,1817,-1948,1
5491,1821,-2010,1
5263,1878,-2055,1
5069,1899,-2123,1
4886,1885,-2114,1
4690,1995,-2080,1
4483,2176,-2025,1
4284,2369,-1957,1
4079,2495,-1900,1
3814,2551,-1857,1
3524,2579,-1840,1
3225,2592,-1818,1
2922,2602,-1794,1
2653,2592,-1784,1
2433,2547,-1772,1
2233,2479,-1710,1
1998,2445,-1574,1
1734,2458,-1403,1
1468,2468,-1269,1
1192,2438,-1218,1
835,2100,-1120,1
323,1709,-1159,1
-207,1445,-1155,1
-638,1296,-1047,1
-929,1167,-846,1
-1123,968,-612,1
-1249,709,-402,1
-1321,419,-285,1
-1401,150,-264,1
-1523,-60,-306,1
-1677,-214,-320,1
-1818,-361,-264,1
-1935,-545,-103,1
-2021,-770,-28,1
-2122,-938,-62,1
-2254,-974,-245,1
-2432,-880,-542,1
-2571,-711,-880,1
-2665,-507,-1096,1
-2580,-231,-1113,1
-2284,41,-951,1
-1826,214,-791,1
-1254,292,-672,1
-646,337,-506,1
-50,384,-247,1
465,455,119,1
786,473,247,1
841,426,64,1
330,-164,-422,1
-167,-588,-736,1
-435,-643,-821,1
-475,-443,-923,1
-381,-256,-998,1
-244,-165,-964,1
-121,-83,-864,1
-5,40,-700,1
65,150,-639,1
70,244,-762,1
43,399,-913,1
35,631,-918,1
2,836,-1006,1
-23,920,-1308,1
94,941,-1502,1
393,1039,-1369,1
913,1173,-969,1
1653,1217,-466,1
2539,1237,-45,1
3417,1303,301,1
4355,1516,532,1
5480,1953,672,1
7026,2821,804,1
9113,4403,835,1
11289,6750,975,1
12699,9575,1432,1
12891,12169,2202,1
11963,13328,2742,1
10716,12828,3023,1
9989,11734,3356,1
9743,10713,3597,1
9636,9875,3394,1
9206,9195,2782,1
8455,8632,2038,1
7450,8083,1316,1
6475,7359,848,1
5718,6612,448,1
5311,6030,81,1
5189,5792,-129,1
5261,5903,-114,1
5495,6203,10,1
5822,6466,165,1
6094,6741,347,1
6224,6922,489,1
6359,7048,641,1
6408,7202,816,1
6392,7269,999,1
6351,7207,1177,1
6282,7117,1375,1
6231,7016,1555,1
6171,6850,1661,1
6090,6562,1717,1
5988,6298,1733,1
5840,6158,1793,1
5704,6093,1839,1
5352,5571,1730,1
4955,4918,1601,1
4577,4466,1517,1
4271,4255,1504,1
3972,4038,1437,1
3705,3711,1403,1
3441,3355,1359,1
3177,3071,1221,1
2941,2897,936,1
2802,2726,676,1
2720,2546,485,1
2608,2335,374,1
2435,2136,301,1
2301,1899,259,1
2224,1617,236,1
2193,1287,144,1
2174,1032,79,1
2047,842,37,1
1921,596,16,1
1811,339,-31,1
1741,58,-140,1
1631,-159,-292,1
1447,-287,-413,1
1212,-355,-533,1
946,-407,-631,1
695,-486,-676,1
512,-648,-717,1
333,-801,-689,1
177,-942,-637,1
30,-1057,-588,1
-132,-1168,-541,1
-314,-1278,-510,1
-493,-1388,-510,1
-638,-1474,-487,1
-751,-1512,-424,1
-819,-1507,-346,1
-871,-1446,-261,1
-919,-1388,-228,1
-970,-1361,-258,1
-1011,-1372,-335,1
-1050,-1405,-433,1
-1096,-1435,-549,1
-1125,-1453,-668,1
-1114,-1437,-773,1
-1077,-1390,-857,1
-958,-1309,-939,1
-774,-1224,-1021,1
-559,-1172,-1135,1
-343,-1121,-1335,1
-166,-1121,-1633,1
40,-1095,-1962,1
280,-1090,-2202,1
557,-977,-2205,1
783,-770,-2019,1
951,-259,-1609,1
1157,226,-1045,1
1232,546,-666,1
1317,896,-627,1
1452,1093,-826,1
1677,1412,-870,1
2021,1971,-569,1
2499,2537,-279,1
3069,2935,-321,1
3811,3340,-544,1
4762,3836,-876,1
5882,4639,-968,1
7070,5694,-810,1
8059,6665,-699,1
8545,7315,-787,1
8509,7761,-736,1
7792,8130,-349,1
6562,8284,-10,1
5299,8056,104,1
4468,7518,91,1
4280,6903,-40,1
4506,6415,-210,1
4797,6158,-314,1
4951,6085,-346,1
4954,5992,-341,1
4884,5850,-333,1
4938,5598,-206,1
5097,5468,-74,1
5361,5486,33,1
5596,5591,78,1
5776,5846,261,1
5956,6214,376,1
5921,7044,259,1
5839,7712,253,1
5770,7849,251,1
5926,7419,138,1
6464,7108,138,1
6878,7194,81,1
7019,7420,56,1
6836,7305,38,1
6547,6872,18,1
6591,6160,157,1
6847,5378,285,1
7087,4748,287,1
7141,4176,279,1
7032,3925,270,1
6888,3978,390,1
6713,4214,576,1
6643,4394,634,1
6614,4463,628,1
6607,4409,617,1
6586,4268,649,1
6497,4064,744,1
6318,3773,819,1
6075,3386,821,1
5717,2991,787,1
5200,2722,695,1
4579,2648,591,1
3935,2692,489,1
3392,2711,404,1
2911,2680,349,1
2524,2559,334,1
2157,2408,305,1
1736,2346,341,1
1276,2314,368,1
825,2211,274,1
384,2028,100,1
-58,1818,-62,1
-498,1618,-138,1
-881,1395,-117,1
-1203,1141,-55,1
-1479,885,11,1
-1726,623,43,1
-1959,413,19,1
-2153,258,-38,1
-2337,166,-209,1
-2489,123,-391,1
-2593,101,-572,1
-2662,115,-724,1
-2668,136,-798,1
-2594,158,-753,1
-2447,172,-625,1
-2269,164,-476,1
-2075,143,-324,1
-1855,128,-242,1
-1607,122,-195,1
-1350,130,-172,1
-1075,112,-125,1
-774,46,-117,1
-460,-51,-96,1
-142,-145,-93,1
129,-230,-55,1
409,-350,-40,1
630,-438,-5,1
830,-527,11,1
946,-556,10,1
1046,-625,14,1
1114,-694,33,1
1137,-741,56,1
1078,-747,-32,1
984,-782,-254,1
864,-829,-656,1
759,-909,-1227,1
715,-1020,-1906,1
784,-1097,-2605,1
936,-1012,-3192,1
1218,-787,-3616,1
1758,-410,-3716,1
2593,222,-3013,1
3756,989,-1400,1
