accelerometer_x,accelerometer_y,accelerometer_z,fall
3807,640,1247,0
3805,641,1248,0
3804,640,1249,0
3801,639,1251,0
3802,639,1248,0
3799,642,1252,0
3799,639,1251,0
3797,639,1250,0
3801,636,1253,0
3804,636,1257,0
3801,635,1258,0
3804,633,1257,0
3808,636,1260,0
3810,634,1262,0
3809,636,1267,0
3812,639,1266,0
3813,637,1266,0
3818,640,1274,0
3820,633,1275,0
3822,630,1274,0
3825,624,1276,0
3825,621,1279,0
3827,620,1278,0
3831,621,1279,0
3829,620,1283,0
3829,616,1281,0
3828,619,1279,0
3829,615,1278,0
3830,613,1278,0
3827,612,1282,0
3828,613,1280,0
3824,615,1280,0
3825,613,1281,0
3819,613,1285,0
3820,613,1286,0
3819,614,1287,0
3816,615,1290,0
3818,611,1291,0
3819,613,1293,0
3821,613,1293,0
3823,614,1295,0
3824,615,1296,0
3822,617,1298,0
3823,618,1298,0
3820,618,1301,0
3817,618,1303,0
3822,619,1307,0
3822,621,1309,0
3822,616,1312,0
3821,619,1314,0
3818,618,1313,0
3814,617,1312,0
3808,613,1311,0
3805,613,1308,0
3806,616,1308,0
3809,616,1306,0
3812,618,1310,0
3814,614,1307,0
3815,615,1305,0
3811,608,1301,0
3814,606,1296,0
3812,607,1298,0
3815,612,1300,0
3813,617,1297,0
3806,621,1300,0
3803,623,1303,0
3801,621,1301,0
3795,619,1306,0
3795,619,1303,0
3797,622,1307,0
3803,624,1310,0
3802,619,1312,0
3807,620,1313,0
3805,619,1312,0
3802,620,1314,0
3800,622,1312,0
3799,630,1308,0
3800,636,1306,0
3798,641,1307,0
3800,644,1305,0
3801,650,1316,0
3804,652,1319,0
3804,647,1322,0
3806,643,1325,0
3809,643,1324,0
3814,637,1320,0
3819,638,1316,0
3825,638,1314,0
3831,638,1314,0
3833,631,1315,0
3829,627,1318,0
3835,620,1324,0
3835,617,1323,0
3836,614,1322,0
3832,613,1322,0
3830,614,1321,0
3825,613,1318,0
3817,610,1315,0
3807,613,1311,0
3796,613,1306,0
3790,614,1300,0
3789,619,1298,0
3786,619,1296,0
3782,624,1294,0
3782,626,1292,0
3779,635,1289,0
3780,641,1286,0
3781,646,1285,0
3785,645,1283,0
3784,645,1280,0
3788,650,1278,0
3789,656,1278,0
3790,663,1282,0
3794,663,1284,0
3794,664,1288,0
