accelerometer_x,accelerometer_y,accelerometer_z,fall
5709,1285,414,1
5778,1368,279,1
5851,1192,56,1
5956,772,-224,1
6110,227,-592,1
6084,10,-894,1
6328,-395,-878,1
6170,-451,-917,1
5660,-232,-919,1
5029,147,-823,1
4520,515,-721,1
4157,834,-705,1
3860,1248,-708,1
3810,1411,-591,1
3849,1523,-457,1
3851,1761,-295,1
3860,1972,-56,1
3908,2139,263,1
3985,2259,544,1
4109,2153,719,1
4276,1859,743,1
4478,1458,640,1
4709,1004,520,1
4956,525,440,1
5151,192,411,1
5245,61,470,1
5223,11,547,1
5133,72,665,1
5068,130,781,1
5024,159,818,1
5010,131,783,1
5020,47,719,1
5065,-115,677,1
5124,-337,658,1
5179,-591,620,1
5214,-856,551,1
5223,-1085,444,1
5225,-1263,344,1
5171,-1427,235,1
5089,-1520,178,1
4970,-1552,117,1
4775,-1477,-20,1
4553,-1329,-89,1
4312,-1131,-112,1
4050,-956,-196,1
3755,-795,-263,1
3393,-452,-304,1
2987,-107,-326,1
2680,37,-269,1
2403,213,-205,1
2097,535,-167,1
1886,857,12,1
1734,1181,198,1
1601,1418,341,1
1523,1459,408,1
1491,1415,429,1
1503,1322,430,1
1584,1179,454,1
1689,977,434,1
1816,897,464,1
1992,682,430,1
2157,653,488,1
2316,679,545,1
2443,639,535,1
2543,623,539,1
2662,501,486,1
2779,506,493,1
2878,499,455,1
2960,510,454,1
3029,558,496,1
3092,541,497,1
3135,557,517,1
3160,600,539,1
3172,621,559,1
3177,627,602,1
3203,611,645,1
3224,576,673,1
3219,556,719,1
3206,521,784,1
3178,469,825,1
3164,411,863,1
3184,349,955,1
3226,285,1056,1
3280,204,1142,1
3350,140,1215,1
3427,89,1283,1
3489,76,1327,1
3534,104,1336,1
3593,79,1378,1
3651,45,1438,1
3679,8,1493,1
3696,-31,1523,1
3715,-62,1549,1
3734,-68,1563,1
3751,-70,1565,1
3763,-68,1541,1
3776,-31,1474,1
3819,-26,1366,1
3884,-26,1257,1
