accelerometer_x,accelerometer_y,accelerometer_z,fall
4279,-1032,-700,1
4351,-924,-525,1
4438,-831,-361,1
4563,-788,-240,1
4705,-780,-231,1
4836,-758,-277,1
4993,-742,-317,1
5170,-726,-285,1
5362,-740,-200,1
5591,-835,-98,1
5802,-993,21,1
5982,-1202,165,1
6103,-1431,280,1
6157,-1636,336,1
6149,-1759,335,1
6104,-1825,315,1
6007,-1846,258,1
5887,-1815,168,1
5766,-1739,105,1
5649,-1622,57,1
5534,-1464,46,1
5409,-1269,24,1
5268,-1069,-36,1
5097,-857,-93,1
4923,-643,-49,1
4738,-455,58,1
4537,-308,87,1
4347,-168,21,1
4192,-32,-84,1
4076,106,-126,1
4030,261,-14,1
3955,241,-149,1
3915,73,-315,1
3841,64,-315,1
3795,232,-233,1
3722,460,-179,1
3679,640,-98,1
3630,653,-121,1
3600,528,-149,1
3558,407,-122,1
3503,354,-46,1
3448,388,19,1
3351,339,15,1
3231,269,62,1
3104,203,-10,1
3060,48,-106,1
3032,-125,-194,1
3019,-158,-155,1
3074,-249,-200,1
3080,-276,-213,1
3066,-345,-192,1
3006,-319,-168,1
2950,-341,-139,1
2896,-370,-190,1
2868,-452,-260,1
2830,-465,-310,1
2783,-442,-290,1
2740,-361,-221,1
2701,-268,-161,1
2682,-178,-143,1
2672,-110,-137,1
2660,5,-102,1
2651,138,-49,1
2643,269,-8,1
2640,394,-2,1
2648,487,15,1
2665,551,37,1
2680,618,46,1
2691,693,67,1
2708,750,84,1
2725,793,119,1
2757,881,145,1
2810,907,157,1
2865,918,190,1
2931,943,229,1
2994,977,288,1
3065,1000,352,1
3117,1005,367,1
3145,1071,401,1
3220,1153,429,1
3228,1169,441,1
3269,1150,452,1
3276,1179,469,1
3274,1210,458,1
3290,1246,460,1
3310,1310,495,1
3336,1386,462,1
3383,1407,425,1
3439,1443,390,1
3491,1530,362,1
3560,1597,339,1
3619,1659,310,1
3679,1728,298,1
3745,1774,290,1
3844,1746,258,1
3925,1764,287,1
4029,1714,222,1
4140,1553,237,1
4239,1409,296,1
4294,1349,411,1
4377,1148,405,1
4445,844,344,1
4468,567,316,1
4465,378,353,1
4469,216,383,1
4496,67,352,1
4522,-37,300,1
4597,-32,217,1
4654,-36,125,1
4703,30,24,1
4714,164,-70,1
4696,380,-80,1
4665,661,10,1
4635,919,126,1
4615,1165,305,1
4641,1376,554,1
4708,1585,856,1
4820,1769,1214,1
4978,1839,1631,1
5259,1848,1897,1
5646,1746,2026,1
6054,1575,2044,1
6440,1296,1920,1
6797,801,1548,1
7017,128,914,1
7102,-772,36,1
6964,-1623,-812,1
6643,-2482,-1469,1
6387,-3402,-1895,1
5964,-4002,-2083,1
5453,-3911,-1766,1
4941,-3383,-1224,1
4378,-2795,-863,1
3728,-2355,-783,1
3064,-2046,-847,1
2513,-1807,-936,1
2188,-1647,-924,1
2128,-1556,-805,1
2255,-1464,-657,1
2508,-1363,-573,1
2857,-1300,-585,1
3241,-1272,-669,1
3610,-1216,-739,1
3953,-1132,-785,1
4244,-1046,-859,1
4456,-947,-978,1
4590,-848,-1124,1
4665,-740,-1255,1
4731,-682,-1355,1
4774,-645,-1367,1
4795,-642,-1318,1
4787,-678,-1270,1
4762,-755,-1271,1
4702,-827,-1239,1
4638,-873,-1189,1
4575,-903,-1147,1
4530,-954,-1150,1
4494,-997,-1136,1
4490,-1011,-1124,1
4554,-1014,-1131,1
4612,-959,-1104,1
4658,-857,-1062,1
