accelerometer_x,accelerometer_y,accelerometer_z,fall
3533,-635,136,0
3467,-680,162,0
3410,-719,201,0
3364,-758,245,0
3318,-774,311,0
3264,-777,396,0
3206,-770,485,0
3151,-758,555,0
3117,-737,616,0
3112,-710,684,0
3134,-672,742,0
3167,-622,772,0
3198,-555,771,0
3214,-500,723,0
3231,-445,659,0
3270,-369,628,0
3332,-269,650,0
3411,-148,711,0
3495,-18,792,0
3575,103,860,0
3623,204,904,0
3634,275,918,0
3608,301,893,0
3554,284,863,0
3473,239,837,0
3383,195,823,0
3293,123,828,0
3211,33,849,0
3140,-59,869,0
3057,-155,888,0
2976,-264,898,0
2914,-399,884,0
2880,-547,854,0
2875,-689,826,0
2894,-812,803,0
2918,-891,787,0
2950,-944,782,0
2988,-981,778,0
3034,-1010,765,0
3074,-1039,754,0
3125,-1053,750,0
3180,-1054,743,0
3230,-1047,712,0
3276,-1023,660,0
3332,-975,623,0
3406,-903,605,0
3492,-825,571,0
3593,-747,548,0
3715,-681,550,0
3857,-626,570,0
3990,-587,580,0
4126,-579,572,0
4258,-602,539,0
4370,-644,473,0
4474,-690,397,0
4561,-734,310,0
4637,-762,239,0
4695,-764,175,0
4719,-739,111,0
4705,-697,53,0
4643,-667,-3,0
4556,-658,-32,0
4459,-644,-7,0
4378,-596,118,0
4335,-524,341,0
4352,-471,645,0
4412,-467,978,0
4491,-534,1271,0
4553,-667,1462,0
4585,-867,1540,0
4565,-1124,1517,0
4505,-1423,1421,0
4407,-1737,1290,0
4303,-2061,1171,0
4205,-2386,1113,0
4133,-2708,1104,0
4055,-3012,1130,0
3958,-3268,1129,0
3842,-3453,1148,0
3720,-3587,1166,0
3597,-3675,1116,0
3474,-3690,980,0
3366,-3606,783,0
3317,-3384,577,0
3341,-3015,405,0
3444,-2509,307,0
3617,-1913,252,0
3831,-1273,153,0
4045,-619,-65,0
4259,34,-413,0
4510,664,-799,0
4859,1257,-1086,0
5347,1823,-1210,0
5947,2364,-1172,0
6588,2854,-1051,0
7176,3242,-910,0
7666,3504,-770,0
8011,3623,-626,0
8195,3636,-541,0
8209,3497,-565,0
8075,3215,-648,0
7779,2856,-706,0
7304,2551,-680,0
6659,2264,-541,0
5888,1913,-292,0
5013,1518,-31,0
3994,1070,170,0
2838,631,407,0
1662,188,667,0
580,-268,843,0
-292,-726,845,0
-871,-1148,676,0
-1124,-1489,404,0
-1038,-1682,200,0
-631,-1684,162,0
-7,-1507,209,0
744,-1214,232,0
1538,-878,154,0
2357,-530,-3,0
3195,-200,-148,0
4029,106,-233,0
4816,373,-308,0
5484,583,-426,0
5998,724,-577,0
6353,830,-731,0
6538,907,-861,0
6565,975,-928,0
6451,1033,-942,0
6230,1070,-896,0
5915,1076,-783,0
5540,1058,-610,0
5118,1012,-415,0
4664,951,-224,0
4204,872,-75,0
3740,768,22,0
3316,648,85,0
2973,537,151,0
2735,434,189,0
2604,358,219,0
2584,299,259,0
2648,265,276,0
