accelerometer_x,accelerometer_y,accelerometer_z,fall
2989,-252,-604,0
3068,-240,-1750,0
3193,-131,-2905,0
3406,-15,-4054,0
3729,51,-5148,0
4165,144,-5904,0
4708,187,-6039,0
5272,75,-5549,0
5765,-278,-4522,0
6105,-740,-3100,0
6246,-1100,-1547,0
6121,-1189,-266,0
5719,-935,463,0
5126,-457,675,0
4474,87,516,0
3851,564,61,0
3330,930,-557,0
2966,1200,-1166,0
2788,1361,-1670,0
2775,1442,-2011,0
2893,1437,-2201,0
3104,1338,-2265,0
3388,1157,-2237,0
3708,952,-2140,0
4033,746,-2004,0
4353,541,-1850,0
4640,342,-1734,0
4906,155,-1636,0
5141,0,-1524,0
5343,-139,-1432,0
5505,-246,-1343,0
5630,-333,-1300,0
5701,-375,-1262,0
5707,-414,-1250,0
5632,-476,-1250,0
5487,-544,-1279,0
5296,-525,-1299,0
5057,-453,-1264,0
4796,-401,-1244,0
4518,-357,-1219,0
4256,-294,-1191,0
3997,-173,-1155,0
3767,-26,-1124,0
3573,120,-1084,0
3420,214,-1040,0
3308,256,-994,0
3225,295,-944,0
3183,313,-875,0
3170,328,-801,0
3191,359,-715,0
3214,419,-622,0
3270,473,-521,0
3378,520,-390,0
3521,558,-274,0
3641,584,-190,0
3729,624,-136,0
3773,692,-132,0
3779,798,-173,0
3812,893,-203,0
3883,967,-199,0
3992,920,-168,0
4116,823,-79,0
4150,670,-2,0
4089,468,56,0
3959,338,77,0
3784,322,46,0
3577,426,-57,0
3387,478,-131,0
3190,535,-275,0
3025,523,-365,0
2905,498,-388,0
2810,497,-381,0
2746,555,-379,0
2735,622,-355,0
2725,681,-296,0
2779,766,-165,0
2883,768,-56,0
2995,767,35,0
3120,770,166,0
3252,779,319,0
3364,765,451,0
3442,740,560,0
3515,719,651,0
3591,712,718,0
3684,702,768,0
3781,679,797,0
3912,671,834,0
4056,657,863,0
4245,640,894,0
4481,622,960,0
4748,559,1087,0
4837,437,990,0
4793,330,818,0
4729,195,673,0
4685,-13,601,0
4619,-282,622,0
4458,-612,673,0
4203,-951,680,0
3876,-1124,559,0
3547,-1009,228,0
3266,-762,-172,0
3065,-343,-940,0
3024,334,-1768,0
3164,1095,-2517,0
3474,1739,-3127,0
3869,2198,-3512,0
4289,2504,-3633,0
4672,2622,-3493,0
4971,2634,-3156,0
5173,2695,-2720,0
5294,2759,-2190,0
5344,2712,-1620,0
5332,2460,-1116,0
5267,2117,-790,0
5184,1777,-659,0
5080,1559,-710,0
4943,1475,-903,0
4781,1487,-1172,0
4612,1536,-1440,0
4442,1582,-1680,0
4282,1641,-1853,0
4150,1686,-1947,0
4025,1704,-1956,0
3901,1682,-1887,0
3776,1632,-1794,0
3641,1542,-1700,0
3510,1419,-1626,0
3391,1274,-1544,0
3298,1100,-1461,0
3240,929,-1393,0
3202,804,-1341,0
3190,740,-1300,0
3197,712,-1273,0
3225,715,-1282,0
3279,730,-1315,0
3362,766,-1352,0
3472,833,-1378,0
3613,920,-1366,0
3764,984,-1316,0
3917,983,-1224,0
4044,929,-1097,0
4153,843,-948,0
4235,709,-786,0
4291,547,-645,0
4319,388,-528,0
4314,232,-456,0
4281,106,-440,0
4214,-28,-475,0
4133,-149,-552,0
4034,-252,-647,0
3923,-327,-739,0
3832,-344,-807,0
3732,-356,-852,0
3643,-440,-950,0
3564,-524,-1035,0
3496,-574,-1073,0
3429,-582,-1072,0
3367,-546,-1062,0
3309,-506,-1033,0
3259,-541,-1006,0
3244,-546,-923,0
3244,-506,-825,0
3272,-503,-767,0
3350,-480,-659,0
3463,-460,-570,0
3612,-396,-454,0
3790,-284,-323,0
3969,-153,-221,0
4144,-31,-146,0
4307,64,-93,0
4447,132,-58,0
4544,186,-49,0
4596,178,-77,0
4599,157,-118,0
4576,112,-157,0
4541,64,-186,0
4528,67,-147,0
4518,57,-78,0
4493,22,-24,0
4461,-16,33,0
4417,-46,100,0
4356,-80,181,0
4296,-126,273,0
4225,-176,377,0
4160,-270,471,0
4087,-353,571,0
4015,-452,657,0
3946,-541,725,0
3878,-590,793,0
3829,-594,840,0
3786,-519,866,0
3755,-393,861,0
3726,-259,849,0
3693,-136,825,0
3651,-81,793,0
3611,-91,658,0
3580,-61,439,0
3559,-22,-6,0
3568,-4,-692,0
3624,-28,-1574,0
3740,-117,-2472,0
3913,-193,-3225,0
4137,-290,-3752,0
4406,-402,-4042,0
4707,-651,-4054,0
4953,-917,-3801,0
5122,-1083,-3349,0
5170,-1052,-2771,0
5081,-856,-2198,0
4877,-597,-1707,0
4603,-289,-1304,0
4315,42,-963,0
4042,331,-725,0
3804,532,-592,0
3599,680,-522,0
3452,799,-536,0
3358,895,-614,0
3317,970,-745,0
3327,1009,-899,0
3394,1004,-1059,0
3497,976,-1187,0
3622,894,-1313,0
3761,788,-1415,0
3910,684,-1483,0
4069,552,-1510,0
4236,432,-1494,0
4411,334,-1464,0
4603,251,-1398,0
4785,176,-1296,0
4964,114,-1193,0
5121,91,-1095,0
5241,46,-1043,0
5309,-4,-1062,0
5322,-29,-1120,0
5285,-21,-1200,0
5183,52,-1289,0
5029,154,-1370,0
4860,246,-1424,0
4686,326,-1437,0
4517,415,-1420,0
4360,507,-1371,0
4214,585,-1299,0
4073,605,-1213,0
3960,616,-1118,0
3882,629,-1025,0
3850,632,-947,0
3877,631,-864,0
3940,652,-785,0
4022,674,-711,0
4178,736,-636,0
4432,747,-483,0
4730,774,-331,0
5029,789,-237,0
5176,785,-265,0
5199,795,-352,0
5174,850,-471,0
5149,904,-567,0
5155,933,-625,0
5105,865,-643,0
5003,822,-645,0
