accelerometer_x,accelerometer_y,accelerometer_z,fall
3851,-1089,792,0
3846,-1087,792,0
3849,-1087,788,0
3850,-1096,790,0
3861,-1100,792,0
3863,-1098,786,0
3857,-1101,790,0
3859,-1109,784,0
3861,-1118,788,0
3869,-1122,789,0
3875,-1122,793,0
3876,-1120,795,0
3870,-1120,797,0
3869,-1121,787,0
3863,-1124,785,0
3857,-1116,792,0
3856,-1104,796,0
3858,-1101,793,0
3864,-1091,797,0
3861,-1093,794,0
3879,-1090,802,0
3881,-1086,821,0
3884,-1073,828,0
3887,-1081,809,0
3871,-1074,793,0
3862,-1076,787,0
3862,-1077,784,0
3863,-1078,801,0
3872,-1066,779,0
3868,-1078,775,0
3869,-1077,788,0
3874,-1084,781,0
3880,-1073,782,0
3882,-1072,789,0
3887,-1079,794,0
3879,-1081,799,0
3885,-1078,800,0
3876,-1084,803,0
3860,-1080,798,0
3866,-1084,804,0
3859,-1075,803,0
3860,-1085,807,0
3863,-1075,811,0
3855,-1084,810,0
3853,-1089,808,0
3858,-1084,812,0
3859,-1085,811,0
3872,-1079,807,0
3866,-1082,805,0
3859,-1078,808,0
3860,-1087,814,0
3858,-1081,806,0
3859,-1078,809,0
3857,-1077,808,0
3857,-1072,817,0
3854,-1070,816,0
3860,-1071,817,0
3862,-1065,820,0
3863,-1069,813,0
3860,-1070,815,0
3866,-1068,806,0
3866,-1069,809,0
3860,-1072,803,0
3874,-1069,796,0
3863,-1068,795,0
3862,-1073,796,0
3868,-1071,791,0
3865,-1067,804,0
3866,-1075,807,0
3858,-1074,816,0
3866,-1071,817,0
3860,-1077,818,0
3853,-1075,814,0
3854,-1083,814,0
3852,-1080,809,0
3852,-1081,807,0
3852,-1078,794,0
3856,-1072,800,0
3870,-1073,805,0
3855,-1077,802,0
3871,-1083,805,0
3871,-1082,803,0
3870,-1085,803,0
3871,-1083,791,0
3859,-1086,796,0
3857,-1074,803,0
3849,-1082,803,0
3856,-1081,807,0
3857,-1084,807,0
3858,-1095,805,0
3852,-1098,806,0
3853,-1103,807,0
3849,-1106,810,0
3849,-1098,811,0
3849,-1105,810,0
3854,-1099,812,0
3857,-1097,816,0
3864,-1098,819,0
3857,-1096,818,0
3858,-1087,813,0
3864,-1093,815,0
3873,-1083,813,0
3863,-1087,809,0
3864,-1078,810,0
3873,-1082,805,0
3868,-1080,808,0
3865,-1073,803,0
3862,-1080,808,0
3858,-1080,812,0
3858,-1083,810,0
3862,-1077,826,0
3855,-1079,831,0
3863,-1068,826,0
3864,-1070,824,0
3864,-1076,820,0
3853,-1077,824,0
3856,-1076,823,0
3859,-1073,825,0
3864,-1084,818,0
3853,-1082,824,0
3854,-1080,826,0
3858,-1074,824,0
3858,-1078,821,0
3857,-1084,815,0
3864,-1074,821,0
3867,-1080,821,0
3872,-1079,826,0
3869,-1085,818,0
3871,-1086,823,0
3874,-1086,822,0
3871,-1090,826,0
3869,-1087,828,0
3866,-1093,825,0
3868,-1081,829,0
3872,-1090,834,0
3875,-1092,831,0
3874,-1085,830,0
3864,-1090,823,0
3875,-1096,827,0
3858,-1096,826,0
3857,-1095,823,0
3856,-1092,823,0
3853,-1087,804,0
3848,-1082,807,0
3853,-1084,801,0
3852,-1087,805,0
3855,-1075,800,0
3862,-1074,800,0
3869,-1073,805,0
3871,-1075,810,0
3867,-1080,802,0
3881,-1077,811,0
3878,-1071,818,0
3884,-1076,809,0
3882,-1082,807,0
3889,-1082,811,0
3887,-1089,813,0
3889,-1092,816,0
3891,-1080,827,0
3889,-1079,839,0
3883,-1081,843,0
3860,-1085,823,0
3851,-1093,810,0
3835,-1087,786,0
3819,-1092,781,0
3820,-1085,790,0
3828,-1071,812,0
3843,-1069,829,0
3852,-1067,825,0
3859,-1079,814,0
3851,-1082,811,0
3849,-1079,802,0
3863,-1082,811,0
3869,-1071,822,0
3879,-1071,821,0
3881,-1077,824,0
3879,-1072,826,0
3867,-1082,814,0
3861,-1084,807,0
3853,-1081,810,0
3853,-1083,816,0
3852,-1072,816,0
3855,-1080,819,0
3851,-1078,809,0
3862,-1081,818,0
3856,-1075,807,0
3861,-1078,807,0
3864,-1071,800,0
3870,-1078,794,0
3869,-1072,796,0
3876,-1072,800,0
3873,-1069,795,0
3879,-1074,791,0
3868,-1077,789,0
3868,-1071,798,0
3863,-1076,795,0
3868,-1070,796,0
3866,-1079,804,0
3865,-1076,806,0
3867,-1077,814,0
3868,-1082,811,0
3857,-1083,814,0
3868,-1088,811,0
3859,-1092,810,0
3853,-1091,807,0
3860,-1083,809,0
3859,-1083,817,0
3864,-1074,824,0
3865,-1074,831,0
3868,-1080,834,0
3875,-1081,828,0
3871,-1080,831,0
3862,-1081,826,0
3861,-1080,829,0
3867,-1075,824,0
3861,-1074,818,0
3857,-1076,819,0
3855,-1074,815,0
3846,-1082,810,0
3840,-1079,827,0
3843,-1080,827,0
3838,-1076,825,0
3845,-1081,828,0
3844,-1087,825,0
3851,-1084,820,0
3855,-1089,820,0
3858,-1083,827,0
3859,-1082,821,0
3862,-1081,817,0
3852,-1079,810,0
3862,-1081,815,0
3858,-1084,814,0
3861,-1082,807,0
3862,-1089,808,0
3877,-1088,809,0
3869,-1091,801,0
3867,-1093,802,0
3877,-1097,797,0
3880,-1092,797,0
3883,-1094,803,0
3877,-1091,809,0
3882,-1091,810,0
3869,-1086,812,0
3873,-1084,817,0
3866,-1085,833,0
3863,-1084,829,0
3851,-1090,828,0
3851,-1085,825,0
3846,-1091,827,0
3841,-1087,818,0
3847,-1087,813,0
3842,-1094,815,0
3849,-1091,814,0
3847,-1104,809,0
3854,-1099,804,0
3857,-1094,814,0
3857,-1093,806,0
3861,-1095,808,0
3864,-1089,803,0
3862,-1091,802,0
3868,-1089,796,0
3872,-1090,795,0
3858,-1089,792,0
3861,-1087,806,0
3856,-1084,800,0
3858,-1090,801,0
3855,-1089,806,0
3848,-1087,805,0
3853,-1092,811,0
3853,-1088,818,0
3850,-1094,817,0
3852,-1090,822,0
3855,-1092,814,0
3848,-1098,820,0
3854,-1094,803,0
3857,-1099,801,0
3864,-1098,806,0
3868,-1107,801,0
3862,-1102,800,0
3872,-1091,795,0
3872,-1094,800,0
3871,-1100,798,0
3871,-1096,794,0
3873,-1102,794,0
3873,-1101,799,0
3875,-1093,797,0
3876,-1095,801,0
3875,-1090,799,0
3866,-1092,806,0
3859,-1095,802,0
3867,-1089,808,0
3859,-1089,802,0
3867,-1082,821,0
3863,-1086,818,0
3861,-1084,832,0
3868,-1088,826,0
3868,-1081,827,0
3869,-1080,819,0
3860,-1070,819,0
3865,-1074,818,0
3859,-1066,819,0
3857,-1067,816,0
3855,-1064,808,0
3854,-1067,812,0
3847,-1064,809,0
3852,-1065,813,0
3861,-1062,815,0
3861,-1060,812,0
3863,-1058,794,0
3867,-1061,804,0
3878,-1063,809,0
3881,-1059,808,0
3873,-1065,815,0
3881,-1072,809,0
3877,-1072,803,0
3878,-1073,803,0
3876,-1085,799,0
3873,-1093,791,0
3861,-1086,790,0
3867,-1089,787,0
3861,-1087,782,0
3858,-1093,780,0
3857,-1087,788,0
3855,-1086,793,0
3856,-1093,796,0
3865,-1086,791,0
3860,-1097,791,0
3865,-1101,798,0
3863,-1100,798,0
3866,-1094,797,0
3866,-1093,785,0
3864,-1100,787,0
3876,-1099,786,0
3871,-1110,783,0
3879,-1112,779,0
3875,-1111,786,0
3884,-1111,788,0
3882,-1107,796,0
3880,-1102,796,0
3882,-1120,797,0
3881,-1121,801,0
3884,-1129,790,0
3883,-1116,797,0
3875,-1115,787,0
3874,-1117,784,0
3875,-1117,785,0
3863,-1125,779,0
