accelerometer_x,accelerometer_y,accelerometer_z,fall
3486,1178,1906,0
3472,1146,1895,0
3453,1123,1880,0
3432,1095,1875,0
3414,1054,1852,0
3401,1045,1857,0
3399,1034,1879,0
3397,1027,1904,0
3406,1005,1917,0
3413,985,1923,0
3415,980,1931,0
3416,967,1930,0
3417,958,1940,0
3417,971,1959,0
3424,974,1972,0
3434,949,1978,0
3429,978,1983,0
3427,989,1974,0
3439,975,1986,0
3438,1000,1997,0
3440,1012,1992,0
3444,1003,1986,0
3436,1015,1974,0
3428,1007,1956,0
3409,1014,1939,0
3385,1017,1925,0
3374,1017,1912,0
3365,1012,1910,0
3355,1025,1903,0
3350,1031,1903,0
3346,1041,1904,0
3345,1064,1900,0
3353,1061,1898,0
3360,1058,1899,0
3362,1064,1907,0
3371,1068,1907,0
3379,1074,1917,0
3389,1074,1928,0
3387,1085,1933,0
3392,1082,1932,0
3391,1080,1923,0
3380,1092,1910,0
3371,1099,1902,0
3368,1103,1906,0
3359,1106,1890,0
3350,1111,1885,0
3348,1128,1881,0
3350,1139,1889,0
3356,1138,1891,0
3356,1146,1895,0
3358,1140,1906,0
3366,1140,1912,0
3370,1135,1905,0
3368,1136,1912,0
3364,1137,1919,0
3365,1133,1913,0
3370,1127,1917,0
3372,1123,1933,0
3368,1125,1936,0
3370,1124,1939,0
3374,1119,1943,0
3367,1120,1939,0
3363,1115,1938,0
3361,1103,1940,0
3350,1115,1950,0
3351,1119,1957,0
3355,1116,1950,0
3362,1115,1952,0
3369,1121,1958,0
3374,1119,1958,0
3371,1122,1947,0
3369,1122,1939,0
3369,1117,1932,0
3371,1114,1927,0
3367,1114,1930,0
3355,1127,1925,0
3347,1140,1915,0
3351,1138,1901,0
3365,1135,1895,0
3380,1137,1896,0
3382,1144,1897,0
3385,1150,1897,0
3391,1150,1892,0
3398,1147,1885,0
3400,1151,1878,0
3401,1154,1878,0
3406,1142,1871,0
3410,1139,1863,0
3418,1136,1861,0
3421,1135,1854,0
3428,1123,1850,0
3427,1125,1844,0
3429,1117,1841,0
3427,1118,1830,0
3429,1120,1826,0
