accelerometer_x,accelerometer_y,accelerometer_z,fall
6725,1456,-1244,1
6217,1108,-1175,1
5629,731,-982,1
5015,315,-650,1
4519,-32,-444,1
4057,-186,-242,1
3662,-205,-36,1
3338,-170,163,1
3103,-95,263,1
3001,-42,322,1
2978,19,346,1
3023,80,284,1
3094,209,156,1
3152,406,-22,1
3181,611,-226,1
3199,778,-420,1
3232,886,-588,1
3280,896,-736,1
3352,834,-854,1
3429,767,-944,1
3577,670,-1104,1
3626,659,-1121,1
3767,594,-1238,1
3879,580,-1248,1
4013,502,-1265,1
4141,409,-1272,1
4246,294,-1266,1
4339,190,-1251,1
4462,84,-1243,1
4723,218,-1013,1
4692,-38,-842,1
4666,-350,-988,1
4529,-379,-953,1
4429,-320,-945,1
4384,-311,-942,1
4363,-337,-944,1
4595,-314,-1270,1
4526,-185,-932,1
4579,-424,-1028,1
4463,-408,-986,1
4267,-331,-929,1
4085,-274,-925,1
3942,-184,-894,1
3838,-65,-824,1
3922,147,-875,1
3863,287,-688,1
3841,251,-716,1
3804,373,-751,1
3781,602,-732,1
3800,832,-699,1
3844,972,-685,1
3900,1008,-729,1
3940,990,-792,1
3957,975,-833,1
3952,962,-874,1
3917,975,-890,1
3833,1029,-846,1
3739,1085,-816,1
3645,1092,-789,1
3558,1058,-770,1
3500,980,-775,1
3452,912,-771,1
3417,849,-767,1
3401,785,-763,1
3385,717,-773,1
3350,679,-799,1
3322,628,-835,1
3269,610,-858,1
3275,497,-930,1
3272,459,-905,1
3283,501,-842,1
3332,551,-835,1
3307,696,-742,1
3376,718,-748,1
3385,766,-686,1
3472,690,-713,1
3594,583,-797,1
3682,555,-826,1
3721,703,-762,1
3695,857,-685,1
3739,908,-671,1
3753,1000,-600,1
3772,1074,-535,1
3805,1057,-526,1
3847,1005,-515,1
3891,949,-507,1
3908,933,-489,1
3899,931,-499,1
3860,928,-522,1
3826,921,-549,1
3779,928,-539,1
3649,948,-445,1
3620,779,-642,1
3579,807,-605,1
3571,944,-495,1
3560,1061,-454,1
3516,1162,-465,1
3573,1139,-624,1
3578,1140,-651,1
3665,1182,-610,1
3706,1206,-599,1
3676,1291,-589,1
3676,1387,-605,1
3665,1481,-580,1
3649,1507,-570,1
3663,1536,-609,1
3674,1576,-638,1
3655,1666,-628,1
3647,1662,-743,1
3656,1765,-663,1
3695,1803,-609,1
3708,1825,-597,1
3681,1868,-583,1
3614,1891,-538,1
3598,1806,-609,1
3596,1791,-529,1
3600,1670,-483,1
3680,1554,-530,1
3697,1513,-456,1
3804,1429,-504,1
3836,1368,-452,1
3905,1231,-505,1
3903,1122,-477,1
3863,940,-547,1
3701,734,-701,1
3615,659,-941,1
3524,679,-1062,1
3480,718,-1191,1
3461,829,-1244,1
3477,945,-1201,1
3522,1060,-1073,1
3591,1192,-907,1
3670,1346,-710,1
3755,1478,-506,1
3837,1534,-336,1
3904,1502,-226,1
3933,1423,-189,1
3937,1306,-195,1
3938,1186,-212,1
3948,1049,-233,1
3972,885,-276,1
4012,717,-311,1
4061,561,-314,1
4127,412,-317,1
4212,266,-316,1
4316,125,-339,1
4368,59,-395,1
4408,32,-456,1
4455,95,-479,1
4478,262,-441,1
4521,445,-397,1
4697,481,-456,1
4728,441,-552,1
4753,449,-521,1
4735,673,-489,1
4714,921,-574,1
4735,1079,-749,1
4824,1167,-917,1
4917,1282,-969,1
4987,1387,-964,1
5021,1447,-926,1
4970,1401,-861,1
4912,1227,-785,1
4811,1005,-676,1
4695,742,-594,1
4507,496,-489,1
4319,233,-426,1
4176,35,-371,1
4091,-110,-298,1
4022,-168,-174,1
4023,-241,-83,1
4052,-293,17,1
4093,-319,124,1
4133,-327,204,1
4168,-318,241,1
4197,-295,265,1
4243,-264,254,1
4296,-248,229,1
4290,-236,222,1
4235,-225,185,1
4159,-221,156,1
4122,-215,108,1
4138,-212,81,1
4194,-174,64,1
4315,-117,63,1
4488,-62,95,1
4671,-32,103,1
