accelerometer_x,accelerometer_y,accelerometer_z,fall
3992,658,-101,1
3981,701,-98,1
3978,736,-99,1
3981,736,-99,1
3979,721,-106,1
3970,710,-136,1
3969,717,-142,1
3973,708,-144,1
3971,704,-151,1
3954,678,-170,1
3933,673,-191,1
3932,647,-205,1
3934,639,-199,1
3917,641,-207,1
3904,645,-224,1
3894,657,-235,1
3890,680,-254,1
3884,695,-280,1
3889,711,-286,1
3892,737,-289,1
3891,750,-297,1
3903,758,-294,1
3904,763,-300,1
3906,760,-309,1
3910,771,-307,1
3918,769,-315,1
3927,770,-318,1
3931,762,-320,1
3931,749,-321,1
3938,725,-310,1
3937,698,-306,1
3937,669,-300,1
3928,682,-283,1
3923,694,-267,1
3917,695,-264,1
3907,693,-265,1
3889,687,-263,1
3869,672,-259,1
3849,658,-260,1
3838,635,-261,1
3824,606,-276,1
3801,567,-298,1
3776,529,-319,1
3762,491,-336,1
3758,464,-352,1
3771,441,-373,1
3792,421,-375,1
3824,399,-386,1
3864,392,-402,1
3889,372,-421,1
3909,354,-416,1
3940,313,-389,1
3990,302,-360,1
4054,316,-318,1
4095,359,-300,1
4137,364,-278,1
4168,356,-252,1
4156,359,-264,1
4139,328,-307,1
4124,303,-339,1
4115,285,-367,1
4108,269,-391,1
4106,251,-400,1
4103,231,-414,1
4104,211,-424,1
4109,200,-434,1
4113,199,-440,1
4125,203,-439,1
4138,210,-439,1
4160,222,-429,1
4176,234,-421,1
4192,255,-406,1
4196,268,-392,1
4187,278,-370,1
4179,288,-361,1
4175,293,-354,1
4168,283,-360,1
4150,289,-376,1
4150,289,-376,1
4151,286,-382,1
4148,284,-383,1
4148,282,-374,1
4148,286,-365,1
4146,292,-352,1
4140,304,-355,1
4135,312,-354,1
4126,313,-356,1
4113,310,-368,1
4103,296,-383,1
4085,274,-400,1
4060,256,-408,1
4047,228,-413,1
4034,215,-405,1
4028,198,-409,1
4012,186,-427,1
4003,178,-412,1
3989,185,-388,1
3972,196,-366,1
3958,203,-349,1
3939,210,-343,1
3930,228,-333,1
3919,235,-333,1
3898,240,-339,1
3887,240,-341,1
3872,255,-353,1
3863,271,-365,1
3854,284,-371,1
3851,291,-376,1
3851,291,-362,1
3861,295,-329,1
3864,301,-295,1
3869,296,-269,1
3875,306,-241,1
3881,307,-229,1
3889,301,-238,1
3897,303,-257,1
3908,307,-268,1
3913,302,-292,1
3917,303,-318,1
3918,312,-335,1
3932,292,-347,1
3939,282,-334,1
3945,283,-302,1
3961,272,-277,1
3972,269,-265,1
3981,273,-254,1
3999,278,-245,1
4014,282,-244,1
4030,302,-241,1
4043,316,-236,1
4054,325,-231,1
4063,341,-213,1
4072,352,-198,1
4077,358,-183,1
4081,362,-170,1
4084,362,-159,1
4080,357,-158,1
4077,356,-160,1
4074,358,-164,1
4070,359,-172,1
4057,359,-182,1
4037,379,-195,1
4024,400,-201,1
4011,410,-205,1
3995,402,-218,1
3992,398,-214,1
3990,402,-189,1
3992,397,-168,1
3983,398,-168,1
3960,404,-174,1
3954,383,-183,1
3947,381,-180,1
3936,374,-194,1
3930,357,-209,1
3935,334,-212,1
3943,325,-202,1
3951,332,-199,1
3957,315,-211,1
3972,299,-226,1
3968,292,-226,1
3976,286,-215,1
3979,274,-199,1
3999,255,-198,1
4015,241,-183,1
4020,219,-166,1
4004,211,-153,1
3976,208,-132,1
3960,198,-124,1
3963,171,-133,1
3970,144,-159,1
3959,118,-210,1
3920,140,-252,1
3886,136,-297,1
3869,129,-354,1
3840,110,-397,1
3856,98,-390,1
3883,100,-397,1
3904,77,-346,1
3976,49,-281,1
4045,44,-245,1
4057,58,-215,1
4112,34,-161,1
4107,60,-140,1
4169,54,-82,1
4237,110,26,1
4293,92,-53,1
4271,106,-114,1
4350,71,-79,1
4458,79,-37,1
4505,112,-11,1
4498,141,-30,1
4516,135,-45,1
4573,138,-31,1
4626,173,0,1
4629,206,3,1
4629,218,-2,1
4650,214,2,1
4666,206,-27,1
4645,248,-87,1
4598,245,-198,1
4642,198,-302,1
4719,216,-421,1
4797,275,-543,1
4850,343,-666,1
4956,411,-747,1
5064,501,-784,1
5144,622,-801,1
5179,724,-816,1
5185,755,-821,1
5156,724,-811,1
5099,626,-796,1
5024,480,-781,1
4964,312,-758,1
4923,193,-711,1
4907,158,-643,1
4910,155,-594,1
4927,165,-585,1
4932,200,-604,1
4933,242,-645,1
4922,321,-725,1
4912,420,-861,1
4895,519,-1027,1
4872,639,-1186,1
4847,762,-1333,1
4797,906,-1461,1
4784,1015,-1560,1
4749,1151,-1629,1
4651,1327,-1659,1
4521,1494,-1651,1
4341,1659,-1618,1
4188,1774,-1581,1
4061,1872,-1527,1
3938,1945,-1485,1
3799,1985,-1443,1
3665,1981,-1383,1
3541,1954,-1333,1
3424,1909,-1293,1
3296,1890,-1246,1
3196,1847,-1209,1
3145,1807,-1156,1
3136,1762,-1103,1
3177,1702,-1063,1
3238,1680,-997,1
3335,1654,-916,1
3425,1670,-819,1
3573,1627,-748,1
3699,1602,-662,1
3835,1559,-604,1
3943,1515,-586,1
3962,1530,-609,1
3910,1607,-651,1
3844,1704,-664,1
3814,1768,-653,1
3821,1760,-616,1
3833,1686,-635,1
3837,1615,-673,1
3888,1517,-630,1
3936,1404,-672,1
3979,1298,-700,1
4037,1180,-712,1
4078,1038,-740,1
4128,884,-742,1
4145,794,-721,1
4140,725,-697,1
4106,705,-679,1
4059,672,-677,1
3989,626,-671,1
3916,585,-646,1
3835,547,-615,1
3751,529,-574,1
3659,515,-559,1
3553,516,-560,1
3461,533,-552,1
3370,534,-553,1
3291,550,-553,1
3221,600,-546,1
3161,654,-538,1
3113,718,-500,1
3071,775,-453,1
3046,848,-373,1
3027,917,-309,1
3011,980,-259,1
3018,1000,-223,1
3029,1043,-218,1
3053,1083,-215,1
3101,1100,-195,1
3164,1111,-161,1
3241,1116,-98,1
3306,1166,-53,1
3363,1197,-26,1
3414,1220,-11,1
3451,1233,-28,1
3484,1231,-34,1
3516,1243,-24,1
3538,1243,-2,1
3562,1229,12,1
3569,1219,14,1
3567,1204,23,1
3562,1168,47,1
3552,1142,88,1
3531,1108,119,1
3503,1079,152,1
3473,1055,189,1
3436,1047,231,1
3409,1040,282,1
3383,1027,328,1
3365,1003,361,1
3348,995,387,1
3341,980,418,1
3326,963,453,1
3320,932,478,1
3327,891,487,1
3336,848,490,1
3362,837,486,1
3385,840,474,1
3422,817,472,1
3477,791,479,1
3522,756,517,1
3567,743,541,1
3604,756,555,1
3639,773,576,1
3662,778,598,1
3682,752,604,1
3683,737,602,1
3677,742,596,1
3666,745,599,1
3667,744,625,1
3672,727,652,1
3665,743,663,1
3662,765,682,1
3659,769,713,1
3672,774,728,1
3681,801,747,1
3702,791,767,1
3721,795,771,1
3736,805,794,1
3760,807,828,1
3780,813,839,1
3802,824,859,1
3828,831,883,1
3854,857,913,1
3876,864,935,1
3893,876,950,1
3903,884,956,1
3903,908,956,1
3898,929,948,1
3888,946,939,1
3878,941,927,1
3890,918,926,1
3899,899,930,1
3910,896,930,1
3912,888,938,1
3914,879,941,1
3898,884,948,1
3906,880,936,1
3929,877,908,1
3913,917,889,1
3903,958,885,1
3913,965,880,1
3936,966,847,1
3979,971,790,1
3991,1021,721,1
3986,1135,650,1
3984,1258,529,1
4014,1405,365,1
4068,1577,222,1
4140,1811,103,1
4222,2036,-1,1
4310,2236,-69,1
4394,2402,-113,1
4512,2498,-142,1
4682,2546,-99,1
4928,2551,40,1
5242,2463,280,1
5578,2287,569,1
5855,2057,832,1
6054,1802,1070,1
6184,1554,1244,1
6225,1296,1325,1
6163,1110,1313,1
5957,1005,1186,1
5622,1020,968,1
5227,1153,767,1
4806,1329,583,1
4382,1507,345,1
3965,1698,176,1
3611,1867,83,1
3362,1959,90,1
3185,1989,185,1
3093,1937,313,1
3032,1820,401,1
2994,1687,415,1
3041,1572,352,1
3217,1522,259,1
3383,1514,91,1
3493,1492,-142,1
3561,1426,-407,1
3613,1353,-631,1
3647,1264,-787,1
3674,1193,-896,1
3693,1171,-971,1
3723,1163,-997,1
3766,1142,-971,1
3826,1109,-884,1
3900,1073,-764,1
3965,1031,-665,1
3998,995,-618,1
3989,983,-652,1
3939,1005,-738,1
3877,1025,-845,1
3830,1019,-936,1
3802,1005,-968,1
3791,988,-949,1
3792,963,-888,1
3795,941,-817,1
3803,926,-738,1
3802,930,-676,1
3795,945,-623,1
3785,957,-574,1
3767,979,-551,1
3737,994,-552,1
3709,994,-549,1
3686,977,-544,1
3668,955,-522,1
3654,933,-491,1
3641,928,-462,1
3623,942,-456,1
3601,974,-448,1
3588,1006,-446,1
3583,1037,-438,1
3581,1063,-428,1
3573,1085,-422,1
3563,1102,-428,1
3544,1101,-449,1
3528,1096,-479,1
3517,1089,-505,1
3503,1074,-537,1
3494,1074,-567,1
3492,1072,-571,1
3473,1070,-560,1
3453,1066,-535,1
3414,1060,-509,1
3374,1037,-482,1
3337,983,-455,1
3294,931,-429,1
3253,874,-409,1
3223,821,-419,1
3191,781,-460,1
3158,760,-504,1
3159,726,-505,1
3177,701,-488,1
3208,668,-456,1
3250,636,-405,1
3280,623,-372,1
3297,643,-360,1
3334,662,-358,1
3380,676,-372,1
3434,675,-385,1
3470,668,-415,1
3486,649,-444,1
3524,621,-446,1
3546,610,-449,1
3550,616,-459,1
3557,623,-464,1
3585,622,-455,1
3609,627,-422,1
3641,635,-391,1
3663,643,-368,1
3666,658,-341,1
3666,674,-312,1
3672,689,-280,1
3666,690,-272,1
3645,681,-292,1
3617,686,-309,1
3597,683,-331,1
3591,689,-346,1
3579,702,-353,1
3585,712,-352,1
