accelerometer_x,accelerometer_y,accelerometer_z,fall
2855,74,772,1
2714,-180,576,1
2593,-183,491,1
2628,-218,454,1
2731,-371,417,1
2756,-295,353,1
2865,-121,410,1
3040,-250,340,1
3159,-304,298,1
3344,-239,302,1
3441,-291,304,1
3687,-484,360,1
3934,-612,470,1
4218,-701,378,1
4334,-567,275,1
4410,-535,708,1
4159,-335,595,1
3835,-152,-126,1
3730,-142,-934,1
3848,-406,-1596,1
4102,-639,-1892,1
4428,-742,-1427,1
4573,-701,-498,1
4763,-572,394,1
4874,-438,1068,1
4903,-463,1402,1
4922,-559,1621,1
4951,-620,1767,1
4998,-666,1845,1
5129,-653,1834,1
5268,-736,1736,1
5270,-801,1520,1
5380,-923,1317,1
5462,-1072,984,1
5493,-1076,732,1
5311,-1133,491,1
4789,-1429,565,1
4764,-1105,-4,1
4977,-943,-238,1
4511,-894,-452,1
4487,-787,-713,1
4490,-746,-694,1
4441,-771,-468,1
4423,-786,-117,1
4233,-597,-443,1
4669,-421,-261,1
4771,-394,-320,1
4936,-574,-562,1
5137,-654,-687,1
5421,-659,-578,1
5598,-1040,-545,1
5604,-1443,-578,1
5598,-1517,-711,1
5594,-1542,-758,1
5522,-1546,-882,1
5427,-1561,-1029,1
5430,-1535,-960,1
5438,-1596,-699,1
5274,-1695,-679,1
4935,-1731,-902,1
4789,-1770,-1374,1
4582,-1507,-1717,1
4158,-1275,-2099,1
3943,-1020,-2037,1
3694,-868,-2065,1
3542,-696,-1944,1
3478,-596,-1842,1
3524,-671,-1589,1
3608,-724,-1414,1
3656,-749,-1244,1
3732,-748,-1045,1
3790,-765,-907,1
3823,-731,-787,1
3859,-668,-508,1
3871,-721,-376,1
3854,-753,-272,1
3862,-700,-197,1
3900,-748,-5,1
4025,-764,-27,1
4136,-788,-136,1
4232,-843,-227,1
4348,-831,-292,1
4402,-910,-352,1
4467,-867,-393,1
4666,-851,-360,1
4906,-1011,-374,1
4723,-1191,-492,1
4629,-1304,-520,1
4593,-1325,-584,1
4324,-1222,-763,1
4188,-1116,-720,1
3981,-1033,-613,1
4053,-1064,-617,1
3997,-1152,-640,1
4003,-1137,-582,1
3843,-932,-578,1
3869,-968,-601,1
3897,-918,-539,1
3817,-864,-431,1
3827,-776,-438,1
3841,-759,-370,1
3754,-684,-362,1
3652,-585,-306,1
3372,-552,-349,1
3422,-653,-378,1
3493,-702,-400,1
3479,-734,-419,1
3347,-765,-615,1
