accelerometer_x,accelerometer_y,accelerometer_z,fall
3608,1817,459,1
3599,1818,459,1
3594,1820,461,1
3582,1821,460,1
3577,1820,459,1
3581,1820,459,1
3581,1822,461,1
3577,1828,470,1
3570,1831,475,1
3563,1829,480,1
3560,1829,485,1
3563,1826,490,1
3568,1823,497,1
3568,1830,496,1
3564,1827,494,1
3568,1824,494,1
3580,1820,487,1
3587,1817,485,1
3580,1820,485,1
3587,1813,488,1
3600,1820,493,1
3596,1828,494,1
3601,1833,500,1
3607,1827,503,1
3614,1822,506,1
3614,1815,505,1
3614,1815,508,1
3615,1816,513,1
3621,1811,517,1
3622,1807,517,1
3632,1822,521,1
3617,1809,502,1
3596,1793,488,1
3594,1778,484,1
3609,1772,488,1
3607,1771,489,1
3606,1774,496,1
3610,1778,502,1
3613,1789,506,1
3616,1791,504,1
3617,1796,500,1
3622,1799,505,1
3626,1806,512,1
3629,1808,519,1
3633,1806,523,1
3638,1802,518,1
3636,1795,507,1
3627,1794,490,1
3615,1789,480,1
3599,1791,477,1
3585,1796,476,1
3577,1802,475,1
3574,1806,468,1
3573,1806,467,1
3573,1806,469,1
3574,1807,472,1
3581,1805,481,1
3591,1806,489,1
3602,1815,500,1
3611,1817,503,1
3615,1812,502,1
3610,1804,490,1
3610,1806,473,1
3612,1811,468,1
3614,1819,466,1
3614,1822,469,1
3606,1824,471,1
3600,1831,471,1
3596,1828,476,1
3590,1833,485,1
3594,1832,496,1
3600,1828,505,1
3608,1824,506,1
3620,1821,505,1
3625,1816,503,1
3625,1819,498,1
3635,1821,502,1
3630,1812,495,1
3630,1801,496,1
3629,1790,490,1
3650,1781,506,1
3648,1773,496,1
3637,1760,471,1
3626,1758,471,1
3613,1765,468,1
3600,1772,465,1
3594,1779,464,1
3586,1787,460,1
3586,1791,458,1
3589,1798,461,1
3587,1806,456,1
3590,1814,454,1
3595,1823,454,1
3599,1822,455,1
3600,1821,450,1
3599,1824,451,1
3601,1833,451,1
3599,1835,456,1
3604,1843,462,1
3612,1840,465,1
3620,1835,464,1
3625,1831,463,1
3626,1828,460,1
3631,1825,458,1
3633,1817,456,1
3634,1815,455,1
3633,1809,457,1
3634,1806,453,1
3636,1801,451,1
3637,1800,453,1
3637,1799,450,1
3632,1799,451,1
3634,1805,454,1
3626,1810,460,1
3625,1818,468,1
3626,1821,475,1
3625,1826,483,1
3623,1833,490,1
3621,1834,492,1
3618,1833,491,1
3616,1833,492,1
3614,1833,484,1
3619,1827,484,1
3618,1823,479,1
