accelerometer_x,accelerometer_y,accelerometer_z,fall
4461,266,389,0
4457,143,423,0
4409,88,480,0
4371,104,571,0
4321,77,637,0
4242,73,699,0
4153,33,715,0
4054,-20,680,0
3984,-84,663,0
3914,-147,661,0
3880,-216,703,0
3852,-279,734,0
3811,-350,743,0
3779,-381,764,0
3738,-297,776,0
3677,-277,759,0
3690,-384,704,0
3674,-597,703,0
3629,-554,722,0
3606,-463,744,0
3580,-461,763,0
3603,-498,807,0
3559,-530,841,0
3585,-540,869,0
3552,-597,885,0
3526,-632,871,0
3518,-636,879,0
3510,-565,914,0
3498,-554,915,0
3500,-551,915,0
3512,-510,927,0
3525,-538,920,0
3557,-601,886,0
3578,-577,883,0
3599,-540,912,0
3623,-502,913,0
3629,-457,886,0
3634,-420,854,0
3647,-384,821,0
3653,-345,744,0
3666,-297,701,0
3687,-267,678,0
3730,-212,669,0
3827,-118,697,0
3946,-66,783,0
4053,-75,854,0
4119,-79,861,0
4172,-30,880,0
4180,24,891,0
4222,55,897,0
4240,83,948,0
4244,79,1005,0
4273,49,1008,0
4261,52,1042,0
4222,40,1058,0
4161,30,1043,0
4085,-16,1002,0
4026,-63,955,0
3993,-86,943,0
3985,-80,952,0
3997,-72,976,0
4017,-102,975,0
4030,-124,962,0
4021,-150,932,0
4010,-147,912,0
4047,-173,931,0
4072,-211,926,0
4063,-218,904,0
4013,-184,875,0
3978,-271,846,0
3948,-345,808,0
3989,-417,826,0
4032,-276,864,0
4027,-88,893,0
4021,-178,908,0
4030,-389,919,0
3993,-353,928,0
3957,-214,973,0
3932,-178,1008,0
3959,-239,1042,0
3897,-161,1026,0
3892,-246,1077,0
3821,-295,1114,0
3774,-222,994,0
3751,-177,916,0
3790,-314,950,0
3755,-428,938,0
3709,-414,897,0
3702,-425,898,0
3765,-504,948,0
3770,-495,879,0
3783,-469,734,0
3765,-490,600,0
3806,-459,603,0
3856,-286,630,0
3936,-121,726,0
4020,-95,749,0
4108,-125,747,0
4178,-153,733,0
4225,-120,738,0
4285,-56,614,0
4314,-75,547,0
4318,-124,526,0
4342,-178,558,0
4376,-236,565,0
4432,-268,571,0
4514,-309,564,0
4607,-350,581,0
4700,-354,618,0
4813,-463,622,0
4974,-628,569,0
5142,-744,521,0
5314,-786,512,0
5475,-753,553,0
5613,-716,595,0
5722,-694,637,0
5779,-697,665,0
5795,-714,718,0
5724,-607,761,0
5645,-617,770,0
5528,-662,727,0
5380,-687,663,0
5199,-660,570,0
5042,-669,448,0
4865,-646,313,0
4667,-578,180,0
4482,-528,74,0
4311,-488,20,0
4175,-463,59,0
4066,-468,177,0
3977,-494,289,0
3874,-516,328,0
3743,-502,223,0
3603,-477,37,0
3428,-421,-158,0
3224,-316,-325,0
2995,-163,-472,0
2777,14,-614,0
2597,169,-638,0
2448,291,-545,0
2390,398,-412,0
2431,474,-211,0
2601,549,66,0
2866,665,379,0
3182,809,669,0
3533,929,906,0
3920,980,1030,0
4252,994,1063,0
4509,938,1019,0
4711,857,903,0
4843,735,791,0
4885,624,686,0
4853,524,595,0
4755,435,532,0
4611,358,505,0
4478,260,466,0
4392,129,415,0
4371,-11,387,0
4384,-112,434,0
4455,-208,495,0
4587,-321,544,0
4713,-419,659,0
4857,-509,772,0
5015,-608,842,0
5149,-686,870,0
5215,-750,901,0
5230,-773,909,0
5201,-802,881,0
5095,-784,859,0
4970,-700,789,0
4807,-634,717,0
4606,-562,644,0
4397,-512,553,0
4200,-477,455,0
3987,-413,421,0
3829,-341,400,0
3703,-247,405,0
3599,-151,442,0
3520,-108,476,0
3454,-106,498,0
3390,-126,519,0
3338,-163,530,0
3300,-210,520,0
3271,-292,503,0
3267,-347,529,0
3279,-370,578,0
3312,-448,619,0
3366,-530,670,0
3441,-595,703,0
3546,-630,743,0
3647,-627,830,0
3717,-614,1016,0
3774,-638,1107,0
3823,-706,1107,0
3883,-742,1067,0
3939,-682,1063,0
3995,-599,1067,0
4045,-478,1070,0
4024,-280,1049,0
3983,-137,1015,0
3904,3,1000,0
3842,22,905,0
3768,101,851,0
3675,217,796,0
3543,318,747,0
3521,317,705,0
3469,390,691,0
3427,444,675,0
3386,452,674,0
3425,419,692,0
3446,457,728,0
3482,464,744,0
3527,444,768,0
3560,407,811,0
3650,369,853,0
3710,384,892,0
3771,398,920,0
3838,386,945,0
3903,336,963,0
3923,296,960,0
4031,221,1029,0
4059,274,1084,0
4067,319,1078,0
4022,371,990,0
4082,300,1000,0
4091,333,1048,0
4082,365,1050,0
4053,337,1054,0
4030,208,1013,0
3995,196,1083,0
3933,216,1138,0
3886,188,1165,0
3866,177,1180,0
3810,235,1120,0
3885,72,1231,0
3899,41,1346,0
3917,27,1440,0
3951,53,1509,0
3986,97,1528,0
4026,-2,1497,0
4059,-104,1596,0
4009,-130,1653,0
3939,-100,1662,0
3871,-72,1609,0
3788,-31,1516,0
3726,-22,1430,0
3699,-55,1408,0
3687,-94,1466,0
3687,-156,1585,0
3671,-161,1749,0
3630,-134,1802,0
3667,-234,1887,0
3650,-218,1922,0
3655,-245,1858,0
3631,-300,1815,0
3636,-430,1710,0
3609,-512,1635,0
3593,-599,1559,0
3588,-628,1535,0
3584,-613,1541,0
3576,-594,1588,0
3583,-577,1637,0
3591,-544,1698,0
3613,-590,1742,0
3599,-601,1744,0
3603,-599,1764,0
3613,-581,1783,0
3615,-511,1832,0
3632,-557,1791,0
3636,-557,1794,0
3667,-598,1795,0
3687,-584,1840,0
3750,-588,1894,0
3819,-655,1926,0
3893,-681,1896,0
4054,-787,1866,0
4165,-569,1834,0
4326,-452,1800,0
4495,-408,1756,0
4644,-408,1684,0
4749,-417,1564,0
4832,-416,1444,0
4867,-442,1278,0
4858,-381,1137,0
4804,-298,1004,0
4746,-217,913,0
4677,-105,920,0
4617,-35,948,0
4540,50,978,0
4435,108,988,0
4292,161,932,0
4109,326,864,0
3927,561,895,0
3733,761,993,0
3536,906,1096,0
3369,997,1194,0
3238,1054,1251,0
3195,1100,1276,0
3171,1197,1289,0
3190,1283,1331,0
3227,1347,1377,0
3311,1376,1356,0
3405,1362,1300,0
3471,1230,1304,0
3565,1073,1376,0
3674,945,1460,0
3799,894,1576,0
3936,895,1636,0
4054,926,1618,0
4150,892,1594,0
4218,810,1583,0
4255,747,1552,0
4275,721,1499,0
4271,723,1403,0
4230,669,1273,0
4167,626,1108,0
4083,593,931,0
3981,469,806,0
3862,379,838,0
3761,225,895,0
3697,113,899,0
3694,13,874,0
3744,-156,876,0
3833,-396,838,0
3940,-691,813,0
4021,-1017,819,0
4060,-1283,836,0
4034,-1430,816,0
3962,-1565,754,0
3851,-1689,608,0
3718,-1779,446,0
3580,-1776,298,0
3480,-1755,225,0
3437,-1683,213,0
3446,-1530,203,0
3494,-1406,182,0
3578,-1304,168,0
3686,-1171,180,0
3809,-1012,217,0
3936,-831,252,0
4043,-664,299,0
4136,-538,360,0
4218,-453,410,0
4283,-325,435,0
4351,-193,435,0
4406,-91,397,0
4437,106,477,0
4496,221,572,0
4515,335,622,0
4525,441,641,0
4520,540,660,0
4510,644,725,0
4491,747,846,0
4477,833,933,0
4451,891,966,0
4410,895,972,0
4347,809,961,0
4297,697,905,0
4283,598,828,0
4191,507,805,0
4112,349,833,0
4019,222,825,0
3964,140,797,0
3835,70,788,0
3748,-59,692,0
3686,-190,607,0
3674,-271,546,0
3585,-282,560,0
3543,-359,524,0
3516,-466,483,0
3506,-562,447,0
3497,-609,442,0
3463,-660,377,0
3462,-642,336,0
3495,-533,322,0
3528,-412,338,0
3563,-344,383,0
3618,-279,447,0
3711,-218,478,0
3771,-165,544,0
3826,-103,613,0
3887,-81,602,0
3895,-60,589,0
3907,-62,567,0
3884,-97,551,0
3873,-116,548,0
3875,-115,549,0
3862,-86,582,0
3864,-113,641,0
3879,-130,690,0
3911,-128,743,0
3950,-112,798,0
3963,-128,865,0
3989,-216,858,0
3995,-310,846,0
3990,-404,817,0
3988,-502,783,0
3975,-594,705,0
3964,-635,648,0
3966,-675,622,0
3958,-691,546,0
3985,-691,531,0
4001,-670,541,0
4018,-690,534,0
4063,-737,436,0
4088,-765,380,0
4117,-788,342,0
4149,-845,276,0
4161,-882,269,0
4179,-913,250,0
4173,-858,256,0
4171,-782,234,0
4133,-645,202,0
4120,-517,228,0
4094,-397,314,0
4087,-331,380,0
4106,-277,448,0
4054,-143,478,0
4052,-63,550,0
4050,-16,542,0
4067,42,580,0
4039,77,586,0
4035,73,602,0
4016,49,576,0
4044,50,611,0
4034,72,616,0
4051,67,662,0
4050,51,655,0
4063,16,623,0
4040,-11,557,0
4019,-132,474,0
3999,-161,435,0
3972,-144,424,0
3948,-139,409,0
3930,-124,390,0
3950,-195,372,0
3887,-199,324,0
3905,-291,298,0
3918,-324,251,0
3949,-353,232,0
3995,-369,241,0
4045,-381,263,0
4086,-433,312,0
4153,-398,222,0
4201,-361,332,0
4257,-351,418,0
4327,-410,446,0
4387,-492,432,0
4430,-578,371,0
4497,-588,411,0
4465,-371,433,0
4526,-404,407,0
4531,-187,530,0
4572,-39,651,0
4643,-102,629,0
4722,-311,531,0
4739,-366,428,0
4775,-487,381,0
4792,-572,342,0
4800,-676,318,0
4799,-806,288,0
4813,-973,295,0
4762,-952,244,0
4734,-907,218,0
4691,-851,210,0
4651,-785,202,0
4621,-734,178,0
4573,-691,145,0
4568,-663,146,0
4568,-603,161,0
4588,-526,171,0
4602,-450,152,0
4643,-397,146,0
4694,-333,172,0
4766,-334,269,0
4768,-266,342,0
4780,-167,391,0
4763,-118,436,0
4710,-148,470,0
4631,-223,476,0
4532,-294,448,0
4431,-358,386,0
4331,-394,322,0
4241,-420,278,0
4179,-413,259,0
4085,-394,200,0
4049,-456,142,0
4001,-467,101,0
3964,-431,83,0
3917,-340,71,0
3859,-250,10,0
3821,-194,-77,0
3781,-164,-150,0
3711,-65,-257,0
3666,26,-348,0
3618,128,-405,0
3590,231,-418,0
3560,391,-429,0
3556,513,-393,0
3559,645,-320,0
3563,766,-227,0
3592,841,-133,0
3633,904,-52,0
3668,1000,19,0
3742,1053,109,0
3815,1111,227,0
3892,1158,361,0
3973,1183,507,0
4074,1150,613,0
4185,1073,675,0
4296,997,716,0
4418,903,742,0
4539,800,759,0
4652,686,786,0
4734,612,817,0
4807,534,832,0
4889,432,834,0
4963,344,832,0
5024,277,844,0
5077,209,869,0
5084,144,920,0
5122,40,936,0
5098,-47,913,0
5045,-111,862,0
4923,-142,846,0
4792,-159,821,0
4650,-209,757,0
4513,-248,718,0
4338,-236,660,0
4170,-204,588,0
4002,-159,497,0
3904,-161,471,0
3762,-99,487,0
3631,-59,535,0
3509,-33,568,0
3401,-44,547,0
3332,-143,505,0
3287,-169,489,0
3239,-126,491,0
3232,-86,512,0
3218,-18,528,0
3320,-13,563,0
3396,56,643,0
3443,133,709,0
3527,172,735,0
3591,241,810,0
3583,345,866,0
3643,383,889,0
3671,432,966,0
3629,535,1047,0
3668,521,1083,0
3654,562,1123,0
3601,656,1191,0
3651,630,1229,0
3664,654,1280,0
3683,694,1315,0
3658,758,1330,0
3765,706,1327,0
3799,719,1335,0
3816,758,1342,0
3821,788,1356,0
3797,816,1339,0
3706,841,1301,0
3686,799,1250,0
3590,795,1177,0
3479,794,1091,0
3367,776,1033,0
3261,727,970,0
3175,673,942,0
3101,621,956,0
3040,623,955,0
2993,619,967,0
2963,617,997,0
2954,574,1051,0
2909,585,1097,0
2998,447,1215,0
3017,396,1349,0
3055,355,1461,0
3127,335,1575,0
3201,341,1672,0
3242,352,1734,0
3248,357,1760,0
3245,350,1764,0
3238,329,1760,0
3243,307,1766,0
3251,283,1759,0
3256,266,1713,0
3277,278,1645,0
3316,261,1638,0
3361,191,1682,0
3398,110,1720,0
3402,82,1780,0
3395,85,1809,0
3380,84,1776,0
3390,139,1767,0
3400,203,1745,0
3419,219,1716,0
3440,200,1703,0
3461,149,1724,0
3469,122,1751,0
3502,91,1771,0
3547,47,1758,0
3604,16,1747,0
3691,-14,1763,0
3798,-9,1786,0
3931,27,1800,0
4069,83,1819,0
4222,148,1841,0
4356,222,1870,0
4463,302,1901,0
4488,368,1907,0
4450,415,1907,0
4437,412,1945,0
4463,382,2038,0
4503,337,2177,0
4479,291,2263,0
4436,179,2317,0
4360,88,2360,0
4277,21,2416,0
4179,-51,2438,0
4115,-158,2474,0
4071,-165,2554,0
4040,-237,2443,0
4077,-234,2397,0
4168,-195,2264,0
4312,-188,2079,0
4348,-284,1806,0
4380,-514,1486,0
4290,-702,1212,0
4199,-700,1118,0
4092,-421,1149,0
4074,-194,1343,0
4042,70,1466,0
4054,294,1479,0
4112,532,1451,0
4211,749,1437,0
4310,997,1420,0
4496,1092,1528,0
4653,1258,1613,0
4793,1405,1632,0
4879,1520,1599,0
4881,1596,1544,0
4849,1620,1519,0
4746,1644,1492,0
4624,1654,1495,0
4515,1650,1535,0
4436,1684,1597,0
4346,1707,1639,0
4230,1679,1577,0
4073,1573,1426,0
3901,1419,1244,0
3738,1299,1101,0
3614,1253,987,0
3486,1269,891,0
3371,1230,735,0
3254,1088,599,0
3142,964,553,0
3081,930,536,0
3046,993,590,0
3050,1099,546,0
3117,1103,439,0
3161,1065,341,0
3217,986,234,0
3253,897,178,0
3290,770,130,0
3319,579,99,0
3367,317,159,0
3438,94,247,0
3535,-111,267,0
3648,-405,236,0
3792,-695,145,0
3916,-619,158,0
3995,-551,249,0
4055,-583,295,0
4109,-710,282,0
4138,-820,256,0
4187,-857,196,0
4192,-938,259,0
4163,-838,416,0
4129,-674,518,0
4064,-578,498,0
3999,-602,613,0
3892,-490,694,0
3799,-368,652,0
3733,-352,696,0
3651,-200,730,0
3644,-111,710,0
