accelerometer_x,accelerometer_y,accelerometer_z,fall
4656,45,212,0
4471,166,274,0
4311,182,304,0
4106,276,225,0
3928,239,148,0
3792,139,157,0
3690,31,283,0
3603,-48,460,0
3511,-46,572,0
3421,-1,578,0
3324,120,467,0
3247,156,307,0
3193,142,185,0
3131,160,145,0
3078,228,198,0
3025,355,295,0
3005,495,395,0
3056,586,524,0
3148,658,719,0
3306,675,932,0
3486,711,1168,0
3731,684,1412,0
3989,646,1580,0
4258,589,1611,0
4476,557,1564,0
4648,466,1481,0
4721,341,1384,0
4794,233,1218,0
4796,119,1077,0
4734,36,991,0
4649,-8,952,0
4514,29,984,0
4449,42,966,0
4388,98,991,0
4360,150,1001,0
4404,144,1016,0
4468,129,1036,0
4537,132,1030,0
4607,118,957,0
4648,114,902,0
4650,131,867,0
4625,158,833,0
4560,177,774,0
4456,180,713,0
4319,171,634,0
4161,138,533,0
3998,101,441,0
3845,75,397,0
3717,31,418,0
3638,1,501,0
3598,-29,614,0
3579,-44,738,0
3570,-60,837,0
3565,-52,926,0
3559,-43,1004,0
3554,-48,1074,0
3545,-72,1125,0
3532,-61,1158,0
3536,-49,1199,0
3536,-53,1217,0
3535,-56,1231,0
3540,-58,1240,0
3516,-47,1264,0
3492,-55,1273,0
3458,-45,1254,0
3426,-31,1206,0
3399,-34,1149,0
3374,-41,1128,0
3356,-26,1160,0
3353,9,1231,0
3356,55,1309,0
3362,94,1368,0
3375,115,1399,0
3388,135,1423,0
3396,152,1448,0
3399,192,1505,0
3393,208,1527,0
3372,210,1548,0
3361,195,1554,0
3338,187,1538,0
3314,166,1522,0
3282,148,1502,0
3257,144,1484,0
3232,147,1467,0
3219,142,1469,0
3218,121,1490,0
3229,102,1528,0
3250,81,1583,0
3283,68,1636,0
3316,54,1679,0
3349,51,1721,0
3363,47,1774,0
3348,17,1778,0
3360,-40,1757,0
3346,-35,1764,0
3310,-34,1761,0
3292,-67,1743,0
3301,-110,1736,0
3321,-133,1731,0
3359,-171,1730,0
3410,-207,1756,0
3459,-219,1797,0
3495,-287,1764,0
3515,-372,1716,0
3505,-431,1631,0
3491,-477,1525,0
3476,-480,1432,0
3465,-472,1373,0
3475,-455,1372,0
3512,-437,1417,0
3545,-400,1498,0
3635,-423,1571,0
3735,-400,1632,0
3863,-353,1714,0
3994,-280,1823,0
4135,-197,1918,0
4272,-110,1985,0
4395,-28,2038,0
4501,54,2097,0
4586,134,2189,0
4645,196,2314,0
4686,239,2466,0
4697,258,2614,0
4670,248,2702,0
4621,210,2716,0
4551,175,2661,0
4469,170,2654,0
4357,129,2643,0
4255,67,2610,0
4152,89,2557,0
4126,72,2533,0
4106,144,2462,0
4102,206,2348,0
4100,275,2125,0
4152,164,1917,0
4173,131,1733,0
4221,61,1571,0
4276,63,1533,0
4347,71,1556,0
4407,43,1543,0
4482,51,1513,0
