accelerometer_x,accelerometer_y,accelerometer_z,fall
3910,-408,111,0
3848,-373,116,0
3803,-332,115,0
3779,-287,123,0
3782,-242,138,0
3800,-211,141,0
3833,-190,133,0
3871,-182,109,0
3917,-177,78,0
3960,-162,39,0
3999,-144,4,0
4043,-127,-22,0
4085,-107,-38,0
4137,-94,-36,0
4197,-81,-17,0
4246,-77,-4,0
4269,-83,-6,0
4270,-105,-15,0
4264,-134,-28,0
4255,-169,-19,0
4250,-202,5,0
4242,-230,42,0
4233,-267,78,0
4222,-316,111,0
4209,-370,131,0
4184,-404,131,0
4145,-418,135,0
4112,-421,139,0
4079,-415,144,0
4044,-426,142,0
4018,-456,129,0
3986,-503,110,0
3959,-551,89,0
3942,-592,91,0
3937,-616,108,0
3942,-625,149,0
3957,-626,187,0
3965,-617,201,0
3961,-609,192,0
3954,-596,173,0
3951,-580,152,0
3952,-560,143,0
3956,-536,136,0
3953,-504,123,0
3950,-464,111,0
3947,-423,104,0
3949,-385,110,0
3961,-357,119,0
3971,-325,125,0
3981,-297,119,0
3991,-268,112,0
4001,-237,102,0
4017,-213,92,0
4032,-199,87,0
4063,-183,85,0
4083,-175,89,0
4105,-171,92,0
4124,-170,92,0
4139,-178,83,0
4141,-186,81,0
4137,-194,78,0
4125,-207,98,0
4113,-215,133,0
4098,-227,164,0
4068,-250,176,0
4025,-281,167,0
3980,-324,155,0
3944,-354,155,0
3918,-376,164,0
3893,-393,162,0
3874,-407,150,0
3871,-421,138,0
3887,-429,134,0
3926,-432,130,0
3971,-429,123,0
4018,-425,113,0
4060,-415,110,0
4106,-406,108,0
4153,-388,118,0
4197,-379,137,0
4224,-371,144,0
4226,-371,132,0
4210,-364,124,0
4174,-356,123,0
4136,-347,121,0
4094,-333,127,0
4051,-319,137,0
4009,-306,153,0
3980,-290,159,0
3956,-276,161,0
3942,-263,165,0
3937,-247,162,0
3938,-231,162,0
3953,-220,160,0
3976,-211,158,0
4005,-209,151,0
4040,-202,151,0
4070,-199,143,0
4086,-200,134,0
4101,-204,125,0
4116,-209,123,0
4123,-209,127,0
4129,-207,131,0
4120,-204,136,0
4110,-202,140,0
4092,-204,139,0
4064,-214,136,0
4040,-223,136,0
4012,-229,137,0
3985,-237,143,0
3968,-241,142,0
3962,-250,141,0
3964,-254,141,0
3968,-256,141,0
3976,-261,137,0
3994,-268,133,0
4020,-284,131,0
4049,-303,129,0
4075,-317,121,0
4092,-320,107,0
4103,-314,95,0
4110,-309,81,0
4118,-307,68,0
4124,-307,59,0
4130,-305,63,0
4136,-298,74,0
4136,-291,87,0
4129,-286,97,0
4118,-279,102,0
4110,-274,113,0
4105,-270,124,0
4094,-267,121,0
4075,-267,112,0
4055,-270,104,0
4042,-273,95,0
4032,-269,92,0
4033,-262,92,0
4037,-256,86,0
4041,-246,75,0
4053,-234,71,0
4062,-221,62,0
4071,-206,59,0
4085,-193,54,0
4095,-180,52,0
4110,-167,62,0
4126,-154,72,0
4141,-141,78,0
4144,-131,83,0
4141,-126,88,0
4136,-126,90,0
4128,-126,94,0
4114,-130,98,0
4103,-123,104,0
4084,-114,111,0
4064,-113,112,0
4047,-114,110,0
4033,-119,105,0
4026,-127,93,0
4022,-135,85,0
4035,-141,85,0
4051,-143,85,0
4070,-139,81,0
4082,-142,76,0
4091,-140,64,0
4102,-131,58,0
4116,-120,57,0
4124,-103,61,0
4134,-89,61,0
4139,-82,64,0
4146,-70,70,0
4143,-58,69,0
4130,-57,63,0
4116,-62,51,0
4105,-69,47,0
4094,-84,51,0
4088,-99,58,0
4083,-117,66,0
4085,-130,69,0
4083,-144,70,0
4084,-162,66,0
4081,-176,63,0
4081,-188,62,0
4086,-197,66,0
4092,-200,65,0
4094,-204,55,0
4094,-203,46,0
4088,-197,38,0
4086,-192,29,0
4088,-192,23,0
4093,-187,20,0
4092,-181,19,0
4091,-171,16,0
4089,-166,15,0
4089,-163,11,0
4087,-170,5,0
4083,-181,2,0
4080,-193,-1,0
4083,-197,-1,0
4080,-209,3,0
4082,-219,13,0
4086,-230,22,0
4080,-241,29,0
4074,-255,24,0
4071,-274,20,0
4069,-289,15,0
4069,-309,11,0
4069,-317,6,0
4069,-325,-1,0
4069,-334,-8,0
4066,-342,-10,0
4070,-352,-22,0
4075,-367,-26,0
4078,-383,-37,0
4089,-402,-43,0
4095,-415,-48,0
4097,-418,-50,0
4099,-414,-42,0
4099,-398,-20,0
4100,-375,1,0
4102,-346,30,0
4102,-315,57,0
4101,-288,76,0
4087,-273,86,0
4065,-272,88,0
4047,-281,92,0
4030,-291,95,0
4021,-316,108,0
4016,-351,111,0
4000,-379,108,0
3983,-402,102,0
3965,-423,93,0
3955,-445,81,0
3950,-458,71,0
3949,-462,59,0
3965,-461,52,0
3990,-456,49,0
4021,-451,46,0
4052,-444,42,0
4084,-436,38,0
4112,-430,37,0
4131,-423,25,0
4137,-416,15,0
4134,-413,10,0
4126,-399,10,0
4114,-384,11,0
4103,-370,14,0
4081,-353,19,0
4061,-337,26,0
4051,-316,37,0
4044,-295,46,0
4036,-282,54,0
4031,-275,59,0
4032,-271,57,0
4032,-277,58,0
4036,-280,60,0
4043,-283,65,0
4054,-287,67,0
4062,-288,65,0
4058,-288,61,0
4051,-286,60,0
4046,-278,60,0
4043,-271,62,0
4042,-267,63,0
4035,-261,60,0
4032,-259,56,0
4031,-255,50,0
4029,-254,44,0
4036,-259,38,0
4048,-262,34,0
4063,-266,34,0
4080,-269,33,0
4090,-272,32,0
4096,-274,32,0
4098,-271,32,0
4100,-273,32,0
4100,-282,31,0
4096,-296,31,0
4091,-303,37,0
4082,-305,46,0
4075,-303,51,0
4067,-300,59,0
4061,-298,65,0
4053,-296,73,0
4058,-301,80,0
4059,-301,89,0
4062,-300,98,0
4067,-304,105,0
4072,-305,106,0
4071,-305,95,0
4067,-312,79,0
4058,-312,63,0
4055,-314,55,0
4057,-316,52,0
4058,-314,58,0
4068,-316,59,0
4071,-321,61,0
4073,-319,62,0
4075,-316,63,0
4074,-320,63,0
4073,-322,68,0
4073,-318,68,0
4072,-315,67,0
4074,-315,65,0
4073,-312,67,0
4072,-309,72,0
4075,-307,75,0
4070,-305,71,0
4064,-301,63,0
4063,-294,59,0
4060,-288,59,0
4057,-282,60,0
4054,-279,59,0
4055,-270,59,0
4050,-268,60,0
4050,-259,65,0
4054,-250,75,0
4062,-235,81,0
4066,-224,83,0
4070,-219,82,0
4073,-216,75,0
4077,-214,72,0
4085,-218,72,0
4092,-219,75,0
4096,-223,73,0
4096,-228,67,0
4097,-233,63,0
4090,-241,60,0
4092,-252,57,0
4085,-254,56,0
4082,-260,51,0
4076,-263,43,0
4070,-258,40,0
4059,-253,41,0
4053,-245,45,0
4053,-234,52,0
4053,-227,65,0
4058,-224,72,0
4056,-224,71,0
4057,-222,67,0
4058,-228,58,0
4051,-230,57,0
4054,-231,60,0
4061,-232,79,0
4067,-230,91,0
4071,-230,91,0
4073,-233,85,0
4073,-239,83,0
4078,-249,84,0
4086,-253,85,0
4090,-256,86,0
4088,-254,83,0
4088,-249,76,0
4087,-248,66,0
4086,-242,62,0
4083,-241,58,0
4083,-237,55,0
4082,-239,50,0
4081,-241,48,0
4084,-238,49,0
4082,-234,47,0
4079,-230,43,0
4073,-230,36,0
4062,-228,38,0
4055,-229,53,0
4055,-225,67,0
4055,-230,79,0
4060,-230,86,0
4055,-229,86,0
4050,-232,74,0
4046,-238,57,0
4044,-243,40,0
4046,-241,33,0
4055,-235,33,0
4063,-227,35,0
4077,-216,36,0
4089,-211,38,0
4094,-206,46,0
4098,-205,47,0
4100,-206,54,0
4103,-203,55,0
4101,-212,52,0
4101,-214,54,0
4099,-216,60,0
4090,-217,65,0
4077,-223,62,0
4065,-232,57,0
4055,-239,45,0
4049,-247,36,0
4048,-250,33,0
4050,-244,38,0
4065,-233,48,0
4075,-223,53,0
4076,-214,49,0
4075,-211,39,0
4077,-208,28,0
4074,-213,22,0
4076,-218,17,0
4076,-223,21,0
4078,-224,23,0
4088,-226,24,0
4094,-226,34,0
4098,-223,41,0
4100,-221,40,0
4101,-218,37,0
4105,-219,34,0
4105,-221,29,0
4106,-225,23,0
4103,-224,20,0
4101,-229,17,0
4097,-232,21,0
4087,-240,26,0
4077,-244,33,0
4069,-250,39,0
4057,-253,47,0
4047,-255,55,0
4040,-259,55,0
4035,-255,51,0
4030,-258,47,0
4034,-257,43,0
4049,-252,38,0
4064,-251,37,0
4082,-249,36,0
4091,-245,33,0
4104,-245,29,0
4111,-243,22,0
4114,-241,17,0
4109,-241,17,0
4105,-245,24,0
4101,-246,36,0
4087,-247,46,0
4070,-253,59,0
4055,-263,73,0
4042,-273,87,0
4028,-275,92,0
4015,-284,88,0
4012,-293,84,0
4011,-301,82,0
4015,-296,81,0
4029,-289,84,0
4046,-285,85,0
4060,-282,85,0
4071,-283,79,0
4076,-284,67,0
4077,-286,55,0
4077,-283,47,0
4074,-280,39,0
4073,-272,30,0
4076,-264,34,0
4086,-248,34,0
4093,-226,37,0
4097,-210,36,0
4101,-196,35,0
4107,-177,32,0
4119,-150,36,0
4124,-126,32,0
4121,-110,24,0
4113,-93,15,0
4107,-79,9,0
4099,-62,6,0
4087,-50,3,0
4070,-41,5,0
4055,-36,13,0
4041,-35,19,0
4030,-38,24,0
4019,-43,28,0
4014,-53,33,0
4011,-63,33,0
4012,-70,32,0
4024,-79,31,0
4042,-87,29,0
4063,-95,24,0
4082,-101,22,0
4100,-108,16,0
4119,-120,12,0
4134,-131,13,0
4149,-140,14,0
4156,-147,11,0
4159,-157,15,0
4148,-165,17,0
4127,-176,27,0
4109,-180,34,0
4079,-189,43,0
4051,-197,54,0
4018,-206,64,0
3992,-215,68,0
3976,-226,72,0
3962,-239,76,0
3957,-247,73,0
3962,-254,67,0
3979,-259,62,0
4004,-263,54,0
4039,-268,50,0
4070,-268,45,0
4099,-269,38,0
4125,-264,31,0
4142,-264,24,0
4152,-258,23,0
4154,-251,25,0
4148,-245,26,0
4132,-237,27,0
4115,-233,36,0
4092,-225,39,0
4068,-219,42,0
4045,-213,49,0
4028,-205,52,0
4020,-202,48,0
4016,-191,42,0
4016,-180,37,0
4026,-167,32,0
4033,-150,27,0
4051,-133,24,0
4065,-117,24,0
4082,-105,19,0
4096,-97,19,0
4117,-85,17,0
4129,-75,14,0
4146,-70,12,0
4159,-68,8,0
4164,-71,7,0
4163,-72,2,0
4157,-71,3,0
4146,-76,4,0
4131,-78,8,0
4116,-84,16,0
4098,-94,25,0
4077,-111,32,0
4062,-126,42,0
4048,-132,60,0
4042,-141,75,0
4038,-154,93,0
4033,-162,103,0
4028,-176,96,0
4029,-191,82,0
4029,-204,65,0
4034,-214,47,0
4038,-219,37,0
4052,-226,28,0
4065,-224,31,0
4074,-227,33,0
4078,-227,37,0
4075,-236,34,0
4068,-243,29,0
4055,-253,25,0
4046,-261,24,0
4036,-273,22,0
4039,-280,31,0
4045,-284,39,0
4058,-285,39,0
4067,-282,37,0
4074,-277,31,0
4079,-273,21,0
4084,-267,13,0
4090,-256,7,0
4093,-241,3,0
4096,-232,1,0
4096,-217,2,0
4088,-204,5,0
4081,-191,7,0
4078,-180,6,0
4069,-164,11,0
4070,-154,20,0
4064,-147,23,0
4063,-140,24,0
4068,-135,24,0
4077,-134,23,0
4087,-136,18,0
4093,-138,12,0
4097,-140,8,0
4099,-139,8,0
4100,-135,6,0
4098,-134,7,0
4095,-132,7,0
4085,-130,6,0
4074,-132,8,0
4060,-133,13,0
4050,-136,21,0
4041,-138,27,0
4032,-142,34,0
4026,-146,38,0
4027,-145,41,0
4030,-150,43,0
4030,-152,41,0
4039,-147,40,0
4051,-149,36,0
4066,-147,36,0
4082,-143,34,0
4091,-140,32,0
4100,-138,28,0
4110,-135,24,0
4115,-134,22,0
4115,-136,18,0
4112,-138,17,0
4106,-139,17,0
4103,-140,16,0
4095,-145,17,0
4083,-145,15,0
4075,-148,16,0
4072,-147,16,0
4073,-148,16,0
4074,-144,17,0
4078,-138,15,0
4088,-131,12,0
4094,-126,11,0
4097,-117,10,0
4100,-115,12,0
4101,-112,8,0
4100,-107,7,0
4100,-103,8,0
4100,-98,7,0
4097,-97,10,0
4093,-101,14,0
4084,-103,18,0
4082,-102,23,0
4075,-104,30,0
4069,-105,34,0
4072,-111,30,0
4071,-115,27,0
4072,-120,23,0
4076,-130,23,0
4075,-133,19,0
4073,-134,21,0
4073,-134,23,0
4067,-132,24,0
4061,-127,23,0
4052,-126,23,0
4043,-132,22,0
4041,-134,20,0
4041,-138,18,0
4046,-144,20,0
4050,-146,22,0
4063,-151,21,0
4074,-153,20,0
4085,-157,15,0
4092,-165,16,0
4096,-169,17,0
4099,-169,14,0
4102,-163,19,0
4102,-160,21,0
4101,-155,16,0
4101,-148,19,0
4100,-144,17,0
4098,-138,22,0
4093,-135,24,0
4092,-129,28,0
4084,-129,25,0
4073,-136,28,0
4063,-138,27,0
4055,-140,34,0
4054,-144,36,0
4050,-145,42,0
4047,-146,46,0
4044,-146,49,0
4047,-153,50,0
4045,-153,50,0
4051,-152,51,0
4063,-150,53,0
4077,-147,52,0
4088,-143,50,0
4094,-139,40,0
4101,-136,34,0
4103,-137,25,0
4108,-133,23,0
4108,-128,20,0
4106,-123,21,0
4103,-121,27,0
4098,-121,37,0
4087,-124,44,0
4079,-135,49,0
4065,-144,50,0
4052,-158,54,0
4047,-164,56,0
4042,-176,59,0
4045,-181,59,0
4055,-182,57,0
4065,-184,53,0
4070,-185,53,0
4075,-192,49,0
4081,-200,42,0
4084,-209,38,0
4087,-217,40,0
4093,-222,47,0
4097,-220,65,0
4098,-222,78,0
4099,-222,83,0
4094,-221,81,0
4089,-222,79,0
4085,-223,65,0
4084,-224,52,0
4081,-221,46,0
4086,-216,45,0
4093,-208,49,0
4096,-197,56,0
4094,-192,55,0
4084,-194,51,0
4073,-201,43,0
4065,-208,32,0
4055,-212,23,0
4054,-213,21,0
4056,-209,24,0
4063,-202,27,0
4074,-192,28,0
4086,-183,30,0
4093,-176,29,0
4096,-177,26,0
4096,-177,29,0
4098,-178,31,0
4096,-175,36,0
4095,-176,39,0
4085,-175,38,0
4078,-179,39,0
4073,-183,38,0
4070,-185,37,0
4071,-187,37,0
4067,-184,38,0
4067,-179,37,0
4064,-176,39,0
4061,-167,35,0
4065,-161,38,0
4062,-159,37,0
4058,-157,38,0
4057,-154,44,0
4059,-152,47,0
4060,-154,48,0
4061,-150,53,0
4063,-147,52,0
4068,-152,53,0
4072,-156,53,0
4078,-161,49,0
4085,-164,49,0
4092,-171,44,0
4096,-174,39,0
4098,-179,37,0
4099,-178,34,0
4099,-178,31,0
4099,-177,29,0
4097,-170,33,0
4088,-165,39,0
4078,-159,40,0
4071,-155,43,0
4062,-149,52,0
4058,-145,57,0
4053,-146,62,0
4050,-148,68,0
4045,-154,67,0
4050,-160,67,0
4056,-165,67,0
4060,-170,69,0
4064,-173,69,0
4072,-174,68,0
4077,-181,69,0
4087,-186,69,0
4094,-193,67,0
4097,-198,65,0
4099,-198,66,0
4099,-203,73,0
4099,-207,81,0
4096,-207,90,0
4085,-206,100,0
4073,-215,106,0
4060,-221,112,0
4049,-231,113,0
4036,-242,108,0
4025,-256,102,0
4019,-265,97,0
4019,-269,90,0
4031,-274,87,0
4042,-275,81,0
4055,-276,79,0
4075,-273,74,0
4088,-268,67,0
4098,-262,61,0
4105,-252,58,0
4113,-242,55,0
4120,-231,54,0
4119,-217,53,0
4115,-198,52,0
4107,-187,55,0
4102,-176,57,0
4089,-166,59,0
4079,-158,63,0
4067,-151,65,0
4052,-147,66,0
4042,-143,67,0
4031,-140,66,0
4029,-132,66,0
4031,-131,65,0
4032,-132,66,0
4036,-126,63,0
4047,-126,61,0
4062,-127,58,0
4076,-124,53,0
4087,-118,47,0
4093,-116,40,0
4096,-115,34,0
4098,-111,30,0
4099,-107,31,0
4100,-110,34,0
4100,-114,38,0
