accelerometer_x,accelerometer_y,accelerometer_z,fall
4738,-932,128,0
4807,-977,138,0
4868,-1017,159,0
4926,-1059,213,0
4983,-1105,312,0
5023,-1157,436,0
5018,-1233,524,0
4945,-1324,529,0
4808,-1387,428,0
4651,-1408,275,0
4517,-1355,140,0
4427,-1203,75,0
4390,-955,86,0
4381,-644,150,0
4387,-288,236,0
4392,96,320,0
4393,485,377,0
4362,868,405,0
4349,1209,393,0
4324,1494,342,0
4286,1736,257,0
4225,1947,158,0
4164,2106,60,0
4105,2206,-15,0
4056,2235,-67,0
4028,2194,-101,0
4026,2086,-116,0
4053,1922,-103,0
4111,1707,-88,0
4207,1453,-62,0
4326,1170,-20,0
4451,870,34,0
4570,556,85,0
4668,264,128,0
4756,0,158,0
4842,-273,172,0
4934,-567,164,0
5018,-864,142,0
5093,-1134,122,0
5135,-1349,136,0
5146,-1485,204,0
5112,-1561,285,0
5049,-1620,356,0
4983,-1676,421,0
4906,-1740,455,0
4798,-1789,433,0
4662,-1850,362,0
4500,-1908,262,0
4329,-1942,148,0
4173,-1952,53,0
4050,-1911,27,0
3968,-1799,93,0
3931,-1644,208,0
3916,-1460,348,0
3914,-1258,478,0
3912,-1063,580,0
3889,-869,631,0
3811,-698,586,0
3673,-568,455,0
3511,-466,306,0
3375,-392,220,0
3285,-333,247,0
3231,-282,353,0
3185,-238,461,0
3133,-210,528,0
3074,-189,554,0
3012,-167,577,0
2968,-146,612,0
2946,-110,662,0
2938,-62,700,0
2935,-14,726,0
2936,44,742,0
2955,100,752,0
2979,154,749,0
3015,197,744,0
3061,230,723,0
3123,248,708,0
3202,257,710,0
3297,273,729,0
3401,288,764,0
3503,306,805,0
3595,319,835,0
3656,318,845,0
3680,299,840,0
3673,248,821,0
3651,153,804,0
3618,37,785,0
3568,-98,777,0
3509,-239,775,0
3442,-383,773,0
3372,-521,775,0
3302,-649,773,0
3233,-765,771,0
3173,-864,769,0
3117,-936,768,0
3065,-974,761,0
3020,-986,746,0
2978,-965,720,0
2946,-913,694,0
2933,-837,662,0
2938,-744,637,0
2969,-643,615,0
3023,-536,594,0
3096,-440,572,0
3173,-350,555,0
3267,-268,524,0
3364,-199,503,0
3463,-146,488,0
3568,-105,470,0
3666,-87,455,0
3758,-86,441,0
3848,-104,417,0
3921,-136,385,0
3980,-179,353,0
4036,-240,315,0
4076,-322,292,0
4120,-426,264,0
4150,-543,237,0
4169,-672,211,0
4173,-812,179,0
4164,-954,155,0
4143,-1104,141,0
4121,-1254,128,0
4079,-1401,114,0
4024,-1531,96,0
3968,-1663,85,0
3922,-1788,75,0
3877,-1908,70,0
3849,-2024,72,0
3843,-2135,84,0
3849,-2241,114,0
3869,-2344,145,0
3912,-2436,168,0
3967,-2503,191,0
4031,-2540,203,0
4087,-2548,221,0
4161,-2539,239,0
4230,-2505,253,0
4301,-2448,268,0
4377,-2380,285,0
4446,-2309,316,0
4517,-2233,360,0
4580,-2159,410,0
4615,-2079,450,0
4621,-2006,473,0
4594,-1941,487,0
4545,-1871,515,0
4476,-1806,555,0
4406,-1755,605,0
4354,-1709,657,0
4324,-1663,706,0
4316,-1599,749,0
4330,-1489,781,0
4360,-1337,779,0
4408,-1157,736,0
4476,-949,668,0
4576,-712,589,0
4699,-460,490,0
4853,-201,392,0
5044,54,317,0
5256,299,259,0
5481,530,193,0
5687,750,103,0
5880,962,18,0
6058,1177,-13,0
6224,1389,7,0
6354,1587,79,0
6402,1762,143,0
6320,1884,166,0
6104,1939,164,0
5775,1947,161,0
5368,1892,164,0
4923,1754,215,0
4453,1588,268,0
3945,1406,287,0
3427,1206,299,0
2928,1010,299,0
2468,833,289,0
2053,663,246,0
1716,494,196,0
1485,332,146,0
1377,181,97,0
1419,52,80,0
1616,-64,88,0
1929,-143,109,0
2323,-163,116,0
2756,-119,69,0
3210,-32,-3,0
3676,92,-77,0
4155,227,-157,0
4621,366,-253,0
5058,481,-355,0
5445,564,-451,0
5748,620,-544,0
5951,669,-643,0
6050,705,-737,0
6067,735,-818,0
6027,738,-853,0
5944,711,-840,0
5807,677,-762,0
5590,564,-664,0
5327,398,-549,0
5047,267,-420,0
4732,232,-297,0
4413,222,-165,0
4105,230,-34,0
3786,263,52,0
3529,311,136,0
3338,428,195,0
3138,480,175,0
2963,456,145,0
2839,361,98,0
2797,208,39,0
2832,50,-20,0
2942,-59,-43,0
3097,-87,-55,0
3269,-40,-111,0
3449,45,-195,0
3644,139,-288,0
3831,228,-380,0
3994,306,-477,0
4137,375,-567,0
4258,436,-642,0
4358,490,-709,0
4428,531,-762,0
4478,542,-800,0
4507,507,-830,0
4505,445,-873,0
4479,349,-916,0
4438,231,-938,0
4379,102,-945,0
4299,-37,-939,0
4210,-177,-942,0
4125,-325,-944,0
4050,-470,-921,0
3992,-608,-885,0
3957,-758,-836,0
3917,-893,-834,0
3863,-1007,-870,0
3836,-1109,-868,0
3831,-1190,-843,0
3856,-1241,-789,0
3894,-1259,-736,0
3909,-1264,-722,0
3906,-1247,-729,0
3895,-1219,-719,0
3901,-1171,-684,0
3929,-1128,-649,0
3953,-1084,-626,0
3969,-1036,-599,0
3985,-982,-566,0
3997,-919,-519,0
4012,-840,-462,0
4028,-754,-410,0
4039,-670,-355,0
4049,-598,-289,0
4056,-529,-232,0
4050,-471,-182,0
4041,-445,-145,0
4023,-444,-132,0
3998,-462,-147,0
3978,-501,-170,0
3963,-559,-186,0
3959,-621,-182,0
3953,-676,-176,0
3939,-705,-182,0
3936,-718,-166,0
3938,-731,-154,0
3934,-736,-157,0
3939,-742,-139,0
3948,-745,-124,0
3953,-735,-108,0
3961,-713,-74,0
3963,-689,-63,0
3958,-682,-74,0
3956,-684,-75,0
3946,-701,-93,0
3913,-728,-162,0
3889,-758,-214,0
3900,-791,-240,0
3932,-823,-257,0
3973,-850,-286,0
4031,-877,-298,0
4093,-889,-291,0
4149,-887,-290,0
4201,-872,-284,0
4250,-852,-272,0
4288,-837,-262,0
4315,-818,-248,0
4336,-809,-221,0
4343,-810,-194,0
4334,-817,-165,0
4310,-830,-143,0
4274,-845,-122,0
4244,-856,-82,0
4224,-851,-36,0
4205,-841,1,0
4182,-825,58,0
4154,-804,119,0
4126,-792,171,0
4078,-796,206,0
4020,-815,235,0
3960,-862,231,0
3890,-934,221,0
3825,-1022,213,0
3773,-1114,211,0
3730,-1214,211,0
3689,-1316,197,0
3657,-1419,184,0
3634,-1527,188,0
3631,-1627,185,0
3634,-1710,180,0
3643,-1772,169,0
3658,-1807,167,0
3688,-1803,179,0
3722,-1772,194,0
3755,-1719,203,0
3786,-1644,221,0
3820,-1555,239,0
3846,-1458,248,0
3872,-1352,247,0
3913,-1232,252,0
3967,-1100,277,0
4037,-956,321,0
4119,-820,367,0
4204,-696,402,0
4281,-590,407,0
4351,-506,383,0
4406,-463,337,0
4455,-453,291,0
4503,-472,250,0
4541,-520,207,0
4559,-596,143,0
4556,-689,76,0
4548,-793,16,0
4544,-890,-38,0
4547,-967,-83,0
4552,-1009,-131,0
4547,-998,-184,0
4534,-928,-254,0
4508,-796,-337,0
4463,-615,-434,0
4402,-394,-531,0
4349,-170,-606,0
4309,64,-643,0
4264,290,-710,0
4220,489,-766,0
4192,661,-807,0
4176,819,-841,0
4164,961,-875,0
4153,1088,-898,0
