accelerometer_x,accelerometer_y,accelerometer_z,fall
1955,-3735,-965,0
1866,-3733,-907,0
1765,-3699,-830,0
1665,-3649,-753,0
1587,-3586,-704,0
1524,-3505,-676,0
1476,-3417,-688,0
1426,-3334,-727,0
1367,-3285,-789,0
1311,-3265,-858,0
1270,-3247,-908,0
1254,-3223,-911,0
1270,-3197,-867,0
1271,-3147,-816,0
1237,-3117,-743,0
1280,-3051,-751,0
1277,-3014,-739,0
1298,-3048,-685,0
1333,-3105,-632,0
1377,-3196,-556,0
1397,-3273,-464,0
1447,-3369,-379,0
1479,-3457,-317,0
1465,-3535,-267,0
1398,-3603,-287,0
1341,-3633,-374,0
1297,-3631,-534,0
1232,-3570,-698,0
1200,-3499,-911,0
1222,-3392,-1154,0
1290,-3312,-1397,0
1457,-3295,-1598,0
1691,-3300,-1733,0
1997,-3324,-1775,0
2362,-3365,-1761,0
2752,-3411,-1731,0
3096,-3424,-1734,0
3352,-3375,-1829,0
3545,-3352,-1929,0
3611,-3340,-2042,0
3613,-3411,-2115,0
3534,-3511,-2192,0
3416,-3630,-2261,0
3269,-3716,-2314,0
3055,-3760,-2349,0
2791,-3817,-2340,0
2436,-3874,-2272,0
2130,-3981,-2171,0
1919,-4078,-2106,0
1967,-4159,-2028,0
2278,-4186,-1868,0
2808,-4159,-1604,0
3414,-4113,-1268,0
3992,-4078,-937,0
4467,-4153,-651,0
4729,-4294,-491,0
4743,-4538,-518,0
4539,-4850,-739,0
4161,-5211,-1056,0
3662,-5470,-1329,0
3072,-5627,-1622,0
2547,-5686,-1889,0
2088,-5549,-2106,0
1760,-5270,-2286,0
1481,-4806,-2306,0
1318,-4428,-2083,0
1207,-4178,-1789,0
1131,-4084,-1506,0
1138,-4112,-1267,0
1158,-4114,-1076,0
1220,-4015,-910,0
1344,-3833,-770,0
1502,-3678,-643,0
1649,-3655,-540,0
1831,-3792,-473,0
1980,-3835,-485,0
2091,-3797,-497,0
2194,-3872,-529,0
2340,-3976,-634,0
2432,-3968,-713,0
2516,-3924,-769,0
2613,-3869,-835,0
2677,-3825,-885,0
2711,-3786,-934,0
2738,-3762,-961,0
2745,-3710,-981,0
2737,-3640,-949,0
2750,-3595,-894,0
2755,-3534,-878,0
2681,-3403,-853,0
2686,-3423,-788,0
2672,-3432,-774,0
2547,-3321,-768,0
2522,-3392,-729,0
2475,-3429,-736,0
2345,-3367,-706,0
2322,-3400,-657,0
2286,-3388,-653,0
2177,-3329,-629,0
2166,-3336,-592,0
2134,-3312,-583,0
2070,-3265,-610,0
1983,-3289,-633,0
1922,-3303,-671,0
1830,-3289,-730,0
1757,-3280,-788,0
1677,-3260,-834,0
1594,-3241,-867,0
1517,-3221,-886,0
1440,-3209,-888,0
1391,-3213,-870,0
1359,-3229,-832,0
1334,-3234,-774,0
1332,-3235,-714,0
1348,-3217,-665,0
1385,-3184,-623,0
1445,-3127,-584,0
1507,-3041,-530,0
1570,-2949,-484,0
1634,-2861,-448,0
1684,-2782,-432,0
1747,-2731,-411,0
1827,-2726,-405,0
1898,-2716,-414,0
