accelerometer_x,accelerometer_y,accelerometer_z,fall
4104,-298,109,0
4117,-285,168,0
4124,-264,225,0
4114,-234,273,0
4107,-200,309,0
4095,-169,332,0
4083,-146,350,0
4085,-125,361,0
4096,-116,372,0
4126,-115,381,0
4160,-125,374,0
4190,-139,361,0
4210,-148,345,0
4223,-150,332,0
4220,-131,326,0
4209,-96,331,0
4198,-52,336,0
4187,3,332,0
4189,61,331,0
4196,130,346,0
4212,187,362,0
4230,221,355,0
4245,238,337,0
4264,235,310,0
4281,223,289,0
4286,214,284,0
4278,207,287,0
4261,213,303,0
4241,227,320,0
4215,238,327,0
4198,255,336,0
4186,270,339,0
4184,294,335,0
4193,326,330,0
4205,368,333,0
4229,418,348,0
4262,469,395,0
4298,512,453,0
4342,543,524,0
4374,560,596,0
4407,567,665,0
4434,572,718,0
4453,575,761,0
4470,588,801,0
4475,601,826,0
4471,611,852,0
4463,609,854,0
4445,593,844,0
4419,570,829,0
4383,551,828,0
4330,530,846,0
4268,499,870,0
4203,464,900,0
4145,429,930,0
4086,391,954,0
4034,340,965,0
4001,272,954,0
3983,198,931,0
3977,126,903,0
3967,52,866,0
3955,-48,822,0
3938,-155,785,0
3914,-276,757,0
3894,-410,748,0
3878,-527,771,0
3874,-617,828,0
3877,-667,902,0
3874,-667,979,0
3872,-646,1016,0
3884,-617,1010,0
3904,-574,989,0
3932,-515,968,0
3960,-447,960,0
3998,-365,976,0
4036,-262,1013,0
4068,-150,1068,0
4081,-33,1117,0
4080,72,1125,0
4053,163,1102,0
4015,232,1061,0
3968,288,1029,0
3905,339,1053,0
3840,380,1134,0
3765,409,1211,0
3698,421,1260,0
3639,423,1265,0
3579,402,1210,0
3522,365,1105,0
3471,326,1002,0
3434,290,956,0
3405,268,969,0
3397,264,1032,0
3410,254,1120,0
3449,230,1165,0
3502,182,1130,0
3568,117,1052,0
3627,28,976,0
3676,-73,966,0
3720,-180,1016,0
3754,-270,1069,0
3785,-361,1101,0
3812,-455,1110,0
3824,-539,1094,0
3821,-598,1064,0
3816,-659,1058,0
3808,-692,1079,0
3813,-708,1127,0
3820,-720,1182,0
3826,-713,1233,0
3843,-711,1256,0
3863,-711,1258,0
3882,-712,1260,0
3901,-706,1277,0
3917,-693,1295,0
3924,-666,1295,0
3919,-644,1283,0
3902,-623,1281,0
3889,-623,1288,0
3870,-621,1306,0
3839,-611,1315,0
3795,-594,1323,0
3749,-590,1324,0
3700,-581,1319,0
3650,-562,1320,0
3603,-540,1342,0
3559,-521,1365,0
3513,-505,1382,0
3473,-493,1414,0
3439,-471,1451,0
3405,-451,1462,0
3382,-447,1443,0
3362,-440,1411,0
3351,-437,1378,0
3339,-440,1354,0
3334,-440,1343,0
3334,-437,1351,0
3334,-433,1365,0
3340,-434,1376,0
3343,-435,1387,0
3352,-442,1397,0
3376,-451,1409,0
3398,-466,1414,0
3408,-498,1409,0
3409,-545,1393,0
3407,-598,1375,0
3403,-651,1362,0
3402,-711,1348,0
3400,-764,1335,0
3398,-815,1322,0
3400,-853,1319,0
3407,-877,1315,0
3420,-891,1314,0
3429,-892,1316,0
3438,-878,1315,0
3453,-852,1319,0
3469,-819,1315,0
3485,-773,1313,0
3504,-706,1306,0
3523,-634,1308,0
3542,-560,1319,0
3556,-484,1335,0
3564,-426,1339,0
3566,-377,1336,0
3560,-332,1340,0
3550,-306,1333,0
3537,-270,1319,0
3526,-248,1306,0
3520,-229,1293,0
3522,-216,1287,0
3530,-207,1285,0
3546,-197,1293,0
3582,-193,1319,0
3631,-173,1381,0
3714,-188,1472,0
3810,-199,1587,0
3916,-202,1700,0
4013,-189,1788,0
4112,-167,1841,0
4189,-128,1864,0
4242,-81,1873,0
4250,-42,1860,0
4227,-8,1818,0
4166,43,1762,0
4095,118,1709,0
4021,219,1675,0
3961,350,1634,0
3923,507,1590,0
3913,661,1556,0
3957,796,1585,0
4071,905,1684,0
4277,981,1825,0
4562,1045,1954,0
4887,1078,2014,0
5197,1066,1945,0
5479,951,1710,0
5684,757,1368,0
5794,508,1022,0
5808,238,755,0
5739,-42,623,0
5593,-295,621,0
5370,-469,709,0
5056,-527,837,0
4672,-480,963,0
4276,-381,1089,0
3893,-249,1211,0
3563,-104,1305,0
3306,40,1350,0
3129,156,1362,0
3038,238,1376,0
3017,307,1383,0
3061,373,1355,0
3150,448,1275,0
3276,531,1170,0
3432,634,1077,0
3623,749,1019,0
3832,866,985,0
4027,981,940,0
4204,1071,846,0
4349,1136,705,0
4458,1168,528,0
4532,1168,336,0
4578,1150,175,0
4608,1107,59,0
4615,1096,21,0
4621,1090,50,0
4614,1063,129,0
4592,1008,220,0
4552,905,286,0
4478,761,326,0
4381,592,346,0
4255,427,360,0
4133,265,365,0
4011,114,358,0
3899,-36,353,0
3791,-140,357,0
3676,-185,355,0
3585,-194,347,0
3525,-178,323,0
3499,-151,287,0
3498,-110,234,0
3531,-72,184,0
3595,-41,134,0
3682,-17,95,0
3781,8,67,0
3882,39,72,0
3981,67,101,0
4046,103,130,0
4089,140,153,0
4109,178,165,0
4110,207,171,0
4101,225,184,0
4076,245,190,0
4035,267,208,0
3995,286,238,0
3955,292,276,0
3914,299,314,0
3866,291,337,0
3822,273,354,0
3780,259,370,0
3733,243,381,0
3694,217,387,0
3663,179,382,0
3630,131,362,0
3600,73,332,0
3579,3,292,0
3568,-70,264,0
3560,-140,249,0
3565,-214,255,0
3578,-283,269,0
3593,-335,273,0
3614,-383,275,0
3650,-428,278,0
3694,-459,287,0
3730,-472,297,0
3761,-475,300,0
3769,-464,268,0
3772,-449,216,0
3772,-440,167,0
3776,-424,130,0
3789,-407,108,0
3803,-399,100,0
3820,-399,95,0
3837,-406,87,0
3859,-414,88,0
3887,-431,97,0
3916,-458,111,0
3952,-495,128,0
3981,-529,156,0
4011,-565,200,0
4045,-602,248,0
4072,-641,287,0
4086,-678,299,0
4096,-706,306,0
4124,-726,318,0
4161,-733,327,0
4205,-739,321,0
4250,-720,312,0
4289,-677,305,0
4312,-617,300,0
4320,-548,291,0
4316,-486,274,0
4303,-429,266,0
4292,-389,258,0
4290,-362,267,0
4294,-327,288,0
4296,-288,313,0
4292,-230,341,0
4265,-145,363,0
4208,-53,374,0
4153,45,385,0
4088,144,402,0
4037,216,421,0
3986,286,451,0
3943,344,494,0
3916,371,549,0
3898,369,592,0
3893,350,601,0
3890,325,569,0
3900,312,509,0
3936,324,473,0
4008,356,490,0
4098,407,531,0
4194,471,553,0
4292,523,569,0
4415,544,588,0
4575,515,620,0
4763,450,641,0
4967,361,636,0
5179,257,588,0
5392,156,509,0
5575,69,397,0
5710,28,243,0
5760,41,67,0
5718,106,-111,0
5588,211,-269,0
5418,339,-387,0
5233,488,-465,0
5062,648,-534,0
4914,828,-581,0
4779,1026,-581,0
4657,1251,-508,0
4544,1472,-369,0
4428,1675,-212,0
4325,1842,-50,0
4232,1950,123,0
4167,1986,310,0
4132,1952,487,0
4109,1858,634,0
4105,1712,738,0
4125,1524,814,0
4196,1300,878,0
4318,1058,948,0
4479,818,1026,0
4691,586,1107,0
4910,394,1149,0
5111,253,1142,0
5269,159,1067,0
5376,104,950,0
5415,82,815,0
5388,74,681,0
5292,89,576,0
5141,115,521,0
4950,139,510,0
4730,159,503,0
4480,175,496,0
4242,185,511,0
4014,184,554,0
3797,177,569,0
3607,145,569,0
3460,81,563,0
3352,-1,548,0
3276,-100,536,0
3224,-195,534,0
3194,-279,552,0
3176,-337,571,0
3163,-366,576,0
3157,-371,555,0
3151,-339,530,0
3155,-283,526,0
3176,-210,542,0
3208,-136,579,0
3246,-74,626,0
3282,-30,684,0
3301,5,725,0
3308,29,730,0
3298,29,706,0
3273,13,650,0
3241,4,579,0
3195,3,509,0
3144,14,444,0
3083,25,382,0
3024,44,341,0
2976,58,335,0
2936,78,356,0
2910,77,383,0
2892,54,412,0
2881,23,437,0
2871,-22,451,0
2854,-87,443,0
2829,-159,406,0
2795,-245,357,0
2773,-344,328,0
2756,-419,323,0
2757,-457,350,0
2779,-464,395,0
2828,-448,460,0
2911,-428,541,0
3016,-395,631,0
3121,-340,720,0
3255,-315,835,0
3394,-291,953,0
3511,-265,1031,0
3591,-237,1078,0
3650,-213,1089,0
3676,-200,1052,0
3676,-192,940,0
3648,-183,765,0
3605,-181,584,0
3571,-162,444,0
3575,-118,408,0
3655,-29,575,0
3916,109,999,0
4331,366,1442,0
4760,765,1584,0
5101,1260,1406,0
5371,1757,1054,0
5610,2124,682,0
5817,2269,369,0
5979,2154,149,0
6092,1817,56,0
6138,1410,65,0
6104,1091,173,0
6018,911,382,0
5941,809,709,0
5828,795,1096,0
5650,873,1451,0
5431,996,1695,0
5209,1045,1732,0
4986,985,1554,0
4750,816,1206,0
4506,575,708,0
4277,335,158,0
4084,143,-277,0
3986,-26,-468,0
3975,-213,-493,0
4037,-399,-494,0
4155,-570,-484,0
4279,-728,-483,0
4363,-829,-499,0
4382,-857,-585,0
4362,-814,-690,0
4332,-722,-761,0
4312,-578,-764,0
4288,-328,-698,0
4283,-84,-592,0
4305,94,-491,0
4329,191,-440,0
4332,206,-420,0
4279,169,-463,0
4185,100,-559,0
4054,30,-672,0
3890,-36,-780,0
3708,-81,-861,0
3529,-104,-911,0
3369,-113,-947,0
3242,-95,-978,0
3152,-70,-994,0
3119,-40,-960,0
3144,-2,-874,0
3221,49,-745,0
3346,95,-616,0
3496,104,-537,0
3652,88,-518,0
3802,66,-566,0
3936,47,-640,0
4040,29,-709,0
4136,14,-743,0
4220,7,-734,0
4293,10,-683,0
4356,20,-598,0
4400,46,-506,0
4423,91,-416,0
4433,135,-342,0
4427,162,-289,0
4423,164,-256,0
4403,157,-229,0
4367,136,-210,0
4321,105,-221,0
4272,80,-237,0
4223,60,-257,0
4174,50,-273,0
4137,60,-274,0
4107,81,-272,0
4076,108,-290,0
4027,159,-332,0
3976,211,-395,0
3929,277,-455,0
3900,351,-479,0
3891,436,-462,0
3911,508,-413,0
3949,580,-347,0
4004,641,-285,0
4070,670,-234,0
4147,674,-194,0
4235,650,-159,0
4329,599,-119,0
4409,533,-85,0
4472,462,-60,0
4500,391,-43,0
4505,330,-28,0
4482,282,-1,0
4435,261,34,0
4356,265,49,0
4276,270,58,0
4198,266,59,0
4147,258,50,0
4097,253,29,0
4053,240,10,0
4014,218,-6,0
3990,195,-21,0
3981,174,-23,0
3980,167,-11,0
3984,165,7,0
3997,152,29,0
4005,129,62,0
4013,111,78,0
4023,95,80,0
4038,86,89,0
4068,94,130,0
4091,118,197,0
4108,137,220,0
4117,138,192,0
4110,133,127,0
4103,125,57,0
4089,123,-4,0
4057,134,-45,0
4028,163,-55,0
4003,202,-33,0
3979,258,-12,0
3950,323,3,0
3919,388,6,0
3885,456,4,0
3867,513,2,0
3858,577,6,0
3859,647,23,0
3874,728,69,0
3897,818,134,0
3933,912,211,0
3977,992,264,0
4027,1060,304,0
4072,1120,340,0
4114,1175,365,0
4157,1221,383,0
4194,1258,404,0
4227,1286,423,0
4248,1303,426,0
4267,1312,424,0
4276,1310,406,0
4276,1310,379,0
4264,1302,349,0
4262,1280,323,0
4255,1251,309,0
4244,1231,301,0
4233,1212,293,0
4220,1192,273,0
4208,1188,262,0
4206,1194,267,0
4208,1200,299,0
4214,1209,359,0
4232,1216,399,0
4244,1216,415,0
4251,1214,410,0
4249,1222,396,0
4247,1245,394,0
4250,1285,420,0
4250,1341,449,0
4249,1402,472,0
4244,1466,492,0
4231,1514,512,0
4209,1553,527,0
4179,1577,524,0
4140,1583,509,0
4093,1571,500,0
4034,1550,495,0
3978,1524,493,0
3915,1491,500,0
3861,1455,519,0
3807,1413,547,0
3753,1360,574,0
3713,1300,595,0
3681,1229,602,0
3668,1148,616,0
3668,1074,659,0
3684,1005,704,0
3702,924,723,0
3720,841,716,0
3737,744,698,0
3764,636,683,0
3803,536,664,0
3854,450,649,0
3904,382,645,0
3953,329,639,0
3995,286,633,0
4033,248,625,0
4067,215,634,0
4099,183,667,0
4122,136,702,0
4135,86,742,0
4139,40,783,0
4138,-5,825,0
4134,-53,855,0
4121,-89,878,0
4110,-114,898,0
4095,-132,906,0
4084,-157,918,0
4076,-195,926,0
4071,-235,939,0
4068,-282,960,0
4066,-330,983,0
4057,-378,997,0
4049,-429,1005,0
4043,-483,1018,0
4033,-528,1028,0
4018,-567,1048,0
3993,-600,1078,0
3969,-624,1124,0
3944,-638,1171,0
3906,-652,1212,0
3854,-667,1231,0
3803,-689,1236,0
3749,-704,1238,0
3693,-707,1245,0
3627,-691,1249,0
3561,-658,1248,0
3498,-614,1245,0
3439,-555,1240,0
3398,-491,1232,0
3382,-427,1227,0
3381,-377,1226,0
3395,-331,1236,0
3421,-290,1248,0
3454,-258,1253,0
3480,-225,1241,0
3506,-194,1221,0
3527,-166,1196,0
3538,-148,1174,0
3535,-134,1144,0
3526,-121,1107,0
3506,-100,1070,0
3484,-70,1030,0
3451,-43,999,0
3417,-23,966,0
3376,-10,932,0
3321,0,899,0
3260,17,876,0
3197,41,862,0
3141,73,856,0
3103,113,874,0
3087,161,900,0
3095,213,914,0
3124,274,898,0
3163,348,864,0
3215,424,831,0
3285,487,801,0
3368,549,759,0
3462,605,707,0
3563,661,667,0
3677,711,661,0
3799,751,683,0
3923,792,711,0
4030,834,709,0
4149,870,713,0
4279,905,738,0
4429,939,785,0
4595,968,867,0
4764,992,978,0
4917,1020,1084,0
5034,1061,1146,0
5109,1086,1141,0
5141,1095,1070,0
5135,1078,958,0
5101,1024,823,0
5045,912,704,0
4957,775,630,0
4838,632,597,0
4709,482,572,0
4582,347,532,0
4458,240,502,0
4345,157,485,0
4239,101,477,0
4150,75,471,0
4041,79,470,0
