accelerometer_x,accelerometer_y,accelerometer_z,fall
6981,775,-793,0
7331,1149,-449,0
7544,1619,-179,0
7632,2171,34,0
7593,2745,196,0
7449,3233,282,0
7204,3557,251,0
6863,3663,112,0
6437,3556,-57,0
5952,3292,-181,0
5416,2924,-245,0
4870,2493,-280,0
4346,2010,-317,0
3866,1496,-376,0
3417,953,-467,0
3016,396,-596,0
2653,-154,-750,0
2333,-664,-914,0
2090,-1134,-1069,0
1930,-1590,-1194,0
1824,-1988,-1266,0
1765,-2305,-1275,0
1759,-2531,-1243,0
1797,-2640,-1158,0
1868,-2623,-1056,0
1947,-2475,-956,0
2024,-2232,-851,0
2106,-1937,-741,0
2185,-1599,-615,0
2250,-1225,-465,0
2300,-832,-309,0
2343,-460,-152,0
2381,-139,14,0
2401,130,168,0
2396,376,294,0
2353,601,370,0
2304,763,405,0
2250,867,418,0
2198,931,397,0
2148,956,360,0
2106,962,328,0
2068,947,324,0
2040,917,355,0
2007,876,437,0
1980,832,552,0
1955,779,686,0
1935,731,814,0
1919,695,933,0
1899,664,1023,0
1883,634,1079,0
1882,594,1103,0
1903,546,1115,0
1958,475,1112,0
2047,385,1085,0
2171,287,1034,0
2324,171,969,0
2501,40,895,0
2717,-106,861,0
2964,-219,878,0
3217,-281,960,0
3456,-293,1100,0
3686,-274,1282,0
3896,-232,1482,0
4094,-174,1656,0
4291,-92,1752,0
4476,40,1740,0
4634,220,1629,0
4767,425,1441,0
4875,635,1214,0
4964,834,988,0
5051,993,770,0
5152,1082,593,0
5263,1094,456,0
5402,1037,406,0
5552,946,451,0
5693,857,585,0
5791,837,764,0
5848,884,975,0
5895,930,1210,0
5979,845,1483,0
6062,609,1768,0
6106,320,2047,0
6092,40,2322,0
6028,-204,2576,0
5939,-394,2741,0
5879,-473,2747,0
5905,-366,2565,0
6077,-51,2230,0
6395,467,1767,0
6799,1144,1219,0
7207,1885,645,0
7602,2472,132,0
7991,2677,-255,0
8263,2537,-540,0
8284,2268,-837,0
8155,1863,-1063,0
7898,1371,-1120,0
7525,854,-985,0
7045,402,-713,0
6458,133,-440,0
5763,163,-269,0
5008,535,-282,0
4302,1175,-481,0
3702,1929,-790,0
3247,2641,-1112,0
2934,3194,-1360,0
2749,3523,-1475,0
2671,3655,-1400,0
2642,3635,-1124,0
2643,3461,-714,0
2661,3119,-257,0
2685,2659,146,0
2680,2120,385,0
2650,1554,472,0
2573,1053,438,0
2433,676,238,0
2271,364,-89,0
2133,25,-502,0
2059,-363,-932,0
2081,-805,-1316,0
2203,-1259,-1636,0
2425,-1695,-1872,0
2717,-2063,-2027,0
3038,-2242,-2103,0
3330,-2128,-2069,0
3602,-1815,-1915,0
3853,-1417,-1657,0
4070,-989,-1346,0
4232,-529,-991,0
4325,-45,-588,0
4343,522,-148,0
4272,1089,277,0
4150,1589,649,0
3982,2015,933,0
3791,2372,1102,0
3573,2647,1166,0
3344,2840,1156,0
3112,2956,1092,0
2893,3008,1012,0
2677,3002,933,0
2469,2930,859,0
2286,2772,792,0
2124,2550,727,0
1980,2290,650,0
1861,2011,568,0
1785,1706,491,0
1764,1369,425,0
1791,1009,355,0
1866,670,293,0
1987,348,223,0
2142,41,148,0
2324,-228,71,0
2498,-448,-19,0
2659,-628,-107,0
2801,-781,-169,0
2926,-899,-183,0
3026,-983,-149,0
3096,-1038,-59,0
3143,-1066,52,0
3165,-1064,150,0
3171,-1046,249,0
3146,-1053,293,0
3112,-1093,304,0
3082,-1136,300,0
3074,-1141,331,0
3115,-1137,323,0
3167,-1171,318,0
3238,-1291,322,0
3258,-1469,188,0
3251,-1602,-93,0
3200,-1604,-254,0
3185,-1550,-210,0
3239,-1484,-20,0
3346,-1378,205,0
3467,-1161,428,0
3595,-882,615,0
3775,-610,770,0
3968,-379,847,0
4173,-165,869,0
4389,16,861,0
4618,195,882,0
4852,386,952,0
5104,568,1067,0
5357,754,1196,0
5591,953,1323,0
5793,1108,1429,0
5971,1167,1512,0
6110,1123,1585,0
6168,968,1630,0
6150,721,1649,0
6065,432,1653,0
5923,149,1655,0
5734,-133,1649,0
5515,-393,1632,0
5288,-616,1603,0
5077,-787,1587,0
4888,-899,1571,0
4724,-944,1522,0
4578,-929,1447,0
4453,-882,1409,0
4383,-843,1404,0
4329,-800,1352,0
4331,-831,1203,0
4395,-943,935,0
4538,-1056,481,0
4724,-986,-298,0
4958,-710,-1285,0
5293,-391,-2007,0
5704,-140,-2247,0
6074,58,-2255,0
6307,244,-2340,0
6351,435,-2576,0
6208,594,-2825,0
5934,689,-2965,0
5607,726,-2944,0
5269,725,-2788,0
4933,725,-2596,0
4621,709,-2437,0
4358,689,-2331,0
4150,672,-2234,0
4013,646,-2141,0
3964,619,-2054,0
4021,587,-1972,0
4168,550,-1861,0
4405,527,-1743,0
4713,523,-1637,0
5082,534,-1514,0
5492,557,-1366,0
5926,620,-1180,0
6390,731,-921,0
6855,865,-604,0
7268,1078,-272,0
7545,1393,-12,0
7684,1767,137,0
7700,2164,170,0
7595,2519,130,0
7380,2810,66,0
7034,2991,13,0
6568,3026,-33,0
6009,2914,-62,0
5386,2685,-82,0
4731,2348,-111,0
4078,1920,-174,0
3467,1438,-290,0
2913,911,-457,0
2446,365,-668,0
2057,-174,-899,0
1753,-674,-1139,0
1527,-1131,-1359,0
1385,-1542,-1535,0
1318,-1872,-1646,0
1313,-2121,-1678,0
1351,-2260,-1616,0
1427,-2280,-1475,0
1543,-2181,-1273,0
1709,-1983,-1017,0
1890,-1706,-752,0
2073,-1372,-515,0
2239,-1006,-308,0
2385,-638,-132,0
2519,-297,19,0
2631,13,159,0
2716,293,284,0
2777,521,396,0
2799,708,475,0
2773,864,524,0
2716,960,543,0
2644,970,526,0
2563,918,475,0
2480,840,411,0
2396,772,354,0
2307,711,321,0
2234,661,333,0
2179,622,386,0
2126,595,470,0
2089,569,592,0
2070,535,733,0
2072,508,874,0
2097,486,995,0
2142,477,1084,0
2200,474,1147,0
2284,467,1187,0
2397,460,1217,0
2539,444,1251,0
2704,425,1283,0
2893,384,1302,0
3098,313,1310,0
3323,213,1318,0
3552,95,1330,0
3782,-31,1370,0
4009,-135,1439,0
4239,-199,1508,0
4454,-212,1541,0
4635,-162,1505,0
4782,-53,1396,0
4909,100,1245,0
