accelerometer_x,accelerometer_y,accelerometer_z,fall
4301,-2331,-1291,1
4585,-2394,-1069,1
4875,-2588,-1120,1
4843,-2638,-1116,1
4893,-2659,-1060,1
4933,-2577,-977,1
4847,-2422,-931,1
4628,-2356,-962,1
4454,-2482,-1052,1
4477,-2449,-973,1
4701,-2260,-865,1
4914,-1934,-748,1
5003,-1583,-733,1
4877,-1253,-808,1
4885,-1122,-829,1
4724,-994,-926,1
4567,-849,-870,1
4435,-756,-894,1
4161,-654,-1025,1
4000,-606,-980,1
3776,-567,-993,1
3747,-562,-880,1
3452,-532,-966,1
3342,-402,-772,1
3198,-343,-722,1
3056,-327,-725,1
3014,-364,-630,1
3006,-401,-551,1
2924,-395,-515,1
2762,-370,-557,1
2703,-337,-490,1
2685,-338,-430,1
2697,-300,-330,1
2680,-253,-314,1
2707,-257,-308,1
2728,-251,-314,1
2732,-255,-309,1
2783,-304,-298,1
2808,-273,-274,1
2851,-274,-258,1
2890,-290,-203,1
2941,-332,-162,1
2987,-415,-126,1
2963,-479,-162,1
3017,-546,-94,1
3085,-624,-41,1
3075,-765,-55,1
3148,-893,-12,1
3155,-966,-44,1
3152,-955,-44,1
3190,-893,25,1
3289,-890,119,1
3368,-940,226,1
3425,-1004,292,1
3469,-1028,347,1
3470,-1099,318,1
3386,-1088,372,1
3384,-1007,403,1
3523,-1032,567,1
3559,-1118,560,1
3562,-1075,624,1
3581,-1083,643,1
3421,-1064,534,1
3298,-988,561,1
3186,-841,596,1
3098,-783,578,1
2972,-764,618,1
2924,-764,565,1
2901,-729,553,1
2876,-796,378,1
2943,-909,308,1
3069,-967,287,1
3252,-991,334,1
3478,-1002,403,1
3697,-1022,466,1
3909,-974,529,1
4044,-950,520,1
4148,-912,487,1
4253,-911,410,1
4363,-882,285,1
4462,-903,203,1
4627,-855,181,1
4794,-869,187,1
4912,-860,216,1
5031,-854,229,1
5132,-882,237,1
5261,-930,235,1
5346,-987,273,1
5442,-1053,317,1
5476,-1044,415,1
5500,-1046,468,1
5458,-986,605,1
5461,-966,708,1
5449,-933,838,1
5375,-937,949,1
5305,-962,1086,1
5200,-894,1239,1
5134,-855,1410,1
5027,-774,1543,1
4915,-768,1585,1
4842,-737,1624,1
4777,-716,1646,1
4636,-493,1749,1
4498,-435,1669,1
4479,-657,1455,1
4405,-426,1387,1
4444,-726,1131,1
4491,-968,973,1
4401,-882,651,1
4323,-883,249,1
4260,-980,-241,1
4218,-1174,-740,1
4208,-1646,-1488,1
4426,-1968,-1974,1
4541,-2255,-2496,1
4833,-2652,-2813,1
5259,-3036,-3051,1
5533,-3076,-3012,1
5680,-2915,-2873,1
5781,-2896,-2687,1
5898,-2784,-2291,1
5736,-2617,-1931,1
5367,-2415,-1637,1
5006,-2373,-1646,1
4670,-2185,-1655,1
4430,-2196,-1713,1
4415,-2144,-1667,1
4389,-1754,-1599,1
4242,-1810,-1611,1
4139,-1011,-1567,1
4028,-1165,-1701,1
4372,622,-1164,1
4458,661,-1255,1
4150,373,-1457,1
3649,-179,-1741,1
3351,-639,-1967,1
3222,-945,-1967,1
3152,-1158,-1850,1
3081,-917,-1574,1
3107,-616,-1275,1
3121,-274,-908,1
3172,-37,-662,1
3210,94,-567,1
3227,231,-618,1
3190,281,-838,1
3150,182,-989,1
3170,7,-1049,1
3249,-135,-977,1
3480,-593,-830,1
3572,-775,-942,1
3557,-834,-1017,1
3587,-1009,-1019,1
3665,-1275,-906,1
3771,-1586,-832,1
3865,-1937,-892,1
3848,-1940,-838,1
3986,-1753,-641,1
3961,-1900,-583,1
3851,-1706,-471,1
3737,-1549,-426,1
3565,-1494,-422,1
3434,-1493,-326,1
3295,-1485,-323,1
3180,-1462,-348,1
3036,-1409,-352,1
2915,-1336,-389,1
2827,-1207,-401,1
2782,-1168,-423,1
2722,-1009,-399,1
2685,-877,-382,1
2665,-708,-390,1
2653,-585,-391,1
2744,-540,-401,1
2837,-564,-441,1
3003,-524,-415,1
3112,-557,-437,1
3185,-560,-445,1
3294,-496,-446,1
3461,-489,-440,1
3611,-463,-438,1
3714,-366,-376,1
3700,-317,-428,1
3630,-186,-469,1
3606,-113,-487,1
3651,-51,-441,1
3737,-57,-369,1
3806,-23,-305,1
3825,-33,-304,1
3849,-28,-265,1
3825,11,-197,1
3823,29,-174,1
3810,27,-175,1
3790,-14,-191,1
3751,-38,-232,1
3696,-72,-302,1
3710,-119,-276,1
3723,-183,-282,1
3720,-204,-266,1
3745,-226,-240,1
3769,-269,-210,1
3769,-296,-191,1
3768,-313,-174,1
3789,-375,-137,1
3832,-448,-122,1
3855,-467,-140,1
3886,-527,-183,1
3893,-535,-215,1
3867,-516,-250,1
3917,-557,-269,1
3958,-523,-261,1
3939,-492,-234,1
3934,-494,-270,1
3980,-536,-222,1
4032,-593,-212,1
4074,-691,-217,1
4105,-717,-225,1
4154,-711,-210,1
4197,-758,-194,1
4294,-792,-129,1
4401,-916,-80,1
4474,-832,-73,1
4563,-907,-13,1
4627,-894,47,1
4696,-904,91,1
4737,-915,115,1
4794,-947,180,1
4874,-877,239,1
4921,-823,270,1
