accelerometer_x,accelerometer_y,accelerometer_z,fall
3121,1531,2004,0
3121,1526,2001,0
3125,1524,2001,0
3121,1532,1993,0
3118,1535,1995,0
3115,1533,1998,0
3115,1534,1993,0
3117,1535,1995,0
3118,1546,1997,0
3123,1548,1996,0
3123,1550,1999,0
3123,1551,1998,0
3122,1548,2004,0
3123,1542,2008,0
3125,1539,2006,0
3122,1542,2008,0
3117,1554,2011,0
3114,1552,2006,0
3117,1544,2008,0
3116,1545,2000,0
3118,1542,2000,0
3119,1548,1999,0
3125,1547,1992,0
3121,1545,1991,0
3121,1551,1988,0
3124,1544,1985,0
3123,1547,1984,0
3126,1549,1981,0
3129,1549,1990,0
3134,1550,1992,0
3139,1543,1988,0
3144,1549,1987,0
3147,1550,1983,0
3148,1544,1991,0
3148,1542,1994,0
3148,1532,1995,0
3145,1540,1993,0
3147,1544,1991,0
3151,1544,1992,0
3151,1536,1991,0
3154,1525,1986,0
3151,1536,1980,0
3146,1542,1981,0
3150,1541,1984,0
3153,1537,1984,0
3151,1537,1987,0
3151,1545,1988,0
3155,1538,1992,0
3157,1540,1990,0
3156,1536,1994,0
3155,1544,1998,0
3161,1542,2004,0
3162,1535,2008,0
3163,1532,2012,0
3162,1527,2017,0
3157,1536,2021,0
3155,1539,2018,0
3152,1545,2013,0
3149,1543,2010,0
3148,1539,2018,0
3146,1541,2017,0
3148,1532,2022,0
3152,1536,2025,0
3157,1537,2026,0
3164,1547,2027,0
3168,1550,2031,0
3171,1551,2031,0
3175,1550,2029,0
3176,1545,2034,0
3172,1543,2035,0
3169,1544,2034,0
3172,1547,2036,0
3174,1539,2042,0
3169,1542,2039,0
3167,1549,2036,0
3165,1559,2041,0
3161,1546,2038,0
3157,1537,2034,0
3154,1544,2032,0
3158,1550,2034,0
3159,1550,2035,0
3158,1542,2034,0
3160,1545,2031,0
3151,1544,2032,0
3153,1547,2027,0
3155,1541,2023,0
3157,1538,2023,0
3157,1533,2022,0
3157,1534,2020,0
3152,1536,2023,0
3151,1537,2026,0
3149,1528,2027,0
3149,1532,2026,0
3151,1533,2028,0
3149,1538,2037,0
3151,1544,2038,0
3151,1553,2042,0
3158,1560,2045,0
3164,1563,2049,0
3166,1559,2049,0
3166,1565,2053,0
3169,1572,2053,0
3171,1577,2053,0
3176,1580,2049,0
3177,1575,2040,0
3176,1577,2036,0
3177,1575,2027,0
3181,1569,2018,0
3179,1557,2018,0
3176,1554,2016,0
3175,1554,2015,0
3170,1563,2011,0
3167,1561,2011,0
3163,1553,2014,0
3158,1542,2018,0
3155,1538,2019,0
3148,1544,2021,0
3144,1543,2026,0
3141,1535,2032,0
3146,1531,2030,0
3143,1536,2032,0
3145,1541,2034,0
3143,1543,2038,0
3144,1531,2041,0
3141,1519,2040,0
3133,1515,2036,0
3130,1528,2042,0
3134,1530,2047,0
3135,1525,2047,0
3135,1521,2045,0
3136,1523,2046,0
3136,1528,2041,0
3130,1532,2038,0
3133,1524,2032,0
3135,1523,2028,0
3139,1523,2027,0
3135,1524,2027,0
3138,1525,2027,0
3141,1526,2021,0
3143,1529,2023,0
3152,1524,2024,0
3153,1523,2025,0
3160,1522,2029,0
3158,1527,2031,0
3159,1525,2032,0
3155,1523,2034,0
3155,1512,2036,0
3151,1515,2042,0
3149,1513,2045,0
3149,1514,2049,0
3146,1504,2052,0
3143,1499,2050,0
3136,1498,2046,0
3134,1495,2048,0
3137,1497,2045,0
3134,1496,2040,0
3133,1502,2042,0
3135,1495,2041,0
3143,1497,2038,0
3145,1494,2041,0
3145,1501,2039,0
3148,1503,2042,0
3151,1503,2043,0
3152,1507,2044,0
3152,1502,2039,0
3151,1507,2039,0
3150,1514,2044,0
3149,1520,2043,0
3149,1514,2047,0
3150,1506,2045,0
3145,1502,2040,0
3143,1504,2039,0
3142,1508,2038,0
3141,1504,2040,0
3144,1501,2038,0
3148,1507,2036,0
3151,1508,2039,0
3158,1504,2037,0
3159,1503,2041,0
3156,1504,2043,0
3159,1501,2048,0
3164,1490,2049,0
3164,1491,2052,0
3161,1488,2059,0
3163,1486,2059,0
3165,1485,2061,0
3166,1480,2059,0
3168,1482,2057,0
3171,1472,2058,0
3169,1476,2051,0
3164,1479,2053,0
3167,1474,2053,0
3170,1471,2053,0
3174,1466,2053,0
3174,1474,2048,0
3172,1476,2049,0
3176,1475,2049,0
3174,1477,2047,0
3173,1475,2048,0
3177,1481,2049,0
3180,1481,2052,0
3187,1479,2054,0
3186,1478,2052,0
3189,1476,2054,0
3186,1480,2051,0
3183,1475,2056,0
3179,1467,2054,0
3177,1468,2047,0
3177,1464,2046,0
3173,1466,2047,0
3171,1457,2044,0
3172,1453,2043,0
3171,1447,2041,0
3168,1442,2042,0
3169,1441,2039,0
3164,1444,2040,0
3170,1439,2049,0
3176,1432,2052,0
3174,1421,2058,0
3175,1422,2060,0
3178,1426,2065,0
3178,1417,2064,0
3178,1413,2063,0
3177,1411,2061,0
3180,1406,2063,0
3177,1406,2061,0
3171,1405,2063,0
3167,1398,2063,0
3163,1402,2060,0
3162,1397,2060,0
3160,1399,2059,0
3160,1391,2057,0
3161,1385,2060,0
3164,1386,2056,0
3162,1385,2062,0
3170,1384,2067,0
3173,1387,2072,0
3180,1383,2079,0
3184,1387,2081,0
3187,1395,2079,0
3187,1397,2080,0
3194,1397,2074,0
3195,1399,2073,0
3194,1395,2069,0
3195,1391,2064,0
3198,1389,2060,0
3199,1384,2056,0
3194,1380,2052,0
3192,1374,2047,0
3192,1368,2044,0
3194,1360,2041,0
3188,1353,2040,0
3185,1348,2038,0
3180,1343,2041,0
3175,1338,2043,0
3175,1332,2048,0
3168,1325,2049,0
3166,1326,2050,0
3166,1316,2051,0
3166,1318,2048,0
3169,1313,2049,0
3169,1302,2045,0
3171,1293,2037,0
3165,1302,2033,0
3159,1325,2030,0
3158,1352,2032,0
3155,1370,2035,0
3150,1391,2026,0
3147,1426,2023,0
3142,1459,2023,0
3135,1492,2026,0
3126,1522,2025,0
3119,1548,2028,0
3113,1562,2032,0
3109,1570,2029,0
3109,1579,2034,0
3106,1588,2047,0
3110,1591,2054,0
3111,1592,2057,0
3115,1589,2071,0
3123,1574,2084,0
3130,1560,2093,0
3136,1554,2101,0
3144,1544,2107,0
3153,1527,2109,0
3154,1518,2110,0
3157,1517,2110,0
3160,1508,2112,0
3157,1500,2112,0
3157,1493,2113,0
3153,1496,2110,0
3151,1503,2103,0
3148,1505,2100,0
3147,1507,2093,0
3141,1512,2080,0
3142,1514,2067,0
3139,1517,2059,0
3135,1509,2049,0
3136,1510,2035,0
3135,1524,2032,0
3141,1532,2030,0
3143,1534,2027,0
3148,1530,2021,0
3152,1528,2024,0
3155,1521,2025,0
3160,1517,2026,0
3170,1521,2035,0
3176,1507,2044,0
3183,1478,2043,0
3187,1464,2039,0
3185,1470,2041,0
3188,1459,2043,0
3183,1448,2037,0
3168,1454,2029,0
3170,1453,2030,0
3167,1446,2026,0
3161,1462,2014,0
3155,1484,2021,0
3159,1478,2032,0
3163,1469,2033,0
3163,1476,2033,0
3166,1483,2044,0
3168,1472,2053,0
3172,1460,2054,0
3175,1466,2056,0
3175,1466,2067,0
3179,1453,2070,0
3184,1457,2067,0
3186,1466,2073,0
3188,1452,2080,0
3189,1431,2075,0
3193,1429,2068,0
3191,1443,2071,0
3187,1436,2074,0
3181,1424,2067,0
3176,1430,2063,0
3175,1443,2063,0
3176,1436,2068,0
3178,1421,2059,0
3179,1430,2057,0
3180,1452,2061,0
3180,1447,2065,0
3179,1434,2059,0
3172,1440,2054,0
3168,1446,2060,0
3170,1428,2062,0
3167,1417,2057,0
3162,1423,2058,0
3164,1439,2064,0
3169,1424,2068,0
3171,1401,2063,0
3174,1405,2055,0
3171,1422,2058,0
3174,1420,2060,0
3177,1399,2054,0
3176,1390,2046,0
3176,1408,2047,0
3176,1415,2044,0
3179,1408,2038,0
3176,1415,2034,0
3175,1431,2033,0
3179,1438,2039,0
3172,1436,2033,0
3169,1446,2028,0
3161,1469,2025,0
3158,1483,2028,0
3158,1479,2029,0
3164,1476,2027,0
3163,1487,2034,0
3159,1494,2042,0
3158,1488,2043,0
3160,1473,2046,0
3160,1471,2046,0
3157,1484,2047,0
3161,1491,2050,0
3169,1479,2052,0
3176,1468,2051,0
3180,1464,2050,0
3175,1470,2046,0
3172,1466,2042,0
3174,1454,2044,0
3178,1443,2041,0
3173,1445,2037,0
3168,1457,2036,0
3166,1460,2037,0
3169,1448,2036,0
3169,1442,2033,0
3171,1450,2034,0
3169,1463,2036,0
3170,1460,2040,0
3174,1448,2039,0
3175,1440,2032,0
3179,1452,2028,0
3179,1469,2029,0
3185,1471,2030,0
3189,1458,2028,0
3196,1447,2028,0
3196,1450,2027,0
3198,1457,2029,0
3199,1451,2028,0
3196,1432,2029,0
3188,1427,2029,0
3183,1433,2037,0
3182,1439,2040,0
3177,1433,2048,0
3174,1420,2050,0
3167,1415,2051,0
3167,1419,2053,0
3170,1419,2057,0
3168,1414,2056,0
3170,1409,2056,0
3173,1407,2056,0
3172,1406,2058,0
3172,1410,2057,0
3173,1411,2059,0
3170,1409,2063,0
3170,1412,2058,0
3169,1420,2057,0
3167,1420,2059,0
3162,1418,2057,0
3160,1417,2054,0
3159,1422,2054,0
3161,1423,2052,0
3164,1415,2054,0
3164,1418,2055,0
3170,1417,2057,0
3172,1414,2057,0
3176,1415,2055,0
3177,1417,2055,0
3181,1416,2055,0
3184,1411,2055,0
3186,1410,2055,0
3191,1410,2057,0
3192,1409,2059,0
3190,1402,2059,0
3190,1405,2057,0
3187,1403,2055,0
3191,1400,2055,0
3189,1395,2055,0
3189,1392,2055,0
3191,1395,2055,0
3192,1393,2055,0
3193,1393,2050,0
3195,1402,2047,0
3197,1405,2047,0
3202,1398,2043,0
3201,1402,2039,0
3197,1407,2031,0
3196,1411,2028,0
3195,1401,2024,0
3189,1392,2020,0
3183,1399,2022,0
3180,1399,2027,0
3179,1392,2032,0
3179,1388,2038,0
3176,1386,2041,0
3176,1387,2048,0
3179,1386,2050,0
3178,1377,2051,0
3178,1372,2054,0
3180,1367,2052,0
3184,1368,2055,0
3188,1372,2057,0
3191,1366,2057,0
3192,1358,2058,0
3193,1357,2059,0
3190,1356,2058,0
3186,1353,2054,0
3182,1346,2055,0
3176,1346,2051,0
3168,1349,2052,0
3168,1352,2051,0
3172,1344,2054,0
3173,1342,2051,0
3175,1347,2046,0
3174,1352,2048,0
3178,1355,2050,0
3180,1355,2046,0
3183,1361,2045,0
3185,1368,2044,0
3189,1374,2045,0
3189,1375,2048,0
