accelerometer_x,accelerometer_y,accelerometer_z,fall
3991,-806,20,0
3988,-798,28,0
3985,-792,36,0
3986,-784,37,0
3981,-780,41,0
3976,-778,43,0
3972,-781,35,0
3966,-785,28,0
3957,-785,24,0
3953,-791,20,0
3949,-794,19,0
3950,-798,15,0
3955,-800,15,0
3962,-800,17,0
3970,-796,19,0
3981,-794,17,0
3988,-791,19,0
3992,-787,19,0
3999,-791,19,0
4004,-791,19,0
4005,-795,19,0
4005,-796,18,0
4004,-793,15,0
3995,-794,15,0
3992,-789,14,0
3988,-784,16,0
3982,-781,14,0
3979,-779,13,0
3978,-778,9,0
3979,-780,8,0
3980,-787,13,0
3982,-787,14,0
3985,-789,15,0
3992,-796,11,0
3997,-804,9,0
4003,-810,13,0
4005,-809,12,0
4006,-808,9,0
4005,-810,10,0
4000,-811,11,0
3992,-811,12,0
3987,-806,16,0
3982,-801,20,0
3978,-803,16,0
3975,-804,13,0
3971,-807,11,0
3970,-807,12,0
3971,-809,10,0
3967,-812,8,0
3969,-814,8,0
3973,-812,11,0
3976,-812,9,0
3980,-811,10,0
3982,-809,11,0
3985,-804,11,0
3986,-800,13,0
3994,-792,13,0
3995,-787,18,0
3998,-785,22,0
3996,-780,26,0
3989,-776,27,0
3989,-777,26,0
3989,-782,27,0
3994,-786,23,0
3992,-788,20,0
3988,-791,17,0
3988,-789,15,0
3991,-791,12,0
3991,-792,10,0
3986,-795,7,0
3988,-797,9,0
3984,-799,9,0
3983,-801,6,0
3984,-806,4,0
3990,-802,4,0
3987,-803,4,0
3990,-805,5,0
3992,-806,4,0
3989,-800,6,0
3987,-795,11,0
3987,-797,11,0
3988,-797,16,0
3989,-798,21,0
3988,-797,16,0
3986,-797,17,0
3985,-794,21,0
3986,-795,19,0
3979,-797,20,0
3978,-796,17,0
3976,-801,16,0
3973,-807,17,0
3974,-804,21,0
3974,-799,23,0
3975,-799,26,0
3979,-798,22,0
3981,-799,21,0
3980,-803,21,0
3985,-807,19,0
3987,-804,15,0
3983,-802,12,0
3980,-802,11,0
3983,-796,9,0
3983,-791,9,0
3985,-788,12,0
3983,-783,14,0
