accelerometer_x,accelerometer_y,accelerometer_z,fall
3955,-835,581,0
3960,-841,587,0
3963,-846,590,0
3959,-851,599,0
3953,-856,594,0
3945,-867,598,0
3943,-879,613,0
3941,-894,628,0
3942,-904,653,0
3943,-914,680,0
3936,-926,691,0
3928,-935,698,0
3917,-955,707,0
3909,-974,711,0
3900,-985,713,0
3893,-996,725,0
3888,-1002,740,0
3879,-1000,741,0
3876,-989,741,0
3874,-976,743,0
3882,-959,749,0
3893,-934,764,0
3894,-910,764,0
3891,-884,754,0
3891,-859,748,0
3888,-838,733,0
3883,-814,724,0
3889,-789,722,0
3890,-762,722,0
3894,-729,723,0
3904,-702,720,0
3914,-673,723,0
3927,-645,724,0
3947,-624,735,0
3964,-609,747,0
3978,-611,752,0
3988,-612,751,0
3986,-618,734,0
3970,-618,706,0
3953,-620,676,0
3948,-614,665,0
3946,-616,659,0
3946,-623,649,0
3943,-614,642,0
3941,-591,631,0
3939,-562,622,0
3944,-539,624,0
3961,-522,637,0
3983,-508,651,0
3991,-488,647,0
4001,-471,638,0
4005,-450,626,0
4012,-435,631,0
4020,-424,634,0
4026,-422,632,0
4034,-419,638,0
4040,-423,649,0
4031,-426,635,0
4010,-428,614,0
3992,-428,601,0
3976,-424,605,0
3963,-420,618,0
3939,-422,621,0
3919,-419,623,0
3908,-419,634,0
3898,-421,639,0
3890,-434,641,0
3892,-441,634,0
3897,-452,629,0
3903,-463,627,0
3909,-479,631,0
3920,-500,643,0
3930,-526,657,0
3937,-558,665,0
3938,-582,671,0
3938,-609,676,0
3925,-634,673,0
3906,-652,671,0
3892,-675,669,0
3883,-687,674,0
3876,-686,682,0
3877,-679,698,0
3879,-666,713,0
3882,-649,711,0
3883,-627,699,0
3891,-594,694,0
3902,-554,697,0
3919,-511,714,0
3935,-466,721,0
3949,-422,708,0
3955,-381,691,0
3959,-345,673,0
3959,-309,669,0
3973,-280,668,0
3986,-259,670,0
4005,-241,677,0
4013,-229,675,0
4027,-222,665,0
4048,-228,661,0
4074,-234,677,0
4087,-249,678,0
4094,-275,660,0
4097,-291,652,0
4097,-298,648,0
4089,-308,652,0
4075,-317,656,0
4058,-324,657,0
4049,-335,646,0
4033,-347,633,0
4040,-346,642,0
4072,-344,697,0
4130,-348,776,0
4192,-357,845,0
4250,-375,898,0
4293,-409,939,0
4319,-452,970,0
4328,-498,984,0
4331,-560,993,0
4327,-632,976,0
4331,-710,954,0
4338,-781,941,0
4350,-829,941,0
4354,-842,941,0
4336,-830,928,0
4299,-791,911,0
4243,-737,883,0
4178,-657,843,0
4118,-557,809,0
4070,-449,776,0
4044,-353,764,0
4038,-274,759,0
4055,-222,756,0
4076,-195,756,0
4088,-185,756,0
4097,-196,749,0
4109,-220,733,0
4125,-270,717,0
4145,-339,698,0
4150,-405,684,0
4152,-479,666,0
4149,-559,639,0
4141,-640,620,0
4133,-733,608,0
4119,-825,593,0
4109,-909,584,0
4090,-979,596,0
4053,-1032,612,0
4016,-1093,613,0
3972,-1154,614,0
3932,-1215,618,0
3891,-1271,636,0
3848,-1319,657,0
3801,-1365,674,0
3747,-1407,686,0
3684,-1434,704,0
3613,-1456,726,0
3542,-1476,735,0
3470,-1491,741,0
3408,-1500,753,0
3349,-1504,756,0
3307,-1504,755,0
3277,-1494,751,0
3257,-1479,750,0
3254,-1459,751,0
3268,-1448,753,0
3289,-1432,742,0
3319,-1414,716,0
3360,-1388,692,0
3415,-1355,672,0
3476,-1329,664,0
3544,-1307,654,0
3614,-1291,648,0
3680,-1288,642,0
3745,-1301,636,0
3807,-1330,630,0
3858,-1365,624,0
3901,-1406,615,0
3937,-1450,601,0
