accelerometer_x,accelerometer_y,accelerometer_z,fall
3997,324,89,1
3996,320,82,1
3992,319,82,1
3994,317,80,1
3993,321,79,1
3995,322,82,1
3995,324,84,1
3991,322,84,1
3988,317,87,1
3986,309,85,1
3986,309,86,1
3986,305,89,1
3992,305,89,1
3994,303,94,1
3998,306,98,1
3997,304,98,1
4001,305,95,1
4008,310,93,1
4009,311,100,1
4009,318,105,1
4010,319,106,1
4009,319,99,1
4008,320,90,1
4004,325,90,1
4002,327,92,1
4001,326,96,1
3999,327,89,1
3998,326,88,1
3995,328,86,1
3994,329,82,1
3992,330,83,1
3994,329,85,1
3998,324,84,1
4003,320,83,1
4002,317,83,1
4006,321,86,1
4008,316,84,1
4010,312,85,1
4009,310,89,1
4003,308,94,1
3999,308,95,1
3995,308,104,1
3998,309,104,1
4001,313,100,1
4005,316,91,1
4007,324,88,1
4011,328,83,1
4013,332,75,1
4013,333,75,1
4015,336,74,1
4019,338,78,1
4019,341,83,1
4017,344,79,1
4012,340,81,1
4003,342,81,1
3992,336,82,1
3982,328,88,1
3976,328,91,1
3975,329,96,1
3976,326,101,1
3972,325,97,1
3969,324,94,1
3967,328,95,1
3972,330,95,1
3975,326,96,1
3986,325,95,1
3996,325,95,1
4000,325,93,1
3998,326,92,1
4003,329,95,1
4005,332,96,1
4003,327,94,1
4005,326,86,1
4006,334,85,1
4006,334,87,1
4005,334,96,1
4006,331,95,1
4005,332,97,1
4007,337,100,1
4010,339,97,1
4012,338,93,1
4013,337,87,1
4013,340,92,1
4010,341,89,1
4010,341,94,1
4011,340,97,1
4010,335,95,1
4012,336,91,1
4015,337,91,1
4017,341,91,1
4013,345,92,1
4008,344,90,1
4005,344,87,1
3995,342,88,1
3988,341,95,1
3987,344,97,1
3983,346,99,1
3983,346,102,1
3988,339,100,1
3988,333,96,1
3995,332,91,1
3993,336,89,1
3998,334,87,1
3999,332,89,1
4002,333,90,1
4000,334,89,1
4002,330,89,1
4005,328,96,1
4007,323,99,1
4007,322,100,1
4007,317,100,1
4006,309,97,1
4002,312,91,1
4000,311,91,1
4000,313,84,1
3999,315,77,1
4002,320,80,1
4005,328,88,1
4005,328,92,1
4003,326,90,1
4005,329,93,1
4008,337,95,1
4009,337,96,1
4006,338,94,1
4005,338,94,1
3999,343,97,1
3995,346,98,1
3996,342,93,1
3992,343,89,1
3999,344,93,1
4005,345,97,1
4006,343,96,1
4007,340,92,1
4005,338,90,1
4007,333,91,1
4002,332,87,1
4000,331,83,1
4002,337,79,1
4001,334,86,1
4003,333,93,1
4003,334,98,1
4005,337,96,1
4008,341,91,1
4013,340,88,1
4014,338,87,1
4019,335,86,1
4020,341,84,1
4020,347,79,1
4018,349,79,1
4013,346,79,1
4007,342,86,1
4001,337,93,1
3996,332,97,1
3988,328,97,1
3983,324,95,1
3981,322,94,1
3978,325,100,1
3976,325,102,1
3974,325,97,1
3975,327,97,1
3977,332,99,1
3986,333,96,1
3992,340,97,1
3997,343,98,1
4004,345,98,1
4006,347,100,1
4005,353,97,1
4003,352,92,1
3997,350,93,1
3999,350,95,1
4000,348,99,1
4003,346,101,1
4004,340,102,1
4005,342,102,1
4007,346,97,1
4008,345,91,1
4012,347,90,1
4011,352,89,1
4009,352,89,1
4007,354,85,1
4008,353,87,1
4007,351,90,1
4008,348,92,1
4009,350,91,1
4022,348,89,1
4014,356,91,1
3998,361,87,1
3998,355,86,1
4000,351,89,1
4003,350,90,1
3996,343,92,1
3993,340,95,1
3990,339,99,1
3989,331,102,1
3986,328,96,1
3991,335,93,1
3992,335,88,1
3992,335,87,1
3993,336,86,1
3991,336,84,1
3995,334,87,1
3999,336,91,1
4001,335,91,1
4004,334,86,1
4008,337,87,1
4008,341,83,1
4005,343,83,1
4007,342,84,1
4005,340,82,1
4004,337,82,1
4006,335,85,1
4004,329,92,1
4002,331,97,1
3998,334,99,1
3997,337,97,1
4000,338,102,1
4001,340,101,1
4000,344,97,1
3994,343,99,1
3995,347,95,1
3992,348,94,1
4000,341,85,1
3996,353,86,1
3995,352,85,1
3999,346,89,1
4010,345,89,1
4019,343,86,1
4018,336,79,1
4012,335,72,1
4007,330,75,1
4002,329,82,1
3995,327,87,1
3991,320,87,1
3989,319,87,1
3987,315,89,1
3985,316,91,1
3987,319,90,1
3988,316,91,1
3998,316,91,1
4007,317,85,1
4015,322,79,1
4020,326,75,1
4017,327,73,1
4017,329,69,1
4018,331,71,1
4018,331,75,1
4030,321,83,1
4017,323,84,1
4004,318,85,1
3992,316,90,1
3983,312,88,1
3982,305,93,1
3978,301,92,1
3979,304,91,1
3979,311,93,1
3980,314,88,1
3984,319,82,1
3988,323,80,1
3995,327,82,1
4000,333,87,1
4002,335,88,1
4002,336,83,1
4001,340,86,1
4001,340,90,1
4001,343,89,1
4003,341,83,1
4005,344,84,1
4019,340,89,1
4010,341,88,1
4001,333,82,1
4001,331,80,1
4003,331,85,1
4004,333,89,1
4004,332,90,1
4005,332,93,1
4010,337,95,1
4011,337,94,1
4008,337,90,1
4008,338,88,1
4010,337,83,1
4011,337,84,1
4011,334,83,1
4008,336,83,1
4011,337,87,1
4011,338,92,1
4010,336,90,1
4009,330,85,1
4006,324,83,1
4003,323,84,1
4005,323,83,1
4000,325,81,1
3994,330,80,1
3991,330,82,1
3993,330,83,1
3988,329,81,1
3990,325,82,1
4004,345,80,1
3998,343,88,1
3987,317,82,1
3986,321,87,1
4001,330,97,1
3994,336,90,1
3988,330,83,1
3987,333,85,1
3997,339,91,1
4007,337,96,1
4006,338,93,1
4007,342,91,1
4010,348,85,1
4010,344,86,1
4008,340,86,1
4009,341,88,1
4008,340,83,1
4009,336,83,1
4010,337,85,1
4010,339,85,1
4012,342,79,1
4011,346,81,1
4013,344,86,1
4011,338,88,1
4013,335,88,1
4012,334,90,1
4005,327,88,1
4005,322,86,1
4000,319,82,1
4000,318,79,1
3996,321,80,1
3990,326,89,1
3985,331,90,1
3986,330,90,1
3988,328,95,1
3996,330,95,1
4001,335,93,1
4006,336,90,1
4013,342,83,1
4018,346,76,1
4016,345,72,1
4021,344,67,1
4022,340,69,1
4019,340,70,1
4017,339,75,1
4012,340,80,1
4006,335,88,1
3995,325,92,1
3987,313,88,1
3980,308,89,1
3978,303,88,1
3978,300,85,1
3986,298,85,1
3986,302,81,1
3983,305,78,1
3986,305,79,1
3990,313,79,1
3990,323,78,1
3993,327,80,1
3997,332,77,1
4000,338,79,1
4002,338,81,1
4006,343,83,1
4007,342,88,1
4009,343,94,1
4005,342,94,1
4005,335,90,1
4007,331,87,1
4008,325,84,1
4010,325,86,1
4010,324,89,1
4017,321,93,1
4014,320,90,1
4012,319,84,1
4008,321,77,1
4006,316,77,1
4006,315,81,1
4004,317,84,1
4003,320,86,1
4006,325,88,1
4009,325,89,1
4008,327,86,1
4008,328,84,1
4008,331,87,1
4003,331,89,1
4001,334,89,1
3999,337,88,1
3997,332,88,1
3995,326,86,1
3999,326,85,1
4002,322,84,1
4005,325,81,1
4010,331,77,1
4008,333,78,1
4009,333,80,1
4007,333,78,1
4006,331,78,1
4007,328,82,1
4005,329,89,1
3997,328,92,1
3992,327,88,1
3990,328,89,1
3995,328,91,1
3998,326,92,1
3998,327,91,1
3997,332,90,1
4000,329,86,1
4000,333,89,1
4000,335,85,1
3999,334,86,1
3997,333,91,1
3994,334,93,1
3999,331,93,1
4002,335,90,1
4002,335,77,1
4003,332,70,1
4005,328,72,1
4009,332,78,1
4013,335,80,1
4015,333,80,1
4014,337,84,1
4013,334,85,1
4011,327,82,1
4010,324,80,1
4007,320,78,1
4005,316,79,1
4003,316,81,1
4000,313,86,1
3997,308,86,1
3995,308,92,1
3989,311,87,1
3992,310,85,1
3995,312,83,1
4004,311,79,1
4011,313,73,1
4015,315,67,1
4023,320,63,1
4030,325,60,1
4030,327,68,1
4031,329,74,1
4026,333,82,1
4017,331,83,1
4011,328,90,1
3997,332,95,1
3987,330,98,1
3978,326,97,1
3967,319,92,1
3965,317,91,1
3962,312,90,1
3961,308,93,1
3969,310,92,1
3975,317,89,1
3982,323,89,1
3991,329,88,1
3996,333,92,1
4000,330,92,1
4004,329,92,1
4004,324,92,1
4005,321,91,1
4007,321,93,1
4009,322,93,1
4014,322,95,1
4012,321,96,1
4014,322,96,1
4015,318,96,1
4016,321,92,1
4017,320,93,1
4015,318,91,1
4014,315,84,1
4010,314,81,1
4014,313,76,1
4015,314,75,1
4014,312,79,1
4012,313,78,1
4011,319,85,1
4011,323,87,1
4007,317,90,1
4009,311,92,1
4007,311,91,1
4002,310,94,1
3998,311,93,1
3997,309,96,1
3991,307,97,1
3989,303,90,1
3988,300,86,1
3992,300,84,1
3996,303,88,1
4002,306,92,1
4004,310,91,1
3999,309,88,1
3997,306,88,1
3993,305,86,1
3998,300,87,1
3993,302,87,1
3996,305,87,1
3997,307,85,1
4000,306,86,1
3998,305,89,1
4002,302,92,1
4004,307,90,1
4005,306,90,1
4007,307,90,1
4007,306,87,1
4006,308,90,1
4009,307,91,1
4010,309,92,1
4012,310,97,1
4016,307,96,1
4013,310,97,1
4007,308,92,1
4003,305,90,1
4004,307,89,1
4006,308,88,1
4005,311,90,1
4002,311,89,1
3997,311,84,1
3999,312,86,1
4000,310,82,1
4000,307,82,1
4002,306,84,1
4005,303,88,1
3999,302,88,1
3997,302,87,1
3999,304,88,1
3997,312,91,1
4003,315,92,1
4006,313,90,1
4014,310,90,1
4020,310,83,1
4020,310,73,1
4021,309,71,1
4026,313,70,1
4021,313,69,1
4016,315,73,1
4009,316,76,1
4001,322,75,1
3999,318,83,1
3991,311,92,1
3983,305,97,1
3981,301,100,1
3978,296,104,1
3978,291,102,1
3978,289,98,1
3981,284,96,1
3979,282,89,1
3979,289,83,1
3984,295,81,1
3988,302,82,1
3994,302,85,1
4001,304,87,1
4008,301,93,1
4013,307,94,1
4012,312,98,1
4012,312,97,1
4011,310,93,1
4012,315,94,1
4010,320,98,1
4010,322,94,1
4009,322,93,1
4006,322,93,1
4004,325,91,1
4006,324,88,1
4007,321,88,1
4008,321,91,1
4012,320,86,1
4012,320,81,1
4017,318,84,1
4016,320,82,1
4017,314,80,1
4014,310,81,1
4010,307,83,1
4008,308,84,1
4007,306,82,1
4008,306,78,1
4004,311,85,1
4000,311,91,1
3994,310,97,1
3992,309,99,1
3985,306,97,1
3982,307,97,1
3987,308,92,1
3991,306,84,1
3994,304,82,1
3998,305,83,1
3996,306,87,1
4001,307,90,1
3999,309,89,1
3998,311,84,1
3998,308,83,1
3999,305,87,1
4002,303,89,1
4005,300,85,1
4005,300,82,1
4006,298,82,1
4010,298,82,1
4010,296,82,1
4012,296,81,1
4010,299,82,1
4010,298,87,1
4007,297,94,1
4004,299,89,1
4005,301,88,1
4007,301,89,1
4004,304,89,1
4002,306,89,1
4003,307,91,1
4009,308,89,1
4008,308,85,1
4009,309,80,1
4005,306,77,1
4006,300,73,1
4010,300,68,1
4009,295,70,1
4011,298,74,1
4008,294,75,1
4004,291,76,1
3997,292,82,1
3993,292,86,1
3990,292,84,1
3985,291,85,1
3994,298,88,1
4001,297,88,1
4006,304,86,1
4013,300,82,1
4018,299,72,1
4018,301,66,1
4016,302,64,1
4018,308,65,1
4017,314,65,1
4022,317,65,1
4019,322,67,1
4012,321,70,1
4007,314,80,1
3993,307,84,1
3986,302,91,1
3979,300,96,1
3973,299,97,1
3965,300,96,1
3963,298,94,1
3969,292,92,1
3977,291,91,1
3979,295,89,1
3990,302,92,1
