accelerometer_x,accelerometer_y,accelerometer_z,fall
4012,366,-1240,0
3993,360,-1244,0
3984,358,-1248,0
3979,364,-1243,0
3976,354,-1243,0
3977,341,-1234,0
3969,342,-1227,0
3950,351,-1227,0
3936,367,-1234,0
3928,388,-1228,0
3915,415,-1232,0
3897,428,-1232,0
3880,437,-1230,0
3852,444,-1222,0
3818,453,-1208,0
3788,466,-1180,0
3769,481,-1152,0
3750,504,-1109,0
3739,535,-1069,0
3735,563,-1045,0
3731,581,-1035,0
3733,596,-1037,0
3739,606,-1051,0
3746,620,-1065,0
3762,648,-1062,0
3787,671,-1059,0
3807,704,-1042,0
3821,732,-1016,0
3835,761,-986,0
3831,784,-966,0
3819,806,-951,0
3792,827,-937,0
3758,843,-919,0
3720,850,-903,0
3677,857,-883,0
3651,845,-857,0
3610,838,-845,0
3568,829,-843,0
3539,810,-849,0
3518,794,-860,0
3510,785,-870,0
3516,776,-884,0
3527,767,-893,0
3552,757,-897,0
3580,750,-904,0
3612,743,-913,0
3646,728,-921,0
3685,712,-919,0
3721,694,-924,0
3751,678,-937,0
3773,677,-946,0
3787,686,-941,0
3791,695,-931,0
3804,695,-929,0
3812,690,-925,0
3821,679,-920,0
3836,658,-928,0
3857,625,-935,0
3880,582,-947,0
3893,541,-959,0
3912,503,-969,0
3928,477,-976,0
3949,459,-971,0
3976,432,-964,0
4004,418,-945,0
4029,410,-928,0
4064,409,-907,0
4082,423,-885,0
4107,433,-873,0
4123,471,-861,0
4138,511,-849,0
4145,564,-831,0
4151,633,-823,0
4149,706,-821,0
4139,793,-823,0
4125,879,-831,0
4113,966,-836,0
4097,1041,-850,0
4085,1094,-852,0
4078,1149,-845,0
4075,1191,-831,0
4079,1236,-805,0
4091,1258,-777,0
4111,1275,-739,0
4125,1291,-696,0
4132,1292,-662,0
4133,1290,-632,0
4117,1296,-623,0
4093,1310,-609,0
4050,1330,-617,0
4001,1336,-632,0
3956,1330,-662,0
3920,1308,-705,0
3903,1266,-747,0
3907,1213,-781,0
3930,1154,-805,0
3966,1107,-818,0
4008,1084,-831,0
4051,1088,-844,0
4078,1120,-871,0
4095,1176,-921,0
4102,1249,-1008,0
4105,1312,-1130,0
