accelerometer_x,accelerometer_y,accelerometer_z,fall
3060,1635,2071,0
3051,1618,2071,0
3037,1601,2062,0
3024,1590,2054,0
3021,1588,2053,0
3024,1590,2057,0
3020,1592,2062,0
3009,1592,2061,0
3004,1600,2060,0
3008,1610,2065,0
3019,1612,2070,0
3026,1605,2065,0
3032,1612,2067,0
3040,1621,2077,0
3053,1630,2092,0
3053,1636,2098,0
3050,1626,2095,0
3047,1616,2085,0
3044,1606,2073,0
3048,1598,2073,0
3044,1597,2065,0
3029,1593,2059,0
3024,1586,2049,0
3030,1587,2050,0
3046,1582,2059,0
3060,1585,2067,0
3066,1585,2078,0
3071,1579,2089,0
3073,1572,2100,0
3079,1569,2114,0
3075,1568,2116,0
3075,1562,2108,0
3087,1553,2105,0
3105,1559,2110,0
3116,1570,2114,0
3115,1579,2102,0
3115,1592,2095,0
3128,1592,2091,0
3137,1587,2091,0
3134,1586,2089,0
3134,1582,2084,0
3138,1581,2087,0
3145,1588,2107,0
3141,1604,2124,0
3125,1593,2116,0
3118,1575,2104,0
3127,1572,2108,0
3140,1571,2121,0
3143,1570,2129,0
3137,1566,2127,0
3130,1558,2124,0
3139,1550,2122,0
3142,1558,2139,0
3133,1557,2146,0
3129,1559,2140,0
3127,1562,2135,0
3121,1570,2138,0
3122,1564,2135,0
3124,1557,2122,0
3136,1539,2112,0
3160,1530,2121,0
3170,1521,2143,0
3159,1522,2166,0
3150,1515,2169,0
3159,1505,2164,0
3162,1493,2162,0
3158,1485,2164,0
3150,1480,2163,0
3145,1479,2159,0
3142,1475,2157,0
3133,1472,2159,0
3117,1476,2155,0
3110,1473,2152,0
3113,1452,2144,0
3108,1443,2157,0
3107,1449,2185,0
3097,1463,2189,0
3096,1467,2188,0
3103,1464,2190,0
3106,1462,2194,0
3102,1462,2191,0
3097,1453,2170,0
3087,1432,2149,0
3080,1422,2145,0
3071,1428,2145,0
3060,1435,2137,0
3049,1425,2116,0
3051,1413,2102,0
3062,1399,2105,0
3063,1399,2115,0
3058,1402,2115,0
3056,1405,2117,0
3056,1417,2124,0
3050,1427,2137,0
3034,1425,2134,0
3025,1413,2121,0
3025,1404,2119,0
3042,1388,2136,0
3061,1404,2155,0
3082,1426,2161,0
3103,1456,2158,0
3127,1488,2149,0
3138,1511,2131,0
3130,1528,2101,0
3113,1531,2059,0
3095,1528,2017,0
3093,1506,1997,0
3104,1474,1997,0
3112,1447,2012,0
3116,1429,2027,0
3117,1427,2056,0
3129,1439,2103,0
