accelerometer_x,accelerometer_y,accelerometer_z,fall
5181,2348,-1852,0
5008,2244,-1983,0
4944,2050,-2079,0
4992,1807,-2092,0
5123,1582,-1982,0
5327,1423,-1743,0
5587,1336,-1451,0
5898,1303,-1173,0
6258,1287,-937,0
6628,1307,-737,0
6967,1415,-571,0
7246,1629,-454,0
7450,1914,-375,0
7566,2256,-317,0
7570,2627,-270,0
7442,3008,-214,0
7171,3311,-126,0
6801,3450,-24,0
6351,3384,65,0
5837,3153,128,0
5287,2796,150,0
4720,2358,110,0
4170,1843,18,0
3640,1264,-137,0
3153,642,-354,0
2731,10,-613,0
2377,-623,-884,0
2090,-1237,-1161,0
1855,-1808,-1437,0
1678,-2349,-1664,0
1563,-2821,-1765,0
1512,-3205,-1761,0
1516,-3468,-1688,0
1559,-3593,-1569,0
1631,-3563,-1417,0
1730,-3363,-1204,0
1850,-3013,-934,0
1983,-2563,-672,0
2117,-2072,-419,0
2250,-1582,-187,0
2356,-1113,10,0
2429,-693,187,0
2469,-337,324,0
2471,-42,433,0
2434,198,510,0
2360,368,552,0
2252,470,550,0
2126,506,505,0
1996,500,432,0
1857,461,338,0
1725,406,250,0
1614,358,200,0
1523,314,204,0
1466,280,273,0
1435,268,403,0
1427,289,587,0
1443,333,805,0
1494,395,1034,0
1576,465,1258,0
1698,522,1446,0
1864,560,1558,0
2065,575,1584,0
2293,567,1524,0
2542,550,1412,0
2785,534,1295,0
3025,523,1206,0
3265,511,1170,0
3513,486,1180,0
3782,436,1240,0
4050,364,1330,0
4315,293,1432,0
4551,232,1508,0
4754,175,1527,0
4929,105,1469,0
5080,16,1317,0
5224,-107,1109,0
5381,-276,915,0
5539,-433,767,0
5650,-505,634,0
5689,-476,521,0
5672,-346,461,0
5632,-152,516,0
5658,-6,752,0
5760,78,1129,0
5879,119,1576,0
5976,122,2051,0
6021,103,2518,0
6012,107,2892,0
5995,173,3092,0
6044,322,2994,0
6225,571,2503,0
6558,953,1730,0
6974,1523,876,0
7336,2313,6,0
7626,3093,-864,0
7952,3587,-1702,0
8393,3653,-2314,0
8792,3465,-2608,0
9040,2966,-2469,0
9039,2155,-2000,0
8683,1214,-1379,0
7987,365,-820,0
7007,-252,-489,0
5876,-607,-499,0
4721,-743,-834,0
3693,-610,-1264,0
2864,-218,-1663,0
2243,355,-2005,0
1843,995,-2181,0
1644,1599,-2110,0
1635,2101,-1727,0
1797,2462,-1048,0
2057,2690,-182,0
2354,2783,700,0
2645,2729,1367,0
2873,2496,1605,0
3002,2098,1385,0
3013,1611,908,0
2932,1093,366,0
2806,558,-149,0
2697,-14,-600,0
2629,-640,-976,0
2617,-1277,-1297,0
2643,-1863,-1600,0
2704,-2357,-1857,0
2787,-2664,-2054,0
2863,-2652,-2143,0
2955,-2373,-2096,0
3075,-1916,-1904,0
3226,-1346,-1542,0
3402,-690,-1010,0
3576,22,-372,0
3705,887,372,0
3772,1744,1090,0
3783,2492,1643,0
3745,3033,1924,0
3641,3377,1922,0
3474,3524,1705,0
3258,3488,1377,0
3025,3257,1024,0
2766,2956,750,0
2511,2677,569,0
2283,2397,458,0
2112,2063,391,0
1988,1698,338,0
1901,1334,275,0
1854,990,210,0
1830,704,172,0
1821,445,149,0
1832,184,131,0
1861,-65,135,0
1915,-318,119,0
1981,-566,97,0
2047,-797,42,0
2112,-973,-47,0
2190,-1109,-138,0
2274,-1190,-187,0
2366,-1236,-200,0
2466,-1244,-147,0
2576,-1244,-60,0
2710,-1232,59,0
2858,-1190,182,0
3018,-1143,283,0
3195,-1099,375,0
3395,-1044,476,0
3599,-1011,551,0
3785,-1003,590,0
3940,-1007,606,0
4029,-1166,510,0
4049,-1383,105,0
4011,-1447,-221,0
3982,-1414,-265,0
4055,-1341,-76,0
4167,-1211,319,0
4336,-1092,767,0
4563,-993,1173,0
4794,-909,1466,0
5004,-848,1658,0
5178,-800,1780,0
5306,-734,1856,0
5406,-637,1909,0
5475,-507,1928,0
5515,-374,1904,0
5531,-291,1856,0
5509,-283,1780,0
5451,-381,1707,0
5360,-579,1666,0
5234,-840,1639,0
5076,-1139,1618,0
4890,-1421,1554,0
4676,-1622,1441,0
4464,-1701,1298,0
4279,-1674,1104,0
4127,-1592,867,0
4017,-1505,642,0
3978,-1455,515,0
4030,-1451,505,0
4165,-1457,535,0
4378,-1431,549,0
4644,-1367,522,0
4925,-1206,397,0
5151,-871,-137,0
5340,-378,-1041,0
5539,143,-1994,0
5727,536,-2786,0
5844,813,-3331,0
5838,1027,-3649,0
5726,1232,-3721,0
5563,1407,-3587,0
5391,1504,-3286,0
5210,1522,-2938,0
4995,1512,-2672,0
4756,1491,-2533,0
4547,1475,-2524,0
4406,1427,-2553,0
4324,1343,-2537,0
4358,1212,-2462,0
4509,1014,-2354,0
4767,787,-2245,0
5120,578,-2130,0
5535,429,-1961,0
6003,345,-1716,0
6553,294,-1395,0
7190,272,-1008,0
7827,326,-618,0
8402,511,-274,0
8856,827,-34,0
9149,1229,69,0
9287,1669,59,0
9268,2124,1,0
9070,2541,-60,0
8690,2867,-71,0
8127,3097,-8,0
7412,3162,111,0
6581,3039,213,0
5691,2743,248,0
4773,2272,177,0
3885,1695,18,0
3081,1083,-174,0
2398,497,-397,0
1866,-60,-639,0
1478,-607,-885,0
1212,-1146,-1132,0
1013,-1647,-1342,0
876,-2120,-1487,0
816,-2527,-1523,0
828,-2849,-1492,0
895,-3068,-1422,0
1006,-3145,-1301,0
1151,-3066,-1161,0
1312,-2826,-1009,0
1485,-2460,-832,0
1653,-2005,-639,0
1810,-1508,-450,0
1938,-1012,-262,0
2032,-540,-88,0
2080,-122,83,0
2086,242,261,0
2061,524,423,0
1990,716,548,0
1884,823,625,0
1754,838,650,0
1610,779,629,0
1468,658,590,0
1338,524,566,0
1234,411,601,0
1188,323,701,0
1192,260,836,0
1262,232,995,0
1400,218,1150,0
1592,219,1302,0
1822,236,1440,0
2077,251,1543,0
2345,261,1592,0
2597,271,1584,0
2847,279,1523,0
3089,277,1419,0
3334,261,1289,0
3581,229,1167,0
3840,193,1098,0
4123,134,1092,0
4412,83,1142,0
4673,70,1215,0
4892,101,1281,0
5057,171,1289,0
5163,249,1204,0
5214,328,1061,0
5222,397,895,0
5184,457,722,0
5106,492,549,0
5017,497,417,0
4959,463,388,0
4934,410,490,0
4909,395,661,0
4872,459,864,0
4891,570,1111,0
5017,680,1418,0
5228,710,1775,0
5474,639,2169,0
5714,508,2632,0
5933,348,3142,0
6112,188,3615,0
6277,10,3896,0
6458,-159,3829,0
6667,-302,3298,0
6868,-314,2340,0
7013,-90,1157,0
7065,516,-124,0
6999,1496,-1373,0
6893,2573,-2497,0
6965,3170,-3245,0
7263,3100,-3444,0
7510,2651,-3171,0
7565,1980,-2608,0
7334,1239,-2018,0
6867,550,-1564,0
6251,16,-1327,0
