accelerometer_x,accelerometer_y,accelerometer_z,fall
3749,987,-586,1
3723,994,-603,1
3699,1018,-603,1
3682,1041,-605,1
3662,1054,-613,1
3652,1066,-621,1
3649,1096,-613,1
3667,1118,-597,1
3698,1124,-584,1
3750,1116,-568,1
3803,1107,-557,1
3845,1118,-547,1
3878,1130,-539,1
3905,1142,-535,1
3923,1143,-544,1
3923,1147,-570,1
3904,1158,-605,1
3882,1159,-645,1
3859,1149,-676,1
3840,1119,-695,1
3822,1093,-702,1
3816,1060,-696,1
3820,1032,-671,1
3840,1001,-644,1
3866,964,-625,1
3895,935,-616,1
3922,930,-600,1
3945,932,-592,1
3960,932,-585,1
3970,916,-584,1
3970,901,-577,1
3965,894,-559,1
3944,898,-555,1
3919,897,-572,1
3897,861,-617,1
3889,806,-690,1
3883,757,-787,1
3892,719,-880,1
3911,692,-949,1
3938,659,-990,1
3974,626,-1005,1
4011,622,-997,1
4057,658,-989,1
4116,711,-1001,1
4201,758,-1031,1
4293,763,-1078,1
4400,735,-1124,1
4511,706,-1141,1
4610,722,-1098,1
4677,781,-1000,1
4718,849,-891,1
4716,899,-794,1
4672,905,-729,1
4590,857,-699,1
4473,769,-703,1
4322,666,-731,1
4164,573,-770,1
3995,507,-820,1
3836,468,-864,1
3695,431,-897,1
3585,396,-907,1
3497,371,-884,1
3432,357,-843,1
3381,337,-793,1
3335,316,-743,1
3308,290,-701,1
3291,272,-663,1
3296,256,-629,1
3309,262,-600,1
3330,281,-572,1
3357,293,-552,1
3405,306,-525,1
3457,326,-505,1
3516,359,-491,1
3584,395,-488,1
3675,424,-476,1
3779,445,-459,1
3889,461,-435,1
3998,472,-404,1
4109,478,-381,1
4209,467,-361,1
4298,456,-347,1
4361,440,-348,1
4396,413,-366,1
4405,382,-399,1
4390,349,-438,1
4355,321,-478,1
4315,287,-513,1
4274,252,-551,1
4218,228,-578,1
4154,212,-610,1
4086,190,-645,1
4024,167,-669,1
3969,156,-696,1
3903,160,-739,1
3836,179,-773,1
3784,198,-783,1
3739,211,-776,1
3706,233,-751,1
3668,251,-748,1
3631,261,-741,1
3604,276,-752,1
3582,291,-769,1
3581,281,-793,1
3590,271,-809,1
3615,273,-816,1
3659,278,-820,1
3728,281,-801,1
3808,286,-767,1
3898,291,-746,1
3998,296,-731,1
4070,310,-706,1
4150,316,-693,1
4215,327,-706,1
4250,340,-699,1
4274,353,-708,1
4301,349,-721,1
4299,350,-735,1
4283,350,-731,1
4261,347,-743,1
4248,341,-754,1
4213,342,-763,1
4169,355,-766,1
4134,363,-767,1
4108,369,-762,1
4075,379,-756,1
4041,396,-750,1
4023,407,-740,1
4021,421,-717,1
4014,438,-696,1
4001,454,-676,1
4004,465,-658,1
4010,471,-640,1
4008,482,-624,1
4003,495,-614,1
3999,493,-605,1
3988,492,-596,1
3973,488,-594,1
3959,473,-595,1
3953,464,-603,1
3937,450,-615,1
3915,453,-631,1
3883,450,-639,1
3860,434,-646,1
3848,418,-635,1
3844,402,-619,1
3851,391,-613,1
3859,408,-600,1
3872,419,-597,1
3889,433,-589,1
3909,452,-587,1
3937,470,-592,1
3952,496,-600,1
3967,512,-613,1
3979,522,-632,1
3993,527,-646,1
3999,541,-663,1
3999,560,-675,1
3999,566,-683,1
3983,572,-694,1
3968,572,-705,1
3952,572,-718,1
3945,578,-731,1
3942,577,-732,1
3942,572,-730,1
3947,571,-726,1
3960,572,-718,1
3969,578,-704,1
3978,582,-691,1
3980,582,-681,1
3995,576,-666,1
4005,570,-653,1
4022,568,-643,1
4017,574,-639,1
4004,576,-645,1
3989,579,-653,1
3983,571,-657,1
3978,564,-661,1
3977,565,-655,1
3981,564,-645,1
3979,568,-633,1
3980,572,-618,1
3981,573,-608,1
3982,569,-608,1
3978,570,-612,1
3977,573,-612,1
3972,579,-611,1
3965,584,-606,1
3963,580,-596,1
3967,583,-584,1
3968,580,-575,1
