accelerometer_x,accelerometer_y,accelerometer_z,fall
2342,-477,105,1
2589,-364,174,1
3008,-305,348,1
3563,-266,568,1
4205,-176,735,1
5069,14,896,1
5992,212,940,1
6976,206,903,1
7969,108,750,1
8935,-157,455,1
9758,-457,300,1
10318,-695,289,1
10577,-854,348,1
10464,-836,488,1
10037,-789,603,1
9399,-640,705,1
8768,-473,695,1
8192,-53,759,1
7762,254,806,1
7476,426,882,1
7363,467,890,1
7361,575,899,1
7494,584,851,1
7621,513,734,1
7731,516,628,1
7668,513,447,1
7552,599,286,1
7424,673,91,1
7356,740,-174,1
7353,600,-265,1
7384,468,-362,1
7354,224,-436,1
7306,316,-323,1
7119,139,-592,1
6813,66,-730,1
6458,-294,-966,1
6242,82,-705,1
6155,449,-415,1
6061,466,-393,1
5901,70,-481,1
5725,154,-277,1
5607,381,-35,1
5468,366,-2,1
5251,369,103,1
5019,365,55,1
4790,428,136,1
4541,444,99,1
4255,402,12,1
4049,478,32,1
3855,653,113,1
3704,655,91,1
3516,679,119,1
3373,647,56,1
3211,558,-11,1
2950,475,-153,1
2697,372,-160,1
2453,318,-127,1
2245,281,-103,1
2133,164,10,1
1999,135,61,1
1870,140,139,1
1767,110,205,1
1669,42,273,1
1510,-10,275,1
1330,-100,180,1
1234,-140,99,1
1107,-184,-47,1
1104,-87,-83,1
991,-74,-234,1
828,-121,-402,1
650,-122,-545,1
594,-139,-647,1
609,-98,-664,1
537,-60,-734,1
514,-36,-779,1
515,52,-768,1
408,5,-826,1
256,-70,-847,1
182,48,-809,1
205,287,-737,1
249,361,-784,1
240,430,-759,1
325,445,-689,1
422,436,-503,1
508,410,-343,1
606,344,-304,1
732,354,-243,1
857,404,-219,1
993,469,-285,1
1104,559,-396,1
1173,658,-581,1
1321,719,-680,1
1500,728,-720,1
1784,723,-655,1
2125,691,-431,1
2556,681,-42,1
3092,602,421,1
3663,405,934,1
4280,192,1321,1
4816,-3,1457,1
5277,-3,1454,1
5587,66,1413,1
5955,158,1370,1
6294,-39,1039,1
6691,-320,628,1
7229,-604,229,1
7653,-825,-76,1
7821,-1021,-298,1
8153,-1033,-321,1
8209,-1135,-321,1
7088,-1407,-980,1
6039,-1455,-1038,1
5461,-1227,-555,1
4166,-1445,-1813,1
4262,-939,-342,1
3848,-691,-968,1
3914,-828,-768,1
4178,-786,-459,1
4579,-739,-265,1
4979,-660,-201,1
5418,-544,-203,1
5805,-599,-290,1
6090,-651,-473,1
6402,-681,-717,1
6651,-667,-954,1
6818,-721,-1183,1
7020,-792,-1326,1
7194,-895,-1411,1
7342,-955,-1440,1
7490,-965,-1400,1
7636,-927,-1324,1
7698,-763,-1303,1
7745,-674,-1287,1
7738,-479,-1256,1
7734,-342,-1267,1
7694,-226,-1250,1
7658,-39,-1171,1
7567,17,-1061,1
7467,97,-997,1
7281,250,-874,1
7040,318,-779,1
6778,359,-697,1
6529,270,-681,1
6319,186,-606,1
6116,91,-584,1
5841,70,-701,1
5656,-53,-658,1
5505,-143,-557,1
5425,-168,-499,1
5359,-302,-517,1
5246,-505,-523,1
5111,-587,-505,1
4894,-568,-502,1
4687,-587,-537,1
4424,-666,-583,1
4206,-706,-546,1
4089,-656,-464,1
3906,-628,-417,1
3742,-657,-370,1
3549,-623,-337,1
3375,-665,-402,1
3141,-807,-442,1
