accelerometer_x,accelerometer_y,accelerometer_z,fall
-979,2919,2738,0
-976,2916,2737,0
-978,2915,2738,0
-978,2914,2735,0
-978,2916,2734,0
-975,2915,2732,0
-975,2915,2727,0
-975,2919,2723,0
-973,2918,2717,0
-973,2918,2721,0
-971,2917,2727,0
-971,2916,2730,0
-973,2920,2734,0
-972,2923,2734,0
-972,2921,2734,0
-978,2927,2733,0
-972,2928,2734,0
-974,2924,2732,0
-976,2923,2731,0
-979,2923,2727,0
-976,2921,2720,0
-977,2924,2717,0
-978,2927,2719,0
-974,2927,2720,0
-971,2927,2726,0
-966,2924,2731,0
-964,2920,2733,0
-963,2923,2733,0
-961,2923,2732,0
-961,2921,2737,0
-961,2922,2740,0
-959,2918,2743,0
-956,2918,2745,0
-956,2922,2744,0
-957,2921,2739,0
-960,2931,2734,0
-965,2931,2728,0
-966,2933,2723,0
-969,2930,2722,0
-967,2936,2723,0
-965,2939,2716,0
-963,2938,2715,0
-960,2941,2711,0
-957,2943,2709,0
-956,2944,2717,0
-959,2944,2722,0
-958,2947,2726,0
-962,2945,2731,0
-959,2944,2733,0
-960,2944,2733,0
-956,2942,2736,0
-956,2938,2738,0
-956,2940,2743,0
-955,2936,2745,0
-951,2938,2740,0
-950,2936,2730,0
-948,2939,2726,0
-954,2933,2726,0
-959,2931,2727,0
-965,2930,2727,0
-968,2927,2723,0
-970,2930,2717,0
-975,2933,2714,0
-978,2936,2719,0
-980,2937,2726,0
-984,2934,2727,0
-984,2936,2728,0
-985,2933,2728,0
-985,2929,2729,0
-980,2930,2728,0
-980,2932,2720,0
-983,2928,2720,0
-979,2925,2719,0
-980,2925,2722,0
-979,2925,2724,0
-980,2926,2721,0
-978,2932,2720,0
-981,2930,2719,0
-977,2927,2724,0
-977,2922,2728,0
-977,2922,2731,0
-977,2926,2735,0
-971,2927,2731,0
-973,2929,2729,0
-972,2926,2729,0
-971,2922,2730,0
-968,2926,2732,0
-966,2928,2730,0
-968,2930,2727,0
-969,2928,2729,0
-971,2926,2728,0
-969,2925,2727,0
-967,2924,2727,0
-970,2928,2729,0
-968,2928,2728,0
-970,2929,2728,0
-963,2930,2728,0
-961,2932,2729,0
-963,2934,2724,0
-963,2937,2725,0
-968,2938,2724,0
-969,2935,2725,0
-968,2934,2726,0
-966,2935,2729,0
-967,2937,2728,0
-961,2939,2727,0
-958,2942,2722,0
-957,2940,2725,0
-959,2940,2724,0
-958,2940,2728,0
-959,2938,2727,0
-959,2939,2725,0
-964,2937,2724,0
-964,2935,2723,0
-967,2932,2725,0
-971,2928,2726,0
-974,2927,2728,0
-974,2929,2724,0
-973,2936,2720,0
-970,2936,2715,0
-971,2936,2717,0
-970,2936,2719,0
-974,2936,2722,0
-978,2938,2722,0
-981,2938,2722,0
-979,2938,2722,0
-980,2938,2722,0
-979,2932,2724,0
-980,2926,2729,0
-978,2923,2729,0
-971,2922,2733,0
-966,2926,2735,0
-961,2923,2733,0
-957,2926,2730,0
-954,2930,2729,0
-952,2932,2729,0
-953,2935,2729,0
-953,2936,2728,0
-963,2934,2727,0
-970,2931,2724,0
-976,2931,2723,0
-983,2930,2725,0
-986,2928,2726,0
-989,2921,2731,0
-984,2920,2735,0
-984,2921,2738,0
-980,2917,2738,0
-976,2916,2736,0
-976,2914,2739,0
-974,2915,2739,0
-976,2917,2741,0
-972,2917,2738,0
-966,2922,2735,0
-965,2922,2723,0
-968,2927,2716,0
-968,2934,2713,0
-966,2936,2709,0
-965,2936,2709,0
-964,2941,2707,0
-964,2942,2705,0
-966,2948,2702,0
-968,2948,2705,0
-967,2956,2703,0
-965,2959,2707,0
-965,2966,2712,0
-964,2965,2714,0
-962,2959,2721,0
-966,2958,2727,0
-966,2953,2728,0
-968,2953,2736,0
-966,2948,2740,0
-967,2940,2735,0
-966,2937,2738,0
-965,2929,2739,0
-966,2922,2742,0
-968,2922,2742,0
-972,2917,2739,0
-978,2918,2733,0
-984,2921,2733,0
-988,2922,2729,0
-987,2923,2726,0
-984,2925,2723,0
-982,2926,2724,0
-979,2922,2726,0
-978,2928,2721,0
-977,2928,2722,0
-974,2931,2723,0
-973,2932,2724,0
-977,2934,2717,0
-977,2931,2715,0
-976,2932,2718,0
-976,2932,2719,0
-977,2930,2726,0
-975,2929,2729,0
-973,2930,2731,0
-970,2931,2731,0
-964,2930,2731,0
-961,2931,2730,0
-958,2927,2726,0
-960,2925,2730,0
-961,2925,2726,0
-963,2925,2721,0
-968,2928,2711,0
-970,2926,2708,0
-976,2921,2708,0
-981,2922,2709,0
-981,2921,2708,0
-980,2924,2715,0
-985,2927,2715,0
-981,2932,2724,0
-980,2935,2721,0
-974,2937,2726,0
-966,2937,2732,0
-962,2944,2731,0
-958,2940,2730,0
-958,2945,2721,0
-953,2946,2720,0
-954,2946,2721,0
-955,2947,2719,0
-953,2946,2720,0
-954,2946,2721,0
-953,2948,2721,0
-955,2953,2720,0
-957,2956,2722,0
-959,2956,2722,0
