accelerometer_x,accelerometer_y,accelerometer_z,fall
1074,-1282,-504,1
945,-1458,-569,1
814,-1613,-585,1
667,-1719,-559,1
499,-1778,-506,1
311,-1784,-448,1
104,-1734,-404,1
-92,-1648,-394,1
-259,-1543,-488,1
-378,-1410,-707,1
-435,-1241,-985,1
-439,-1013,-1294,1
-414,-728,-1580,1
-383,-392,-1830,1
-328,-21,-2047,1
-247,385,-2239,1
-134,815,-2416,1
-8,1243,-2551,1
145,1650,-2631,1
324,2033,-2653,1
547,2395,-2632,1
834,2715,-2560,1
1321,3011,-2248,1
2068,3344,-1383,1
2942,3683,-782,1
3985,3941,-555,1
5213,4091,-389,1
6538,4136,-199,1
7826,4037,-70,1
8961,3725,33,1
9910,3214,112,1
10557,2676,33,1
10982,2157,-356,1
11286,1574,-1024,1
11489,898,-1867,1
11581,149,-2804,1
11585,-688,-3703,1
11492,-1550,-4404,1
11231,-2355,-4829,1
10797,-2971,-4862,1
10176,-3300,-4517,1
9385,-3260,-3875,1
8484,-2875,-3022,1
7502,-2220,-2071,1
6509,-1385,-1185,1
5581,-491,-460,1
4775,325,111,1
4106,1001,536,1
3612,1422,793,1
3292,1592,910,1
3116,1567,899,1
3053,1427,810,1
3103,1210,649,1
3250,965,422,1
3449,729,153,1
3648,521,-154,1
3860,354,-466,1
4088,237,-745,1
4327,169,-941,1
4562,160,-1039,1
4766,189,-1035,1
4946,223,-941,1
5103,247,-800,1
5224,247,-637,1
5303,211,-509,1
5335,117,-397,1
5310,-45,-296,1
5251,-280,-210,1
5175,-574,-169,1
5066,-880,-158,1
4905,-1110,-188,1
4701,-1277,-226,1
4470,-1368,-272,1
4233,-1386,-333,1
4001,-1348,-390,1
3768,-1262,-416,1
3532,-1130,-378,1
3305,-966,-285,1
3092,-759,-147,1
2892,-519,-7,1
2688,-235,132,1
2478,81,245,1
2269,412,326,1
2061,732,374,1
1845,1010,410,1
1616,1254,415,1
1404,1441,385,1
1199,1577,327,1
1008,1669,241,1
839,1705,120,1
702,1697,-11,1
576,1644,-127,1
452,1574,-207,1
348,1477,-259,1
262,1378,-281,1
187,1280,-260,1
127,1179,-220,1
101,1081,-179,1
135,974,-186,1
182,879,-203,1
237,802,-244,1
301,735,-324,1
377,681,-474,1
491,638,-754,1
646,594,-1165,1
834,544,-1646,1
1032,483,-2123,1
1232,414,-2553,1
1444,351,-2921,1
1682,303,-3224,1
1958,251,-3478,1
2272,199,-3678,1
2613,148,-3807,1
2988,103,-3830,1
3425,68,-3690,1
3964,46,-3290,1
4757,-1,-2432,1
5785,9,-1377,1
6923,188,-380,1
8092,611,572,1
9177,1301,1322,1
10165,2079,1688,1
11029,2804,1640,1
11721,3401,1282,1
12220,3846,700,1
12491,4092,19,1
12481,4131,-652,1
12234,3940,-1184,1
11707,3569,-1465,1
10914,3059,-1480,1
9957,2431,-1367,1
8951,1744,-1303,1
7952,1021,-1360,1
7024,317,-1481,1
6190,-342,-1657,1
5451,-936,-1870,1
4824,-1429,-2135,1
4308,-1781,-2418,1
3884,-1995,-2673,1
3552,-2097,-2829,1
3312,-2077,-2856,1
3141,-1971,-2728,1
3026,-1811,-2467,1
2978,-1614,-2111,1
2998,-1354,-1698,1
3085,-1024,-1251,1
3227,-618,-781,1
3427,-178,-325,1
3689,266,82,1
3983,669,409,1
4304,1046,677,1
4607,1392,884,1
4860,1712,1044,1
5041,1992,1150,1
5122,2195,1194,1
5114,2334,1209,1
5029,2374,1192,1
4875,2310,1173,1
4674,2167,1159,1
4431,1958,1145,1
4156,1703,1118,1
3848,1431,1065,1
3523,1141,977,1
3192,853,849,1
2868,563,684,1
2552,287,478,1
2264,31,252,1
2006,-216,35,1
1773,-456,-161,1
1566,-695,-326,1
1381,-935,-446,1
1224,-1186,-516,1
1080,-1434,-556,1
937,-1653,-573,1
803,-1844,-563,1
676,-1988,-534,1
543,-2073,-498,1
383,-2084,-451,1
