accelerometer_x,accelerometer_y,accelerometer_z,fall
3181,711,-311,1
3098,700,-335,1
3030,680,-363,1
2984,650,-389,1
2965,612,-414,1
2966,561,-438,1
2986,503,-461,1
3023,448,-481,1
3081,379,-485,1
3152,299,-481,1
3238,219,-468,1
3335,147,-453,1
3445,80,-430,1
3560,35,-403,1
3684,-3,-371,1
3809,-37,-339,1
3935,-48,-303,1
4039,-47,-278,1
4135,-34,-250,1
4213,-14,-224,1
4275,7,-211,1
4322,24,-204,1
4350,42,-200,1
4363,52,-211,1
4363,54,-220,1
4348,50,-234,1
4329,25,-245,1
4295,-4,-236,1
4249,-39,-221,1
4200,-78,-195,1
4153,-122,-168,1
4117,-162,-142,1
4072,-200,-117,1
4037,-231,-97,1
3999,-263,-79,1
3970,-289,-82,1
3944,-318,-113,1
3929,-352,-158,1
3911,-389,-214,1
3893,-432,-276,1
3870,-476,-338,1
3847,-517,-401,1
3824,-548,-460,1
3807,-572,-509,1
3798,-581,-543,1
3795,-571,-555,1
3793,-535,-541,1
3805,-484,-501,1
3826,-419,-441,1
3855,-342,-363,1
3895,-261,-269,1
3945,-188,-153,1
3997,-123,-37,1
4052,-68,88,1
4111,-26,206,1
4171,13,307,1
4222,41,382,1
4275,54,424,1
4309,57,427,1
4328,45,405,1
4331,19,358,1
4317,-26,286,1
4293,-86,204,1
4263,-163,113,1
4230,-255,29,1
4198,-342,-47,1
4168,-429,-117,1
4140,-507,-176,1
4121,-562,-221,1
4110,-587,-253,1
4107,-593,-287,1
4118,-572,-326,1
4140,-513,-389,1
4188,-434,-477,1
4247,-320,-548,1
4322,-178,-614,1
4401,-29,-676,1
4499,132,-729,1
4621,285,-774,1
4759,405,-814,1
4911,491,-851,1
5069,533,-876,1
5223,535,-897,1
5366,513,-896,1
5477,483,-867,1
5547,461,-820,1
5582,444,-767,1
5584,432,-706,1
5548,418,-648,1
5487,418,-615,1
5411,426,-597,1
5309,446,-585,1
5186,476,-582,1
5027,527,-569,1
4864,588,-571,1
4690,651,-583,1
4512,709,-604,1
4328,757,-630,1
4154,797,-661,1
3976,835,-692,1
3808,864,-726,1
3647,892,-761,1
3486,919,-803,1
3342,952,-850,1
3214,975,-902,1
3102,989,-960,1
3007,1001,-1021,1
2924,1008,-1085,1
2857,1009,-1152,1
2795,1012,-1215,1
2746,1016,-1265,1
2693,1029,-1278,1
2637,1046,-1257,1
2580,1067,-1199,1
2523,1092,-1108,1
2476,1114,-977,1
2437,1149,-820,1
2411,1190,-637,1
2396,1237,-438,1
2410,1284,-230,1
2441,1331,-35,1
2514,1374,136,1
2621,1417,296,1
2762,1453,418,1
2939,1473,502,1
3152,1466,549,1
3387,1439,562,1
3639,1401,549,1
3892,1353,495,1
4151,1282,407,1
4408,1179,295,1
4656,1038,175,1
4889,872,42,1
5100,677,-90,1
5280,454,-226,1
5433,205,-353,1
5568,-76,-472,1
5662,-371,-596,1
5727,-659,-723,1
5751,-918,-857,1
5747,-1131,-985,1
5710,-1283,-1080,1
5640,-1365,-1139,1
5535,-1349,-1158,1
5398,-1259,-1138,1
5236,-1123,-1078,1
5060,-956,-968,1
4863,-773,-837,1
4662,-575,-688,1
4452,-369,-544,1
4244,-170,-399,1
4016,23,-263,1
3776,205,-142,1
3538,366,-45,1
3321,494,28,1
3120,596,82,1
2937,679,115,1
2790,744,134,1
2678,796,139,1
2603,840,138,1
2573,872,139,1
2590,898,162,1
2634,923,197,1
2714,947,247,1
2818,982,320,1
2951,1019,401,1
3096,1056,493,1
3257,1079,580,1
3430,1087,649,1
3608,1073,702,1
3782,1038,728,1
3944,983,727,1
4082,912,704,1
4202,820,656,1
4304,719,598,1
4381,606,523,1
4445,483,444,1
4483,353,353,1
4497,222,255,1
4482,100,163,1
4443,3,86,1
4397,-119,-2,1
4336,-240,-76,1
4256,-344,-132,1
4174,-430,-177,1
4078,-495,-206,1
3971,-551,-229,1
3861,-583,-240,1
3758,-602,-240,1
3657,-599,-234,1
3558,-589,-217,1
3462,-558,-195,1
3376,-511,-159,1
3302,-454,-112,1
3249,-402,-53,1
3216,-348,16,1
3208,-290,83,1
3217,-219,145,1
3245,-137,202,1
3285,-55,250,1
3335,33,283,1
3400,124,308,1
3471,209,330,1
3547,281,352,1
3621,337,368,1
3697,378,379,1
3775,414,402,1
3862,436,424,1
3938,451,441,1
4007,474,459,1
4057,500,470,1
4102,525,478,1
4142,549,478,1
4179,567,473,1
4212,579,471,1
4235,588,469,1
4256,577,465,1
4281,554,479,1
4313,509,508,1
4343,461,551,1
4371,408,610,1
4397,353,671,1
4413,291,735,1
4423,231,796,1
4431,166,844,1
4447,93,877,1
4464,21,895,1
4482,-54,902,1
4507,-132,888,1
4530,-216,870,1
4547,-288,846,1
4565,-365,815,1
4582,-446,768,1
4587,-525,717,1
4587,-607,652,1
4585,-672,552,1
4587,-719,390,1
4609,-703,162,1
4641,-596,-116,1
4668,-410,-373,1
4690,-194,-583,1
4714,22,-740,1
4743,214,-820,1
4778,372,-824,1
4836,508,-766,1
4939,635,-691,1
5083,776,-616,1
5282,933,-543,1
5516,1119,-458,1
5756,1305,-350,1
5968,1515,-210,1
6149,1695,-105,1
6276,1835,-25,1
6335,1922,28,1
6314,1929,17,1
6213,1861,-41,1
6064,1727,-139,1
5868,1574,-238,1
5635,1420,-345,1
5363,1272,-448,1
5052,1130,-545,1
4718,980,-615,1
4386,829,-663,1
4045,678,-695,1
3708,539,-714,1
3383,430,-718,1
3068,364,-717,1
2765,348,-709,1
2482,377,-698,1
2222,437,-694,1
1986,523,-694,1
1776,614,-700,1
1598,690,-716,1
1443,736,-744,1
1318,753,-786,1
1218,734,-849,1
1160,674,-930,1
1136,583,-1036,1
