accelerometer_x,accelerometer_y,accelerometer_z,fall
3977,-505,-263,0
3969,-512,-259,0
3964,-508,-255,0
3970,-512,-264,0
3989,-517,-279,0
4003,-525,-300,0
4017,-529,-315,0
4028,-533,-330,0
4044,-539,-341,0
4059,-536,-346,0
4069,-534,-350,0
4079,-531,-342,0
4087,-524,-326,0
4092,-545,-327,0
4100,-541,-313,0
4101,-539,-309,0
4101,-551,-313,0
4101,-558,-311,0
4100,-572,-307,0
4097,-572,-303,0
4098,-570,-293,0
4098,-562,-281,0
4099,-548,-273,0
4099,-532,-263,0
4100,-522,-252,0
4101,-517,-241,0
4101,-515,-229,0
4100,-515,-217,0
4100,-517,-205,0
4100,-527,-199,0
4100,-531,-196,0
4101,-530,-196,0
4101,-536,-198,0
4101,-543,-203,0
4101,-549,-207,0
4100,-556,-218,0
4100,-565,-225,0
4097,-575,-230,0
4098,-588,-233,0
4098,-600,-238,0
4093,-610,-242,0
4084,-613,-238,0
4079,-607,-239,0
4076,-598,-239,0
4074,-593,-234,0
4072,-579,-224,0
4064,-564,-221,0
4060,-547,-216,0
4056,-531,-213,0
4049,-515,-208,0
4048,-498,-205,0
4044,-484,-199,0
4043,-471,-195,0
4040,-456,-193,0
4042,-452,-194,0
4040,-447,-190,0
4039,-439,-190,0
4039,-441,-185,0
4036,-446,-179,0
4039,-456,-171,0
4039,-467,-161,0
4041,-476,-152,0
4047,-484,-143,0
4057,-492,-136,0
4068,-497,-131,0
4074,-500,-125,0
4077,-506,-120,0
4085,-511,-118,0
4093,-512,-115,0
4095,-511,-118,0
4097,-515,-128,0
4097,-513,-134,0
4096,-512,-140,0
4087,-511,-152,0
4079,-508,-163,0
4071,-499,-169,0
4067,-492,-180,0
4058,-479,-188,0
4055,-471,-190,0
4053,-463,-190,0
4051,-453,-188,0
4050,-448,-182,0
4047,-440,-180,0
4047,-436,-172,0
4052,-427,-162,0
4053,-424,-156,0
4051,-419,-149,0
4049,-415,-149,0
4049,-410,-147,0
4047,-408,-146,0
4045,-414,-146,0
4043,-419,-146,0
4041,-429,-143,0
4039,-438,-140,0
4037,-447,-135,0
4040,-457,-125,0
4043,-463,-118,0
4046,-473,-109,0
4048,-482,-100,0
4048,-483,-90,0
4048,-491,-84,0
4047,-495,-79,0
4047,-494,-77,0
4047,-495,-81,0
4044,-494,-87,0
4039,-489,-97,0
4034,-487,-106,0
4028,-480,-114,0
4017,-474,-128,0
4010,-469,-131,0
4007,-466,-139,0
3996,-460,-139,0
3991,-459,-135,0
3994,-456,-130,0
3998,-452,-122,0
4008,-449,-111,0
4019,-444,-104,0
4038,-441,-103,0
4059,-444,-102,0
4079,-448,-107,0
4089,-456,-114,0
