accelerometer_x,accelerometer_y,accelerometer_z,fall
3859,-379,-1310,0
3859,-380,-1310,0
3859,-381,-1311,0
3856,-375,-1313,0
3860,-379,-1309,0
3861,-378,-1311,0
3859,-381,-1308,0
3861,-385,-1307,0
3858,-386,-1305,0
3858,-389,-1303,0
3855,-392,-1307,0
3857,-391,-1312,0
3859,-391,-1312,0
3861,-391,-1314,0
3866,-395,-1316,0
3867,-394,-1316,0
3867,-393,-1320,0
3871,-394,-1322,0
3875,-394,-1322,0
3868,-396,-1320,0
3871,-396,-1318,0
3869,-396,-1322,0
3873,-401,-1320,0
3875,-401,-1320,0
3876,-405,-1321,0
3874,-408,-1320,0
3875,-411,-1323,0
3874,-411,-1323,0
3872,-411,-1327,0
3876,-409,-1331,0
3875,-410,-1328,0
3871,-408,-1328,0
3875,-404,-1331,0
3873,-403,-1329,0
3875,-405,-1325,0
3877,-405,-1324,0
3874,-404,-1323,0
3876,-407,-1325,0
3875,-409,-1323,0
3875,-408,-1319,0
3871,-408,-1318,0
3869,-409,-1319,0
3869,-411,-1317,0
3867,-410,-1315,0
3866,-409,-1316,0
3871,-410,-1311,0
3872,-411,-1308,0
3876,-411,-1308,0
3877,-413,-1305,0
3879,-409,-1303,0
3878,-411,-1300,0
3875,-409,-1298,0
3873,-406,-1300,0
3869,-410,-1300,0
3875,-412,-1298,0
3867,-405,-1298,0
3870,-403,-1297,0
3874,-403,-1293,0
3876,-407,-1292,0
3876,-406,-1291,0
3875,-403,-1294,0
3876,-406,-1293,0
3877,-405,-1295,0
3875,-403,-1298,0
3875,-400,-1299,0
3871,-400,-1300,0
3871,-403,-1300,0
3872,-402,-1299,0
3869,-399,-1294,0
3871,-402,-1292,0
3872,-401,-1296,0
3868,-402,-1295,0
3865,-399,-1301,0
3869,-403,-1304,0
3868,-403,-1305,0
3868,-397,-1308,0
3866,-395,-1309,0
3868,-395,-1311,0
3871,-397,-1312,0
3875,-392,-1308,0
3878,-392,-1301,0
3876,-395,-1295,0
3869,-395,-1292,0
3866,-397,-1290,0
3860,-401,-1286,0
3858,-401,-1284,0
3865,-409,-1274,0
3867,-400,-1279,0
3863,-400,-1300,0
3863,-405,-1315,0
3870,-408,-1316,0
3876,-408,-1316,0
3880,-405,-1314,0
3887,-401,-1312,0
3892,-403,-1309,0
3899,-403,-1303,0
3899,-404,-1299,0
3893,-407,-1295,0
3893,-412,-1292,0
3890,-412,-1290,0
3887,-414,-1288,0
3881,-416,-1287,0
3878,-415,-1283,0
3887,-415,-1268,0
3887,-406,-1272,0
3873,-399,-1294,0
3871,-407,-1293,0
3868,-409,-1289,0
3872,-410,-1282,0
3876,-404,-1275,0
3875,-397,-1270,0
3877,-391,-1271,0
3881,-394,-1261,0
3881,-384,-1266,0
3870,-383,-1278,0
3865,-386,-1279,0
3865,-393,-1277,0
3869,-394,-1275,0
3872,-397,-1269,0
3874,-393,-1274,0
3876,-393,-1275,0
3878,-395,-1278,0
3881,-396,-1283,0
3883,-398,-1286,0
3882,-397,-1292,0
3884,-399,-1292,0
3884,-399,-1295,0
3884,-399,-1293,0
3883,-397,-1291,0
3882,-395,-1292,0
3882,-396,-1293,0
3883,-396,-1294,0
3879,-398,-1296,0
3873,-400,-1298,0
3872,-400,-1295,0
3871,-401,-1299,0
3871,-402,-1300,0
3872,-402,-1304,0
3872,-396,-1303,0
3874,-393,-1303,0
3878,-396,-1305,0
3878,-402,-1305,0
3879,-404,-1308,0
3878,-404,-1308,0
3878,-406,-1307,0
3880,-409,-1303,0
3877,-413,-1302,0
3874,-415,-1299,0
3877,-415,-1301,0
3875,-411,-1302,0
3876,-411,-1301,0
3873,-410,-1300,0
3875,-409,-1296,0
3875,-406,-1299,0
3869,-408,-1302,0
3871,-404,-1303,0
3872,-403,-1303,0
3869,-401,-1305,0
3870,-397,-1307,0
3874,-398,-1302,0
3874,-396,-1303,0
3870,-395,-1305,0
3865,-397,-1303,0
3860,-399,-1298,0
3857,-398,-1299,0
3856,-397,-1299,0
3854,-395,-1301,0
3855,-393,-1305,0
3851,-391,-1303,0
3852,-388,-1301,0
3852,-386,-1302,0
3850,-387,-1304,0
3849,-386,-1304,0
3852,-387,-1308,0
3855,-386,-1309,0
3855,-388,-1310,0
3858,-391,-1310,0
3858,-395,-1308,0
3866,-395,-1307,0
3875,-396,-1307,0
3878,-394,-1303,0
3879,-396,-1299,0
3883,-407,-1294,0
3883,-413,-1292,0
3884,-414,-1291,0
3887,-412,-1290,0
3888,-409,-1284,0
3887,-411,-1283,0
3889,-410,-1276,0
3888,-411,-1270,0
3887,-406,-1267,0
3886,-409,-1264,0
3885,-409,-1264,0
3882,-410,-1268,0
3879,-409,-1271,0
3870,-409,-1276,0
3864,-411,-1286,0
3858,-410,-1291,0
3856,-411,-1298,0
3856,-409,-1296,0
3857,-409,-1301,0
3853,-407,-1304,0
3854,-406,-1302,0
3854,-406,-1302,0
3853,-404,-1300,0
3850,-404,-1299,0
3851,-403,-1294,0
3850,-403,-1298,0
3844,-403,-1303,0
3848,-406,-1306,0
3856,-408,-1310,0
3862,-410,-1313,0
3870,-411,-1316,0
3874,-411,-1319,0
3878,-408,-1321,0
3882,-406,-1319,0
3888,-404,-1313,0
3889,-404,-1308,0
3893,-407,-1301,0
3899,-410,-1293,0
3901,-411,-1288,0
3901,-412,-1281,0
3901,-412,-1280,0
3900,-414,-1279,0
3895,-419,-1281,0
3891,-419,-1285,0
3889,-416,-1286,0
3892,-413,-1286,0
3888,-410,-1285,0
3887,-409,-1284,0
3883,-406,-1281,0
3881,-404,-1279,0
3882,-406,-1281,0
3881,-404,-1281,0
3873,-403,-1283,0
3873,-401,-1282,0
3870,-400,-1284,0
3863,-402,-1284,0
3858,-401,-1288,0
3858,-403,-1290,0
3856,-405,-1291,0
3854,-407,-1292,0
3856,-407,-1296,0
3857,-405,-1300,0
3855,-402,-1295,0
3859,-404,-1298,0
3860,-402,-1299,0
3860,-402,-1301,0
3863,-400,-1301,0
3872,-398,-1299,0
3875,-400,-1300,0
3875,-400,-1299,0
3873,-396,-1300,0
3874,-393,-1301,0
3871,-395,-1298,0
3875,-399,-1298,0
3877,-396,-1296,0
3878,-396,-1296,0
3878,-394,-1300,0
3876,-398,-1302,0
3875,-398,-1304,0
3877,-396,-1305,0
3877,-397,-1314,0
3877,-396,-1318,0
3879,-397,-1321,0
3877,-404,-1321,0
3876,-409,-1318,0
3881,-408,-1316,0
3879,-406,-1320,0
3872,-408,-1326,0
3875,-409,-1326,0
3874,-411,-1327,0
3872,-418,-1331,0
3868,-418,-1334,0
3867,-419,-1340,0
